date,open,high,low,close,volume
2015-01-01,172.92603048571502,175.05435391418376,171.81753057942822,172.54913330078125,31215
2015-01-02,172.5934758443786,175.58643168081025,170.7755347494337,171.4628143310547,223655
2015-01-05,172.90384074143248,174.12319355274562,167.58304760932745,168.7358856201172,108339
2015-01-06,169.82220558648078,169.82220558648078,160.9985453668777,162.6834716796875,154428
2015-01-07,161.22028100752794,164.05804583128906,160.06744280662338,160.8433837890625,118375
2015-01-08,161.39762144600735,164.94482720437847,160.28912152589044,161.48631286621094,103355
2015-01-09,162.28442904768102,165.38822278408824,162.28442904768102,164.70095825195312,55119
2015-01-12,169.37877635151486,169.37877635151486,163.01598449855376,163.4593963623047,52059
2015-01-13,166.1863912680299,166.1863912680299,163.2155964312428,164.14674377441406,61968
2015-01-14,163.88062663782705,165.60989091457844,163.88062663782705,164.9669647216797,49815
2015-01-15,164.61229606882156,167.25051646187308,163.6811488465726,166.7849578857422,305239
2015-01-16,165.98677592849478,171.15239224196782,165.21083517551935,170.48728942871094,89617
2015-01-19,169.57832679302268,174.69960515617922,168.5363418604278,173.01467895507812,162224
2015-01-20,176.4066957337176,176.4066957337176,171.19674091802526,174.7882843017578,95133
2015-01-21,176.87226396393066,176.87226396393066,168.49200132996447,171.41844177246094,52813
2015-01-22,174.69957007473752,174.69957007473752,168.97970481157012,171.6622772216797,66322
2015-01-23,174.18971518116487,174.18971518116487,168.1816423014561,169.42315673828125,316802
2015-01-27,170.70903310855047,173.81282687643665,167.6495624983568,172.8373565673828,228226
2015-01-28,178.2467740728317,180.02037643288267,165.38817575619723,170.95285034179688,157035
2015-01-29,166.27505360974885,170.7090538365426,158.29384718752237,169.84442138671875,269417
2015-01-30,170.59817126223956,171.59581813339483,164.0358484553202,169.2458038330078,129242
2015-02-02,168.46986891078768,171.99489831820114,164.23539829880102,170.8863983154297,101137
2015-02-03,169.7557000052225,176.02980144669792,167.60520024131512,175.43121337890625,114093
2015-02-04,175.58642282873114,185.56292173388763,173.36942307202972,184.27706909179688,233397
2015-02-05,186.22802758323328,190.6620271660489,182.126571955132,185.09735107421875,180946
2015-02-06,182.23738981524008,186.6713885431542,175.1429948575753,184.1661834716797,120233
2015-02-09,184.41005715138704,185.7846010127172,177.33782353170972,184.4987335205078,106988
2015-02-10,184.4544327649051,189.30966793183623,179.62137421224904,185.3634033203125,77382
2015-02-11,180.50814814053984,197.73424858987448,180.50814814053984,193.41110229492188,135842
2015-02-12,191.3271402203872,197.13568419060277,188.8440961130061,192.3691253662109,142284
2015-02-13,190.66201006061783,199.0866115191445,190.66201006061783,198.24415588378903,201948
