date,open,high,low,close,volume
2015-01-01,2201.189891474009,2207.557846801321,2181.378474900151,2197.2275390625,112464
2015-01-02,2204.020035590739,2206.8502378836324,2186.720458623796,2192.0625,187675
2015-01-05,2196.236604627887,2226.590449944352,2192.062126054732,2207.1328125,160068
2015-01-06,2191.9911259285877,2191.9911259285877,2123.358737544122,2132.83984375,457760
2015-01-07,2132.557381726981,2138.2177861907558,2099.0902057865483,2104.290771484375,378882
2015-01-08,2107.085750958236,2122.4395648973714,2088.512547142704,2111.3310546875,513335
2015-01-09,2121.838115793052,2130.4347862022464,2098.77189789851,2117.168212890625,365342
2015-01-12,2114.1608968356104,2114.1608968356104,2068.877664774874,2078.181884765625,396343
2015-01-13,2087.981536675058,2096.153779542161,2043.0874917581452,2047.0850830078125,387266
2015-01-14,2058.264823424111,2069.373333986692,2039.86850667986,2054.054931640625,503348
2015-01-15,2080.1983938872627,2101.424908110602,2072.167626909373,2087.6630859375,548030
2015-01-16,2087.5569196552105,2101.4249785091038,2045.7407888794653,2050.26904296875,441344
2015-01-19,2051.9319979478955,2066.047596809236,2006.613350873628,2010.3634033203125,494968
2015-01-20,2023.594744587288,2029.255149467252,1979.160531731197,2001.4129638671875,620515
2015-01-21,2005.1276239693648,2047.6514851382576,2005.1276239693648,2034.3140869140625,502824
2015-01-22,2051.861116370156,2058.2644831883235,1989.3491309503888,2008.6298828125,616241
2015-01-23,2030.6698904633445,2048.7832519628105,2017.2264312581865,2025.5755615234373,616170
2015-01-27,2023.5950408633869,2030.4228361527676,1997.4156644606087,2022.0030517578125,563105
2015-01-28,2023.5945481425936,2048.712592359049,2009.832724662508,2027.203125,415685
2015-01-29,2023.59470228848,2051.012287852703,2021.4720505028629,2035.269287109375,544345
2015-01-30,2043.087608029114,2077.969884399302,2021.754855480812,2027.486083984375,447643
2015-02-02,2036.294841555352,2043.971833255224,1988.216821644378,2004.6319580078125,298183
2015-02-03,2021.8257610513915,2023.5946374827577,1974.773647977055,1989.9151611328125,377426
2015-02-04,1959.9150244805007,2026.4247762137743,1945.7640134734215,2002.0142822265625,902976
2015-02-05,1988.9244034811968,2022.0378005635048,1988.9244034811968,2014.6085205078125,475877
2015-02-06,2014.537821757516,2018.606237279348,1960.7993938914285,1964.37255859375,544388
2015-02-09,1945.7637066286488,1956.34155113996,1913.9239368838164,1930.763671875,425252
2015-02-10,1920.9999821392253,1947.179355744806,1903.8064670877295,1924.643798828125,531510
2015-02-11,1925.6699105062048,1956.589839240312,1911.4834854815476,1948.1346435546875,427723
2015-02-12,1968.6531607663103,1994.5848169412748,1963.877194993216,1986.4833984375,471851
2015-02-13,1996.991234605156,2029.3970945891724,1991.7554279765025,2018.571533203125,278795
2015-02-16,2020.056973544034,2024.762115961855,1976.401135844534,1984.679443359375,278310
2015-02-18,1913.9243773554815,1930.1980411925156,1871.96659213163,1884.7379150390625,10612619
2015-02-19,1894.1125653706815,1910.3862258127904,1874.3719768006736,1885.5865478515625,4318965
2015-02-20,1889.1600328128536,1898.6411414088864,1873.275556972964,1881.30615234375,516004
2015-02-23,1881.3056371915616,1884.1005993873416,1860.3268375111725,1873.5225830078125,569905
2015-02-24,1877.096127508659,1889.1598984874404,1868.0394462559343,1875.9993896484373,433596
2015-02-25,1885.6219683582297,1889.15972064408,1850.2444454997265,1857.0015869140625,587341
2015-02-26,1860.8579062924557,1864.4310710411169,1839.6313902510965,1855.3743896484373,1172341
