date,open,high,low,close,volume
2015-01-01,13.221405087312665,13.43638707549763,13.006423099127698,13.328895568847656,656196
2015-01-02,13.59762453347589,13.758861807954284,13.436388284112567,13.463260650634766,1285841
2015-01-05,13.490134744441502,13.812608285068157,13.113915442857882,13.651371002197266,901397
2015-01-06,13.463259874689228,13.570751384812958,13.033295884424328,13.167659759521484,670366
2015-01-07,13.19453495134704,13.32889885523088,13.060171047463198,13.275154113769531,351958
2015-01-08,13.328900235106952,13.651373842835335,13.328900235106952,13.543883323669434,629480
2015-01-09,13.705117488506422,13.920099518597212,13.409517325270985,13.517007827758787,1351266
2015-01-12,13.436388284112567,13.59762453347589,13.409515917590372,13.463260650634766,566924
2015-01-13,13.517006631021829,13.570752390064904,13.38264274597168,13.38264274597168,501819
2015-01-14,13.436388284112567,13.62449792511316,13.382642525953104,13.463260650634766,1172870
2015-01-15,13.517006631021829,13.597624757028898,13.302024619964609,13.38264274597168,809792
2015-01-16,13.409516601528594,13.46326133731418,13.302025079727173,13.436388969421388,388260
2015-01-19,13.436388505014756,13.543880023100913,13.302024619964609,13.38264274597168,625905
2015-01-20,13.409519699097112,13.436392073197364,13.302028152465388,13.35577392578125,316537
2015-01-21,13.355772251076788,13.436390388384044,13.221408347192948,13.275154113769531,295666
2015-01-22,13.27515084063765,13.43638707549763,13.248277451417668,13.328895568847656,283938
2015-01-23,13.436388505014756,13.46326087197875,13.302024619964609,13.38264274597168,443139
2015-01-27,13.355770840627883,13.543880491222808,13.355770840627883,13.436388969421388,463119
2015-01-28,13.382643208520676,13.51700709821489,13.355770840627883,13.436388969421388,374353
2015-01-29,13.436388284112567,13.517006408794227,13.382642525953104,13.463260650634766,532587
2015-01-30,13.490135458415631,13.731989857849578,13.409517325270985,13.517007827758787,987742
2015-02-02,13.651371476027077,14.269445185697256,13.543880975497352,14.13508129119873,2459569
2015-02-03,14.323189182783514,14.350062573439414,13.92009754898033,13.94697093963623,782270
2015-02-04,13.973842835212828,14.135079073265436,13.83947896179732,13.893224716186523,536011
2015-02-05,13.866355895996092,14.376939193280217,13.75886537690993,13.866355895996094,4551453
2015-02-06,13.920099717303856,14.054463616168016,13.893227347577104,13.97384548187256,1120699
2015-02-09,13.920097080823624,14.000715199849928,13.705115088381811,13.893224716186523,767246
2015-02-10,13.973844305353463,14.10820819290494,13.893226177845602,14.054462432861328,1638133
2015-02-11,14.161954645772708,14.215700408445644,14.0007173577539,14.02759075164795,863318
2015-02-12,14.135079548652357,14.18882530484912,13.92009754898033,13.94697093963623,758386
2015-02-13,14.054463616168016,14.081337011009966,13.893227347577104,13.97384548187256,765356
2015-02-16,14.15561005278982,14.21068940545558,13.935288439841544,13.990368843078612,334683
2015-02-18,13.990371607811412,14.128072117830364,13.852671097792458,13.88021183013916,358242
2015-02-19,13.962828597691162,13.962828597691162,13.770047719503856,13.797587394714355,483040
2015-02-20,13.797590683670572,13.907751511914343,13.714970587773504,13.88021183013916,337080
2015-02-23,13.990366725319404,13.990366725319404,13.60480606216589,13.65988540649414,247892
2015-02-24,13.659890602238413,13.77005143393854,13.6048112369599,13.68743133544922,261494
2015-02-25,13.742506980895998,13.770046653975474,13.687426584165856,13.742506980895996,436325
2015-02-26,13.714965801393545,13.770046196292943,13.549725667266488,13.65988540649414,332459
2015-02-27,13.659887336119136,13.825128544159671,13.659887336119136,13.770048141479492,294015
2015-03-02,13.825127601623535,14.045448146752468,13.659886404848416,13.825127601623535,517670
2015-03-03,13.770049743355225,14.21069091491402,13.714969334267517,14.072990417480469,544693
2015-03-04,14.29331055704875,14.348389909797172,14.017909591021384,14.100529670715332,983686
2015-03-05,14.045450742925317,14.210690919672338,13.990370333819168,14.128070831298828,310130
2015-03-09,14.100527364240442,14.458548351398951,13.990366575620376,14.183147430419922,965758
2015-03-10,14.29330921173096,14.375929283648524,14.155608741677948,14.293309211730955,543956
2015-03-11,14.21068712175996,14.403467976823643,14.18314744985278,14.23822784423828,2012592
2015-03-12,14.320847910530963,14.320847910530963,14.1556077779456,14.23822784423828,304438
2015-03-13,14.265772726733756,14.320853141237436,13.825131511847369,13.935291290283203,337277
2015-03-16,13.797590779309768,14.045452119290562,13.797590779309768,13.935291290283203,216509
2015-03-17,13.962831926036229,14.238232946074136,13.797590683670572,13.88021183013916,406049
2015-03-18,13.880208000548576,14.045448146752468,13.797586876875402,13.825127601623535,450235
2015-03-19,13.85266822021411,13.962829025574466,13.687428062744877,13.770048141479492,340269
