date,open,high,low,close,volume
2015-01-01,49.362186155651074,49.9769706220922,48.96728648484402,49.41154861450195,5162224
2015-01-02,49.09294126406816,49.80195814394709,48.82368937467072,49.02562713623047,5051389
2015-01-05,48.74291574190714,50.61868001011233,48.74291574190714,50.412254333496094,9285941
2015-01-06,51.00459923448852,51.731572397207565,49.24999947131107,49.91414642333984,21061093
2015-01-07,50.19685914878544,51.44886313495787,49.465398044527205,51.03152847290039,12801165
2015-01-08,51.69567572267341,54.074035903967264,51.30077602041244,53.67464828491211,18902328
2015-01-09,54.38367139769298,54.38367139769298,52.37777127609482,52.87139129638672,8993571
2015-01-12,53.37847467715024,53.37847467715024,52.11300701579459,52.503414154052734,6645179
2015-01-13,53.00600495164021,53.91247148165142,52.422631375575534,52.7816276550293,10523337
2015-01-14,52.99704858797859,53.1765467936416,51.24693183885628,51.44438171386719,8933145
2015-01-15,52.00980531791014,53.11372208738763,51.08089884174901,52.05467987060547,7886733
2015-01-16,52.23416754842444,52.55277727050936,51.166149712077,51.350135803222656,7752415
2015-01-19,50.70843607553899,51.157181579552045,49.7929887766169,50.21929931640625,12988377
2015-01-20,50.30904180539415,51.24692394527973,50.30904180539415,50.71291732788086,8044920
2015-01-21,50.61867819513913,51.30974800023764,50.5648278196069,50.91484832763672,9135868
2015-01-22,50.75779171735441,51.37257621054485,50.03530646890268,50.205833435058594,7258572
2015-01-23,50.70842751975435,52.45853931207138,50.187880049756295,51.83927154541016,15667060
2015-01-27,52.05466507718674,52.27903777689888,50.94177278905229,51.39051818847656,13092003
2015-01-28,51.42641190959902,53.7958003302849,51.27384126176011,53.59835052490234,12569823
2015-01-29,54.02916216945979,57.51143900754259,53.93941307613496,57.13449096679688,32924171
2015-01-30,57.6685069692575,59.72825777706368,56.901151634596026,59.05065155029297,19790426
2015-02-02,57.9781391995278,59.57119262299562,56.12032639898299,56.4344482421875,15728357
2015-02-03,56.81138722302688,56.81138722302688,53.38744442687637,53.804779052734375,17072748
2015-02-04,53.620791601802914,54.72022478220296,52.400203170016304,54.05158996582031,22758252
2015-02-05,54.36122753752954,56.45239329428331,53.5624615828167,54.3253288269043,14254629
2015-02-06,54.002221773761,54.73816601207896,51.97388720259665,52.37775802612305,8627269
2015-02-09,51.964920583811406,53.041914259439714,50.99113974574626,51.5834846496582,12911265
2015-02-10,51.32320468050949,52.696368268656975,51.1571656603254,52.34634780883789,8843539
2015-02-11,52.9521697340573,54.078521345268975,52.171346132131625,53.688114166259766,7814468
2015-02-12,54.29840304777868,55.06127025109952,53.24833230894407,53.620792388916016,6575850
2015-02-13,53.75991621342756,56.82037542454532,52.92075886266131,56.18315124511719,16043217
2015-02-16,56.18315100826411,57.76722868250944,53.26180800365069,53.589393615722656,18648825
2015-02-18,53.62528896069697,54.10993778330021,52.31045867774233,52.91626739501953,15594606
2015-02-19,53.400909274108734,54.02915749498151,52.54828833933607,53.39193344116211,12340842
2015-02-20,53.463735973072346,54.59009209132745,52.95665224842246,53.984283447265625,15034437
2015-02-23,54.25352636064791,54.7471462962149,52.79509689081624,53.45924377441406,7495328
2015-02-24,53.76887762960867,54.702271750687295,53.22140732219407,54.513797760009766,7605812
2015-02-25,54.74715368112371,55.68952376173092,54.10095837497975,55.12858963012695,13308070
2015-02-26,55.19590212377695,55.24077666809722,52.77266748657608,53.38744735717773,19480898
2015-02-27,53.75991029921386,54.657405854944656,52.96113967058926,54.37469482421875,7330581
2015-03-02,56.54214112200189,59.23462293210838,56.54214112200189,58.736515045166016,18889186
2015-03-03,58.93396405543876,59.773121294645456,58.06788393761751,58.88460159301758,7791390
2015-03-04,59.2301416226894,60.12763720015719,56.69471811847783,57.23770523071289,12114893
2015-03-05,57.17935708310584,58.38199845390761,56.99088309052102,57.71336364746094,8296290
2015-03-09,57.83004068633935,57.93325351585539,56.645346348928406,56.83382034301758,4755948
2015-03-10,57.01781084267904,57.9736446359583,56.61393994771845,57.08512496948242,9811698
2015-03-11,57.26013776068452,57.78517318271949,55.24974978623612,55.577335357666016,5701043
2015-03-12,55.550415580060736,56.45239908653063,55.46515440034518,56.0171127319336,6239403
2015-03-13,56.362636874510486,57.58771314664303,55.4875764519053,55.904911041259766,8365005
2015-03-16,56.47482749428149,57.01780992877626,55.75683480363758,56.31776428222656,6405453
2015-03-17,57.33641874175534,57.753753339544005,56.45238709125982,56.82933044433594,10545369
2015-03-18,57.2556324674073,59.63399192056477,56.990873189327125,58.64674758911133,11826573
2015-03-19,59.05513405377232,59.50387955208565,57.43964101593666,57.93326568603516,10779635
2015-03-20,58.06790007314461,58.06790007314461,56.00366115528725,56.36714553833008,6778174
2015-03-23,56.51521666253049,57.07615078829888,55.65362447061976,55.94081878662109,6957906
2015-03-24,55.77927690438792,57.12551799362684,55.73440235547841,56.77549743652344,8738664
2015-03-25,56.81138804273139,57.65503313938201,55.98569461186387,56.465850830078125,11057222
2015-03-26,56.27289228500232,57.26013690125652,54.935627140613946,55.22731399536133,8859989
2015-03-27,55.62670025030525,55.96326167000193,54.29841086138533,55.6087532043457,4713693
2015-03-30,56.25494356982869,57.48450792045949,56.02159501734981,56.30430603027344,7666839
2015-03-31,56.70368385141619,59.252566030543456,56.367122492075495,58.31917190551758,14089106
2015-04-01,58.52559256787252,59.65643642022837,58.01402100922854,58.64226913452149,7727865
2015-04-06,59.23462546393724,59.40514780936117,58.33712994822295,58.79036331176758,5215299
2015-04-07,58.60637764683967,58.767928782075295,57.52490064971845,57.75376129150391,6082593
2015-04-08,57.97814137164022,60.93089512790236,57.58772954509189,60.378936767578125,15426801
2015-04-09,61.119350623459965,61.42450117328019,59.52181432964258,59.8000373840332,10963552
2015-04-10,59.94813864058299,60.79626712613548,59.35578906724017,59.481441497802734,8238975
2015-04-13,59.88082395442112,59.97954888239832,58.592921217720765,58.732032775878906,7728007
2015-04-15,58.73202847961077,59.61157231130544,57.61913609575412,58.139678955078125,9979544
2015-04-16,58.06788149289969,58.06788149289969,56.54214238274636,56.86075210571289,11717865
2015-04-17,56.8921727698955,57.726842202005855,56.64984834271256,57.09859848022461,7084779
2015-04-20,57.035772832204685,57.70440781686139,56.27290082613875,56.99987411499024,10713525
2015-04-21,57.26013593217021,57.77170758752219,56.04851861044429,56.49726867675781,8266961
2015-04-22,56.70368978584133,58.33712967558717,56.57355406904951,58.126220703125,13808886
2015-04-23,58.6063854885369,58.94294693217897,57.45310629190344,57.91082763671875,8838389
2015-04-24,57.61913398890663,58.15314057843126,55.662591933594285,56.075443267822266,5781483
2015-04-27,56.11134114025068,56.36264134577783,52.50341228965146,53.41437149047852,10268984
2015-04-28,53.83171806513059,56.08442609453999,53.59836947317135,55.734405517578125,11061238
2015-04-29,55.465154290825765,55.9138997736814,54.8369059928742,55.51002883911133,4596588
2015-04-30,55.19591016027723,57.331946176053,54.74716002978348,56.10686492919922,15374016
2015-05-04,56.99089023208571,57.21526296043325,55.23629041225919,56.54214477539063,5358541
2015-05-05,56.54213937855362,57.08063387518946,55.82863001075345,56.42995071411133,4624371
2015-05-06,55.84658845587597,56.07544910692523,52.90280616647986,53.32014083862305,8612757
2015-05-07,53.17654168345472,53.92146193854286,49.90517379595344,50.72637939453125,11608157
2015-05-08,51.96492743934944,54.19968834006467,51.87517833970292,53.086795806884766,11436585
2015-05-11,53.40091824302311,54.747159374482514,53.18103340866593,54.34328842163086,6151855
2015-05-12,54.39713576948538,54.54970645887253,52.24763614759944,52.62458419799805,10399144
2015-05-13,52.92075550408348,53.09577040407469,50.70843424080531,52.4271354675293,7911020
2015-05-14,52.81753954990666,54.04710385530712,52.01428108454729,53.7643928527832,9046599
2015-05-15,54.298406934154606,54.56765420165671,53.50861217630981,54.18621826171875,6221994
2015-05-18,55.19589893111362,56.802411222417206,54.7785596845358,56.38956451416016,9872610
2015-05-19,56.2818746071975,56.793446330186825,55.64465506756548,56.42098617553711,6105165
2015-05-20,56.99089888464591,57.78069378151076,56.18315231800641,56.55112457275391,5394478
2015-05-21,56.35366164055491,56.67675924148536,55.088194111097046,55.24974060058594,7684584
2015-05-22,55.016397551046616,56.00364211622114,54.83689937955182,55.0208854675293,4129542
2015-05-25,55.0164094526157,56.398553991637314,54.97153490003439,55.77030563354492,5216197
2015-05-26,56.04852113428113,56.05300905112215,54.567656479256485,55.27219009399414,4213525
2015-05-27,55.64464924004705,56.71715504130637,55.28565287469099,56.54214477539063,8577157
2015-05-28,56.8921741551088,57.69094488981381,56.1562296428932,57.06718444824219,17608779
2015-05-29,59.3423179703295,60.93536639626977,58.51661999212151,60.5673942565918,18911893
2015-06-01,60.57187408462447,62.62264807526015,59.414107449654,62.33544921875,11669737
2015-06-02,62.13353586098879,62.78870701605859,60.87704393128629,61.11487579345703,8912673
2015-06-03,61.14180063247233,62.36688171272581,59.198726836195895,60.5539436340332,10485902
2015-06-04,61.0206313076681,61.26295567897159,59.84042948731621,60.908447265625,11753991
2015-06-05,61.388617200702825,62.10212204958128,60.63472109898646,61.29438018798828,9270348
2015-06-08,61.28989589227368,61.88224088349753,59.97955347081342,60.14558792114258,4493009
2015-06-09,60.132119328407015,62.95024897694586,59.966080282253394,62.6181755065918,11650925
2015-06-10,62.4476568392899,63.488751855049536,61.94506099862966,62.676517486572266,8446126
2015-06-11,62.64510355041681,63.33168545784475,61.74760805154598,62.02134323120117,7222608
2015-06-12,61.58157040826041,62.80216357504674,61.08795041469917,61.84184646606445,5254200
2015-06-15,62.12903354632219,62.896388579351445,61.81939508605302,62.16493225097656,6073110
2015-06-16,62.348927020008,63.811844503029,62.22776714164548,63.08935928344727,16108375
2015-06-17,63.29577773315988,63.54258537818755,62.0527451883297,62.277122497558594,5688204
2015-06-18,62.591259625369176,64.61061892854423,62.591259625369176,64.13046264648438,8001767
2015-06-19,64.35035427710794,66.1453456497063,63.74903341521512,65.79083251953125,11424010
2015-06-22,66.14533529080225,66.41458256793942,65.40489834574487,65.94339752197266,8045453
2015-06-23,66.31134906010556,66.9351092175119,65.43629337113202,66.18121337890625,6909198
