date,open,high,low,close,volume
2024-11-13,420.0,465.7999877929688,391.0,456.0,112960103
2024-11-14,473.1499938964844,489.3999938964844,418.6000061035156,430.7000122070313,56141395
2024-11-18,416.1000061035156,438.7000122070313,410.3999938964844,420.1000061035156,28579217
2024-11-19,424.0,430.8999938964844,408.8500061035156,412.4500122070313,12463968
2024-11-21,409.0,423.7000122070313,402.0,416.8500061035156,11443031
2024-11-22,414.2000122070313,419.75,410.0,416.6000061035156,3942312
2024-11-25,418.7999877929688,441.3999938964844,417.2000122070313,430.7000122070313,11690777
2024-11-26,443.0,471.0,438.8999938964844,461.8999938964844,15942914
2024-11-27,468.0,508.0,465.5499877929688,499.0499877929688,40301929
2024-11-28,507.3999938964844,517.0,481.0499877929688,491.5,14951742
2024-11-29,489.9500122070313,493.5,454.6000061035156,470.75,16060894
2024-12-02,472.0,503.6499938964844,464.3500061035156,493.7000122070313,10286055
2024-12-03,505.0,541.9500122070312,486.0499877929688,501.8500061035156,26879359
2024-12-04,510.0,534.7999877929688,509.8500061035156,517.7999877929688,19112635
2024-12-05,519.7000122070312,576.7000122070312,511.0,540.0,47711029
2024-12-06,540.0,552.7999877929688,530.0499877929688,544.7000122070312,13655139
2024-12-09,545.6500244140625,547.75,528.5999755859375,536.8499755859375,9929104
2024-12-10,560.0,567.9000244140625,540.0,543.75,11833298
2024-12-11,527.0,530.8499755859375,516.5,522.5499877929688,14344375
2024-12-12,522.0,524.8499755859375,501.0,504.2999877929688,8538402
2024-12-13,506.2000122070313,536.7000122070312,504.2999877929688,532.3499755859375,15929277
2024-12-16,538.0,612.4000244140625,533.0,596.3499755859375,48167926
2024-12-17,590.0,613.4000244140625,580.7999877929688,586.4000244140625,39259581
2024-12-18,589.0,605.25,572.0999755859375,577.3499755859375,20125575
2024-12-19,570.0,598.0,568.25,582.2000122070312,19658494
2024-12-20,588.0,608.7999877929688,586.4000244140625,597.4500122070312,20480867
2024-12-23,605.2999877929688,617.2999877929688,578.25,583.6500244140625,21999304
2024-12-24,589.0,594.0,561.0999755859375,568.0999755859375,11010976
2024-12-26,571.9000244140625,575.7999877929688,555.2000122070312,559.0499877929688,7705705
2024-12-27,563.0,564.0,541.25,545.9500122070312,5812587
2024-12-30,548.0,568.0,542.0,550.6500244140625,7669754
