date,open,high,low,close,volume
2015-01-01,229.29007135949777,230.14670551751075,228.4334517248925,229.24249267578125,7585
2015-01-02,230.43221267331867,230.76533602206928,217.96354965653052,220.29547119140625,597721
2015-01-05,220.81896577046984,227.100890433647,217.9635481096448,218.53463745117188,545885
2015-01-06,218.91536271119165,218.91536271119165,204.63827383872265,209.5876617431641,488777
2015-01-07,213.53765154148408,214.2515059399645,208.5882494266289,210.7298126220703,188891
2015-01-08,214.15632682198185,214.9177744442522,210.015965360728,212.30030822753903,351261
2015-01-09,215.6792277821291,215.6792277821291,209.73044076831712,211.4436798095703,390000
2015-01-12,211.44368128947428,215.5840428894283,208.7786363073584,210.7774200439453,140963
2015-01-13,212.2527056784405,213.823179529928,209.58764637959075,212.06234741210935,94249
2015-01-14,211.01534132785983,212.53823640547608,208.92137148869045,210.15872192382807,230535
2015-01-15,211.44365107396465,237.71349676619724,211.44365107396465,234.1918182373047,1316093
2015-01-16,232.0978649400776,265.3634623433164,225.5303957872324,239.6647186279297,2167492
2015-01-19,241.37797372062232,251.2767489297032,240.8068843909656,246.3273468017578,882184
2015-01-20,250.2297490684772,272.78755905389835,244.8520518916853,265.74420166015625,1104471
2015-01-21,265.5537751873439,275.547734468588,258.89113566651446,270.3603820800781,1592784
2015-01-22,271.2646268022924,271.6453432761627,252.4188854010657,259.7953796386719,953914
2015-01-23,270.88397335992204,271.26468992238057,244.89965405505956,247.51712036132807,803930
2015-01-27,249.42069680987365,265.9345331524775,243.6622833723364,258.8435974121094,776010
2015-01-28,258.8911941706674,268.8851557103439,256.98758244882424,262.98394775390625,725499
2015-01-29,260.4141276707165,307.10020039884546,259.8430382607806,272.4544677734375,2244183
2015-01-30,274.73875460901843,275.1670788630732,257.130346267636,261.841796875,432681
2015-02-02,260.79482361164725,261.3659129763635,248.6117193828205,250.65809631347656,443000
2015-02-03,252.2285271937551,256.98755600873164,249.42068857419628,254.8459930419922,570897
2015-02-04,256.8923946456148,256.8923946456148,248.51651473412815,250.1345672607422,258094
2015-02-05,250.13458242882035,252.2285670570753,242.47255644449032,245.2803955078125,290097
2015-02-06,252.98997508229908,252.98997508229908,239.8550663982606,244.99481201171875,120337
2015-02-09,249.7538769549679,253.1803842046947,238.99848127477168,248.46893310546875,193838
2015-02-10,248.42134761312744,252.2285713313363,246.1370191915645,247.51712036132807,381973
2015-02-11,248.65929764343147,256.70206931990543,247.85025679867425,253.703857421875,88198
2015-02-12,255.9405753834298,268.8851401523376,255.9405753834298,259.93817138671875,450317
2015-02-13,261.4611104229241,268.4092823545107,258.4153197136513,264.3165283203125,274933
2015-02-16,263.65028343990923,264.64966820245314,251.657521055301,252.7045135498047,67638
2015-02-18,253.65623330442256,259.7953920331396,246.89840664529996,253.08514404296875,221768
2015-02-19,257.9393499581988,273.168241468646,256.9875442387958,267.0766906738281,701415
2015-02-20,269.3610804539336,274.9767296787698,262.9839690506104,267.0291442871094,198896
2015-02-23,268.6947850129369,268.83757913063545,255.4646892524084,257.9869689941406,119104
2015-02-24,257.8918230382865,271.16949806010894,257.8918230382865,264.8875732421875,529518
2015-02-25,266.3152476487726,274.88149973386,264.1261059568621,267.5050048828125,420811
2015-02-26,267.1718859440723,271.2646390549508,257.70140710220323,265.4586181640625,242401
2015-02-27,268.7900267627656,268.7900267627656,262.6984737602959,265.6490783691406,852953
2015-03-02,275.92849336591314,276.07125842539017,263.0315364995553,265.03033447265625,631094
2015-03-03,265.0302997621559,267.93329542961675,260.4140364649314,262.6983642578125,235689
2015-03-04,265.5538122051688,269.1706625447959,260.8423619828058,265.173095703125,633149
2015-03-05,265.79181139366074,286.4935907949575,264.79242676542657,282.8291320800781,677456
2015-03-09,284.58997808454245,284.58997808454245,258.177363061646,262.0321655273437,214676
2015-03-10,264.03096737575305,265.2207248252173,252.2285792864298,253.37075805664065,185524
2015-03-11,253.18032756765663,259.7002027147564,247.7550232153416,251.3719024658203,213112
2015-03-12,254.51289975289924,256.083373727298,242.71051203581416,247.51712036132807,433345
2015-03-13,250.8008270263672,256.70203457512247,248.5164989273292,250.8008270263672,170659
2015-03-16,250.3249697623997,260.74725673815254,249.3731637937213,259.3671264648437,256383
2015-03-17,259.8430214087353,266.0297600137052,256.55927929968027,262.1273498535156,183841
2015-03-18,260.7947886894595,261.36587797770306,252.70443940529745,257.55865478515625,252612
2015-03-19,258.8436159617889,260.5092762213968,253.41831092605645,254.98878479003903,243915
2015-03-20,256.0357649281189,256.0357649281189,245.56590093477573,248.0881805419922,291851
2015-03-23,251.22911575070268,260.74717235733203,249.3255044293768,259.0815124511719,178472
2015-03-24,259.8430047994146,265.3634672753301,253.13278497551644,259.129150390625,259560
2015-03-25,259.2718809394261,260.2236866910736,252.70442706241943,256.79718017578125,569908
2015-03-26,256.89239230137326,257.3682952248833,244.2333861547292,247.8026580810547,154952
2015-03-27,248.8972793347908,257.03520935397086,241.18764460530613,251.27679443359372,311192
2015-03-30,251.32429047350783,253.2279019265829,243.3767213709613,246.5652618408203,295097
2015-03-31,247.4695165515057,258.7960001535397,247.4219378785847,255.3219146728516,246035
2015-04-01,256.9876131926145,269.26590445801014,254.22738167509357,267.88580322265625,135834
2015-04-06,269.1707055390639,279.83094357987926,262.4129066696524,275.7381896972656,83154
2015-04-07,276.68994800908115,276.68994800908115,263.0315294470482,270.2176513671875,66599
2015-04-08,270.3128824777531,273.1683002504054,263.3171031253926,264.74481201171875,101951
2015-04-09,268.8851419741538,268.93272064604537,255.75023338316615,257.4158935546875,84979
2015-04-10,261.65139795337126,261.65139795337126,251.56225107494856,252.98995971679688,141123
2015-04-13,252.9899760944384,257.8441916003281,250.51530419247888,251.13397216796875,108637
2015-04-15,253.1327977066363,260.08096934958394,250.42014500744295,257.3683166503906,202130
2015-04-16,261.5086403801712,261.65140543907904,250.3249223657325,250.8484039306641,205615
2015-04-17,251.3243808592985,255.0840264499552,250.32499610573964,250.99127197265625,58478
2015-04-20,250.32496382622276,252.89485149943735,245.0424524440521,246.7556915283203,151173
2015-04-21,247.56472866776903,253.1803778559637,247.56472866776903,251.18157958984372,165129
2015-04-22,248.4212935092956,259.8429621763897,248.4212935092956,257.1303100585937,429711
2015-04-23,258.89118590263223,266.3152597619989,248.84964600932352,253.51348876953125,1113465
2015-04-24,252.1333492057208,252.1333492057208,239.14120591747616,241.5683135986328,179234
2015-04-27,243.5671388885929,243.5671388885929,226.91053462046384,231.33644104003903,403727
2015-04-28,228.43340167347623,232.3833901013849,225.2448462990888,227.5767822265625,490753
2015-04-29,231.19363646104492,232.24062871131852,217.67799621941143,224.34063720703125,288743
2015-04-30,228.14785869997704,233.0972462014047,221.5804041627718,228.1002655029297,163540
2015-05-04,232.14543789690688,242.044227318392,228.5761660072041,239.9026641845703,292395
2015-05-05,241.7111225795859,244.89966385716355,233.1924620738156,240.4261932373047,499201
2015-05-06,240.42615983702197,252.22854638689603,237.1424180860916,244.2333831787109,306204
2015-05-07,252.2285714860269,255.03641059865276,233.43040436584192,238.3321990966797,1067870
2015-05-08,239.8550928110184,251.27676389725733,239.8550928110184,248.84967041015625,697871
2015-05-11,250.65806414159343,279.06947318322057,249.65865061991136,266.1249084472656,424653
2015-05-12,266.26770787025106,266.26770787025106,254.1321823104809,257.3683166503906,421349
2015-05-13,259.74783821789725,259.74783821789725,247.32678217610285,249.75387573242188,839245
2015-05-14,249.08759268445576,256.51166640127974,243.90023938897195,252.46649169921875,185933
2015-05-15,254.8936334275853,268.4092901533221,254.1797789324967,260.3189392089844,276094
2015-05-18,260.31890161142303,260.31890161142303,255.5598723315067,256.94000244140625,47294
2015-05-19,255.3694995415862,259.985763752467,255.08396940351503,256.94000244140625,111996
2015-05-20,255.08395144440408,262.41286763820887,254.6080485499183,255.7978057861328,77592
2015-05-21,255.36947710884704,257.93936431297584,252.70443256492652,256.6068420410156,409570
2015-05-22,257.8918410165898,260.2237482315163,256.03580774322035,256.8448486328125,33557
2015-05-25,256.79727002820664,258.84367634772406,253.18041852514548,254.46536254882807,21726
2015-05-26,256.17851904864546,256.7020296540357,251.0387736626391,252.22853088378903,28482
2015-05-27,248.42130521309943,250.46768180300307,232.1930139793638,247.4219207763672,598462
2015-05-28,247.4695290195376,252.133372026313,244.13820843658232,246.2321929931641,417903
2015-05-29,247.4695323553641,255.08397950475992,221.7707732261532,231.95509338378903,761646
2015-06-01,242.66290835402063,276.9755135370943,241.75869566468023,267.6002197265625,1029234
2015-06-02,265.363435389298,265.363435389298,243.70985425790465,246.1845550537109,317904
2015-06-03,249.27795571345249,250.7532722647169,235.00086742463148,242.47254943847656,130167
2015-06-04,245.5659264375244,250.61048617584973,238.9984714235575,247.0412139892578,137646
2015-06-05,243.6623104368451,247.37434763804424,239.8550868362694,244.8044891357422,67658
2015-06-08,244.8045018742316,246.85087885666283,233.9063121317681,238.141845703125,63803
2015-06-09,241.66349527728417,242.61530111063053,232.2406233365168,237.47555541992188,164424
2015-06-10,237.52317787458216,244.9948458726752,236.7141370072176,241.1876220703125,1053760
2015-06-11,241.1876122284573,255.7502601063414,241.1876122284573,245.8990631103516,213622
2015-06-12,240.2357998893276,244.09063115687383,236.33340446959647,241.23519897460935,55751
2015-06-15,245.85144384059,245.85144384059,240.42616782648432,241.4255523681641,31203
2015-06-16,242.1394228172235,243.99545599971333,236.99967660385173,238.3321990966797,43258
2015-06-17,238.1418216361532,242.13940331609055,233.04966903407512,233.5731506347656,623020
2015-06-18,237.33281463768728,237.4755797179349,232.0502888174368,234.66775512695312,106086
2015-06-19,237.76112121567328,240.80689724852283,230.5273904296755,231.71714782714844,1074684
2015-06-22,233.00206139553185,239.8550602111702,231.71711776361045,239.09361267089844,176469
2015-06-23,239.0936250512964,246.89843006556055,239.0936250512964,241.6634979248047,118920
2015-06-24,243.23398766939465,248.32614024860644,240.94964491725628,242.23458862304688,171386
2015-06-25,240.80687298690717,243.56710406158507,238.0466419122292,238.80807495117188,50142
2015-06-26,240.3309623962358,242.6628836811423,236.19060139311736,237.28518676757807,69818
2015-06-29,233.19244726612223,235.5719620341439,230.2894363444547,233.66835021972656,29503
2015-06-30,233.19243746751255,236.9996609363699,233.19243746751255,235.28640747070312,957060
2015-07-01,240.3309881545557,241.75869699507783,237.95147342035224,239.9502716064453,214765
2015-07-02,238.0466702623901,242.42496885136103,238.0466702623901,238.90328979492188,38843
2015-07-03,237.9514737303836,241.6635109112154,235.28641431992224,236.23822021484372,61635
2015-07-06,232.76412915732547,237.9038750623952,231.62196501435497,234.62014770507807,43987
2015-07-07,236.7141408058145,242.52016300695044,234.6677637885685,236.76173400878903,321423
2015-07-08,233.2400315389271,237.47556475921,231.3840129955902,232.8117218017578,30501
2015-07-09,236.6665522194253,238.42739909998556,227.4816302790281,228.6237945556641,120430
2015-07-10,232.1930305905885,236.0478471278,231.2888179518363,233.14483642578125,588033
2015-07-13,235.7147232319688,235.7147232319688,226.7677536607999,230.14666748046875,95654
2015-07-14,231.28882584429152,231.8599151742567,226.6249829020608,227.909912109375,231109
2015-07-15,228.4333953857422,229.1948429417088,225.2924332945074,228.4333953857422,209381
2015-07-16,228.43342908067956,230.47980607349808,225.29246652613887,225.86355590820312,192310
2015-07-17,226.52977138892152,226.86290921503127,220.8189368160916,221.5327911376953,319585
2015-07-20,222.62740419419217,223.19849356919008,210.6822512317088,213.72802734375,395144
2015-07-21,213.96595516273277,219.2960591383924,213.96595516273277,215.9171600341797,370909
2015-07-22,215.1081256824098,215.58402861533543,211.39608861495145,212.5858459472656,281322
2015-07-23,215.5840342921825,215.5840342921825,211.11054950956444,211.72921752929688,425672
2015-07-24,215.0129455822749,215.0129455822749,206.1611623893913,208.63584899902344,1181831
2015-07-27,208.92134894686535,213.2044745516986,202.63942558374907,203.63882446289065,129310
2015-07-28,202.92500440998475,209.63523856029607,192.50273325230364,196.11959838867188,472096
2015-07-29,196.0720013354198,201.3069334099092,192.78827412064825,197.4997100830078,278239
2015-07-30,198.92743560051971,203.5912787597821,196.3575625428975,200.49790954589844,151858
