date,open,high,low,close,volume
2015-01-01,1634.455970216692,1646.111392274114,1598.856465634194,1626.474609375,7358
2015-01-02,1618.5784405909378,1651.2641564230855,1618.5784405909378,1637.455078125,5719
2015-01-05,1621.955993707678,1668.0707388295568,1621.955993707678,1659.2025146484375,6808
2015-01-06,1643.4091113561458,1655.1911425430808,1570.94299024372,1588.679443359375,25466
2015-01-07,1576.094943071291,1666.3819534659506,1576.094943071291,1657.0914306640625,13042
2015-01-08,1648.6456364933415,1680.740172449667,1648.6456364933415,1664.904052734375,43362
2015-01-09,1663.848193219102,1670.604937150956,1629.219880568349,1646.9140625,19994
2015-01-12,1655.402438144302,1663.8483689511606,1630.064645723726,1637.201416015625,9181
2015-01-13,1634.2875761757225,1646.956472115069,1597.6744875309582,1607.89404296875,10551
2015-01-14,1613.1727607132689,1651.179448792901,1613.1727607132689,1633.1895751953125,9993
2015-01-15,1635.216169916321,1661.3141091807397,1635.216169916321,1642.6907958984375,3648
2015-01-16,1637.665462203441,1684.9626596678004,1632.1333380458514,1672.8427734375,36199
2015-01-19,1667.3111409763642,1766.0440904198815,1652.9108911472267,1708.7806396484375,143907
2015-01-20,1723.8144248535034,1744.169199954053,1668.0712832364866,1681.1624755859375,35402
2015-01-21,1701.0100917030277,1731.4154359439954,1680.9510104329447,1726.9813232421875,23209
2015-01-22,1731.4156178797873,1792.9863639577777,1711.1453862558287,1778.037109375,29467
2015-01-23,1782.0912953104937,1798.1385628985977,1744.084608917616,1774.025390625,16461
2015-01-27,1782.0906240799536,1815.9166034688376,1766.5922653196906,1788.0450439453125,26844
2015-01-28,1793.8733750164376,1806.035638708388,1773.6454126219069,1782.049072265625,34990
2015-01-29,1773.7296936133637,1787.9186898685325,1714.0169116415616,1729.472900390625,20588
2015-01-30,1734.7940067376323,1790.874898964459,1734.7940067376323,1773.2652587890625,24349
2015-02-02,1767.732564099863,1804.894643803826,1740.705597042436,1761.947021484375,8671
2015-02-03,1767.7330216530895,1805.7397039151008,1764.4812563575606,1789.2701416015625,6348
2015-02-04,1815.8748230817316,1815.8748230817316,1762.6654678007317,1798.8140869140625,4425
2015-02-05,1793.0706903938255,1794.8021470436547,1767.0149174766286,1773.602783203125,62449
2015-02-06,1779.4309891757282,1779.5575956562343,1714.4816584764656,1723.814453125,7908
2015-02-09,1722.969428132734,1729.7261709881566,1689.1857138556218,1705.40185546875,17647
2015-02-10,1689.1861531327177,1727.2351124719285,1676.5172569842225,1704.3465576171875,12298
2015-02-11,1707.851305448098,1743.239769054171,1698.4763447519076,1727.4459228515625,24451
2015-02-12,1731.4155706754393,1773.645218740694,1710.1318692904415,1772.5894775390625,8053
2015-02-13,1773.6451106663628,1815.874756158419,1758.4424382892223,1775.503173828125,12812
2015-02-16,1781.2464472740874,1826.052142391591,1714.7770264938376,1795.562255859375,14200
2015-02-18,1793.2823743511208,1798.8567715233564,1748.5612090812392,1772.84326171875,36288
2015-02-19,1766.889251494374,1806.5851381197256,1716.635948213344,1801.517578125,22759
2015-02-20,1801.5170365805384,1801.5170365805384,1770.309363567434,1784.709716796875,18807
2015-02-23,1784.709895367066,1784.709895367066,1714.5663919340427,1747.9700927734375,16515
2015-02-24,1753.3749676771642,1762.6654901455886,1707.0067940102654,1710.4696044921875,22235
2015-02-25,1714.5239521294384,1770.562785458388,1705.2334282509044,1762.3280029296875,29748
2015-02-26,1762.327830176551,1777.8682588429467,1730.571051006745,1764.3125,30500
2015-02-27,1770.2668767571909,1772.8006556838473,1734.793971784003,1748.6031494140625,18000
2015-03-02,1779.557487794122,1794.7601621084525,1756.8380181041596,1788.00341796875,20326
2015-03-03,1793.9158643236913,1834.4563358338312,1776.8973947007976,1817.4378662109373,20247
2015-03-04,1823.4763520967988,1837.412137094296,1790.5372239208957,1818.535400390625,62672
2015-03-05,1834.4980804393044,1834.4980804393044,1775.3343055625664,1789.185546875,9108
2015-03-09,1794.7599117989123,1798.982876297263,1774.574223976573,1781.2886962890625,86525
