date,open,high,low,close,volume
2015-01-01,351.4664401561005,358.7381543239092,351.4664401561005,354.84259033203125,16230
2015-01-02,355.79491087010655,367.61145189632833,354.063548773415,359.99346923828125,31030
2015-01-05,361.6382126724651,362.7203138474276,346.35894936569184,351.5097351074219,19090
2015-01-06,350.64407040359856,351.0336374120177,331.9886558508232,334.7155456542969,23204
2015-01-07,335.92750820738667,340.6454803192287,328.958786585278,333.7633056640625,19569
2015-01-08,338.9141296466688,347.13809958700944,337.61560807714136,339.6932373046875,22445
2015-01-09,342.8096758884848,344.5410378879216,334.2394392749701,336.7931823730469,15988
2015-01-12,337.52900913681333,342.80966840349384,334.1528585953248,335.321533203125,15467
2015-01-13,341.9440411397375,341.9440411397375,328.95882438759554,331.3827209472656,13087
2015-01-14,333.243903945911,335.66780012344367,329.99760026966874,330.86328125,8961
2015-01-15,333.2438946573671,337.70214629811034,327.22740144436847,331.3393859863281,25136
2015-01-16,333.1573165820153,352.1589974517192,329.0453320980163,331.8587951660156,20715
2015-01-19,335.88423999936174,341.20817305586013,331.9021019734036,334.45587158203125,71167
2015-01-20,345.32018454438605,354.4531359750399,334.1529036691915,334.9753112792969,154899
2015-01-21,341.07835244990014,342.33360060879977,334.1529036691915,334.9753112792969,64400
2015-01-22,336.18722244966267,339.3469528236342,331.12298330367366,333.5901794433594,44548
2015-01-23,336.7499179139742,338.9141204712619,328.9587887077382,331.2528381347656,63058
2015-01-27,332.3349290722064,343.50220863662344,331.5558214595238,335.4946594238281,40350
2015-01-28,334.1528475601947,340.2126142257941,325.0631975617956,330.0408630371094,83301
2015-01-29,329.82444005742246,333.2871638375529,326.0154491829762,328.0498046875,16569
2015-01-30,329.4348814630817,332.3349179865691,320.345231308516,321.9034729003906,16165
2015-02-02,322.0333331625517,325.4960571750523,313.4630965153103,319.69598388671875,14033
2015-02-03,322.0333108643476,326.36171558026626,316.01681774182634,322.9855651855469,19603
2015-02-04,321.94674906405123,324.760212230575,313.8093531891876,315.02130126953125,20941
2015-02-05,316.40637219889777,327.22738356000923,302.2092105768166,308.1824035644531,156309
2015-02-06,298.6599387246183,298.6599387246183,282.47169379736744,285.9344177246094,91692
2015-02-09,283.0776941610644,292.9464525270185,283.0776941610644,288.7478942871094,18000
2015-02-10,292.6001837829313,297.79426988558686,290.0031407316035,292.4703369140625,14820
2015-02-11,297.79424153230417,297.79424153230417,285.67470844668713,290.6091003417969,10275
2015-02-12,296.01961713601764,307.27346970332894,288.27176191651256,304.1570129394531,37436
2015-02-13,306.2346109879146,306.2346109879146,296.4957010978396,299.74200439453125,10963
2015-02-16,298.70319290000907,303.72415812107835,293.20614015559715,296.279296875,15986
2015-02-18,302.7286543115167,302.7286543115167,290.4359736235426,298.7032165527344,19479
2015-02-19,304.7197129795591,304.7197129795591,298.65994596007926,301.3002624511719,23339
2015-02-20,297.4479981152388,302.9017778704243,296.06290322580645,301.90625,12924
2015-02-23,309.6540628148541,318.57056535383134,300.4345402642563,309.2644958496094,34399
2015-02-24,309.0480899286164,313.41976802827975,306.6241939083351,308.312255859375,40653
2015-02-25,310.7362170820415,318.57061985621885,307.5331866954395,316.0601501464844,71523
2015-02-26,315.97351456484864,320.1720720283796,309.0480676702766,310.995849609375,13883
2015-02-27,309.0481388937793,315.06463283739856,303.2047917298213,311.8183288574219,39179
2015-03-02,315.9735366422499,323.7646649430177,313.3764938753273,320.9079284667969,25454
2015-03-03,319.08998951135123,331.2095222817993,317.8347416213037,321.5138854980469,28025
2015-03-04,321.12437967871665,328.0931012082245,318.78703039559014,320.95123291015625,28785
2015-03-05,318.5705841335965,328.0065010429869,313.549645277146,324.24078369140625,10676
2015-03-09,320.30190915590305,326.79451542257675,316.8391858136771,319.0466613769531,27912
2015-03-10,323.33182409731234,323.33182409731234,307.879414368804,315.886962890625,47507
2015-03-11,315.0646137772646,324.1975378543649,315.0646137772646,321.6437683105469,32091
2015-03-12,322.0333398786803,328.78564127648315,319.8258638420685,321.68707275390625,11847
2015-03-13,322.37959554241394,322.4661689251517,317.2720829827332,320.21539306640625,39184
2015-03-16,320.2586587921875,320.34520574720256,312.5108041874592,317.5750427246094,10706
2015-03-17,319.86915465357225,324.4572537469719,314.2422277110872,318.8736267089844,12701
2015-03-18,315.7138527194411,341.94397491104587,315.7138527194411,333.2005920410156,90251
2015-03-19,337.5723250286923,337.5723250286923,325.49606420681545,326.7513122558594,25925
2015-03-20,323.76468952063834,330.6468639428168,323.59154275563884,328.4393615722656,12766
2015-03-23,333.2871216892505,333.2871216892505,318.4839741175379,319.0466613769531,6741
2015-03-24,317.9646489155275,318.91690338362844,314.84821817409147,316.44970703125,8173
2015-03-25,317.4452081883974,317.5317551467699,312.2511225987436,315.281005859375,5514
2015-03-26,313.5496960585589,315.9735925021382,304.2868979849359,306.8406677246094,10990
2015-03-27,308.1824194257575,314.5884531975395,308.1824194257575,308.5286865234375,12299
2015-03-30,313.7227954037024,321.8601916830885,309.04812319371354,320.3885498046875,9949
2015-03-31,320.3885346948321,332.4214949848034,318.5273258790052,320.6915283203125,8792
2015-04-01,318.8302960139256,325.14978305166903,318.8302960139256,323.28857421875,2719
