date,open,high,low,close,volume
2017-05-19,49.74255847502133,53.0473712517711,48.37974865378787,49.43592834472656,210956446
2017-05-22,49.50406453239866,50.04918530572979,47.45984993531714,47.80055236816406,19233222
2017-05-23,47.28950025032572,47.63020269420601,45.34749735994941,46.437744140625,14721869
2017-05-24,46.67623600481184,47.32356858524985,45.24528674367577,45.4156379699707,8670873
2017-05-25,45.72226745369532,49.2315037056751,45.62005567961692,48.20939636230469,13265189
2017-05-26,48.37974719354358,49.91290819615588,48.07311707250382,49.7084846496582,12062826
2017-05-29,49.91290415321701,50.90093908427598,49.57220173578891,49.844764709472656,8905003
2017-05-30,49.912904922276326,50.42395855629281,48.75451876465486,49.7425537109375,10410782
2017-05-31,49.43592098902096,50.18546523943125,48.822655620973954,49.87882995605469,5615107
2017-06-01,49.878832600526,50.59430976763164,49.40185128825985,49.7425537109375,3673826
2017-06-02,50.0151166888209,50.15139557840941,49.43592361001017,49.7425537109375,3123069
2017-06-05,49.742555633822015,49.94697917481352,49.06115076212583,49.19742965698242,1682821
2017-06-06,49.09521942278305,49.6744124807768,48.58416580713454,48.99300765991211,2086019
2017-06-07,49.06115436626338,49.231505596701794,48.58417300051862,48.75452423095703,1284804
2017-06-08,48.78858813262195,48.99301167511731,47.59612959838123,47.698341369628906,2299141
2017-06-09,47.69833983079892,48.17532114962432,47.49391629489863,47.90276336669922,1635150
2017-06-12,47.76648762436542,47.76648762436542,46.71031303418377,46.84659194946289,2136002
2017-06-13,47.1872838245226,47.28949558734944,46.40366724112502,46.53995132446289,2062007
2017-06-14,46.67623292475425,46.81251181731473,46.33553049464656,46.47180938720703,1103623
2017-06-15,46.33553291180332,48.1753240508775,46.33553291180332,47.05101013183594,2373038
2017-06-16,47.28949347745896,47.49391179528603,46.57401636829928,46.71030044555664,1394334
2017-06-19,46.40366627192201,47.05100395716741,46.165175629444704,46.26738739013672,2181687
2017-06-20,46.40367259226332,46.57402381705042,46.0289030169558,46.33553314208984,1856784
2017-06-21,46.13109875633163,47.01692699661975,46.02889220443389,46.36959457397461,1745830
2017-06-22,46.53995669131709,46.53995669131709,46.19925424174289,46.33553314208984,1433730
2017-06-23,47.42577235601034,47.69833531181907,46.5058769290236,46.71030044555664,3423901
2017-06-27,46.880666613421866,46.880666613421866,45.34750534596021,45.51785659790039,1902993
2017-06-28,45.722264067527895,45.79040351229819,44.97271977764181,45.04085922241211,1737873
2017-06-29,45.24529083586178,46.4377495277776,45.14307905109896,46.23332595825195,1866113
2017-06-30,45.756331839835,46.40366429884988,45.449696570797,45.722259521484375,1341896
2017-07-03,45.9948419861266,46.26740505245267,45.68821178570233,45.96076965332031,1022100
2017-07-04,45.82449071951132,46.91473778610752,45.79041838670503,45.96076965332031,1760410
2017-07-05,45.99483030997671,46.26739330711052,45.79040676244966,46.09704208374024,710006
2017-07-06,46.131110348479424,47.936834400541336,46.09704322218808,46.81251525878906,3817920
2017-07-07,46.81251371004686,47.63020269459019,46.53995591390581,47.016937255859375,2144002
2017-07-10,47.08506873463953,47.45984343895413,47.01692929713846,47.35763168334961,375350
2017-07-11,47.52798050162031,54.37610020176612,47.42576875112302,53.456199645996094,52983772
2017-07-12,55.19380237318642,63.13217128512075,55.19380237318642,61.36051940917969,104720139
2017-07-13,62.89367510127127,67.97013958746918,62.689251549345,66.57325744628906,100252333
2017-07-14,67.59536671805895,69.70772615194775,60.33840840027237,61.80342483520508,106125913
2017-07-17,61.66715249980745,63.98393053954174,59.14595607929836,61.08795928955078,50591166
2017-07-18,59.96362760697288,62.3485446140684,58.97559264065877,59.282222747802734,18910056
2017-07-19,59.79328524452298,60.7472532283366,59.00966850072225,59.41851043701172,10858237
2017-07-20,59.79327589124854,62.31447176957359,58.7370962889006,61.49678802490234,29764568
2017-07-21,61.837496846904266,62.45076231818521,59.79328207510578,60.40654754638672,12588587
2017-07-24,60.713173842311534,61.25829982645909,59.62292707272307,59.82735061645508,9212165
2017-07-25,60.64503814299834,60.95166827884531,58.73710227924144,58.87338638305664,15364923
2017-07-26,59.11186906145994,59.21408082580315,56.65881271075445,56.761024475097656,10209823
2017-07-27,57.06765767154561,58.22604386718689,56.11368981699637,56.35218048095703,12314817
2017-07-28,56.011475002385005,57.51056874910402,55.02344007738202,56.761024475097656,19771547
2017-07-31,56.82917279344816,56.9313845737538,55.46636291925854,55.73892593383789,6389486
2017-08-01,55.90927586234261,56.181833671849226,55.02344738532517,55.22787094116211,4152813
2017-08-02,55.39822342441445,56.7610332975985,55.05752095611844,56.318119049072266,8086692
2017-08-03,56.28404504086431,57.169873511446205,55.29600999181345,55.56857299804688,5682769
2017-08-04,55.6707816035056,55.738926256575326,54.20576513923477,54.44425582885742,5373958
2017-08-07,54.6827369795744,57.851270442431165,54.614597537098106,57.44242858886719,15749582
2017-08-08,57.85127429110224,57.85127429110224,55.63670847170385,55.772987365722656,5177438
