date,open,high,low,close,volume
2015-01-01,590.948861783222,600.6274170430771,586.5283781714578,599.0918579101562,24211
2015-01-02,603.0468566705997,604.8615923680063,592.9960870862931,598.7659912109375,311691
2015-01-05,598.5333545968838,603.0468771763298,588.2964477312362,594.5781860351562,23888
2015-01-06,590.9486773406512,594.1128347113853,563.1228822541261,569.8699340820312,22260
2015-01-07,569.5443354501842,573.2668474465906,551.8624034672537,556.8878173828125,40158
2015-01-08,565.8218762791649,576.0587852250051,561.6805699363234,568.381103515625,10744
2015-01-09,579.2228655723901,580.4791905991696,556.6085606821772,561.3547973632812,20304
2015-01-12,566.9385307645995,567.6830217279733,559.3073705877244,566.4266967773438,31204
2015-01-13,565.8218948965381,591.7864420702625,562.1924225213611,584.6671142578125,245334
2015-01-14,585.3649729249574,619.6585897153352,585.3649729249574,614.1213989257812,235212
2015-01-15,617.0063899379815,630.0351824856915,609.6078856667549,620.9150390625,142565
2015-01-16,615.2848016012695,622.4040726079048,610.4920440835541,614.6798706054688,20178
2015-01-19,612.353301774154,632.3618063154069,608.7238293927696,618.2162475585938,50613
2015-01-20,617.6577352263004,627.2431910287015,617.6577352263004,624.1256103515625,23176
2015-01-21,629.430211283088,650.5089577414725,623.520746333028,636.642578125,76250
2015-01-22,642.5986085212432,674.1469191907765,632.8270149086827,665.9108276367188,122982
2015-01-23,670.9361205565132,673.5418670238294,651.4394568796969,665.6315307617188,80878
2015-01-27,668.1443471545296,670.0521230892319,642.1332846271806,645.7627563476562,28734
2015-01-28,647.7169847910185,666.3295418252432,643.0638455324623,652.8819580078125,35403
2015-01-29,656.0926492736096,662.6070443727801,650.3692651446455,658.2796020507812,20871
2015-01-30,660.745857415463,660.745857415463,639.0622371168222,648.6942138671875,17507
2015-02-02,651.3930280567345,660.559690405918,637.8524030958664,650.7415771484375,18773
2015-02-03,645.3905944216159,667.9118060485896,645.3905944216159,659.7222900390625,43648
2015-02-04,665.3525149289804,688.6647354932422,652.5563796410992,660.0014038085938,76547
2015-02-05,662.5606782276358,665.3990825341839,652.4633293980721,662.2349243164062,19569
2015-02-06,659.8152594119158,666.7019294096862,639.3414431819269,647.2052612304688,17742
2015-02-09,644.9251532911513,660.7458280472113,623.520710974129,629.9885864257812,16882
2015-02-10,624.4513231382629,644.9251370116485,624.4513231382629,637.43359375,26252
2015-02-11,635.6189467253306,649.950641158143,628.0343055337463,631.8499145507812,30357
2015-02-12,638.0850625013734,649.5782947088362,636.4098867876685,642.2728881835938,12044
2015-02-13,644.925225394231,649.4853254659143,638.7831031108874,642.505615234375,22414
2015-02-16,649.5318679175745,661.5369358494077,637.5267431847119,657.9540405273438,91353
2015-02-18,656.1392945700479,683.96509595483,656.1392945700479,676.2874145507812,66365
2015-02-19,683.0809259051252,703.5547411229901,662.2348367810719,680.6613159179688,128536
2015-02-20,677.4505753072007,689.5022176902954,655.162026263735,680.3820190429688,40058
2015-02-23,683.3135863747058,685.9193333282215,664.6545069527343,667.26025390625,18140
2015-02-24,667.2602514658555,680.14942607153,662.6071116369443,668.0978393554688,16895
2015-02-25,670.9827704862357,674.6587623504913,662.7001587820155,666.1434936523438,14589
2015-02-26,666.5623602560484,675.217190013303,653.5335671759999,664.1892700195312,115333
