date,open,high,low,close,volume
2015-01-01,120.93182002278265,124.90921459740368,120.93182002278265,123.06256866455078,784369
2015-01-02,122.87315854970474,125.19330393288512,120.45830745698127,121.4526596069336,1003325
2015-01-05,121.59470060132831,122.87315539704495,120.36360588419927,121.12120819091795,547522
2015-01-06,119.89011510982732,120.17421780210262,114.6816187350123,115.24981689453124,548049
2015-01-07,113.87666666729852,117.90141372206789,113.78196818160431,114.35016632080078,635198
2015-01-08,115.62861350404528,122.06820443236435,115.62861350404528,119.41661071777344,1227700
2015-01-09,120.6477179405678,121.64206291732545,118.8484177409181,119.51131439208984,911965
2015-01-12,120.36360088915646,121.35794574729984,118.18550699153468,118.70635223388672,636895
2015-01-13,118.6116713636727,121.92616916625038,118.51697287146256,119.8427734375,702417
2015-01-14,119.41661463795424,120.26891548402848,117.0017706699474,117.42791748046876,401141
2015-01-15,117.80671857210648,120.64771657356388,117.80671857210648,118.80106353759766,514068
2015-01-16,118.61166037707775,123.9622005541825,118.37491055596584,123.3466567993164,1347983
2015-01-19,124.43568719566264,126.70849391091716,123.10989411597645,125.57209777832033,1288525
2015-01-20,126.23501586914062,128.9339553385664,124.15162019535671,126.23501586914062,1164875
2015-01-21,125.95090759439802,128.22370014690344,124.2936588102612,126.14030456542967,771810
2015-01-22,125.95090414200878,126.80319771332078,122.2102598789315,122.9205093383789,822437
2015-01-23,124.00956590369388,124.38837432567932,119.89012004627472,120.41097259521484,531916
2015-01-27,120.26893851366007,131.68028556973312,120.26893851366007,130.63858032226562,2294393
2015-01-28,129.73889920301562,131.3961479154629,125.09860858818804,126.99260711669922,1247887
2015-01-29,126.66116684576664,127.84491606862429,124.625123962477,125.903564453125,536430
2015-01-30,126.5191129984546,127.03995105644444,121.40530807857031,122.3049545288086,641466
2015-02-02,121.263264008765,123.86751209995256,119.41661102726772,120.93180847167967,973287
2015-02-03,121.2159182308188,122.77846139673754,118.46961863839545,119.27456665039062,373062
2015-02-04,119.6533591752343,122.25761445492054,117.99611041318111,119.93746185302734,551472
2015-02-05,120.03217738689762,123.5360723772123,118.5643253848556,119.55867767333984,667522
2015-02-06,119.51131212706667,120.45831145366796,115.15511666970718,115.6286163330078,582834
2015-02-09,114.39751157505174,115.0604081558964,106.7268119179673,108.0526123046875,1557943
2015-02-10,107.29502312446397,111.46181424674776,105.1642747085106,105.8271713256836,1021826
