date,open,high,low,close,volume
2015-01-01,674.8020495482576,674.8020495482576,658.1381603669253,662.1682739257812,7415
2015-01-02,666.179580068429,674.802062305288,666.179580068429,672.8619995117188,5160
2015-01-05,676.6858612523007,677.042011344305,662.9367859128355,666.3670043945312,34635
2015-01-06,665.4298247424231,670.4908631923589,649.4969979528157,654.1925048828125,2930
2015-01-07,649.4970115052893,666.9293759456034,642.7489791657965,650.5841674804688,6255
2015-01-08,644.2485888415987,673.1057305204756,644.2485888415987,649.3095703125,5950
2015-01-09,652.3368464888654,657.5571402181315,641.333775212587,651.0527954101562,3230
2015-01-12,644.0704302939666,654.9328363042184,641.5492926875112,648.6065673828125,15785
2015-01-13,654.1643836802612,664.1927041001148,635.4386437234994,641.3806762695312,9100
2015-01-14,641.2493300355308,660.7435977920659,641.2493300355308,651.1464233398438,36405
2015-01-15,656.0387294673264,665.4297421618852,656.0387294673264,661.0529174804688,9695
2015-01-16,654.6610287307753,665.410971773881,652.3273476874465,662.4962158203125,12320
2015-01-19,665.4204488140849,670.603331146647,664.4926051048209,664.97998046875,6235
2015-01-20,674.6146145308057,679.4881964842565,660.9967635940764,668.625732421875,9795
2015-01-21,673.8648319697187,676.6765072074227,665.6266441165706,673.7804565429688,8845
2015-01-22,662.3181154246721,682.8433645445108,643.8829168248623,679.21630859375,17855
2015-01-23,688.0449791678122,706.6676349447712,676.0672164652293,697.3141479492188,12170
2015-01-27,697.3141636578478,734.8125451062886,696.8361697546754,726.2556762695312,15005
2015-01-28,733.2661302533635,733.2661302533635,700.7818783824385,713.5469360351562,18445
2015-01-29,713.5470023728086,725.4122472945962,712.2910955347456,716.0493774414062,3855
2015-01-30,723.4346612416746,723.7814299356387,707.2300034346528,715.95556640625,3335
2015-02-02,716.0119065919536,716.0119065919536,702.9376608513179,706.0492553710938,4735
2015-02-03,697.5859996213685,743.5100287135025,696.3020058332502,730.8949584960938,28620
2015-02-04,721.7007710954871,779.7712569283296,721.7007710954871,741.8042602539062,72460
2015-02-05,731.035591341976,742.2822927472372,709.4794136485588,723.0504150390625,185670
2015-02-06,709.8543108766382,725.4122245950074,695.4304029145286,707.389404296875,7870
2015-02-09,701.072593419719,701.072593419719,680.4254948175546,684.2493896484375,6570
2015-02-10,679.4975893387318,700.1071604516471,677.6231391099457,680.434814453125,6690
2015-02-11,691.6158900564998,710.2291667456444,680.6409635822531,699.2355346679688,13675
2015-02-12,699.1698725561566,716.0399231004071,699.1698725561566,712.3941040039062,9215
2015-02-13,714.1561303783506,721.6820752371763,705.7773358653624,713.6312866210938,15520
2015-02-16,728.9736412852857,738.5333483518962,704.980702595934,732.8256225585938,11025
2015-02-18,722.1319155293863,740.4171857747436,718.3174026348287,724.0157470703125,4580
2015-02-19,724.4750011181244,740.0329148712718,712.478531298431,732.87255859375,4630
2015-02-20,737.59612490227,740.0328871856602,727.4741056581969,735.09375,11145
2015-02-23,738.5521215130823,740.0891271604672,723.5377575144066,724.4468383789062,18515
2015-02-24,714.9341183525943,733.8379342077158,714.6154366219151,722.0570068359375,5150
2015-02-25,729.1517574083714,733.0974957322866,713.2283118714777,713.6781616210938,91465
2015-02-26,731.0354695382533,757.090312011831,731.0354695382533,745.375,20940
2015-02-27,742.2823111036479,747.89628054135,731.2417714933537,733.088134765625,4150
2015-03-02,731.4198439439406,776.3973263164289,731.2324446795002,758.8336791992188,43190
2015-03-03,759.1523645161692,827.8134875261098,753.0697825012154,794.1483764648438,32830
2015-03-04,787.4565431034393,834.1303417993405,783.5389490367336,789.1997680664062,185495
2015-03-05,796.0790335370322,801.880459272269,778.0842999340794,791.242919921875,4250
2015-03-09,789.1435288840194,821.0091820693598,780.7272658478923,806.9508056640625,14165
2015-03-10,818.1973773682392,821.9275143459117,764.7755554782168,769.2367553710938,19935
2015-03-11,771.5237074976114,791.9552030710153,768.5245757612219,773.5106201171875,5285
2015-03-12,785.9007244759813,796.2477263182465,771.3362668352604,785.81640625,11040
2015-03-13,787.2689538205082,795.2915970617703,776.687704784504,787.5501098632812,8490
2015-03-16,787.2783587032759,787.2783587032759,755.1596405741675,761.9170532226562,8760
2015-03-17,762.1514160498581,775.7880289783587,737.6898081168574,750.3423461914062,13300
