date,open,high,low,close,volume
2017-11-13,352.6657153654647,352.6657153654647,337.33652375091623,341.89764404296875,5078766
2017-11-14,338.55910238355006,344.20175408994254,326.8035779952324,329.9775695800781,664182
2017-11-15,328.6844318871539,329.15465281975355,319.44457908156755,321.01983642578125,458956
2017-11-16,325.3928709216278,330.964977245702,318.8567887684883,320.6201171875,660364
2017-11-17,322.33648034899227,324.4524747495327,316.5527680608506,317.65777587890625,347482
2017-11-20,317.30510710059065,319.7502619021978,313.68439986551954,314.20166015625,239420
2017-11-21,312.69694143452244,319.7502559029704,312.69694143452244,313.660888671875,355378
2017-11-22,313.6608839271259,315.9414727907649,311.7564947894547,312.6734313964844,190580
2017-11-23,312.69693129589456,313.1201416302836,305.7376669860028,306.5370483398437,234080
2017-11-24,307.05431169084653,308.01825899673423,304.7032067008707,304.9618225097656,182944
2017-11-27,303.43356208944056,305.6201009061971,299.76584455488825,300.3066101074219,176280
2017-11-28,299.76581710973704,304.79718636828585,299.0839910798393,300.07147216796875,239474
2017-11-29,299.5542243760056,305.1733699792614,297.8144012724861,300.4711608886719,189044
2017-11-30,300.89436874933995,304.7031466018606,297.2971673441765,297.7908935546875,218034
2017-12-01,299.4366880885246,299.4837274024098,290.83165064846656,291.44293212890625,193758
2017-12-04,292.00720334273007,293.08870576325694,282.2031082370717,283.4962158203125,245962
2017-12-05,282.2031006063838,283.5197134609901,278.1356781108959,278.37078857421875,143258
2017-12-06,278.22976205894554,279.6874356297924,273.7861680187675,274.77362060546875,160868
2017-12-07,273.66855765251535,277.43032476801386,272.7281158736407,272.9632263183594,189026
2017-12-08,272.96324165566705,277.1717245925991,272.96324165566705,274.1387939453125,234000
2017-12-11,275.0792404915724,276.48990326332404,271.78769402415185,272.775146484375,150710
2017-12-12,274.5855170812701,274.5855170812701,270.7767103384223,271.1999206542969,93082
2017-12-13,272.0228276224025,272.6811484518816,263.58235558020147,263.9585266113281,204046
2017-12-14,264.49926504511654,266.85036962329536,259.1622691326535,259.4678955078125,181022
2017-12-15,261.4193646669456,262.1246961506949,256.2939444050295,256.85821533203125,205092
2017-12-18,258.3394280864912,267.46169823846395,250.67480285002404,265.7924194335937,384480
2017-12-19,267.5086910770202,282.6027710279617,267.48515707117195,280.1811218261719,573956
2017-12-20,282.13255514746373,290.12631087664187,282.13255514746373,289.2328796386719,449248
2017-12-21,290.6436256085351,292.0072781620842,285.0009728904272,290.385009765625,203496
2017-12-22,290.12632752706406,290.83165895541185,285.8943389569772,288.9507751464844,131650
2017-12-26,289.58557269591813,289.7971778722751,286.364570533631,288.1278991699219,83562
2017-12-27,286.8347625195021,288.12787005545067,281.4507272207329,282.297119140625,83016
2017-12-28,282.1325766616101,284.4836814671235,278.5824141452868,281.99151611328125,90312
2017-12-29,279.8520190071998,287.77523079331894,278.37081148634775,282.6498107910156,107424
2018-01-01,285.82377479398355,290.502478688836,285.82377479398355,287.11688232421875,90820
2018-01-02,289.39746396995105,290.3379057872553,283.5432079172308,289.162353515625,91190
2018-01-03,290.5965209323605,293.37083576754264,287.77519548641527,292.0777282714844,111044
2018-01-04,290.22037071568195,294.3583092591961,289.914715623828,293.6764831542969,93164
2018-01-05,292.00720673644605,294.82853240539725,292.00720673644605,294.0056457519531,65372
2018-01-08,295.2046761409787,296.70938876536843,293.9821132774154,295.1106262207031,98018
2018-01-09,294.9460755480566,297.62634056366426,293.98212839069106,297.29718017578125,68970
2018-01-10,297.64982862664044,298.1200495249448,294.0056166647819,294.8990478515625,32116
2018-01-11,294.8285499417541,297.6498757785173,293.88810799616635,296.8504943847656,43466
2018-01-12,297.55579263414546,297.55579263414546,292.1012414385161,292.830078125,43218
2018-01-15,292.8301240182221,294.00567650324103,291.34891640709344,291.6545715332031,41132
