date,open,high,low,close,volume
2017-11-02,266.93852006765604,276.4980407679768,253.59401974470748,258.3009948730469,113099
2017-11-03,261.98894885747734,261.98894885747734,245.39323697775097,245.6358642578125,147702
2017-11-06,248.2077109619378,248.2077109619378,233.89270123881528,235.8822479248047,397193
2017-11-07,233.8927105819608,247.3342685451474,233.8927105819608,242.72434997558597,145331
2017-11-08,254.85567212733457,254.85567212733457,243.64629009225516,254.80712890625,116053
2017-11-09,262.7653245796097,267.52081298828125,262.0374427940706,267.52081298828125,8258
2017-11-10,280.8653259277344,280.8653259277344,280.8653259277344,280.8653259277344,263167
2017-11-13,294.889244668639,294.889244668639,281.4476854898304,283.2431335449219,516205
2017-11-14,269.80156268109613,286.10610570111885,269.3163080719575,281.3506164550781,97766
2017-11-15,282.4181788897799,290.1822525362343,276.5951236549391,284.8444519042969,137404
2017-11-16,295.0348604238382,299.7903506058347,275.62467223805936,281.9329833984375,54867
2017-11-17,291.10427214771585,291.10427214771585,269.07369951112906,271.2088317871094,91870
2017-11-20,271.7426097014078,274.65413766249435,266.89006309959694,267.1326904296875,59105
2017-11-21,266.7444910593265,269.99570318697465,257.81579351736656,261.1640625,133093
2017-11-22,261.1639903623175,262.0374425807362,254.2733702079736,256.99078369140625,25553
2017-11-23,261.0184739012957,262.0374967638964,254.75867740934373,257.86431884765625,26151
2017-11-24,260.58166513908986,263.0079376264184,257.18488365682987,261.64923095703125,34189
2017-11-27,266.4047891108571,266.4047891108571,258.4466014142428,261.8433837890625,29991
2017-11-28,263.0080133547081,263.6873816938053,254.6616276715937,257.1364440917969,220652
2017-11-29,257.1364270588874,259.1259590925241,251.6530263278383,253.15733337402344,35770
2017-11-30,255.2438942740936,255.2438942740936,248.4503305481672,251.26480102539065,71198
2017-12-01,251.3618726683735,256.6511594422147,247.4798360248465,248.2077178955078,24233
2017-12-04,248.2077032722412,254.27338517038984,245.53880323705584,251.26480102539065,33722
2017-12-05,245.5873036582975,251.31331560268976,243.6462856721561,249.5178680419922,14675
2017-12-06,249.5179007580475,249.5179007580475,209.3388142914816,245.10208129882807,190976
2017-12-07,247.4312735377372,247.4312735377372,234.9117130096225,244.37417602539065,20875
2017-12-08,252.235246634156,253.30281230301037,244.7138029738176,251.555908203125,38260
2017-12-11,263.0079705731086,274.9937640854745,261.06695234009675,262.4256591796875,92879
2017-12-12,265.87093679473367,265.87093679473367,248.69291665577035,250.29425048828125,59252
2017-12-13,243.11253683429564,256.1658964674438,243.11253683429564,252.1382598876953,13344
2017-12-14,254.6616042446404,254.6616042446404,249.4208605686612,252.28387451171875,17643
2017-12-15,255.19540244592864,257.9128163211855,252.08976120198656,255.34097290039065,446942
2017-12-18,260.09646248144804,266.89002679999334,247.47984303272108,257.3305053710937,516880
2017-12-19,259.85385113719497,262.91094934470243,252.81765908959585,256.7967529296875,57890
2017-12-20,255.29241165437784,261.94040503649524,254.32190253633408,256.1658935546875,42921
2017-12-21,257.9127823193267,261.89187538304805,255.4379960669659,256.6996459960937,43533
2017-12-22,260.29058020291103,264.80344207527224,258.1554481083621,262.08599853515625,56045
2017-12-26,262.32858446719683,266.93850245644063,259.12591644801967,265.3857116699219,105722
2017-12-27,265.822395929446,267.86047065139707,262.03741694158407,262.8138122558594,40298
2017-12-28,264.41519156671745,265.9194686848718,261.98891904222046,263.3476257324219,21342
2017-12-29,266.55031018901747,266.64736701954826,259.70823309160136,261.6007080078125,53814
2018-01-01,257.6216922458601,267.0841574328577,257.6216922458601,261.8433837890625,71903
2018-01-02,259.12589448713567,264.9489482958353,256.068797161085,260.2419738769531,200465
2018-01-03,260.0965311594105,266.7930404038012,257.23351645072864,265.7740173339844,54103
2018-01-04,262.03748659146174,276.401011046476,262.03748659146174,272.32489013671875,243242
2018-01-05,273.3438549235876,291.15270106206765,273.3438549235876,285.7663879394531,127514
2018-01-08,291.05569362487995,291.6380050493283,285.3296954559152,286.0090637207031,85480
2018-01-09,293.5789832278243,295.714114952879,281.3991066797868,286.8824768066406,166365
2018-01-10,287.22223644146527,291.63804186729385,284.3592221867458,285.4267883300781,33230
