date,open,high,low,close,volume
2015-01-01,271.6497291086333,277.8843126022343,271.6497291086333,274.2103576660156,87882
2015-01-02,276.9491682407562,278.32968658660093,273.89868764214793,275.0565185546875,77455
2015-01-05,276.9937405724821,295.6529654765225,276.9937405724821,287.3030700683594,945713
2015-01-06,286.32331522715225,290.79884597526444,279.7547272322313,281.3801574707031,593678
2015-01-07,281.93682586653165,286.47916845325057,278.3296820285964,280.9571228027344,125317
2015-01-08,282.5158720299905,289.1957786536413,282.5158720299905,288.1269836425781,605613
2015-01-09,289.01746921394,291.64488165384626,286.79081664308967,287.7037353515625,317492
2015-01-12,287.6815906705298,293.4040445818042,285.03189744669254,291.4446105957031,167536
2015-01-13,294.5396122585514,300.75194516227634,290.88793619915066,297.16705322265625,528511
2015-01-14,299.26005284310065,301.4867059367152,294.36145473655193,298.5697937011719,466324
2015-01-15,301.88744024617915,301.88744024617915,294.18327497585653,296.298583984375,105335
2015-01-16,296.3654100680313,300.5960286843673,293.91612492141667,295.0071716308594,116048
2015-01-19,295.0294499707066,297.857270538838,289.03977771278886,292.6024169921875,151844
2015-01-20,291.71175274922166,293.9383781307066,289.01752802132006,290.1531066894531,127740
2015-01-21,289.90811378428367,294.56179895130305,289.4627943183954,291.51129150390625,98265
2015-01-22,292.5355946768135,293.9161128558394,289.90815417714214,291.6449279785156,54852
2015-01-23,292.5801751622941,293.0923065255847,283.89627707252805,287.1026611328125,72763
2015-01-27,288.12687825132804,290.7320392230877,280.42271140834214,281.35791015625,79915
2015-01-28,281.35789166034266,285.0095672122496,281.2688277513903,283.0946655273437,74106
2015-01-29,284.0743805189689,294.6063668481877,282.20398324914714,291.0882873535156,289146
2015-01-30,293.025393164384,293.8715277568663,287.7260088130614,288.9729309082031,104711
2015-02-02,289.41828897291936,290.7765272899298,285.0095429281328,287.5033874511719,59127
2015-02-03,287.50341886775925,289.4628525543033,283.02786058667493,286.87994384765625,72533
2015-02-04,285.9002364269411,291.6894734864081,285.9002364269411,287.72607421875,78263
2015-02-05,287.6814756573654,298.8146552924498,287.1470923227357,288.3717346191406,151891
