date,open,high,low,close,volume
2015-01-01,1829.4430680348064,1849.987652603142,1827.5240350641093,1845.359375,72928
2015-01-02,1849.0093463513783,1863.60869545675,1830.195657438564,1845.0584716796875,164726
2015-01-05,1845.246817574752,1867.2211719684065,1843.741722291249,1851.7939453125,118873
2015-01-06,1846.977003204964,1858.7166316625696,1828.690065801473,1837.3443603515625,580496
2015-01-07,1837.7211887469844,1863.006860903765,1830.233377078044,1841.6343994140625,189191
2015-01-08,1841.9727307975984,1855.0295028175208,1833.2809545513128,1844.042236328125,4301348
2015-01-09,1847.5041250140523,1857.9644618439384,1768.486636978828,1787.9400634765625,245974
2015-01-12,1794.8255971403537,1803.1036187623847,1748.242985321884,1756.4456787109375,203022
2015-01-13,1760.961036456273,1772.362056855188,1741.2443299730555,1748.99560546875,161658
2015-01-14,1744.6307119421156,1783.4620483864985,1744.6307119421156,1778.608154296875,217775
2015-01-15,1791.1382595612697,1834.2216010815944,1774.3187505597527,1819.6220703125,726566
2015-01-16,1821.164657204416,1837.720699542638,1801.4479526198293,1821.2774658203125,270014
2015-01-19,1821.239998594349,1821.239998594349,1805.7374489837575,1809.048583984375,368777
2015-01-20,1811.3817614031468,1819.358838081013,1787.4883792159635,1809.312255859375,197434
2015-01-21,1821.16501877268,1848.633003559954,1805.700130318196,1841.2203369140625,201858
2015-01-22,1847.6918948844932,1874.7835996867916,1834.7857812265736,1839.4515380859373,748394
2015-01-23,1859.4691790147515,1861.802149297467,1821.1645922796563,1837.3443603515625,356732
2015-01-27,1827.33590784367,1836.1783414771935,1796.5191226918955,1821.05224609375,507659
2015-01-28,1816.95056798882,1816.95056798882,1793.546451522972,1805.2109375,963742
2015-01-29,1803.6303774336625,1818.7566541728384,1788.2784834488198,1809.6507568359373,391136
2015-01-30,1810.9675048766887,1818.3048414225625,1786.6978532249557,1799.867431640625,261718
2015-02-02,1798.5886088702655,1822.105719341896,1749.6730190892754,1767.9599609375,444651
2015-02-03,1768.524306499627,1782.0324975118876,1698.1234504373203,1701.32177734375,727453
2015-02-04,1717.162806111047,1717.162806111047,1678.444276600126,1689.69482421875,399841
2015-02-05,1695.4894028313702,1708.2827094661386,1685.7439501109538,1689.69482421875,272367
2015-02-06,1685.7440868102883,1699.1018051150809,1520.823281592743,1673.138916015625,296601
2015-02-09,1663.130074674768,1711.8575282201034,1651.879525620983,1707.6431884765625,274052
2015-02-10,1686.5344422416622,1714.754976277694,1684.2014712703765,1706.740234375,258202
2015-02-11,1706.7775943874422,1726.3438278328008,1696.1666019895752,1716.259765625,212912
2015-02-12,1719.5709339974824,1742.0720294021544,1699.1016799750284,1702.6009521484375,638711
2015-02-13,1710.051335116342,1718.5926387551551,1693.2318254921552,1701.359375,543888
2015-02-16,1703.165364961544,1716.4479377908335,1695.7152186412218,1702.1495361328125,1062376
2015-02-18,1703.1651457922194,1703.767220424772,1678.2182743374651,1685.931884765625,318828
2015-02-19,1687.7006426552157,1687.7006426552157,1655.604564029879,1665.049072265625,924708
2015-02-20,1678.1807430490785,1685.7062172331548,1656.1310669442544,1660.7216796875,506875
2015-02-23,1666.8927522864924,1672.6121869139745,1633.8183256175334,1641.4189453125,427575
2015-02-24,1642.0586289555945,1658.6146737938268,1635.5115025150492,1649.170166015625,280197
2015-02-25,1655.680057744665,1657.862372306202,1635.2859441767482,1640.51611328125,407474
