date,open,high,low,close,volume
2015-01-01,600.7986440518144,601.7286729125757,595.9624826229642,597.1715087890625,378210
2015-01-02,598.9386003104997,603.1516583950275,598.0085714280301,599.1990356445312,430070
2015-01-05,599.1989993539452,599.1989993539452,584.2441199355286,585.6205444335938,1468825
2015-01-06,582.1980461502287,582.1980461502287,568.2476137344884,570.2099609375,1956675
2015-01-07,571.9863773721294,572.5350626207676,559.877383244312,565.3087768554688,1597185
2015-01-08,569.1775809910614,575.5110743520996,565.6434831809347,570.3494262695312,1394180
2015-01-09,575.6877810080698,589.6382118887176,574.9809500944718,588.4849853515625,2968190
2015-01-12,586.4762895357745,597.8226551692692,581.5750750980087,596.567138671875,1671110
2015-01-13,597.0785453093288,602.2866843694835,593.3584297622302,599.5617065429688,2453370
2015-01-14,596.1484493085283,599.5337676987409,593.5443800716155,596.7529907226562,1656545
2015-01-15,600.1661654909012,605.2533955550277,595.9531079662476,602.7609252929688,2218360
2015-01-16,603.0307895488963,612.8890736422125,601.0312046149921,611.1777954101562,2110020
2015-01-19,610.0989673290514,619.399256465165,608.1831100375904,618.2646484375,1243345
2015-01-20,621.6312052430263,621.6312052430263,612.3959703073763,614.97216796875,1488550
2015-01-21,609.6339443466434,622.9147842942247,604.890819659341,620.4873657226562,2155780
2015-01-22,619.417731370479,625.9093135154217,619.417731370479,625.2117919921875,1228990
2015-01-23,630.5130809142213,630.5130809142213,620.3292534809455,623.044921875,2207395
2015-01-27,618.4412415714755,618.4412415714755,594.3535290214338,597.52490234375,2061520
2015-01-28,598.938586936398,603.5887312449105,590.0288945472404,602.4819946289062,1248555
2015-01-29,601.5426674995139,628.6995221153774,597.1436490670905,625.5932006835938,7008190
2015-01-30,626.8394017998032,627.3695250195877,595.4044401840981,601.4031372070312,3163790
2015-02-02,591.4518865200453,592.242388374199,583.1467353079693,583.8907470703125,1931265
2015-02-03,576.9899374475484,580.1520015676649,571.9491400685954,574.2277221679688,2612865
2015-02-04,577.5478407303485,581.5004628287446,573.827725814211,576.0411987304688,1074225
2015-02-05,574.3858006787863,575.687863787319,569.4008596174417,571.4190063476562,2110710
2015-02-06,571.9677763518487,579.7800418565845,563.5975162101142,566.2573852539062,1222480
2015-02-09,564.1554295872523,579.0266373125263,559.3193253912899,576.450439453125,1760745
2015-02-10,578.6733073486085,585.0811633844779,571.9677784859498,582.2910766601562,1694925
2015-02-11,584.1139090967844,591.6657387120827,581.0726966351626,586.3645629882812,1164455
2015-02-12,594.2884001870337,621.8451579324808,593.7954576785954,619.6223754882812,2286200
2015-02-13,624.9793704833831,626.6534110157156,617.7251570003062,621.9939575195312,1055275
2015-02-16,623.4912726183584,632.9403393769534,620.915074915761,623.3517456054688,749685
2015-02-18,616.9811209765257,627.9554493275768,616.0696541639979,623.9097900390625,1048480
2015-02-19,622.5705443389743,631.815032737627,616.181251123604,629.2388916015625,858420
2015-02-20,632.0477184071866,637.06058860011,627.0255956059352,633.1452026367188,757390
2015-02-23,632.8287308432064,636.8836423513843,625.4629194338961,630.5222778320312,2079990
2015-02-24,627.7693764931223,634.2795774345325,621.3335937422306,624.9328002929688,1082050
2015-02-25,627.7694212627215,629.6387881772383,607.308788273418,609.9779663085938,2027820
2015-02-26,605.0767581579822,610.6569313599229,600.2406534611995,604.927978515625,2485045
2015-02-27,604.3326801652701,613.6329678155957,595.4044267267378,609.7361450195312,2169240
2015-03-02,625.5372660854899,636.1209969817521,619.7896956674731,629.9363403320312,1361095
2015-03-03,634.0937392823491,647.820975937817,625.5653895364383,633.88916015625,1999645
2015-03-04,633.8891022677604,645.0680108468543,626.9510663621076,630.643310546875,1453640
2015-03-05,630.2060934483371,641.7012354742742,630.2060934483371,640.1387939453125,1404490
2015-03-09,642.0733191361899,654.1823128737283,642.0733191361899,644.9843139648438,1170590
2015-03-10,647.3000921129558,647.3000921129558,634.4192149972381,639.357666015625,1110320
2015-03-11,643.3660812244341,656.9630985864164,626.4767253760782,645.0679931640625,1548505
2015-03-12,645.4400470671948,651.9502492710426,635.2469100385366,638.5206298828125,1841340
2015-03-13,643.3939674323506,644.3426150539891,624.7004096617195,628.0578002929688,970535
2015-03-16,630.5595892350414,632.1592116835056,613.8469972805749,616.2371215820312,1089025
2015-03-17,624.9793011901096,642.2313226304886,623.3052608433829,639.3854370117188,1772035
2015-03-18,640.7713209676438,642.4546710785995,632.4196792504059,637.4511108398438,852305
2015-03-19,645.4399745073475,647.3000320707692,634.474955606179,637.013916015625,1389765
2015-03-20,639.5251668067325,644.5101087138612,627.1185547448797,637.3674926757812,1539650
2015-03-23,637.9998101171557,645.4121130256586,637.7208128067307,643.328857421875,948465
2015-03-24,650.8341397253126,655.6703008147089,644.1379210449527,653.14990234375,2612275
2015-03-25,655.6704313648311,664.9707211714244,651.764298293169,652.991943359375,1969915
2015-03-26,645.439908704998,649.5413102378477,623.3982174727016,640.9199829101562,2686595
2015-03-27,638.9112584688925,638.9112584688925,625.0166239340489,635.2841796875,1219560
2015-03-30,643.1707983380803,643.1707983380803,627.3974874026679,637.1256103515625,1409625
2015-03-31,642.463961048633,653.8103251277823,642.463961048633,648.9276733398438,1400455
2015-04-01,658.646468855847,663.4453929344348,651.3364554304986,657.279296875,1413925
2015-04-06,656.6003588409452,687.1983302802502,656.4143417206772,684.101318359375,2183820
2015-04-07,682.2691884493463,689.1421157457127,678.0282588730498,685.4033813476562,1164730
2015-04-08,683.5711513515635,702.2275263546077,681.1809705820422,698.5353393554688,2219855
2015-04-09,698.4609746747375,700.12570587854,684.3152154522191,695.7080688476562,1549295
2015-04-10,696.777650471712,708.2727938417132,689.4025282415192,706.3383178710938,1077135
2015-04-13,703.1018357665674,708.2541753447841,694.0805442457714,705.95703125,1317300
2015-04-15,703.1017411996102,706.8218562324123,694.1083790018571,698.191162109375,1468240
2015-04-16,693.8014336619759,695.8939983077393,681.3762634332667,684.5569458007812,1167935
2015-04-17,681.7854968081234,688.2212799099923,673.3408198038303,678.390869140625,1292220
2015-04-20,678.9210612006182,691.1881440153555,658.4976071983377,663.4826049804688,1514980
2015-04-21,665.1379288848577,672.2247431445744,642.0918468688245,643.951904296875,1936100
2015-04-22,649.1693636948955,666.830600216648,648.7880201270428,664.0963134765625,1698220
2015-04-23,665.7518424465138,668.6907084837967,652.6942017401949,656.3771362304688,858435
2015-04-24,652.9731734427588,664.2079368221695,645.5050719745551,648.0719604492188,931160
2015-04-27,651.9501176949493,653.7822469841904,624.0678754765559,629.7410278320312,2723495
2015-04-28,630.0016075359744,638.1486131208969,621.4174020805427,634.6982421875,1383945
2015-04-29,634.8376750952591,643.0684645385496,623.1193342026047,629.1552124023438,1168845
2015-04-30,628.6994373665706,628.6994373665706,609.447830816213,615.7255249023438,4007680
2015-05-04,619.3990971604239,633.3495272766496,616.7950282249508,631.498779296875,1264110
2015-05-05,630.5595364725694,636.1397093617072,623.3146324400423,632.9125366210938,1574005
2015-05-06,630.5595883157371,634.0565060294181,610.6662567069077,623.7517700195312,2039700
2015-05-07,615.9022435255886,622.3752641996032,604.5280098337944,610.6383056640625,2099680
2015-05-08,622.9332582573707,630.5130154321324,614.376982227839,623.2030029296875,1342365
2015-05-11,628.699437418164,634.2331198548383,621.0267002011524,624.9235229492188,1216890
2015-05-12,630.745488234345,650.4063089667391,625.5094220080778,645.2353515625,6354760
2015-05-13,650.4529428331542,656.6004203978276,642.649986536684,649.93212890625,1952595
2015-05-14,650.183157915373,658.4418187916975,645.4400334016339,654.6287231445312,1084320
2015-05-15,654.182325049809,654.182325049809,645.4400310303586,650.35986328125,977035
2015-05-18,651.0202321069745,675.9449953547496,650.0902032039645,673.796630859375,1734110
2015-05-19,672.410883931228,686.8542597638553,665.9006817354899,676.3170166015625,1934910
2015-05-20,676.3170823554473,684.8733602831799,668.8768505512388,671.2484130859375,1224490
2015-05-21,673.898790749713,678.8372410039055,667.7606238766817,673.1920166015625,1149350
2015-05-22,673.3595158220116,680.7811279870806,668.6907527632663,677.553955078125,1027005
2015-05-25,675.2008991894749,681.4879028703008,665.2217084721395,666.9143676757812,1001045
2015-05-26,667.202700458143,670.5507815158244,658.088372579374,659.8089599609375,1452145
2015-05-27,650.146047907529,669.3418594248521,650.090248440044,667.1376953125,1199620
2015-05-28,667.1655177588269,669.6208076771132,651.066719778168,656.2191162109375,1456865
2015-05-29,663.1104643549243,664.6077969412906,649.1600338285234,657.5767822265625,3791700
2015-06-01,656.2282730128237,664.4125715455915,655.037865712708,658.1720581054688,792215
2015-06-02,655.6703074572969,656.804915352342,644.5099617984492,646.1375122070312,861195
2015-06-03,644.8820462445706,646.3700697425112,632.2336194542439,637.6370849609375,741335
2015-06-04,638.5764166245935,645.384234748165,632.2336129348906,636.5117797851562,827575
2015-06-05,637.9997766309115,645.7748040171135,633.3496324863713,635.3212890625,762220
2015-06-08,637.0697857020208,641.3478958637255,631.2757239178538,633.73095703125,927440
2015-06-09,632.419686837231,632.419686837231,616.2371603800227,617.8926391601562,1080750
2015-06-10,618.4505656750902,628.63439292176,618.4505656750902,626.20703125,886690
2015-06-11,628.3273536465551,628.3273536465551,613.0749173497189,616.1904907226562,947190
2015-06-12,616.8322481007783,621.2498845847354,614.5351043760562,617.0833740234375,778335
2015-06-15,619.3433549564025,626.058135359392,616.2370339203832,617.6506958007812,1237170
2015-06-16,617.9112812740559,620.3851334015319,607.5972348384469,611.32666015625,1597855
2015-06-17,613.8190361963165,625.6675945702779,613.8190361963165,622.5985107421875,1806375
2015-06-18,627.7322119469333,634.9678059477933,624.3562031163565,628.22509765625,2159880
2015-06-19,630.7549143321314,637.3860248632986,627.6579022323698,629.5830688476562,1766225
2015-06-22,632.6055963574723,637.9997520040328,632.41957924598,637.2371215820312,1036010
2015-06-23,638.929838859987,641.4967276442704,636.6977468481427,640.4829711914062,766625
2015-06-24,640.482929135214,646.3700274374323,636.353598919568,638.8460693359375,1369165
2015-06-25,637.0696489303198,652.7592282978567,636.4093081290746,648.313720703125,2353050
2015-06-26,650.4621713486263,658.4603963956737,649.0671281359236,656.6189575195312,1224430
2015-06-29,650.8343237857043,658.6465905828956,637.6278998021046,654.954345703125,1130240
2015-06-30,650.4622558607795,663.1106265935251,642.3151933577655,662.0783081054688,1976490
2015-07-01,659.948522414562,671.127488595462,657.6048880525824,664.7102661132812,1313440
2015-07-02,664.412560986086,667.7513324068774,657.7907608344148,659.892578125,718390
2015-07-03,661.0644686012854,669.6021262886777,660.3204569041434,667.3421630859375,704885
2015-07-06,659.5764397002195,694.3129928528316,659.5764397002195,691.32763671875,2391555
2015-07-07,691.1974648798731,698.2656615589194,686.0729967435587,695.6522827148438,1952545
2015-07-08,693.5410816938912,701.3068565931696,689.151372800991,692.0995483398438,1690125
2015-07-09,690.4534930403879,699.1771688527443,690.36976546121,694.182861328125,964305
2015-07-10,698.4373703647257,703.9634306364542,694.2670721871548,701.3733520507812,856355
2015-07-13,701.410694021679,708.760092364365,692.1163971239572,702.8038940429688,965105
2015-07-14,710.6207741034864,715.9317924642953,703.2526570996866,705.5715942382812,1374640
2015-07-15,708.9284651080296,714.3610440355727,706.8994447320388,713.4353637695312,966060
2015-07-16,712.5002854437424,725.4038225062233,712.5002854437424,723.0662231445312,1071235
2015-07-17,723.7207426420484,727.1616819601797,720.261084267039,725.0391235351562,1133300
2015-07-20,728.395896834783,735.6798352578257,722.7950183895979,734.9879150390625,869360
2015-07-21,733.4452180371808,733.5199801281273,717.2689843682996,720.5697021484375,746460
2015-07-22,719.9806548174945,728.9663737086692,716.4836150539148,719.5598754882812,689905
2015-07-23,724.4594366435616,741.4678121968926,724.4594366435616,731.8369140625,2702115
2015-07-24,734.1932424126541,736.6243229984373,726.6568241123679,730.9954223632812,1587895
2015-07-27,728.3959082052495,731.2197462915941,715.632593789197,720.8875122070312,1698575
2015-07-28,728.7512204783616,731.201019841106,698.895410749397,701.1114501953125,2594915
2015-07-29,704.0849488369065,707.7316267785238,685.9451544185666,694.2389526367188,2177750
2015-07-30,699.2227310018568,735.6892821575411,695.8566106463746,731.7808227539062,6650085
2015-07-31,741.8605448306334,765.517038592606,739.8128055385129,762.2630615234375,3523830
2015-08-03,764.8811637965537,778.635560721612,756.3816281444348,774.9421997070312,1823225
