date,open,high,low,close,volume
2015-01-01,189.65744608147511,190.8771706719807,189.0903658533578,189.99981689453125,2963643
2015-01-02,190.0425854124956,191.74379727869467,189.229440566084,189.49691772460935,7331366
2015-01-05,189.3792702851232,190.6418056102496,187.04679751673595,187.42127990722656,10103941
2015-01-06,186.1694170073948,186.8113764752529,178.0378685150495,178.91522216796875,18627980
2015-01-07,179.1292285310337,183.77276085280212,179.10783035701846,182.809814453125,20720312
2015-01-08,184.05096276070768,184.65014028561507,179.78191217385094,180.18849182128903,19872227
2015-01-09,181.54728059323855,184.45751798649135,180.8197283871731,184.0937347412109,13392787
2015-01-12,184.13654257589425,184.2435334450875,180.09217344442607,181.953857421875,10100113
2015-01-13,182.53163606142144,182.94891476700133,179.85679270891694,180.42385864257807,9948711
2015-01-14,180.39175484961623,181.2477104052324,177.86669881659475,178.66915893554688,11380041
2015-01-15,179.74979516459382,186.4048131781008,179.74979516459382,184.93899536132807,16927085
2015-01-16,184.02954549231427,187.2393717003376,182.328347744054,186.1052398681641,19136963
2015-01-19,186.2122058744293,189.5932027446593,183.76204376718744,188.23439025878903,13339962
2015-01-20,188.6303243342172,193.7767289884283,188.06324404819568,193.24176025390625,13361320
2015-01-21,193.6590249541533,195.0285368158152,190.8878753971637,194.0334930419922,17084297
2015-01-22,193.6911086289148,194.12978549981565,188.2023196256612,189.1117706298828,23721627
2015-01-23,190.44917003317505,192.11827040016072,187.6673360881988,189.7858123779297,18080494
2015-01-27,191.0697546998652,191.88291395176276,188.41630947001,190.24591064453125,17939876
2015-01-28,189.6146358133495,194.68616062104832,189.6146358133495,194.0548858642578,19298126
2015-01-29,194.1083443873703,199.97161487118743,194.06554804379445,198.8802795410156,36117653
2015-01-30,199.0086875627024,199.27617902007137,194.5149424979657,195.8523712158203,21746801
2015-02-02,196.0235575345849,196.8474157999274,193.80878939472265,194.3116607666016,19302710
2015-02-03,195.41371298308377,201.3304800246308,195.41371298308377,200.6350250244141,17092333
2015-02-04,200.95597636749395,201.96171909572095,198.131346029715,198.7519073486328,14072894
2015-02-05,200.2926304255329,201.1271735293087,196.3552519765529,197.66058349609372,12365643
2015-02-06,197.74617659105456,199.00869747891824,193.2310331275072,194.70755004882807,9045844
2015-02-09,192.8458658213798,196.4408594587449,190.87717644873985,191.88291931152344,8839692
2015-02-10,192.1610974324046,193.5520073813616,184.3077386274352,188.7372894287109,13651008
2015-02-11,189.59324438823452,193.60553106485537,188.95128480515396,192.73887634277344,9781008
2015-02-12,194.30096384372987,195.5741837758089,189.86071414308964,194.5470428466797,8709626
2015-02-13,195.58489758339235,197.040016389926,194.52565931328635,196.3338623046875,7393680
2015-02-16,196.59062786062145,197.76757030685985,192.58905496930117,193.188232421875,12266698
2015-02-18,192.58905451039527,194.30096559739167,191.3907281770942,192.942138671875,9835036
2015-02-19,194.07629498243543,194.21539741784883,189.9249343560404,193.0277557373047,9550637
2015-02-20,191.5726498079466,191.7331504312857,186.44764320931512,186.83282470703125,18717199
2015-02-23,186.1587120277948,187.61383058417115,181.26908685768757,182.19993591308597,14104463
2015-02-24,182.79912599269176,183.3447937462972,179.10784076900913,180.06007385253906,19946218
2015-02-25,181.6328984084374,183.28060077082048,179.97448267383797,180.42385864257807,15274116
2015-02-26,181.055119631474,181.88967704507172,179.02223582073267,180.1777801513672,21459750
2015-02-27,181.36541927892415,184.2435597785605,180.7341587759641,183.0773162841797,18659378
2015-03-02,185.9554372260285,187.3463614315384,183.0772970290994,184.93899536132807,14579511
2015-03-03,185.95544920611377,193.9692946794488,185.61307838971263,192.76026916503903,20636925
2015-03-04,193.87298815397747,194.6540500885291,188.32000476800712,189.98910522460935,14476047
2015-03-05,190.98416595587585,192.3215948287122,187.91344194847687,189.3685607910156,10716702
2015-03-09,189.40064622299883,190.82366771217244,184.9176000057508,186.0945281982422,14065391
2015-03-10,185.9447190290329,187.41053669516248,183.04518095544495,183.8476409912109,15234060
2015-03-11,184.23284012645408,186.08382507493755,182.40323906798355,183.16290283203125,11635873
2015-03-12,183.60155933191848,185.6130446506318,183.0879746316783,184.8426818847656,11782380
2015-03-13,185.955409950706,186.0837989797533,181.2476836585274,181.9110412597656,12936157
2015-03-16,182.21067397823188,182.73494359136333,179.8140067677036,180.19918823242188,13839990
2015-03-17,182.0073864720556,184.0081732334833,179.96380335504628,183.3555145263672,19070082
2015-03-18,183.3875651801798,186.65088645529545,182.8953929315932,185.88052368164065,9269885
2015-03-19,187.3570483646431,187.60312735711423,182.76701164027128,183.2056884765625,13934612
2015-03-20,183.5801890799661,184.2756584032449,181.5901014758716,182.7670440673828,10405717
2015-03-23,183.28057298414848,184.88547875233576,179.34319502411947,180.16705322265625,13251683
2015-03-24,180.19916701223235,182.8098156821211,180.19916701223235,181.45098876953125,9238431
2015-03-25,181.6756782673576,181.7826691348462,179.9637672495597,180.7983245849609,10264941
2015-03-26,179.98518495338175,181.72919342066984,176.34739507256452,177.4601287841797,20621346
2015-03-27,178.4444625104279,178.6798567145218,171.50055489934067,173.69393920898438,23326922
2015-03-30,174.74248245411664,174.97786237927156,170.43062162831464,173.4906463623047,17330588
2015-03-31,175.042071264393,178.23049959453544,175.042071264393,176.7539825439453,20235395
2015-04-01,176.5185580338501,179.5357861477442,173.99350218572226,178.90452575683594,14588531
2015-04-06,178.89382137027428,179.32179910406478,175.76960248344625,176.46505737304688,12334096
2015-04-07,176.7646688292302,178.91524257679168,176.7646688292302,178.21978759765625,21275454
2015-04-08,178.358860326356,186.0624170072914,178.2304712861308,185.2920684814453,24821205
2015-04-09,185.20646641501003,192.37505411439008,183.77274601823515,191.54049682617188,27276420
2015-04-10,191.50842709752723,194.4721600924163,190.25660526974173,193.51991271972656,25323219
2015-04-13,194.04417985370733,197.8852665590753,192.32158390514024,197.4037933349609,20177342
2015-04-15,197.08279165966744,201.0629662049741,194.12977229541912,197.64987182617188,22231264
2015-04-16,197.83175090493256,200.7205899544087,196.65482282603247,198.65560913085935,20177302
2015-04-17,200.08933369628787,202.06872201034483,197.42518950168795,198.3346405029297,23958678
2015-04-20,200.5708129813163,200.6029102446017,187.9883286610261,189.51834106445312,37628162
2015-04-21,190.48127236104125,191.6261175138616,186.69369560355148,187.5496368408203,17707007
2015-04-22,188.71588864090145,189.75372868672943,185.52746060719116,188.2558135986328,14761313
2015-04-23,189.1331582191948,190.32078543125135,185.96612851288523,187.67803955078125,13337818
2015-04-24,187.6673482561077,189.261555120083,185.88054353589987,188.07391357421875,12709854
2015-04-27,188.3200001777737,189.91420698512152,186.4797000863412,187.30355834960935,11042925
2015-04-28,187.1751873187558,188.73729701561396,183.71928191352632,185.14230346679688,14687371
2015-04-29,184.4575159906408,186.28711699983307,181.33329688955413,181.88966369628903,16387960
2015-04-30,181.8896788041353,185.29208873344288,181.45100191759124,184.5324249267578,34802149
2015-05-04,185.3562608432488,191.2837262118975,184.1365364063222,190.6524658203125,15078502
2015-05-05,191.24092668502092,192.97422153253572,189.40062668918253,190.90924072265625,17846755
2015-05-06,190.44917202037573,191.89359158330777,186.59738651922365,188.36279296875,22438208
2015-05-07,187.23936122445215,187.9776124974505,184.02953519601596,186.3299102783203,16735535
2015-05-08,188.731686812016,193.6612498977761,186.586519390773,192.7836761474609,17104443
2015-05-11,193.4662400168806,194.89635656004145,191.41857742185712,194.13796997070312,14214007
2015-05-12,193.91046957182252,193.91046957182252,187.46413208233537,188.2333526611328,16650201
2015-05-13,189.2408906213158,192.5561611394764,185.74144403277268,191.78692626953125,16701434
2015-05-14,191.9819695795624,192.0253195975339,188.58004184290584,190.29183959960935,12329713
2015-05-15,191.0935411789725,192.1877926328846,188.53667166955964,189.3708953857422,8331715
2015-05-18,189.5767543643368,193.71541469418312,188.99171003295376,193.18453979492188,9847540
2015-05-19,193.11957197491728,196.0448086340066,192.1119914233068,194.0513153076172,14513036
2015-05-20,195.10221141469,197.3990533812929,194.5171525712649,196.9331817626953,8708891
2015-05-21,197.45320843211144,198.35244994187525,193.7370841058482,194.3112945556641,10759523
