date,open,high,low,close,volume
2015-01-01,130.2199993999344,131.45270052830153,127.24757022826036,127.90369415283205,293920
2015-01-02,128.41068543464613,129.03698689764775,125.95520386562065,126.81512451171876,435600
2015-01-05,126.0595900772052,127.6452076617818,124.52367402201372,125.13008880615234,315660
2015-01-06,124.26519145182677,124.57834216133988,120.84541095601796,122.2371826171875,377240
2015-01-07,122.30179607179868,123.35556240904572,120.10975639746576,122.13279724121094,731140
2015-01-08,122.27692964003904,129.02700713032195,122.271961763579,128.22177124023438,872680
2015-01-09,128.63434973808776,129.17614411001816,126.80019444263765,127.1680145263672,327840
2015-01-12,124.76224929506186,127.8589432543736,124.76224929506186,126.0247802734375,196780
2015-01-13,126.75049763494413,130.0311017840197,126.25343685990512,127.8887710571289,580420
2015-01-14,127.247559439262,128.11244034071655,123.0921310229418,124.68272399902344,2587050
2015-01-15,128.72383967930205,129.03699041934942,126.4522681174877,128.14724731445312,1368270
2015-01-16,129.0369759832765,129.5340367419416,124.7622504249386,126.01981353759766,810480
2015-01-19,126.5417412781978,127.86391726183746,124.3646125143842,125.05552673339844,325300
2015-01-20,125.25931733154562,133.70935064359432,125.25931733154562,131.41790771484375,1360140
2015-01-21,131.6614660408067,132.85440891710994,128.14226711125667,128.505126953125,1004960
2015-01-22,128.09257037034683,131.02522596821652,127.30720583530533,129.05686950683594,378310
2015-01-23,129.4743888404442,132.11874048599634,128.81826501381744,130.44862365722656,255020
2015-01-27,130.92579481595072,138.87876659118345,130.031091558873,136.73146057128906,1055220
2015-01-28,137.258350396891,149.01879333156538,137.19373007816932,144.18736267089844,2744860
2015-01-29,144.47570404541506,146.14086087560798,141.6623379005034,145.16661071777344,1059650
2015-01-30,144.9429385483471,147.12502766627904,138.97820869178213,143.90408325195312,726130
2015-02-02,143.45171052606227,151.36490779463216,142.04999581435118,150.042724609375,2714020
2015-02-03,150.012936631556,152.26959680949903,144.69439541199887,145.98178100585938,667360
2015-02-04,146.4340885782419,150.11233480792964,144.3961366281575,146.27005004882812,501620
2015-02-05,146.3446494500324,150.00300970785557,145.17157805775534,146.75222778320312,216290
2015-02-06,146.8317381987141,149.98310144076004,145.39026509991754,146.03643798828125,308180
2015-02-09,144.5452509075061,146.53349378199223,142.51227438863472,144.10287475585938,181200
2015-02-10,143.16345691943826,146.23032896043355,139.43054034574655,142.80557250976562,330010
2015-02-11,143.25786333334875,144.14760625377735,139.97229931334783,140.20094299316406,182820
2015-02-12,140.668212513337,150.21178635573042,140.66323705101138,149.0238037109375,653460
2015-02-13,149.02378237870778,153.0947111384156,149.02378237870778,150.1968536376953,728530
2015-02-16,150.12726300750077,153.69615567771731,144.64468334851156,147.47793579101562,974540
2015-02-18,146.03644915361244,149.61529278963886,144.64468505576383,147.53758239746094,485050
2015-02-19,148.02467450396702,148.8199746798754,141.12548453836644,145.8624725341797,236600
2015-02-20,146.33467036834938,147.72147400017818,145.34054894578028,146.27005004882812,138300
2015-02-23,146.73233792814435,149.11822343547593,140.86701203822824,142.72105407714844,4213950
2015-02-24,143.93885232866964,145.93704634931396,140.4693778327252,142.14447021484375,310620
2015-02-25,142.65145044790086,144.94290824328837,141.77663390016323,142.28363037109375,220350
2015-02-26,142.77076448548738,143.9090226796647,138.28230652597213,139.1422119140625,392490
2015-02-27,139.5696742759557,142.14942044994606,139.50007849875,141.37896728515625,518850
2015-03-02,140.3699479380967,146.7323344207138,140.3202388309884,144.2867889404297,705830
2015-03-03,144.74411224303563,150.09247618096276,144.14763321039035,147.6320343017578,2472640
2015-03-04,148.62114800433372,150.44039197076438,144.9627885653896,146.15573120117188,933390
2015-03-05,146.62298689606286,156.46975923406836,146.41421470466946,152.01112365722656,3075300
2015-03-09,151.8023376084893,151.99619856630724,145.36541052357114,146.2054443359375,1599670
2015-03-10,146.63291000519308,146.73232821520511,143.26781444662396,144.8534393310547,922780
2015-03-11,144.9429395284437,149.1182474224539,144.14763917503876,144.9777374267578,398460
2015-03-12,146.43410138287618,148.29807921318496,146.43410138287618,147.09022521972656,2048440
2015-03-13,151.60353814407503,155.48060616668045,145.72827607443423,149.21267700195312,2585500
2015-03-16,149.58548810356726,149.58548810356726,142.27868780025662,144.3613739013672,1027980
2015-03-17,144.88328329832552,148.62117494647433,144.34644915499825,146.10604858398438,1134190
2015-03-18,146.57329568145255,146.57329568145255,140.7676289977965,142.63160705566406,1227020
2015-03-19,143.1535130985834,144.94293504613412,139.19193784114017,140.14630126953125,1059700
2015-03-20,140.91672668774234,145.7978670340512,133.2122848406171,137.16888427734375,7859730
2015-03-23,137.6858258955354,139.5945373295365,130.59277454944288,132.7450408935547,553620
2015-03-24,133.21228038223703,136.44317524225397,130.36411683707271,133.3464813232422,600420
2015-03-25,134.90229295971886,137.9989870869135,133.41111061638574,136.6768035888672,1528320
2015-03-26,137.18875394483183,140.17609362215924,136.69666870326856,137.10922241210938,646920
2015-03-27,138.07353202101407,138.6998334087502,134.20142460148085,134.83766174316406,697550
2015-03-30,135.7870563116438,140.17113590499895,135.29994646955373,139.12234497070312,529100
2015-03-31,139.9126656290746,144.04819954819794,138.68492496754527,140.6234588623047,985290
