date,close,high,low,open,volume
2015-01-01,63.66639709472656,63.88497038833153,62.08436811390429,62.740076083584405,3271855
2015-01-02,63.86415100097656,65.5502633767619,63.39578534926451,63.77047787063415,7661297
2015-01-05,63.37494659423828,64.84248914512256,63.23964012631939,64.03065827836261,4661567
2015-01-06,59.89866256713867,62.86497581955607,59.534380364213945,62.729669299736216,7392742
2015-01-07,57.78579711914063,60.4502733216265,57.34865466207473,59.95068080772924,11054610
2015-01-08,58.18131256103516,59.24293585050823,56.8490723290625,59.03477691241688,11470307
2015-01-09,58.43111038208008,59.07641188581344,57.99397180643485,58.8890696179495,6165887
2015-01-12,59.003562927246094,59.22213621312088,57.09888122446672,58.49356785775389,3477070
2015-01-13,57.30704498291016,59.22213704398784,56.95316914650303,58.90989062275118,3937920
2015-01-14,58.30621337890625,58.66008916047816,57.2445860341905,57.44233862933632,4699210
2015-01-15,60.67925262451172,61.5535336216049,58.909873943444914,59.55517932560737,11689132
2015-01-16,60.51272201538086,61.38700299680583,59.69048076503585,60.6792515370629,4888337
2015-01-19,60.99150848388672,62.24048218046137,60.78334950977255,60.78334950977255,6992602
2015-01-20,60.32540130615234,61.90743441603025,59.96111906423712,61.55355853657889,4858210
2015-01-21,59.61764526367188,61.36620783998658,58.90989355562172,60.367030359343424,8672070
2015-01-22,58.18131256103516,60.29415675160487,57.55682383562938,59.32620260204656,6427950
2015-01-23,58.597652435302734,59.9298930771424,57.36949526490751,58.909894908879146,9046807
2015-01-27,58.85784530639648,59.43029040719731,57.49438580691452,58.930701739023256,4571730
2015-01-28,60.91865158081055,61.19967095815901,58.55601071529083,58.90988652709506,9214022
2015-01-29,61.616004943847656,62.55273235443808,60.57519406293935,61.0955995033935,12568075
2015-01-30,62.12598037719727,63.676789845586136,61.22047630928009,62.021900910219074,9399155
2015-02-02,64.4990463256836,64.93618495440539,61.74089612697594,62.04273221083324,11002417
2015-02-03,59.73214340209961,65.2588513105854,59.32622774228147,64.94660880075445,8878917
2015-02-04,58.53520202636719,61.11641237305328,58.38948517704048,59.784171828999234,10004155
2015-02-05,58.18131256103516,59.877830934667685,57.81702647862081,58.5351883143186,4791765
2015-02-06,58.96191787719727,59.5343628723359,57.515187911157774,58.28538944724803,4177372
2015-02-09,57.69211959838867,58.545583791136,57.078041316253255,58.545583791136,3307145
2015-02-10,59.242958068847656,59.74255082468927,56.94276679503562,57.34868243507554,5871800
2015-02-11,58.50398254394531,59.88826301316405,57.74419102692534,59.45112034958704,6147615
2015-02-12,58.77458190917969,59.5343732490301,57.92111744686125,58.80580495987643,3697950
2015-02-13,57.1821517944336,58.88908507652988,56.89072600083654,58.27500646117989,9409750
2015-02-16,58.6392707824707,58.98273622418978,57.25499074517619,57.5568267793742,6225295
2015-02-18,57.27580261230469,58.764161998669,57.06764368109111,58.63926584586544,4161417
2015-02-19,57.40071487426758,58.01479338011458,56.20378091478305,57.754590690694286,4774095
2015-02-20,57.931522369384766,58.70172402060656,56.83867194796246,57.71295307917584,4257487
2015-02-23,56.82828521728516,58.49358538135704,56.53685937598378,58.35827882487599,4219667
2015-02-24,56.26622772216797,57.19254860745176,55.860308215126814,56.93234593314158,5016820
2015-02-25,56.82828521728516,57.14053172768441,56.32869635917738,56.72420569407161,3623440
2015-02-26,58.07723236083984,58.32702865900987,56.651322909423065,57.11968848700594,7527815
2015-02-27,61.12681579589844,61.39742881840443,57.6401013187959,58.49356582907851,9166510
2015-03-02,64.25965881347656,64.73843081572991,61.09559311354679,61.53273173202732,10498355
2015-03-03,63.72883224487305,65.19637502476543,62.864961515762026,64.35332098399624,9964622
2015-03-04,62.62619018554688,65.69861922726535,62.19797528581693,65.08841564959415,8294017
2015-03-05,63.140045166015625,63.66460821026694,62.27291183792014,62.99017117730379,7445652
2015-03-09,62.005279541015625,63.24710194452975,61.48072057212705,62.81888704098972,4484700
2015-03-10,61.084617614746094,62.73323541649848,60.70992859507911,62.337139329430656,3838827
2015-03-11,61.50211715698242,62.47630195219795,60.4208766193614,61.02037652555519,6223492
2015-03-12,61.97317123413086,62.47632318503749,61.51284159473977,61.876823075101086,4498920
2015-03-13,58.31194686889648,62.51914282730331,57.96937655891895,62.51914282730331,5395147
2015-03-16,58.06573867797852,59.83211649788872,57.71246066373976,58.4618349284416,3194422
2015-03-17,59.6715202331543,60.163964507459845,58.25841270257676,58.654512912733765,10791977
2015-03-18,60.67781066894531,61.30942530127812,59.12553700469426,60.03549250348385,5855742
2015-03-19,60.07832717895508,62.04810859877789,59.67152746846936,61.384379101462926,5407697
2015-03-20,58.87932968139648,61.70553685270187,58.49393705189842,60.29243326704918,5499825
2015-03-23,59.08271789550781,59.81068070035044,58.183469965041006,59.41458461304944,3730242
2015-03-24,59.74646759033203,60.3566712716674,59.03991574437735,59.08273397461655,3071485
2015-03-25,60.03549575805664,60.43159184543859,59.0506032226967,60.16395858136115,4711362
2015-03-26,57.92657852172852,60.26034228869841,57.70176742731007,59.48955672639293,7477555
2015-03-27,56.58837127685547,58.836488794113365,55.11103469147395,58.02288556497746,5713520
2015-03-30,58.09782791137695,58.34405001773093,56.8024839277828,56.952357898280056,2753480
2015-03-31,58.46181488037109,59.2326000407435,58.02289646043898,58.29052974292832,3662472
2015-04-01,60.51723098754883,60.998971668664026,58.34405023955732,58.90072790620607,4031885
2015-04-06,59.54304504394531,61.40577428355514,58.84720103570024,61.40577428355514,4703612
2015-04-07,58.50463104248047,58.66520854485698,57.5732643769073,58.62238624405283,3748965
2015-04-08,59.51095199584961,60.15327040371062,58.29054457065719,58.91145182042139,4859237
2015-04-09,61.57706069946289,61.78046050607911,60.110431584103054,61.08461648317557,5039420
2015-04-10,61.57706069946289,62.56194913203755,60.92403489432736,61.5770606994629,6228832
2015-04-13,61.36297225952149,61.8340054707692,60.72065387293272,61.66272029542815,3451870
2015-04-15,59.87492370605469,61.87681969686594,59.30754240261196,61.759060388507606,4437610
2015-04-16,58.94356155395508,60.18537994667459,58.24771331575665,60.12114648224144,4421252
2015-04-17,59.60727691650391,59.94984714491698,58.547447464766485,58.98636582515569,3324512
2015-04-20,59.08271789550781,59.92843998992197,58.55815898492856,59.71433256195187,3319600
2015-04-21,59.0291862487793,59.6286861713305,57.69102006039109,59.29681948645695,3357580
2015-04-22,59.15766143798828,59.47882465741126,58.386880329149065,59.28612835926146,3322377
2015-04-23,59.13626480102539,60.378083339428,58.857923839588544,59.55377215941996,3803467
2015-04-24,58.440406799316406,59.4145918354298,58.129951195209046,59.4145918354298,2833485
2015-04-27,58.076419830322266,58.81508618842543,57.166468342060696,58.77226796870555,3542950
2015-04-28,57.980072021484375,59.07201626390872,57.15576105170052,58.04430547707157,5475327
2015-04-29,56.4384994506836,58.34404682931516,55.9460511811278,58.12993941869428,6596562
2015-04-30,56.877418518066406,57.35915917706512,54.6078856542856,56.22439274517472,8211147
2015-05-04,58.82577896118164,59.06129340336637,56.9523465361998,56.9523465361998,4345782
2015-05-05,59.14695358276367,59.87491641509846,58.37616844646574,58.87932030863352,5506625
2015-05-06,58.01219177246094,59.5216433985936,55.21810359249966,59.5216433985936,10603042
2015-05-07,54.08333969116211,58.08713171566088,53.483839607536105,58.08713171566088,5779807
2015-05-08,54.90764236450195,56.04240480972724,54.62930147826058,54.81129422445834,4967415
2015-05-11,56.69544219970703,56.88813851908849,53.9548795840782,55.04681994889255,5991397
2015-05-12,55.83900833129883,56.85601562945258,54.7898863457987,56.72755279630721,7997657
2015-05-13,56.75966644287109,57.08082556172545,54.84341118031784,56.10664058707006,3216477
2015-05-14,57.88374710083008,58.2370251226424,56.0210210629,56.71686540065682,3372830
2015-05-15,57.76597213745117,58.48323152543866,56.67402775229423,58.237009372475846,3446445
2015-05-18,58.440406799316406,58.75086240342375,57.40198830187595,58.129951195209046,2204607
2015-05-19,57.9372444152832,58.87931459221119,57.46621136869886,58.02288901489452,2460512
2015-05-20,58.46181488037109,59.05060728509566,58.07642230018489,58.451107262166026,2507877
2015-05-21,58.3975944519043,59.00779814542587,57.81950545264362,58.46182792418683,4586322
2015-05-22,59.489524841308594,59.87491741589935,58.3654658879254,58.45110641352349,3400240
2015-05-25,60.17466735839844,60.56005994565272,58.76156392763933,59.136252980252046,2177127
2015-05-26,59.14695358276367,60.32453835543247,58.76156101461471,60.15325322333956,1679072
2015-05-27,59.361061096191406,59.82139065499605,58.10853524807472,58.32264268440984,2111780
2015-05-28,60.03549575805664,60.677813958338696,58.4511032410098,59.36105878912882,7222460
2015-05-29,58.36547470092773,60.57077471976829,58.21560069568078,60.57077471976829,4764825
2015-06-01,57.81948471069336,58.23699600511229,57.20928123607393,58.23699600511229,4226507
2015-06-02,57.32705307006836,58.20488998309104,57.00589392106789,57.80879383544913,5311932
2015-06-03,55.84971237182617,57.62680131794336,54.81129799520669,57.62680131794336,4387787
2015-06-04,54.75778579711914,56.3100559814739,53.75148177366275,56.3100559814739,3748077
2015-06-05,56.36357498168945,56.63120828343772,54.16897864034557,54.7898898606064,4792115
2015-06-08,55.75338363647461,56.706157746741816,54.68285019414993,56.374290909467206,2845135
2015-06-09,55.91395950317383,56.73827071876187,55.19670407882112,55.26093346980144,2091155
2015-06-10,56.66332244873047,57.5839816516304,56.09594116107543,56.28863746325263,3803390
2015-06-11,55.23950958251953,57.444809368661645,54.811298767535,56.99518740036389,3186245
2015-06-12,55.44292449951172,56.13876874335869,54.71496147744113,54.811309644590494,1935002
2015-06-15,55.99959945678711,56.69544366474742,55.18599184642793,55.36798463444006,2169590
2015-06-16,56.55626678466797,56.72755192080487,55.935355613821805,56.24581119924488,2541140
2015-06-17,57.13435745239258,57.9265538409826,56.74896483544393,56.74896483544393,2604317
2015-06-18,55.871124267578125,57.20929072038833,55.76407258485728,56.88813158846587,2376545
2015-06-19,56.99517822265625,57.2949261532542,56.14945617988717,56.66331152538048,3991477
2015-06-22,58.06573867797852,58.83652001891192,56.40640849050972,57.29495325328392,3681915
2015-06-23,59.43600845336914,59.84281224498597,58.39758986046318,58.4511157079432,2973082
2015-06-24,59.0399055480957,60.27101623477139,58.45110904168566,59.96056063752973,2150147
2015-06-25,58.408294677734375,58.97567598456781,57.91584628676932,58.66522036681509,4542765
2015-06-26,57.27352523803711,58.38688072743968,56.7703733356848,58.076425124551655,2802357
2015-06-29,55.32515335083008,56.45991995654045,54.65071632492372,56.11734559252083,3417645
2015-06-30,54.81129837036133,56.04240904875091,54.44731693419399,55.63560939002734,4689115
2015-07-01,55.50714111328125,56.01029299078813,54.83270818221946,55.38938589943223,3711240
2015-07-02,55.089637756347656,56.22440442394857,55.003997223491794,55.82830828149999,2722280
2015-07-03,55.9460563659668,56.256511935950805,55.25021232166009,55.25021232166009,2210322
2015-07-06,55.978172302246094,56.17086857153598,54.64000603426599,55.453609328343774,3340382
2015-07-07,55.21811676025391,56.59910179331643,55.02542041447569,56.0959538537942,4339237
2015-07-08,54.672122955322266,54.97187090481385,53.52665290975429,54.8112933963403,4392765
2015-07-09,55.03610610961914,55.42149867623347,54.27602859421848,54.67212469490113,2283475
2015-07-10,55.18598937988281,55.81760417399976,54.7042485905122,55.28233753775693,3945992
2015-07-13,56.11735534667969,56.299348136816086,55.38939643741585,55.38939643741585,2556137
2015-07-14,55.89252853393555,56.67401715603242,55.35726201876568,56.22439524349425,2273897
2015-07-15,55.517845153808594,56.44920777270367,55.271623040020685,56.27792264642688,1635050
2015-07-16,57.6161003112793,57.89444124861011,55.66773008500495,55.88183755593011,3962302
2015-07-17,56.96306991577149,57.95866610665501,56.78108123413645,57.76596980624142,2036612
2015-07-20,57.19857025146485,57.44479231583446,56.60977800329763,56.67400736041048,1958765
2015-07-21,55.13246154785156,57.915846322588536,54.81130239442194,57.38057970561911,2407190
2015-07-22,56.38497543334961,56.99518304676551,54.8541168841092,55.04680908168941,2613822
2015-07-23,55.68913269042969,56.63120296760661,55.47502525237679,56.331450920828665,3079570
2015-07-24,55.57137680053711,56.31004321913488,55.15386951681838,56.0745286982289,3919277
2015-07-27,54.43661880493164,55.57138561755826,53.89064859738902,55.25022643172374,7016642
2015-07-28,52.59530258178711,54.11545791941302,52.456132108251055,53.94417275343038,26321040
2015-07-29,52.18850326538086,52.86294045103266,51.32136974097139,52.71306642839022,11776592
2015-07-30,52.08143997192383,53.07703613942073,51.61040276697308,52.33836564393339,9903885
2015-07-31,52.702335357666016,52.86291692976717,51.63180243368232,52.45611327520084,6228765
2015-08-03,52.71305847167969,53.19479516209783,52.49895100718263,52.70235085238672,4730092
2015-08-04,53.612300872802734,53.74076370438018,52.50964897683697,52.969978547395925,5556715
2015-08-05,53.205509185791016,53.92276458186869,53.09845339877595,53.81571287861434,3601097
2015-08-06,53.3232536315918,53.71934972362863,52.99138691008229,53.30184248016284,4192542
2015-08-07,53.74076461791992,53.86922745168111,52.884338919912246,53.24832035203549,5771152
2015-08-10,52.74517440795898,54.222511455749455,52.34907824372716,53.879941137966206,4618202
2015-08-11,52.98069381713867,53.248327137103736,52.54177533574638,52.91646035019332,5055410
2015-08-12,51.064430236816406,53.29113698524738,49.48004172180058,52.86292619089052,9113502
2015-08-13,51.29995727539063,51.92086859195316,50.97879808023379,51.3748983685626,3770092
2015-08-14,52.06003189086914,52.3918945771125,51.10725797373405,51.52476527820807,5602135
2015-08-17,51.46052932739258,52.52035896609328,51.28924418296983,52.09214406315643,3256640
2015-08-18,51.34277725219727,52.12426608886783,50.96809222220471,51.66393643272809,1948172
2015-08-19,50.29363632202149,51.514043203012605,50.01529955839995,51.24640997178616,1969322
2015-08-20,49.54426193237305,50.50774318807323,49.36227329727355,50.03671017626368,2935065
2015-08-21,48.7841911315918,49.42650933295688,47.68154338853658,49.330165278135695,5129487
2015-08-24,41.77220916748047,47.89566084934518,40.8515498912549,47.89566084934518,5840122
2015-08-25,45.67965698242188,46.07575727001744,39.71678643238422,42.60722735096652,7484327
2015-08-26,45.26214599609375,48.38810531275368,43.99891639272739,44.96239798301034,9694260
2015-08-27,46.93217086791992,47.31756343404148,45.77599316955527,46.33267086686866,7013752
2015-08-28,47.06064224243164,48.3238718458065,45.81882379481437,48.04553498847866,3444002
2015-08-31,47.99200439453125,48.46303752333156,45.7652934210898,46.84653013547051,4810395
2015-09-01,47.74578094482422,49.233825581099325,46.82512578734958,47.16769609798205,8836900
2015-09-02,46.61102294921875,48.92337481740923,46.107870968885614,48.19541181411217,3911317
2015-09-03,47.10345077514648,47.58519142937141,46.21490644804726,47.03921732666343,5841160
2015-09-04,43.99892425537109,47.41392865937999,43.5600056933094,47.3175804831342,7146390
2015-09-07,44.63052749633789,45.36919801560226,43.03543532030103,44.223727821934965,3489797
2015-09-08,45.43342971801758,46.40761481341448,44.12738192830234,44.96239655756818,3161860
2015-09-09,47.63872909545898,47.959888250137006,45.87234761908957,46.24703670268077,4097312
2015-09-10,47.37109756469727,47.99200882631522,45.67965302478106,46.461145911647904,4704510
2015-09-11,46.93217086791992,48.109755634393856,46.41831547434441,47.92776696914738,2196112
2015-09-14,47.13557815551758,48.46304119546268,46.50396336843859,47.41391909016814,4500052
2015-09-15,47.22145080566406,48.488128325552935,47.038960694249205,47.23218359107904,5418637
2015-09-16,48.65988540649414,48.92825008463738,47.69377092721046,47.97286839071462,3798995
2015-09-18,49.48646545410156,50.323766380336274,48.9175334117911,49.16442852628284,5792575
2015-09-21,52.40626525878906,52.77124146313015,48.94972615267181,49.37911136775104,4326042
2015-09-22,51.15032196044922,52.70683420324476,50.79607853200321,52.59948994336956,5884305
2015-09-23,50.40962219238281,50.94635157031258,49.98024114699111,50.2378689552421,3701722
2015-09-24,50.66726303100586,51.93394491390007,50.23787781496952,50.23787781496952,8459982
2015-09-28,49.23955535888672,51.21471976881509,48.78870461609242,50.66725756757624,2500082
2015-09-29,48.842376708984375,49.787021624878726,48.1768333817254,48.896048831438726,7362295
2015-09-30,49.40056610107422,49.91582574642111,48.97118101582531,49.3790964373198,6630377
2015-10-01,48.59547424316406,50.23786468980792,47.66156635143716,50.216395025123184,6003310
2015-10-05,53.94131851196289,54.45657837650749,49.432789578545886,49.432789578545886,12843220
2015-10-06,52.52434158325195,54.51023880739222,52.04128428429552,54.51023880739222,6835052
2015-10-07,51.16103363037109,52.88930252745098,50.88193621294795,52.79269109547386,6322595
2015-10-08,50.49551773071289,52.04129738147782,49.85143980503634,51.66558832935766,4288415
2015-10-09,50.22714614868164,51.579702648028494,49.93731173562425,51.096645292932834,3245560
2015-10-12,51.36500549316406,51.61190463776341,50.119793362872834,50.45256708805055,4254345
2015-10-13,52.3847885131836,52.59948109172573,50.79606998384436,51.62263374953335,6659115
2015-10-14,51.2147102355957,52.10568286372795,50.67798092079402,51.95539931077063,3685777
2015-10-15,51.95540237426758,52.35258094406254,51.37573369732147,51.47234514347915,3048935
2015-10-16,51.95540237426758,52.25596949790485,50.80680190045951,52.09494905600207,3772657
2015-10-19,52.35258483886719,52.70682410451927,51.71924399914233,52.59947986521143,2561525
2015-10-20,52.64242172241211,53.844694458958095,52.22377343615451,52.38478980283489,4908155
2015-10-21,53.09326553344727,53.297225304177466,51.95540194903624,52.72828941705205,2429190
2015-10-23,53.41530990600586,53.67294182854791,52.70682723766585,53.458249242249614,4833267
2015-10-26,52.12714767456055,53.62998715913584,51.78364127266223,53.25427831172184,2906542
2015-10-27,52.696102142333984,53.15768983702425,51.6763152797643,52.17010543387726,2290545
2015-10-28,52.27743911743164,52.92151269463961,51.68703765583768,52.20229733658804,2791562
2015-10-29,50.77460479736328,52.49214148235283,50.34522369730642,52.27744888486405,7235870
2015-10-30,51.48309326171875,52.33112686445719,50.55991785569172,50.76387768883606,5769222
2015-11-02,52.12714767456055,52.781953937922175,51.300584115330444,51.4401307758446,4451387
2015-11-03,53.59781646728516,54.20968786409807,52.38480646355003,52.39554334836246,11103922
2015-11-04,54.25260925292969,55.12210826848496,53.26502501813901,53.85542654479367,9959390
2015-11-05,54.07011795043945,55.00403004339999,53.2972304084049,54.33848264716874,4832687
2015-11-06,49.8299560546875,53.0288669158724,47.994342470156326,53.0288669158724,15017050
2015-11-09,48.42372894287109,49.94803853059037,48.19830356918087,49.110741945500656,4335645
2015-11-10,48.40225982666016,49.70114405550186,47.41467555292724,48.17683445039914,8718405
2015-11-13,48.359317779541016,49.33616511684648,47.55422368522594,48.84237505511412,7894112
2015-11-16,47.69377136230469,48.83163908218363,47.3073255670658,48.43445640656585,4537462
2015-11-17,46.98529052734375,48.11242140901657,46.62031438428662,48.09095174237554,5571030
2015-11-18,45.22482299804688,47.3395341714262,45.09600498627713,47.18925058594876,5840430
2015-11-19,45.84742736816406,46.24461009852165,45.33216760180568,45.46098151966512,3106920
2015-11-20,45.79374313354492,46.416351079238936,45.5897874762932,45.83668245978304,2399962
2015-11-23,44.94571304321289,46.42708714374102,44.6022065988759,45.94402992672969,9424552
2015-11-24,44.677364349365234,45.26776600569979,44.57002008273033,45.08527993343619,6351955
2015-11-26,44.72029495239258,45.1282104567272,44.55927448899403,44.76323428862158,4920580
2015-11-27,45.23555755615234,45.67567554296418,44.76323711259744,44.988662499640405,4284917
2015-11-30,45.78300857543945,46.14798464448219,45.35362351953528,45.4717046146549,4930790
2015-12-01,45.80447769165039,46.20166033235649,45.24628280861422,46.01917023623645,3776197
2015-12-02,45.729339599609375,46.14799193799608,45.51465113264597,46.02991082421418,1811832
2015-12-03,45.86889266967773,46.588112173665685,45.43951161938842,45.53611897739432,4216757
