date,close,high,low,open,volume
2015-01-01,468.1697387695313,474.5207779184125,463.8841000302858,466.82725534756753,253029
2015-01-02,472.1196899414063,473.9527257827575,465.5105171295609,469.8736277768309,267284
2015-01-05,474.3399658203125,481.74952788634215,468.84091216758384,468.84091216758384,450124
2015-01-06,462.4899291992188,471.75829866808704,451.853198518912,469.8736679306474,523022
2015-01-07,464.2971496582031,469.8736767098473,455.31273899848816,465.2265529372786,273834
2015-01-08,475.2437133789063,479.7100681165281,466.7756250588421,469.6155373103296,418025
2015-01-09,472.1714172363281,483.94409216235175,470.4158537371648,479.1679007054548,323393
2015-01-12,478.2384338378906,481.1041161181872,467.31774474034586,472.71350191308414,335012
2015-01-13,474.7272644042969,484.1764031016528,468.5311175629901,484.1764031016528,367225
2015-01-14,486.4607238769531,491.23843646797343,474.6862683651376,478.5501891309368,610629
2015-01-15,493.7708129882813,503.1956106241212,485.0508907957522,493.3792034548451,614070
2015-01-16,503.9266357421875,506.9812228912653,489.0453638497268,492.9092846632904,619992
2015-01-19,506.1197204589844,515.5706344212642,498.96628934112096,505.336501244164,738491
2015-01-20,497.58251953125,511.0801001576708,496.120485225756,507.0334319947237,452610
2015-01-21,515.3095703125,518.9645750244446,499.1751250385694,501.1592875168856,625092
2015-01-22,527.7105102539062,531.0261338233847,516.9281371529589,519.0167031116009,928520
2015-01-23,542.5134887695312,545.0459478536197,526.848998259093,531.0784139544426,854065
2015-01-27,555.6978759765625,559.744490403983,535.2817848516846,543.0357417828808,638930
2015-01-28,551.5467529296875,566.0625313306175,545.2548847533235,554.0008687241806,584831
2015-01-29,551.364013671875,558.5957884350605,546.6907586323787,551.3901282180203,494252
2015-01-30,544.1583251953125,553.4787202441282,516.9282387185726,552.3299517343747,1472222
2015-02-02,572.58935546875,576.4532765491672,542.5135436749903,544.0799820261291,742990
2015-02-03,579.7950439453125,584.1810928512299,560.2405170898909,577.5497904050429,664576
2015-02-04,572.2499389648438,583.6327851314002,565.2270270792164,583.5544957940849,558412
2015-02-05,571.2317504882812,577.9675110688796,564.7049062556789,571.7539327738912,484187
2015-02-06,578.5418701171875,589.3503593844808,570.1874421487234,571.7539347186913,692186
2015-02-09,577.5496826171875,594.2062521089173,563.921585241425,571.3361054447433,829828
2015-02-10,598.7752075195312,603.970590527308,569.1432333347379,576.9754796650325,610487
2015-02-11,611.5416259765625,618.2251567385237,602.7173000960836,602.7173000960836,526499
2015-02-12,622.089111328125,623.9688697277223,608.3043792743067,612.2204747415669,385167
2015-02-13,628.5115356445312,630.756788992754,617.729161815401,623.9688541574283,383882
2015-02-16,644.2805786132812,652.1650545511988,627.1279900595246,629.2165566423369,671118
2015-02-18,653.6793212890625,657.9086835692192,634.4641720264784,644.3328106953074,531235
2015-02-19,663.8088989257812,666.785142528272,648.5621315932825,655.1934340587017,570051
2015-02-20,656.8120727539062,666.2629854389616,653.4703342694722,663.1300547108782,295541
2015-02-23,666.8112182617188,674.5129451108995,655.7155238922688,658.9528584514584,526589
2015-02-24,663.0516967773438,672.5287230245166,656.3420516678625,668.8736646993248,392576
2015-02-25,700.072265625,707.5128478895488,665.7408684249441,665.7408684249441,1312036
2015-02-26,668.4561157226562,714.5619180405639,664.2005847419845,704.3800137183443,1890553
2015-02-27,693.2581176757812,699.6283832365672,659.1878680555737,663.1300782831673,1124411
2015-03-02,731.114013671875,743.9850091876515,691.6134040878454,699.7328013071544,795336
2015-03-03,745.7081298828125,757.1170917332654,731.0096039392839,733.0982246796805,655032
2015-03-04,736.8837280273438,758.3963023173261,731.7405746240414,749.2847699070717,543780
2015-03-05,718.5301513671875,743.384462562687,707.9565852880044,743.0189675672565,759542
2015-03-09,711.872802734375,733.0459428659263,707.9827672447391,717.9558084054117,479709
2015-03-10,714.5618286132812,721.0364980414379,704.9020535579674,709.7841701725456,482714
2015-03-11,726.7540893554688,735.1345778396736,718.0080515416869,723.4122963457978,668331
2015-03-12,768.5781860351562,777.8985802654721,727.171760119897,731.5316942885424,925695
2015-03-13,748.1099853515625,783.2245468244637,742.1836124729542,772.7032628010342,988493
2015-03-16,728.5032958984375,756.4905416885998,718.5041397141409,752.9921156052569,649787
2015-03-17,735.3434448242188,749.7808789428856,722.2897015233074,732.2627429458582,1137142
2015-03-18,732.9154052734375,751.3733924472856,729.3386901119522,739.3639600982741,593889
2015-03-19,714.5357666015625,748.658302033143,710.3846940221307,739.8861493496232,600833
2015-03-20,714.2747802734375,724.5611429793281,702.813588695457,706.9907761158427,536261
2015-03-23,703.7271728515625,722.2635024573391,697.3569620679923,717.9296829913136,421968
2015-03-24,699.0017700195312,706.6773824139234,688.5848907523654,698.1140927429899,519767
2015-03-25,712.4732666015625,714.3007960250009,698.9495705849947,704.3277006808439,609024
2015-03-26,707.6172485351562,723.6994636647906,700.4377037214806,710.0974786164721,1180776
2015-03-27,721.2714233398438,727.8766107233185,699.6805066978887,712.7342485074051,459818
2015-03-30,738.3197021484375,740.6954742433708,721.0887715317108,730.3830521352809,400860
2015-03-31,729.3125610351562,751.3472629313869,726.4668359717322,740.8520399606626,556099
2015-04-01,737.5364990234375,740.9304669889805,727.1196185082673,729.4953906549279,275690
2015-04-06,755.9422607421875,758.1613999128738,731.009601827145,741.4525969145642,526748
2015-04-07,756.62109375,767.5601025850533,747.9795134842827,760.7721664779115,571634
2015-04-08,763.4873046875,774.2957941090712,757.1170390189185,761.2942802088708,517472
2015-04-09,761.7380981445312,778.0030620815023,751.8955749548683,767.0379392051934,533252
2015-04-10,755.7333374023438,772.2593915331734,751.5822651080415,764.9492738477246,541262
