date,close,high,low,open,volume
2015-01-01,63.389122009277344,64.25560599213304,63.13427113802014,63.33815632473531,3581276
2015-01-02,63.4061164855957,64.28958654858818,63.04932675719342,63.38912293526744,5020028
2015-01-05,63.72891998291016,64.79928169987278,63.287184945386535,63.71193391519924,6180929
2015-01-06,60.82366180419922,63.20224656814084,60.51784520624209,62.86244286533844,8194777
2015-01-07,60.874629974365234,61.28238540478819,59.124672102617325,60.823656804137656,5969800
2015-01-08,62.81147003173828,63.20223938167576,61.69013889197238,61.79207774636705,5944859
2015-01-09,64.7313232421875,65.17305828502614,62.794477494584136,63.33815887631177,11902603
2015-01-12,64.59541320800781,65.54684265536608,63.96678643886381,64.81628449971255,6301956
2015-01-13,63.62698745727539,66.09051376840576,63.15127275415986,65.75071755189467,10121604
2015-01-14,62.879432678222656,65.10510152797166,61.92799957751424,64.90122380812517,11156016
2015-01-15,64.05174255371094,64.5614369268942,62.93040744985708,63.745925929800975,7046585
2015-01-16,64.39152526855469,65.17305647650517,63.23621826549744,63.71193291381513,8017339
2015-01-19,64.4255142211914,65.3429640330232,64.10270406449217,64.59541233449359,3918379
2015-01-20,65.58081817626953,65.90362831714164,64.27259902655861,64.56142954643627,8595413
2015-01-21,66.2603988647461,66.75310702335636,65.07111234050396,66.3453516436162,16229677
2015-01-22,66.02255249023438,67.1778670736143,65.5808174223846,66.26040983446119,9336449
2015-01-23,65.85264587402344,66.7531094450411,65.24101278222423,66.60020491351568,6875782
2015-01-27,65.42790985107422,66.5662308301848,65.24101820495483,66.19244753794602,5834895
2015-01-28,64.49346923828125,65.58081709212804,63.91581569092514,64.9012246834738,6719290
2015-01-29,63.84784698486328,64.93519467751497,63.57601006170035,64.40850689746252,8345003
2015-01-30,64.40850067138672,66.26039327284442,64.00074532605818,64.17064338661174,8563496
2015-02-02,62.64158248901367,65.35995988012255,62.25081307327631,64.39153685888026,8937034
2015-02-03,60.75569915771485,63.10029668550698,60.17804561614608,63.0663170654147,18555506
2015-02-04,57.06890869140625,59.94019436369327,56.083495867215824,59.83825549306238,36441935
2015-02-05,54.96216583251953,58.22421702968834,54.57140017924176,57.4256921706957,20321634
2015-02-06,54.416141510009766,56.19579237500693,49.71034632628161,55.61398213395371,17495840
2015-02-09,55.63109588623047,56.46958548057607,52.39692873492621,54.296359578524665,20798428
2015-02-10,55.66531753540039,56.43535927592102,54.176573687495335,55.44286212120998,11143885
2015-02-11,58.00965881347656,58.35189788813059,55.71664947664907,56.14444831996659,11679524
2015-02-12,58.12944412231445,58.86525815348776,57.18828287225829,58.30056366444778,11006781
2015-02-13,59.66952133178711,59.89198050984282,58.23211714582168,58.55724428312338,10841629
2015-02-16,58.79681396484375,59.89198287040014,57.752980925095166,59.857758959861606,9375782
2015-02-18,59.73797225952149,60.23421893729737,58.21500454905876,59.481289175107584,10909953
2015-02-19,61.363616943359375,62.25343864855959,59.65241758811265,60.26844799940511,10726225
