date,close,high,low,open,volume
2015-05-27,20693.61328125,20888.161688055214,20528.35399548662,20731.25643447972,25168
2015-05-28,20748.056640625,21026.110264230745,20537.426598949856,20922.749079658097,93071
2015-05-29,21264.0078125,21471.672476952703,20151.92825650737,20928.63751235229,121011
2015-06-01,20961.60546875,21435.734079841208,20812.247095289247,21381.830305960637,22837
2015-06-02,20433.212890625,21112.31093675652,20286.684819697828,21022.471315749048,21635
2015-06-03,19507.37109375,20660.506458823667,19328.993830177693,20660.506458823667,25922
2015-06-04,19929.798828125,20016.22384991393,19499.69160148546,19719.7986939694,20950
2015-06-05,19744.36328125,19984.81932525879,19477.22557750553,19944.391504641277,21029
2015-06-08,19243.91796875,19766.065169358724,18980.91246556477,19665.89398710372,14957
2015-06-09,18679.275390625,19134.042859255103,18524.97583850381,19048.69521761602,27494
2015-06-10,19088.359375,19162.79115002646,18704.609083148192,18704.609083148192,20152
2015-06-11,18356.16796875,19306.35714861403,18193.512619804285,19270.42129728597,36148
2015-06-12,18222.978515625,18435.08950149716,17631.07054696737,18326.83276246546,31912
2015-06-15,18272.8359375,18442.54329268886,18112.56174030296,18349.738284097413,18007
2015-06-16,18243.146484375,18363.217481908705,17878.08355626141,18272.83917928893,23702
2015-06-17,18730.033203125,19028.030504959093,18114.00190870934,18283.26009473194,35862
2015-06-18,18952.56640625,19001.07980148784,18468.50982744928,18731.560939055387,33109
2015-06-19,18963.5703125,19092.219937810514,18731.513887784164,19001.078351325905,31099
2015-06-22,19535.986328125,19638.94218829503,18417.123278135776,19126.856321537107,28398
2015-06-23,19821.267578125,19964.158180029972,19535.982948723027,19674.87463516589,32494
2015-06-24,19756.31640625,20071.96755474828,19585.12631141597,19944.39529654515,26969
2015-06-25,19687.498046875,19914.61153149016,19566.347927262777,19719.79468527345,29926
2015-06-26,19589.53125,19809.638342696628,19498.61424664395,19688.354842639303,15572
2015-06-29,19493.671875,19629.95788300675,18866.36669917348,19308.332028447647,18876
2015-06-30,19632.025390625,19822.21517792838,19496.18682263818,19710.81404114162,25525
2015-07-01,19800.068359375,19977.63672300618,19381.10163355724,19674.877197186463,22630
2015-07-02,20676.455078125,20815.752121892685,19683.95179718877,19683.95179718877,46739
2015-07-03,20652.599609375,21112.30818835328,20403.11396150726,20784.39361436397,37195
2015-07-06,20846.568359375,20928.143451692053,20149.99708441413,20214.81673348456,16953
2015-07-07,20597.978515625,20914.663170592084,20443.0051738326,20798.770062816897,21211
2015-07-08,20328.544921875,20552.694723248824,20213.909943531176,20501.396662728064,18203
2015-07-09,20526.240234375,20708.030336304582,20349.031601670613,20349.031601670613,16725
2015-07-10,20728.2890625,20797.869136638117,20447.494667381576,20574.16851395894,19807
2015-07-13,21109.837890625,21202.148090468032,20601.97387029789,20752.05164159835,22801
2015-07-14,21152.017578125,21309.95632051751,20868.08053248864,21111.410774698183,17659
2015-07-15,21066.853515625,21247.071453636083,21021.573993388192,21164.41899808705,13060
2015-07-16,21306.23046875,21390.8148270766,21000.01245623333,21000.01245623333,15503
2015-07-17,21344.369140625,21413.27543375054,21233.731287290528,21261.446461721847,10971
2015-07-20,21436.541015625,21543.53964600004,21305.51028827204,21453.38594341326,10767
2015-07-21,21137.46484375,21644.114656100748,20941.614480950888,21449.162689461264,11500
2015-07-22,21438.2890625,21495.158232298832,21022.421194922936,21094.20338768136,11510
2015-07-23,21224.921875,21516.58651876762,21157.677278089224,21516.58651876762,14114
2015-07-24,20892.29296875,21273.12346611475,20757.84762745527,21224.924159396945,17305
2015-07-27,20751.064453125,21173.40012556945,20438.512086587954,20913.31444429177,14799
2015-07-28,20665.265625,20941.611898690266,20532.752207794645,20794.49954569109,19211
2015-07-29,21626.37109375,21740.288427408235,20622.773105818367,20663.11144387741,30550
2015-07-30,21649.37109375,21974.769472123444,21410.30647837349,21757.357607354275,29941
2015-07-31,22163.1640625,22377.298200796493,21741.188068675467,21830.129292592777,19232
2015-08-03,22737.640625,22854.74619859032,22163.160220919955,22163.160220919955,18788
2015-08-04,23327.259765625,23445.39886013235,22305.020050513947,22908.20358055439,34570
2015-08-05,23627.322265625,23829.956204896163,23183.11102233159,23358.298259276165,26942
2015-08-06,23715.546875,23986.27819696015,23449.26191199693,23479.582781285942,17831
