date,open,high,low,close,volume
2015-01-01,559.8656353310281,562.4886143472713,556.2929760517795,559.43603515625,713338
2015-01-02,556.3609297682802,562.4434555470425,552.856115945314,553.8284301757812,1279856
2015-01-05,551.7707944468982,564.3881364222082,550.3688798283873,551.0245971679688,1456708
2015-01-06,549.4643136896163,553.6926905771404,543.1330376471022,547.9493408203125,2579114
2015-01-07,548.107700885011,556.8810530126553,543.8114771569519,553.6023559570312,2189814
2015-01-08,556.2479075879583,563.8228282807211,556.2479075879583,559.6848754882812,1672412
2015-01-09,562.036436282434,563.4835629981227,554.0770737331092,559.9561157226562,1532294
2015-01-12,558.1924184378046,559.7752373531787,550.3687485743613,557.6044921875,897684
2015-01-13,556.2479162125361,570.312385004356,556.2479162125361,564.7499389648438,1478978
2015-01-14,563.1671289545299,570.9455331461447,553.7380041050274,559.3909301757812,2831716
2015-01-15,569.3627063297293,585.1908991188799,566.8302065243363,578.0003662109375,2859036
2015-01-16,577.5029087842064,593.715489191976,576.3949573917733,589.9845581054688,2131084
2015-01-19,590.1202299336023,603.7324639603012,586.0953357996632,602.4661865234375,1362458
2015-01-20,602.9184198064346,605.541399406141,594.8234743886096,599.3231811523438,1838290
2015-01-21,605.0891973235828,605.9936654810172,594.7104472987656,599.2327880859375,1391960
2015-01-22,599.2101329056122,604.2299199592716,594.6877922799094,601.4486694335938,1815350
2015-01-23,604.1846498310206,622.1157397385069,602.0591720218872,615.8975219726562,4563196
2015-01-27,614.8802243821284,615.0384953069587,593.8287008617494,598.9615478515625,2382932
2015-01-28,598.9613591058181,603.2802163193803,589.2609609176556,595.2756958007812,1659912
2015-01-29,595.3660802921028,596.9262655609203,579.944911433268,586.4570922851562,2952528
2015-01-30,588.3563645084636,588.7633861012589,569.8147726984351,572.1211547851562,1628740
2015-02-02,572.2117506965685,581.0981053849664,557.8758985610049,561.3128662109375,1455970
2015-02-03,561.7198186164773,564.817610355701,539.108119491715,542.3189697265625,4694416
2015-02-04,543.9923008126882,551.6802789705741,542.6808111448854,547.6327514648438,1828968
2015-02-05,547.6554361698583,549.5774308880432,531.4880688345384,533.50048828125,4854858
2015-02-06,532.3247688344236,533.7266835582388,516.9035964637353,519.9561767578125,4184102
2015-02-09,512.3812022851071,513.0143410251828,500.3065746748697,503.5174255371094,5283110
2015-02-10,501.5727994338801,521.3128277655479,498.361948555744,515.6372680664062,4016676
2015-02-11,516.6321176002577,521.3127283231229,507.8587672148055,512.56201171875,2159236
