date,close,high,low,open,volume
2015-04-15,117.80663299560548,120.00512781614098,114.05287640627309,114.05287640627309,521205
2015-04-16,119.79393005371094,121.90602491722672,117.50903481975394,120.58116348091735,149945
2015-04-17,118.6130828857422,120.66757028930355,117.31702151870624,120.1971448685062,90960
2015-04-20,118.2866668701172,120.01474383570904,117.04821293219844,118.49787709085982,126000
2015-04-21,117.17301940917967,120.02433532903234,116.35697861299126,119.621119824148,194190
2015-04-22,113.88967895507812,118.85309726580267,112.34401211805782,118.85309726580267,160525
2015-04-23,113.26565551757812,115.18573777380432,112.51681728504258,115.18573777380432,170715
2015-04-24,112.88162994384766,116.35697390415852,103.3484218954098,114.24488649540088,394660
2015-04-27,117.57622528076172,118.83387667727716,111.38395628653262,115.97295852993898,531890
2015-04-28,115.6753387451172,117.96024102676252,114.2448796972557,116.64498221190392,501145
2015-04-29,114.74408721923828,117.51861220895694,113.28482824765533,115.20491008236134,2309830
2015-04-30,112.9488296508789,117.41302194506513,112.44000907236996,114.6289014683498,96250
2015-05-04,115.38735961914062,117.1058343272116,109.24309418417108,113.09286162878294,251200
2015-05-05,115.1281280517578,117.10581771729532,113.77447389660873,116.22257433022982,106055
2015-05-06,112.75682067871094,116.93300519050416,111.7487819504932,113.2944486582925,62820
2015-05-07,110.76953125,115.01291816332292,109.44467726728016,111.94078247689072,57420
2015-05-08,112.14238739013672,115.00331280629833,111.36475652035332,112.20958996746948,203715
2015-05-11,112.71843719482422,116.64500206119058,111.7007885747603,113.23685298061838,535905
2015-05-12,112.46881866455078,113.84167775903008,111.39356997339898,113.84167775903008,509790
2015-05-13,110.51032257080078,113.24643801716876,109.82869432447976,112.61281475173544,666420
2015-05-14,110.49111938476562,111.36476024383305,108.85905255238426,110.22230906644698,59055
2015-05-15,111.37435150146484,112.6320027890284,110.39510564091692,110.40470810118572,397000
2015-05-18,113.58246612548828,115.01293271281352,110.82715271237775,112.3248145626966,71575
2015-05-19,114.14887237548828,115.0129107101971,111.940775222847,111.940775222847,35940
2015-05-20,116.50098419189452,118.6226741106559,112.63201979153366,114.24488910720493,111270
2015-05-21,116.97139739990234,119.08349209349288,116.16496643792676,117.60502800533908,48795
2015-05-22,114.37928771972656,116.34737476089283,112.33440296281016,115.4641314467144,68540
2015-05-25,110.96156311035156,114.37930742175944,110.47194004988069,113.47686635432936,31570
2015-05-26,111.28795623779295,112.71842266926792,110.0207023506992,110.0207023506992,16355
2015-05-27,111.8735809326172,112.80482191095614,110.46231943550822,111.38395795260284,28215
2015-05-28,112.05599975585938,112.90083329752208,111.08635618194565,111.65278424673848,255110
2015-05-29,111.1823501586914,112.3248013366494,110.4335193217055,111.94078345691688,57015
2015-06-01,113.61126708984376,116.16498008517792,110.95195630572954,111.18236413271526,111590
2015-06-02,115.09932708740234,118.08505549940683,112.13280359916835,115.20493219454326,149925
2015-06-03,113.5152587890625,117.31702070550196,111.9407919547148,114.24489208349,203855
2015-06-04,114.39850616455078,117.70104271720012,113.32325744709944,114.82091928696912,109700
2015-06-05,115.38735961914062,116.93302661007225,113.28486694803404,113.66888491106964,16800
2015-06-08,111.76799011230467,115.8577675056152,111.3647745829096,115.8577675056152,23875
2015-06-09,111.39356231689452,114.67690096348642,110.78873908974296,111.82558518588732,328140
2015-06-10,115.59851837158205,116.64495934706932,112.13277043382604,112.13277043382604,60150
2015-06-11,117.0962142944336,120.93637869953348,115.58895005841318,116.70259392713533,84335
2015-06-12,113.6208724975586,118.08506546162414,113.0928542418402,116.20338562264304,99265
2015-06-15,112.08478546142578,115.58893653604687,111.36475471970355,113.28483669762949,42230
2015-06-16,113.85124969482422,114.62888782417367,111.56635493186428,112.32478814099076,25135
2015-06-17,115.06092834472656,116.16497711277098,112.73763056035897,112.73763056035897,41170
2015-06-18,117.00021362304688,117.89305215527638,111.4127746123458,116.9330110378052,98295
2015-06-19,115.2049331665039,118.66107969659254,114.48490233421326,117.22101803201124,44135
2015-06-22,118.97789001464844,119.88992610069604,114.6289051425233,117.99865134672925,112230
2015-06-23,122.4052505493164,128.05029737999772,117.71064976126996,120.5811708409298,317605
2015-06-24,121.36839294433594,123.98930102055289,120.64836212621644,123.84530071655476,61515
2015-06-25,120.39875030517578,124.01809447753764,120.00512996312143,121.34918888361476,51000
2015-06-26,122.83724212646484,123.46127756136244,118.66106527175562,120.96516511989807,62435
2015-06-29,119.1794891357422,122.69324271097793,117.53781990493798,119.23708925188323,115980
2015-06-30,120.1683349609375,122.86605525822776,118.46906554657949,120.96517078031452,48500
2015-07-01,123.3940887451172,125.76539157498294,119.4291214032873,119.4291214032873,107315
2015-07-02,123.14449310302734,123.56691358955024,122.13644687820072,122.13644687820072,50575
2015-07-03,127.1574478149414,128.37670418127647,123.04847285106032,123.84530876612556,155255
2015-07-06,132.64886474609375,133.98332116556318,123.64367537425552,124.80533144327693,207565
2015-07-07,138.21713256835938,142.8541333166257,132.64889068529672,132.64889068529672,413925
2015-07-08,133.63768005371094,138.2458789484721,129.61510664879114,138.2458789484721,181475
2015-07-09,133.27288818359375,136.32581129225076,132.11123221924856,135.72098082205713,108415
2015-07-10,138.52430725097656,139.78197324627533,132.639265975525,135.36577885657744,189425
2015-07-13,134.75135803222656,141.27963989218028,133.12888636603256,139.39795304908114,191055
2015-07-14,135.951416015625,138.1499036123638,134.69376456233624,135.73061067206373,119425
2015-07-15,134.76095581054688,138.24590946603695,133.9257247952233,138.22670454353994,201310
2015-07-16,133.9353485107422,136.32585647900282,133.2537274318246,135.47142035886472,71280
2015-07-17,133.12884521484375,135.65375700240762,132.48561968873477,135.65375700240762,71425
2015-07-20,130.24874877929688,134.40572768634038,128.26147170887526,133.4936917497097,115200
2015-07-21,132.53366088867188,134.58814801029328,129.80714800746645,130.2487586570233,108355
2015-07-22,133.9353485107422,134.78018949211625,130.56560902214355,134.78018949211625,66885
2015-07-23,132.79122924804688,135.52167121397534,131.91634883282643,133.2238796698602,42520
2015-07-24,132.6759033203125,135.4351728471077,131.92599721428385,134.98330446653932,42520
2015-07-27,130.82997131347656,133.6373145787479,128.94558258112025,133.6373145787479,57565
2015-07-28,130.5222930908203,132.65664534269817,127.2919233044724,130.99339388032166,48480
2015-07-29,129.44549560546875,132.67586508120624,128.87826173210365,132.67586508120624,217485
2015-07-30,133.3296356201172,134.96406033950075,127.67649951234448,130.94531961091988,81105
2015-07-31,132.77198791503906,134.9640223610347,131.14718723575027,134.04105354004568,143300
2015-08-03,131.1664276123047,137.29067850818913,129.4070432089573,133.05081588875242,356360
2015-08-04,131.426025390625,134.1949178800444,130.36847288209623,132.85854553801678,163570
2015-08-05,128.8878936767578,133.06045071645997,128.34950111293782,133.05084180285502,136225
2015-08-06,128.97438049316406,132.15669038484992,128.63789257344249,130.75301189059533,1049850
2015-08-07,125.94597625732422,131.45490683637158,124.61921242369296,128.84946775653324,175380
2015-08-10,124.6960906982422,128.42640258845665,122.78286818514576,127.4649832081,146420
2015-08-11,124.47496032714844,126.13821164035788,124.0230920738918,125.1767923219556,59025
2015-08-12,123.9942626953125,126.39781122446084,121.1388458690766,124.8595342977675,105815
2015-08-13,120.7157974243164,124.36919347024828,120.17740499714417,123.44622454502912,59455
2015-08-14,123.83081817626952,126.71507629526604,120.33125224535758,120.92732756218632,479205
2015-08-17,125.56138610839844,126.7150865150256,121.33113172397,122.97516543923376,67240
2015-08-18,126.07091522216795,127.48420274120195,124.05192886066396,125.37869216508624,96375
2015-08-19,127.49382781982422,130.5030752503936,125.06143790000348,128.24373378173993,77630
2015-08-20,122.032958984375,136.52154836617174,120.48507323651812,133.63729030209768,1005245
2015-08-21,119.74478912353516,123.24435515037916,115.5626088683078,120.24472398377804,279140
2015-08-24,115.54340362548828,118.19692367894058,113.68786357146952,118.19692367894058,295615
2015-08-25,116.95665740966795,118.44685289940112,109.60179841728792,116.33173340782317,190135
2015-08-26,119.8409194946289,120.94655317769742,113.73590829035572,117.29315683409204,420940
2015-08-27,116.59132385253906,122.09064382632292,115.19726869910087,122.09064382632292,452875
2015-08-28,115.73566436767578,119.66787351554348,115.37032763744112,119.66787351554348,133320
2015-08-31,116.44710540771484,118.64875643105664,115.17803225616488,117.10087080912224,99140
2015-09-01,115.8414306640625,117.25471846805682,115.15882371598636,115.1876651266722,79095
2015-09-02,115.97604370117188,117.48547217968908,115.17807100785218,115.7549213008114,410995
2015-09-03,112.83218383789062,117.46622515381247,112.48607225951902,115.39917193160656,3183555
2015-09-04,114.97614288330078,116.07216775095873,112.71680875327309,112.71680875327309,121755
2015-09-07,114.44735717773438,116.71630736855504,109.6979433712636,115.35109368926132,133525
2015-09-08,117.64888763427734,123.81158180819814,111.6207842465147,112.48606312215615,232540
2015-09-09,114.71656799316406,119.69672101640518,113.57247650530988,118.25459184753282,120515
2015-09-10,118.84104919433594,120.7542716913598,113.8801217125482,115.17804373316436,154235
2015-09-11,119.26407623291016,121.138841077471,118.25458295657882,121.138841077471,88935
2015-09-14,117.62965393066406,122.03295623640724,117.00472989717736,122.03295623640724,132795
2015-09-15,119.06217193603516,120.66774786768816,117.44699442690964,118.84104958730629,34140
2015-09-16,121.40805053710938,123.40780481223666,119.88900600109643,121.42728303430113,104335
2015-09-18,116.18753814697266,123.6385461606172,113.73592296988282,120.36971125440094,236150
2015-09-21,116.10099792480467,119.21599443526782,114.87038238166107,118.427630894501,176630
2015-09-22,117.31238555908205,119.3313720569484,116.52402198750332,117.49505758232932,297310
2015-09-23,119.22562408447266,120.561996488739,116.33174958237048,117.3027852484004,54690
2015-09-24,120.78312683105467,121.63878958286251,118.37957812708925,119.3794552681447,47200
2015-09-28,123.13859558105467,124.29229589957129,118.36995635077956,118.36995635077956,88850
2015-09-29,124.39806365966795,125.94594958101716,120.27357328554946,122.67712194167574,49025
2015-09-30,125.2441177368164,133.637305553522,122.6771221921947,122.6771221921947,44305
2015-10-01,124.6287841796875,130.35883479134336,121.13882754873444,123.83080442828062,63545
2015-10-05,124.23460388183594,126.13820999988891,122.86939022787112,125.62865894137016,82140
2015-10-06,123.52316284179688,125.3690863658101,122.19640668423388,123.84043301046891,43820
2015-10-07,123.33087158203124,124.946063699329,122.10025600223054,123.30203017548084,78500
2015-10-08,120.7157974243164,124.21536287102953,120.17740499714417,123.14818692785114,78945
2015-10-09,118.93718719482422,122.39829539615282,118.44686127132968,120.36969997596196,72630
2015-10-12,118.994873046875,120.36970304919056,117.29316397724902,120.36970304919056,55945
2015-10-13,117.87001037597656,119.98513733862472,116.96628117838956,117.2931602352716,92575
2015-10-14,119.3217544555664,119.98513614505411,117.86039295626698,117.91808310429684,85445
2015-10-15,118.95643615722656,120.3312663147651,118.63916596662952,119.61020170070744,59730
2015-10-16,115.9856185913086,120.93692923244993,113.39939844245964,119.21598788201202,4327785
2015-10-19,117.4469985961914,120.51392152494708,116.52402950814393,117.58159672673,141645
2015-10-20,114.80309295654295,118.61992177592354,113.44748809492472,117.66811863300832,4527835
2015-10-21,115.4376220703125,117.812329059181,115.17804207096404,115.17804207096404,179680
2015-10-23,114.54348754882812,116.71629708280342,114.40888944217048,116.69706459039708,136260
2015-10-26,115.73566436767578,118.15844535568888,115.17804669206456,117.1008854860219,719400
2015-10-27,115.7549057006836,117.2739502242946,114.79348623030424,115.3607201970048,162985
2015-10-28,118.48532104492188,121.53302602091313,115.37032434151436,116.89897761821652,1954415
2015-10-29,121.01384735107422,122.10986474289858,118.78335491603993,120.17740993729376,404795
2015-10-30,119.47557830810548,122.27331211192802,117.30277587814396,120.37931483608348,2046735
2015-11-02,120.8311767578125,123.99424710466288,119.40827298004704,119.60056123922998,219120
2015-11-03,123.06167602539062,124.0134864571337,120.58121235759243,121.5522479487936,417675
2015-11-04,123.60968017578124,124.7922217472014,122.10024490966256,123.82117891457176,221950
2015-11-05,119.69670867919922,124.02309573989317,118.4757093361576,123.86926512357904,130535
2015-11-06,117.86041259765624,120.18705335466308,117.0816651524257,119.0045041461198,74010
2015-11-09,119.19676971435548,119.98513325801832,114.60117923441643,115.3703176192302,96715
2015-11-10,116.45672607421876,120.23510450556589,116.23560372593518,120.23510450556589,102835
2015-11-13,117.40853881835938,120.1005087155429,117.01435334672676,120.1005087155429,53070
2015-11-16,117.19703674316406,118.8699045940306,116.55288744832532,118.25459671014754,67685
2015-11-17,116.85092163085938,119.20639636541912,115.9471849944748,119.20639636541912,148990
2015-11-18,116.02410888671876,116.86054651636672,115.17806234302977,116.86054651636672,318875
2015-11-19,116.79322814941406,117.63927455334212,115.37032425616702,116.85091096432689,47960
2015-11-20,123.05207824707033,124.27307776972413,116.3125329156856,116.71632734033815,197105
2015-11-23,122.13871002197266,124.599948443392,119.21599443938214,122.4944378072878,2015105
2015-11-24,123.64813232421876,124.97489560505444,120.76387452768468,121.6099208407178,68580
2015-11-26,123.05207824707033,125.93634404686344,121.44650946210751,124.02311398401456,1349755
2015-11-27,124.59996032714844,124.98452221978636,122.9367015348025,123.44624530904296,46665
2015-11-30,124.0230712890625,125.46520002498184,121.22533802055688,124.55185475958469,312850
2015-12-01,123.50392150878906,124.98450067735668,122.3405977784126,124.8018286753056,259335
2015-12-02,121.1196060180664,124.23460248022155,120.6004387185327,123.0135958678792,202505
2015-12-03,120.16778564453124,123.82117426097442,119.53325277677362,122.9655190813643,233885
2015-12-04,121.4657211303711,123.40779238850769,119.21600329862324,119.21600329862324,54745
2015-12-07,122.49443817138672,124.98451067085256,120.75426422729116,120.76388047423292,30135
2015-12-08,121.77336883544922,123.2539480634164,121.13882859342304,121.67722103995656,46715
2015-12-09,119.65825653076172,122.07142125612846,117.66811868467542,121.38881436868364,107925
2015-12-10,119.9851531982422,121.33113459278285,118.30266912001792,118.30266912001792,63330
2015-12-11,121.5234146118164,123.042459036538,119.03333453141228,120.28318269556,54405
2015-12-14,121.30228424072266,122.67711427956029,120.34086483832009,120.34086483832009,56525
2015-12-15,123.95580291748048,124.59996686007185,120.36971246877818,123.93658509090804,106745
2015-12-16,122.94630432128906,124.79223505519062,121.63877341333892,124.02309663814434,47605
2015-12-17,122.70597076416016,123.63855620772736,121.27345773238956,123.43665165357385,50345
2015-12-18,122.40792083740234,124.02310576400998,121.70608143007632,123.62892027913074,394755
2015-12-21,124.59034729003906,126.81122394871204,123.071302746379,123.25397479537756,453130
2015-12-22,124.17694091796876,126.33051111852777,122.41754154655702,124.57112641721277,181480
2015-12-23,125.9074935913086,127.29192523205424,124.23461852069212,126.9073633324187,207235
2015-12-24,126.16704559326172,127.29190436893244,123.73465603499962,125.76325126379736,60840
2015-12-28,125.55174255371094,128.8494183729529,124.98450868894528,127.47458114892548,64865
2015-12-29,123.29242706298828,126.6381624110735,122.50405612660568,125.81134115417991,829820
2015-12-30,123.39820098876952,125.70560196365804,122.69636151329092,124.16732486700064,858735
2015-12-31,123.41738891601562,124.21536868294456,121.42725862459524,123.46546281428247,1074790
2016-01-01,122.82131958007812,124.39804669668982,120.74465030353744,124.39804669668982,48145
2016-01-04,123.13859558105467,125.5613765190064,121.73492417067531,123.30203511475246,62295
2016-01-05,123.42703247070312,124.98452726994388,122.29254990241807,123.25396934295613,1639650
2016-01-06,124.57113647460938,124.9845398339516,122.580990990991,123.44626270641764,68325
2016-01-07,123.61930084228516,124.11924300810568,121.33111811227492,122.68672290627735,143370
2016-01-08,124.77302551269533,124.98453898304368,123.18668915518042,124.9749300689725,81165
2016-01-11,123.18666076660156,126.75351818802828,121.44648682933816,126.75351818802828,165045
2016-01-12,123.8596649169922,125.75366233695914,123.07129395554172,124.32114212827516,63620
2016-01-13,120.08128356933594,124.59995911432728,117.33162352046122,124.59995911432728,70715
2016-01-14,120.3312530517578,123.0616805685496,118.94680679814635,121.138841809666,78090
2016-01-15,117.72579193115234,121.89835556338298,117.34123007402827,121.89835556338298,20730
2016-01-18,115.1972885131836,121.13886153922364,113.92821501903178,121.13886153922364,411395
2016-01-19,117.01436614990234,118.82183216442084,115.76452520429494,116.51443123866912,47925
2016-01-20,114.3992691040039,118.2545621683459,113.44746614524242,118.2545621683459,1322250
2016-01-21,118.61990356445312,119.7351534071906,114.02432075637608,117.09125048885748,130280
2016-01-22,117.78350067138672,121.5234218021762,115.75490501411448,119.12948938894412,64450
2016-01-25,116.23561096191406,119.22562598651076,115.37033200486792,117.9180949703184,102960
2016-01-27,119.7255630493164,122.86940876144808,115.93756806548068,118.2545924630183,190455
2016-01-28,120.32164001464844,121.10038738556004,117.6777366506372,120.71581815651246,50730
2016-01-29,121.5234146118164,122.3694610500554,119.2256228139993,121.89836759405114,203255
2016-02-01,124.28268432617188,130.75303248798755,122.73479857535588,125.17679728609848,169170
2016-02-02,123.69621276855467,126.89774085257046,122.55212143482623,126.89774085257046,99190
2016-02-03,125.72483825683594,126.71509921654372,121.13886291045552,121.14847915973832,92695
2016-02-04,129.3013153076172,129.79163397696172,124.42691134550226,125.75367496503132,85315
2016-02-05,132.5220489501953,133.6757493168524,125.7536627077366,129.21476380770787,1054555
2016-02-08,134.91598510742188,139.30966410261522,129.7916179850809,132.67587616252715,3399975
2016-02-09,132.0792999267578,136.4115140026478,131.3363557694,133.1502919947481,50590
2016-02-10,133.082763671875,133.72923103499417,127.9014845516792,132.1854534271156,528510
2016-02-11,130.6898956298828,134.09584012921127,126.22261711851982,133.14064099063535,129295
2016-02-12,134.65548706054688,145.11453701861507,120.81943643641002,132.18545464325965,1343135
2016-02-15,134.37567138671875,139.51836222156092,132.95733007192396,138.9394419909109,158295
2016-02-16,130.11102294921875,135.85192138778646,128.34533218569968,135.85192138778646,64440
2016-02-17,128.09446716308594,132.7547303187448,126.22265611500872,132.7547303187448,67315
2016-02-18,124.56307220458984,128.97246201642363,123.30875488199844,128.67335863572046,75190
2016-02-19,127.3708038330078,128.90493809253474,123.60786634183692,124.74639086183858,29860
2016-02-22,128.0751495361328,128.89526931945093,125.43143551816944,126.29980110581272,274395
2016-02-23,122.7587890625,127.3611548275333,122.0447894095599,127.30326574912924,82535
2016-02-24,123.98414611816406,126.39628903875092,120.88695549148366,121.56235256473758,51750
2016-02-25,121.81321716308594,127.35150259402536,120.92555033739582,123.5017172029703,227915
2016-02-26,122.76841735839844,124.80427382299972,121.66848083524222,124.45692467239506,28020
2016-02-29,124.31220245361328,126.77259134400184,120.6071542097039,126.77259134400184,55100
2016-03-01,124.96832275390624,126.39630744856728,120.99310799172362,122.60441793065915,140185
2016-03-02,126.34806060791016,128.43215591125997,124.46659181567242,127.3418624500294,184940
2016-03-03,128.49964904785156,129.67677577348482,125.84629228020358,127.20674419266408,213680
2016-03-04,128.2488250732422,129.67680969395406,127.15853165957895,128.31637214818394,68555
2016-03-08,128.0751495361328,128.13303861230204,125.49898258873516,128.13303861230204,70465
2016-03-09,128.96282958984375,129.29087753674793,126.98486919047971,128.34532150991367,119250
2016-03-10,133.14065551757812,133.6713152202198,126.3962981265826,126.3962981265826,105920
2016-03-11,129.34872436523438,134.1151202013805,128.43211317887145,133.15026322151445,117270
2016-03-14,129.03036499023438,131.8959924019748,128.33566654359706,130.06276938713168,81235
2016-03-15,128.7119598388672,130.2267928891474,125.55688702133864,130.2267928891474,66340
2016-03-16,125.99105834960938,131.60651974972882,125.43143939177052,129.17509014021874,344810
2016-03-17,131.03726196289062,131.9924759492282,126.51207906348,126.58926941089092,133610
2016-03-18,129.31019592285156,133.04418943777958,127.60239416222112,131.0372842316973,213320
2016-03-21,131.86703491210938,133.11170897451663,128.56722497587032,130.43905034426066,74465
2016-03-22,132.29156494140625,133.15028721935363,128.32600145053647,133.15028721935363,137745
2016-03-23,132.61962890625,132.9573348399987,130.85393833425516,131.22058880831906,1065350
2016-03-28,134.27920532226562,136.04489616688292,129.80226748411582,131.7126810526543,164030
2016-03-29,134.732666015625,136.52730109238462,132.7740069728106,136.33433258658803,98940
2016-03-30,134.96424865722656,136.03524088739317,132.33017753387745,133.6327408244371,3265100
2016-03-31,139.18064880371094,140.24199759522114,136.8263949189445,138.44736264392805,390795
2016-04-01,141.3419647216797,141.83403669171466,137.4825351518371,138.53422617620592,88060
2016-04-04,142.84715270996094,144.33302674969076,141.64108086121516,142.77960561960393,94240
2016-04-05,142.78919982910156,144.7285571954019,142.04625577985112,144.34262026523422,169465
2016-04-06,140.20339965820312,143.56109864653502,137.5982881203154,142.76028011334787,220215
2016-04-07,143.85052490234375,150.12209532847837,133.9414542292865,135.4659153154882,664925
2016-04-08,142.45152282714844,144.34264950214214,140.8691575368693,143.18480903201575,838785
2016-04-11,147.5749053955078,148.5204613266303,140.86915081819336,144.72857960773288,807460
2016-04-12,152.15797424316406,155.89198153868662,147.62314844460494,147.62314844460494,250425
2016-04-13,152.43783569335938,154.76313098720718,150.5177640442135,150.80722422727135,488005
2016-04-18,152.9588165283203,154.3771578438146,150.5273721699654,154.3771578438146,150515
2016-04-20,151.46328735351562,155.7279546422505,150.5756204480487,154.37716037796463,608955
2016-04-21,147.4687957763672,152.81411381016432,144.93123092389456,151.28963741044635,187300
2016-04-22,151.7527618408203,152.4474603060955,147.81614211177913,147.81614211177913,70905
2016-04-25,151.68519592285156,154.18417235675915,149.93879215017515,150.13177535426414,153145
2016-04-26,152.4474334716797,153.60525913581495,149.59144975909746,150.1317821434092,59350
2016-04-27,153.64382934570312,154.53149599222218,150.6720681086355,152.39915560861897,134455
2016-04-28,153.6920928955078,155.03324377957372,152.8430285930218,155.03324377957372,54380
2016-04-29,154.22276306152344,155.13937440796147,152.4474294419411,155.13937440796147,266865
2016-05-02,164.20907592773438,165.95546538812857,154.28068548052315,158.23660653286677,2088305
2016-05-03,163.2731170654297,164.99056149854616,160.67764915174502,164.02570441375934,267845
2016-05-04,168.83070373535156,172.13051349495242,161.51708460916933,161.51708460916933,1471125
2016-05-05,169.43856811523438,171.06917908720567,165.29933733623588,168.8500046529705,246345
2016-05-06,172.79627990722656,173.67430353071126,167.88516007968755,169.42893755564845,338630
2016-05-09,174.58128356933594,177.7363710870799,170.05610044169023,173.28837831073835,309610
2016-05-10,173.83831787109375,176.56886548103128,172.90240522052125,175.59436502084498,367955
2016-05-11,173.712890625,175.5847160220419,171.93755684076456,173.67430281340924,825490
