date,close,high,low,open,volume
2015-01-01,109.54021453857422,111.34316523554172,107.3414947174402,110.8154730699864,757723
2015-01-02,106.3301010131836,111.60703099293974,105.58253451554216,110.28780034649112,399012
2015-01-05,106.11021423339844,107.95713679144936,104.74700455886352,107.0336755124239,1594243
2015-01-06,103.69163513183594,105.9343271315574,102.98804055555692,105.53855795513596,759135
2015-01-07,101.05316162109376,103.91150428078178,98.50265174017429,103.77958122842456,789754
2015-01-08,101.80072784423828,102.7241892088805,99.82188206286207,99.82188206286207,717610
2015-01-09,104.74700927734376,107.03368033391054,101.9326460375632,101.9326460375632,1130933
2015-01-12,104.48316955566406,105.80240009412678,103.95547734027896,105.36265904595956,1169377
2015-01-13,104.35123443603516,105.97828278068867,102.46033262023649,104.48315747462762,252247
2015-01-14,101.93265533447266,104.96689305865438,101.4489349910881,103.95548048392712,286408
2015-01-15,102.3284149169922,103.33982739692225,101.22905866938864,102.90008637667296,1395942
2015-01-16,101.3170166015625,104.21933140163638,101.14112164766414,102.81214958856444,724635
2015-01-19,102.46034240722656,105.09881082506185,100.74534274170826,100.74534274170826,395628
2015-01-20,104.04342651367188,105.5385594641718,102.46034978535064,102.6362521289162,472322
2015-01-21,105.40663146972656,107.29753351379964,104.13137281139367,104.13137281139367,742383
2015-01-22,104.04342651367188,107.69330771813894,103.38381121020468,104.9668953324874,392534
2015-01-23,104.3072738647461,106.3740708247884,103.7795816531575,105.4945813408204,440051
2015-01-27,103.5596923828125,105.93430698984616,102.9440490941134,103.7795665703393,542447
2015-01-28,103.91149139404295,106.41802907797836,102.02058961545164,103.559694166732,975740
2015-01-29,105.3626480102539,108.08905996883227,103.33982313384143,104.6590535341277,524078
2015-01-30,106.41804504394533,108.57278582384689,105.75842976499982,105.8903528207889,554500
2015-02-02,107.03369140625,109.45227836485572,105.97829953668445,105.97829953668445,612670
2015-02-03,107.12163543701172,108.52881720580464,106.33009707843348,107.95715307815192,379004
2015-02-04,108.26496124267578,109.9359889790626,106.94573076499164,107.29752802369434,698453
2015-02-05,107.73726654052734,111.51906295306496,106.8577771112496,110.4636785955159,475192
2015-02-06,106.3301010131836,108.52882122191852,105.09882154115212,107.82523400846648,646818
2015-02-09,105.58251953125,105.97828866901696,103.77957616628544,104.74700937172888,252321
2015-02-10,103.77957916259766,105.27470459489744,103.0759846347241,104.6590612314983,873861
2015-02-11,102.9001007080078,104.30728252033464,102.46035223255224,104.21933134645118,584826
2015-02-12,102.15252685546876,106.19816965321972,102.02060380112862,103.20791129018976,502733
2015-02-13,100.87726593017578,103.25188085489404,100.26162255911368,102.9000909805394,978348
2015-02-16,98.01892852783205,102.02059926069538,97.00751602491698,101.14110980624922,422441
2015-02-18,100.70137786865234,101.5808674025104,98.85445502332348,98.89842691212986,2070754
2015-02-19,104.52713775634766,105.27470416643544,100.701369329714,100.701369329714,471658
2015-02-20,103.29586029052734,104.83496502352452,101.31700712298183,104.83496502352452,483152
2015-02-23,99.38214111328124,103.77958111641688,98.50265163386192,102.9880354091668,3541181
2015-02-24,99.294189453125,101.40495827806072,98.50265114377412,99.42611250468347,526427
2015-02-25,96.65573120117188,100.08573064031783,94.9847033687291,99.64598958713232,426399
2015-02-26,96.43585968017578,99.99778227449498,95.86418816165646,95.95213933234282,429031
2015-02-27,99.86585998535156,100.70137762840994,95.46841972051372,95.60034278057962,1656952
2015-03-02,98.28278350830078,99.38214727421736,96.08406337042904,99.38214727421736,638198
2015-03-03,96.65573120117188,99.03034619750368,95.60033936439656,99.03034619750368,566051
2015-03-04,94.28109741210938,97.84302686992402,94.01725133330534,97.18341167291396,462686
2015-03-05,93.57752227783205,96.12803223383978,91.9064944341242,94.10521450279649,806082
2015-03-09,96.2159652709961,97.62314673704186,93.57750464338515,94.06121749580728,467147
2015-03-10,94.14917755126952,96.74366654508822,93.57751349254768,96.69969466178976,2467211
2015-03-11,91.99443817138672,94.80880163268792,91.29085100304204,93.66546601441172,350646
2015-03-12,92.52214050292967,94.9847067552826,91.7305947486364,91.7305947486364,348533
2015-03-13,93.0498275756836,94.369058102974,92.4341841982944,92.78598147022552,548254
2015-03-16,90.76315307617188,93.7534112932084,89.31199954928016,92.61007574676132,286008
2015-03-17,92.4781494140625,93.66545680298287,90.9390447785863,90.9390447785863,552241
2015-03-18,92.34622955322266,92.65405492730228,91.11495023878646,92.34622955322266,399552
2015-03-19,99.9538116455078,104.04342652754984,91.46674908316216,92.785987084234,1579621
2015-03-20,95.86418151855467,99.73392924513352,94.63290218407644,99.38213937468882,932699
2015-03-23,92.34622955322266,98.06289988544664,90.32341195222877,96.30392837997196,494648
2015-03-24,92.52214050292967,94.720860635172,90.41136414808332,94.1052172235934,304137
2015-03-25,96.69969940185548,97.49123770379056,92.43418251212024,92.6540567273114,413403
2015-03-26,96.7876434326172,97.40328680042876,90.89507803773763,95.86418207788029,691156
2015-03-27,97.00751495361328,98.37072470204431,93.66545950000238,95.4244383894694,845131
2015-03-30,100.6134033203125,101.62481567955714,95.556348918049,97.62314551512814,834761
2015-03-31,102.81214141845705,104.17535123321544,97.40328883383538,99.42611391574752,1133420
2015-04-01,100.74533081054688,102.46033027295964,96.30391948169635,102.02058928571228,461842
2015-04-06,100.52546691894533,101.36098449246354,97.6231598390544,99.426110641216,433787
2015-04-07,99.42610931396484,101.40495502383824,98.32674565695024,101.14110892918846,164507
2015-04-08,101.58086395263672,101.93265383906332,99.29419272105766,100.08573105645937,258228
2015-04-09,102.24047088623048,103.77957554408349,98.50264634486756,101.229058408903,297052
2015-04-10,98.37071990966795,102.24046736280238,98.06289455232934,102.06456504604876,290303
2015-04-13,98.41468811035156,100.39353364510178,97.6671217770148,98.37071622978826,515607
2015-04-15,96.3918685913086,98.81046264027084,95.55635845099027,98.50264467151364,456506
2015-04-16,94.1052017211914,96.43584452955102,92.17032802780076,95.4684039858756,521532
2015-04-17,94.0612335205078,95.20456911857636,92.7859822625448,94.28110774158743,349484
2015-04-20,92.30225372314452,94.45700167375368,90.93904402525864,93.66545602706998,536910
2015-04-21,94.76483154296876,96.0840621298666,91.5986707404525,91.5986707404525,948041
2015-04-22,96.91957092285156,97.9309834890226,92.8739280521286,95.16059929791,360546
2015-04-23,93.9732894897461,98.06290414806236,93.31367422227572,96.3918763391504,721858
2015-04-24,91.6866226196289,94.14918886552746,91.0270073210812,94.10521697694476,585238
2015-04-27,92.34622955322266,93.22571900294037,89.31199945475143,92.56610376414228,208876
2015-04-28,95.86418151855467,96.3039299475519,91.51072087162416,92.47815410628844,397580
2015-04-29,96.83161926269533,97.57918565455286,93.4895638352998,95.42443764095192,228706
2015-04-30,96.0400848388672,96.74367198097848,93.797385573343,95.42444146829422,264367
2015-05-04,97.71111297607422,98.06290285143284,95.46841370236784,95.864182857617,185029
2015-05-05,93.88534545898438,98.06291160182036,93.13777896770844,98.06291160182036,328705
2015-05-06,91.2468719482422,94.1052070724314,89.88366221207961,94.06122779451609,894196
2015-05-07,91.42276763916016,92.7859773866721,90.49930631069884,92.7859773866721,490247
2015-05-08,92.39020538330078,93.66546403075664,91.5546951764634,92.34623349682336,456327
2015-05-11,92.52214050292967,94.67688135251258,91.95046898004904,93.04983274315092,554524
2015-05-12,91.2468719482422,93.35764068143776,90.71917976494328,92.25828443088528,123669
2015-05-13,91.99443817138672,93.31367612722,89.39994893505127,91.07097677807629,419280
2015-05-14,91.46672821044922,93.18173500228949,90.45532323844162,92.43416869753447,1055686
2015-05-15,92.65406036376952,94.01726280595108,91.46674547030663,92.78598341926973,167483
2015-05-18,91.64264678955078,92.61008005449156,90.4993111899218,92.34623394642033,140464
2015-05-19,92.17033386230467,94.54494870243482,91.774564722283,92.12636197806695,316243
2015-05-20,90.80713653564452,93.0938079200116,90.5872696904274,92.56611566115176,180365
2015-05-21,91.51073455810548,91.994447550802,90.3234269313671,91.46675527225162,182079
2015-05-22,91.59866333007812,92.17033480079296,91.02699925332406,91.99443247412958,201551
2015-05-25,88.52045440673828,91.554684273446,85.3103222271465,91.07096400395515,491886
2015-05-26,87.94878387451172,89.92763685382452,86.58558160258895,86.67352536596444,223445
2015-05-27,89.70777130126953,90.10354045647442,87.50905130769976,87.94879234882933,443412
