date,close,high,low,open,volume
2015-09-28,604.1203002929688,615.9505191560756,601.7845223145297,611.041092643037,378504
2015-09-29,608.856689453125,613.7445201148773,594.7555857618975,602.5414770664169,277096
2015-09-30,649.7974243164062,653.1496826212503,610.0677670960588,612.9225829631204,565616
2015-10-01,645.64501953125,661.7574883512468,636.3235567174896,653.582292268864,222372
2015-10-05,682.4549560546875,689.4838852487225,651.0086293348777,652.1115988506093,392958
2015-10-06,678.9730224609375,694.155554241324,673.0903590117317,685.9803570060682,195320
2015-10-07,668.98095703125,692.9442066996287,665.4773171082264,687.9915367049068,180782
2015-10-08,652.8471069335938,678.2377463425413,649.3001686710778,673.0471513450218,222222
2015-10-09,660.438232421875,669.932726187078,651.1168218286117,664.3960711403263,177648
2015-10-12,661.2168579101562,666.6020785057975,657.7780574225367,657.7780574225367,155386
2015-10-13,652.8685913085938,664.8285958011564,651.1383932713754,664.8285958011564,124854
2015-10-14,667.8348388671875,670.4517846957765,653.171451752749,656.1776499248342,147474
2015-10-15,658.0375366210938,678.1943315707782,656.1775527603232,678.1943315707782,257996
2015-10-16,661.7791137695312,666.1262575448703,651.2032991777937,663.0335179316925,120692
2015-10-19,660.503173828125,670.0192640862905,656.8265025920156,663.0552267758341,142704
2015-10-20,662.60107421875,668.2891118475183,659.7895019035338,662.2766620285328,82656
2015-10-21,684.3583984375,701.9847956223409,663.3148486614392,665.6938715943626,842656
2015-10-23,684.0338134765625,694.4365976298471,680.400386990828,692.0792238940398,285010
2015-10-26,680.0759887695312,694.1987412813728,673.0038146159525,689.9164904356193,195326
2015-10-27,691.5819091796875,694.2420997483619,677.372665548869,677.415909948062,291628
2015-10-28,691.4736938476562,700.730264694655,681.3736725063305,694.285265897357,454442
2015-10-29,682.8441772460938,707.2183273881424,658.4700271040452,694.2850887000825,1117352
2015-10-30,666.6238403320312,702.8931144788465,661.8009016323908,700.7303664342962,835146
2015-11-02,664.6339721679688,680.0110756013033,659.2703476719208,666.1262468601583,474900
2015-11-03,677.8917236328125,681.1574942894428,665.8452276263738,671.3169907205685,254778
2015-11-04,677.5671997070312,685.9586712677093,675.2098258558559,679.53532121688,246730
2015-11-05,669.9974975585938,680.5084710687952,666.14784941837,680.5084710687952,150320
2015-11-06,669.4136352539062,680.4004037643658,661.2817358535527,671.7710618492844,164080
2015-11-09,670.5167236328125,674.7773263188284,653.1714965101656,654.0149470474797,254692
2015-11-10,669.7813110351562,679.1027747001908,667.4239371734997,669.5866848636276,259522
2015-11-13,669.2189331054688,681.2654254653114,666.6019876521491,681.2654254653114,226930
2015-11-16,661.8223266601562,672.5062772704534,657.9077329013409,668.2889200082654,126832
2015-11-17,661.389892578125,668.5053113617157,656.2857869062201,662.6658925953726,547454
2015-11-18,666.2992553710938,671.9439946229548,661.7574856551022,663.5309280315322,416654
2015-11-19,663.6608276367188,670.0192852072554,658.102523410454,667.8565373531325,239256
2015-11-20,663.7040405273438,666.9914065492662,655.7883626364285,666.1263074486835,171886
2015-11-23,663.8338012695312,668.22418994754,663.5310376923421,665.6937855335818,130024
2015-11-24,653.5607299804688,666.0830712972527,651.095218633879,666.0830712972527,123582
2015-11-26,655.68017578125,659.57312144017,650.1435736361033,654.4474202162163,114530
2015-11-27,658.5350341796875,662.4928730798244,650.9870657341178,658.7513089523567,112854
2015-11-30,621.5736083984375,666.9048154342274,607.0832006869916,661.3681609194231,1729212
2015-12-01,635.263916015625,642.1198159183209,618.5458651149875,622.0062615631832,777336
2015-12-02,641.8818969726562,646.2939341554365,623.3904033249687,640.1733473351497,273804
2015-12-03,635.8261108398438,646.6614968405966,629.2946240072961,645.9045352222213,185488
2015-12-04,644.2826538085938,653.1066765459232,628.062043189042,633.7933256079502,462450
2015-12-07,638.2700805664062,650.100299737963,633.6850660752317,650.100299737963,180626
2015-12-08,631.3277587890625,638.3999338413764,626.3317900338841,638.0106286602065,181046
2015-12-09,624.1040649414062,637.1237949449999,618.9783636850184,631.5222997764688,186274
2015-12-10,626.418212890625,636.8642946782128,609.8948418421509,624.1040834481819,410398
2015-12-11,619.8867797851562,630.1382363011368,614.9341083166295,630.1382363011368,261514
2015-12-14,604.3366088867188,615.950553639074,601.2438690718488,615.950553639074,372782
2015-12-15,600.0759887695312,608.597193456405,595.0151275481882,605.569346722791,243370
2015-12-16,607.9699096679688,611.1923819981231,602.5413928686379,602.5413928686379,313812
2015-12-17,623.8446044921875,627.1968635906894,611.6250793911964,612.6199645023037,277984
2015-12-18,625.5315551757812,635.8478515954564,618.6323580303152,623.8446013357462,325396
2015-12-21,635.8909912109375,637.837463905292,626.1153833506919,630.1597104997826,237386
2015-12-22,631.1329956054688,639.2649477218129,629.8353470423152,632.841597894494,196442
2015-12-23,633.23095703125,637.9025137671503,630.7222010668669,633.6851552255469,79288
2015-12-24,629.55419921875,635.8478160698197,625.8991767707681,631.5655651155888,87692
2015-12-28,633.0363159179688,641.0384832186058,629.20826266147,630.2247436231503,212002
2015-12-29,633.8364868164062,639.7624474658295,632.0630441817316,635.6315780496524,95986
2015-12-30,630.7005004882812,639.6975524228081,628.061958742561,639.6975524228081,132728
2015-12-31,627.9104614257812,648.2618827213321,623.3470433041122,642.8550142366295,438316
2016-01-01,639.6975708007812,653.1066074952537,629.8786638629845,631.4791289557821,750948
2016-01-04,626.4830322265625,641.4492337561852,623.7795979617662,635.8477390801073,287224
2016-01-05,621.1195678710938,631.3926207201152,614.4583463701626,624.6665062198449,373228
2016-01-06,624.1040649414062,638.4430921027862,618.6107071529738,618.6107071529738,324188
2016-01-07,616.3831176757812,622.8930096181338,612.4901716694079,616.4047662741782,326846
2016-01-08,623.1307983398438,626.7642246954703,616.4695254881037,616.4695254881037,379904
2016-01-11,612.7064208984375,622.849686449276,609.2460245926221,622.849686449276,398034
2016-01-12,622.1793212890625,627.1968858152925,611.9278646469285,613.0525357868013,179674
2016-01-13,609.8299560546875,629.6839904243399,590.0408146760761,623.1740987518859,455226
2016-01-14,601.308837890625,610.760036104326,590.4518534748424,590.4518534748424,253036
2016-01-15,572.6090698242188,606.5425581996336,565.0178047054885,599.7515519258604,493482
2016-01-18,575.07470703125,588.2025771466983,549.7705548226542,563.2444857470117,438076
2016-01-19,592.9174194335938,596.8320147988462,564.1096239502784,574.8584719513011,245996
2016-01-20,567.4617309570312,583.9418572571074,555.4368330721916,583.9418572571074,562984
2016-01-21,579.1622314453125,585.4126044754387,567.7645607216798,569.9489571926941,271718
2016-01-22,601.8062133789062,604.8773046406759,580.0705983706545,580.0705983706545,276538
2016-01-25,605.526123046875,610.3274124712973,598.5404372835986,602.1954598450722,283494
2016-01-27,603.4714965820312,616.3830896899826,601.2438559081234,606.0019008109934,287586
2016-01-28,598.6485595703125,607.7320998528099,586.1262715871666,606.8670007782864,394736
2016-01-29,605.0718383789062,609.8298827284299,598.9729011820798,602.4332970726424,228080
2016-02-01,603.7958374023438,610.7598735589796,599.3405565808728,610.7598735589796,194958
2016-02-02,583.3363037109375,607.2779103795592,580.4814872845836,607.2779103795592,370704
2016-02-03,596.33447265625,602.9740979666814,572.868658585452,581.3466195604159,276808
2016-02-04,584.5042114257812,609.851603775195,576.7399155430433,601.2006130210294,492900
2016-02-05,594.4528198242188,606.4344202739569,588.3322336242156,601.2438260918689,1815376
2016-02-08,579.9408569335938,602.9524737685314,573.1282009599192,597.7618787409698,381562
2016-02-09,573.7985229492188,579.1188497716037,563.3524426447341,572.6090119017431,188412
2016-02-10,570.5112915039062,577.432085318677,563.3958714836816,575.2693372515612,275004
2016-02-11,556.0831298828125,575.3205271745168,551.0981128465388,571.0162526855878,616564
2016-02-12,542.4456787109375,561.0681173934477,522.2200611216374,557.7960282796296,817424
2016-02-15,571.6092529296875,574.0468874015404,546.8158950381926,556.0832059099263,321736
2016-02-16,558.9161987304688,575.2547744282106,543.3461862193802,571.4116904226776,446590
2016-02-17,581.0302124023438,584.5658164295542,549.0118316572081,561.3096966863295,323950
2016-02-18,583.9291381835938,587.2012281176312,573.2124136798238,584.170724899025,354368
2016-02-19,586.2568969726562,596.6441593749357,574.9252697517861,583.9290650381968,147528
2016-02-22,593.0206909179688,594.953223589014,572.992746905421,586.3447274519345,273912
2016-02-23,574.7277221679688,597.1932494815509,572.7292971164522,595.1289858840436,194510
2016-02-24,554.8973388671875,573.1464629312222,549.01192035806,573.1464629312222,361940
2016-02-25,555.6658935546875,564.3841911543,551.6471160231912,556.6980251269067,357466
2016-02-26,555.578125,567.5026755671548,545.9594782934233,558.9161606288125,406792
2016-02-29,553.84326171875,559.9921956315671,537.5925078063045,559.5310041423263,384408
2016-03-01,565.46044921875,569.7647252860824,549.5171709014866,555.6002139039462,236650
2016-03-02,571.4774169921875,581.952552209063,565.5041788773065,569.2154774814685,629634
2016-03-03,577.999755859375,583.2043781964658,569.9621998146403,577.5605463184485,830684
2016-03-04,583.5996704101562,592.09836420086,577.1652399909294,581.5134251161219,489840
2016-03-08,576.6820678710938,590.6049874394179,573.6076014011031,586.3446767767786,123014
2016-03-09,575.1009521484375,578.7903228132649,571.4554917124113,576.6820956863799,263592
2016-03-10,560.98046875,579.3174697837151,557.8840195847529,579.3174697837151,768842
2016-03-11,565.6578979492188,569.1056816317405,559.9920849550215,559.9920849550215,183510
2016-03-14,566.09716796875,571.5213948841468,559.9921448432563,565.7018686730306,140730
2016-03-15,561.551513671875,567.2172752069762,559.9922979846441,566.5804426668163,130874
2016-03-16,557.4181518554688,564.4178216914055,555.52935205847,564.4178216914055,517072
2016-03-17,558.2404174804688,565.2623313610975,555.9738681965188,563.4623942600923,569008
2016-03-18,583.4169921875,586.6390627975624,560.8624979170635,564.4178861764426,1346116
2016-03-21,598.9718017578125,603.527142858178,581.3726411373159,590.1944371985717,758184
2016-03-22,630.2369995117188,642.1920033657353,599.9717678503409,603.0383010695377,1024158
2016-03-23,621.3040771484375,635.9033788406904,617.748689010249,631.4369550426418,377306
2016-03-28,607.2158813476562,626.1483125826475,604.0826738092494,621.7485088535147,160948
2016-03-29,595.8829956054688,608.1268293519732,579.57262210749,607.9712919914849,430178
2016-03-30,600.416259765625,609.7491549951425,589.1057012949848,595.5720318677379,475524
2016-03-31,595.638671875,610.3268921244969,587.8390167544435,606.1937313467637,581670
2016-04-01,605.3494262695312,607.971536583051,596.9720515461867,599.0830638259889,229634
2016-04-04,621.3484497070312,626.5482369164154,603.74929094269,608.8157294091748,277870
2016-04-05,621.57080078125,630.4815151551579,615.0822274402302,621.34858899388,457628
2016-04-06,613.5934448242188,628.859384401012,611.1268721814978,628.859384401012,186346
2016-04-07,615.1265869140625,625.4372451911726,611.6156302345763,613.0822495598421,191328
2016-04-08,638.5255737304688,643.9697625442486,615.5488965188044,619.5264658293186,414674
2016-04-11,638.3031616210938,646.5694267020888,631.1257122607777,644.4139838820441,150490
2016-04-12,648.0806274414062,653.7470275784732,637.3033565924749,638.3033095578396,228558
2016-04-13,653.8580322265625,656.8578906581882,647.0805742884453,653.3025028873726,498812
2016-04-18,655.169189453125,660.8578327128245,644.1475177324762,655.0803264416296,360630
2016-04-20,633.3478393554688,659.6132540523743,631.30350236273,651.5247690698784,382310
2016-04-21,649.2139282226562,652.2804072445678,635.525661505252,639.9698969003936,222158
2016-04-22,649.058349609375,657.3024281331856,648.0139651207405,652.7693296395321,170444
2016-04-25,632.2814331054688,655.1914913527162,630.5482244687169,655.1914913527162,217052
2016-04-26,635.6143798828125,640.8585981561596,626.6814796213861,632.8589762651673,174936
2016-04-27,641.236572265625,645.3030590041631,634.0813632466871,634.7702415183089,186044
2016-04-28,630.6369018554688,644.3695978834763,627.7037178133,638.1921008206153,226554
2016-04-29,635.63671875,641.1697696931836,630.6813858134245,632.8368289649455,126924
2016-05-02,634.28125,648.8361208297274,629.259296584875,633.7479634562253,233414
2016-05-03,637.9031982421875,643.0584994939119,631.1257405220086,637.7476608823982,149346
2016-05-04,623.3484497070312,642.1475872505267,620.2152962837291,639.9476581651403,95898
2016-05-05,622.4818115234375,626.1038740464065,606.1936787336725,622.6373489046006,210492
2016-05-06,619.148681640625,630.3481334383858,614.4155599668264,622.1929721183052,69520
2016-05-09,617.237548828125,630.2591786924927,612.8599883330716,619.9707641222877,252856
2016-05-10,617.8374633789062,625.1482617398061,612.2377387147747,617.7486003885668,99432
2016-05-11,615.1043701171875,621.7484797768382,608.8379553334288,613.7710996101607,84906
2016-05-12,620.9484252929688,623.970526466246,614.1932105244673,617.2819318148017,83988
2016-05-13,618.5042724609375,625.7039669827602,616.8599269209562,622.1485783549737,95166
2016-05-16,621.726318359375,625.7039417770325,614.1266863238084,621.7485612377727,79924
2016-05-17,615.6155395507812,620.4375789373552,613.1712097883777,617.7932260074716,98620
