date,close,high,low,open,volume
2015-02-12,65.50401306152344,66.81441774395434,64.88156762527767,66.33939444052758,9547076
2015-02-13,68.23129272460938,68.5179461407457,65.54495686276022,65.94626907567837,17745977
2015-02-16,67.23210906982422,69.09943888284023,66.92088957571553,68.6162247656379,9553178
2015-02-18,67.10926818847656,67.80542475522836,66.60148150914502,67.38773081517728,6436723
2015-02-19,66.48682403564453,67.7317150478592,65.19279444836907,67.24850085790986,9744973
2015-02-20,67.4532470703125,68.41966894944564,65.88075497533082,66.79804470747946,11723779
2015-02-23,65.9708480834961,67.97740934616812,65.68419463906226,67.8463688728582,8186732
2015-02-24,66.38853454589844,67.07649374142738,64.86518118451318,66.17559219463736,10480666
2015-02-25,65.76610565185547,67.14203081222377,65.52040633640696,66.55234860063736,8312363
2015-02-26,64.46388244628906,65.94628195898628,64.24275564132206,65.905334216188,12464273
2015-02-27,66.83899688720703,67.32221107097197,64.97985765006933,65.11908254026255,9827587
2015-03-02,68.7882308959961,69.7218959586926,67.69895284812249,68.69813815339099,10554417
2015-03-03,70.26243591308594,70.90944747182392,68.30501314685219,68.81279339434033,10184646
2015-03-04,68.56709289550781,74.0544304954584,67.99379241895436,73.54664383273371,17957933
2015-03-05,69.5580825805664,69.83654517927302,68.01835387964347,68.5752790770567,9197754
2015-03-09,67.03555297851562,69.12401612570918,66.53595716305625,69.12401612570918,6793689
2015-03-10,66.51139068603516,68.14120574638046,66.24111891069504,67.10926363994172,7929719
2015-03-11,66.69976043701172,67.41229219604976,66.06912415432667,66.17559855227731,6560040
2015-03-12,66.86357116699219,67.7726637270127,66.66701043984767,67.28944953038047,6681311
2015-03-13,65.20917510986328,67.81360948650966,64.92252164875754,67.64981209743695,7523193
2015-03-16,65.21736145019531,65.96265654321802,64.52939576060783,65.52039655658741,6843075
2015-03-17,65.28288269042969,66.00360529698928,64.42292877730738,65.84799874932341,7543195
2015-03-18,65.65962219238281,66.65881383237708,65.13546029873496,65.60229278828788,8967996
2015-03-19,64.06256866455078,66.50320568926696,63.7185857908256,66.33940187351863,7619764
2015-03-20,62.44092559814453,63.79228432783368,62.17065385220671,63.7185732676523,9457492
2015-03-23,62.55560302734375,63.21080544109604,61.76935370665811,63.01424471697035,6861817
2015-03-24,61.49908447265625,62.85863435602669,61.35985957508784,62.39180181373701,7205958
2015-03-25,60.92578125,61.94953903404858,60.63912778562983,61.62193782798961,5298627
2015-03-26,59.52527618408203,61.25337473734912,59.30414298878927,60.67188347289266,8413118
2015-03-27,59.48432922363281,60.418000686490885,56.757045181627056,59.8283120943315,12757696
2015-03-30,61.10594940185547,61.37622115164224,58.98472956212405,60.09857346393952,9186825
2015-03-31,60.246002197265625,61.74478323312461,59.95116434417009,61.507268359943474,7546325
2015-04-01,62.408180236816406,62.86682192172941,59.81193025970818,60.03306348114551,7775651
2015-04-06,63.071571350097656,63.53840385237911,61.52365170059967,62.899583133123485,9591332
2015-04-07,62.81767654418945,63.554780778303794,61.72020781315041,63.538399113856734,9805256
2015-04-08,62.19522857666016,63.415546892926095,61.94952931670181,63.03061633920952,7001446
2015-04-09,63.8496208190918,64.02980628585834,61.92496148147807,62.94052834948254,9983989
2015-04-10,64.33283996582031,65.08632594890318,63.5547879074933,63.96429101951263,9503747
2015-04-13,65.47124481201172,65.70875965796623,64.29188068645665,64.81604252003667,7834794
2015-04-15,66.306640625,67.39591858313756,65.31564623471522,65.76609706226603,15257144
2015-04-16,65.43849182128906,66.42129531800168,64.57034712648071,66.33120258840141,9723809
2015-04-17,65.97904205322266,66.62605361793115,64.87338238593958,65.52040037483081,8011105
2015-04-20,63.81686782836914,66.98641826605696,63.2271856694042,65.76609978308474,10339300
2015-04-21,64.13627624511719,64.66862898102269,63.39098113001297,64.01342660209015,7466724
2015-04-22,63.72676849365234,64.79966471979142,62.35903443063828,64.43111581765218,7488376
2015-04-23,63.554779052734375,64.63586608997387,63.16984849377242,64.01342067552466,6187889
2015-04-24,61.61374282836914,63.702205996928974,60.86844772591477,63.53840219288479,10160948
2015-04-27,62.60473251342773,63.47287719165874,61.1141424204067,62.006859594654586,9354464
2015-04-28,62.99785614013672,64.02980464673588,61.990480130426405,62.408174032443846,8467737
2015-04-29,62.89957427978516,63.80047582620544,62.57196670925228,62.89957427978516,5243432
2015-04-30,61.97410202026367,63.61211439309398,61.75297523231033,62.801299039444885,9705935
2015-05-04,63.54658889770508,63.71038626692701,61.84305642786836,62.408172448511806,5176014
2015-05-05,63.10433197021485,64.08713550537615,62.899580430700105,63.54659195499185,5561567
2015-05-06,60.18867492675781,63.38279139764399,59.95116646933984,62.7193981744348,7447714
2015-05-07,58.21487045288086,60.39342642916513,57.57604972888005,59.68089463328997,6546166
2015-05-08,56.167362213134766,59.45976230097461,55.38930374253932,58.96835728923973,12522202
2015-05-11,59.386043548583984,59.59079507498113,55.93803092766332,56.80617560081629,13380106
2015-05-12,57.0600700378418,59.40242973384951,56.62600088031758,59.40242973384951,11004238
2015-05-13,58.64894485473633,58.96835521022046,57.19111796114619,57.65795045737146,8456582
2015-05-14,60.62274932861328,60.93396885181947,57.65795054077559,58.47695030039965,8786205
2015-05-15,59.18948745727539,61.048626579167376,58.80455687041843,60.77016396767683,12156373
2015-05-18,57.9364013671875,59.67269714268916,57.567852473117554,59.361471224124905,12689486
2015-05-19,57.66614532470703,58.55885621597541,57.39587352249956,57.82175188488077,11608712
2015-05-20,57.60880279541016,58.24762990100204,57.330340192268736,57.98554896255888,6409082
2015-05-21,57.97736358642578,58.313155623430056,57.00274438370997,57.65795321566143,8095220
2015-05-22,57.85450744628906,59.32871591044281,57.6743219862337,58.10020671558731,13108026
2015-05-25,55.74147415161133,58.93559690310365,54.75047977779378,58.32953311326622,32558422
2015-05-26,55.086273193359375,55.364735809858985,54.33278724709852,54.60305903085608,15986041
2015-05-27,55.921653747558594,56.28201826168263,54.5457287761606,54.73409865374585,12517174
2015-05-28,55.93803405761719,56.80617877934629,55.29102253857396,56.10183785757315,14558819
2015-05-29,56.24107360839844,56.83075577134985,55.4712059664081,56.08546062855104,6802655
2015-06-01,56.14278793334961,56.79799031209259,55.94622721972672,56.09364936098952,5118388
2015-06-02,53.374549865722656,56.44581966523771,53.12884738237595,56.3557269344923,15451232
2015-06-03,53.00600051879883,53.80862503266963,51.8430114872826,52.87496004405186,14139790
2015-06-04,52.0313835144043,53.51378286976829,51.34341782396504,53.235320260581815,13533722
2015-06-05,50.66364288330078,52.17061473378418,50.303281585707055,51.597311063384936,12079044
2015-06-08,48.41957092285156,50.76192743282326,48.28853044846032,50.76192743282326,14313300
2015-06-09,47.969120025634766,49.05839477045621,47.51866598649924,48.32129049702805,13562550
2015-06-10,47.92816925048828,48.64889507333447,47.616946517071206,48.15749008118304,7703123
2015-06-11,48.02644348144531,48.77992611477548,46.560425948832616,48.32128451187886,31176292
2015-06-12,48.27215194702149,48.81269550939144,47.354865415107135,47.37124386834408,11695146
2015-06-15,48.01007080078125,48.42776474778028,47.6169493533173,48.12473282900396,5699601
2015-06-16,49.32047653198242,49.69721627094088,47.50228522273955,47.9773085246597,11952467
2015-06-17,49.41875457763672,49.90196872068623,48.9519220994118,49.58255837751808,7107737
2015-06-18,49.27133560180664,50.09034175197016,49.16486441683444,49.418754524614094,7294355
2015-06-19,49.54161071777344,49.87740274806726,49.15667690183331,49.4351395256159,7172493
2015-06-22,50.69640350341797,51.35160582765595,49.63169490839473,49.79549548945422,9993967
2015-06-23,51.212379455566406,51.965865412990006,50.88477826194367,51.08133897811731,10711955
2015-06-24,50.31966018676758,51.6955882695272,49.95929569902528,51.597307921622296,14882644
2015-06-25,49.8193473815918,50.6164567002422,49.69215018285723,50.04830633023171,14034095
2015-06-26,49.191837310791016,49.89566893223742,48.759364823156815,49.69215207620193,11046827
2015-06-29,48.23360824584961,48.41168631511177,47.08882350839115,47.962252454884286,11554387
2015-06-30,47.122745513916016,48.16577188579873,46.554591801735,47.50434044690324,16818130
2015-07-01,48.733924865722656,48.86112206621889,46.98706690513462,47.31778095673076,12364345
2015-07-02,48.343849182128906,49.36143343644751,48.131851631038,48.99679991009121,9233306
2015-07-03,48.71696472167969,48.92048157802838,47.71633851508286,48.34385048504043,9457451
2015-07-06,49.785430908203125,50.03134794614259,47.50434193899616,47.65697792152638,10803802
2015-07-07,49.44623565673828,50.31118396849495,48.89504333336741,50.0313474565356,8434791
2015-07-08,48.165771484375,49.01375836963215,47.85201550538864,48.59824396441494,10160681
2015-07-09,48.75936508178711,49.352957577921615,48.18273066086307,48.49648664702324,7864984
2015-07-10,49.68367385864258,49.81087106858008,48.89504517065303,49.18336239399407,8567083
2015-07-13,50.50621795654297,50.64189918218421,49.48015300728607,50.11614565728054,6926707
2015-07-14,50.75213623046875,51.37117082109487,49.87871055996114,50.54014200101841,10106900
2015-07-15,50.20094299316406,51.32028899985172,50.07374579268221,50.90477459746188,8206411
2015-07-16,50.56557846069336,50.81149548045021,50.2179030181852,50.31118074093273,4734912
2015-07-17,50.43838119506836,51.1846130025318,50.24334503697475,50.62493997837545,5730332
2015-07-20,48.92896270751953,50.73517898065813,48.70848444832608,50.43838106822348,7008432
2015-07-21,47.894412994384766,49.64127086866916,47.72481562684715,49.14943683992776,8560267
2015-07-22,48.25904846191406,48.38624566128887,47.487377913973454,47.487377913973454,5769390
2015-07-23,48.2760124206543,48.82720474817556,47.92833695322412,48.504968056815535,5085411
2015-07-24,47.36017990112305,48.48800657885887,47.21602130389985,48.25056693298259,5828332
2015-07-27,45.41828918457031,47.334744612380895,45.28261127737292,47.31778321109874,7087391
2015-07-28,44.18022155761719,45.72355923807891,44.09542121245031,45.12996679920453,13110196
2015-07-29,43.45095443725586,44.629658702418006,43.07783688187308,44.43461922443046,10506620
2015-07-30,44.62117767333984,44.807733123891815,43.45095411709641,43.9258267694748,16874794
2015-07-31,46.91074752807617,48.28448794389345,44.80773340291784,45.09605060653967,23362739
2015-08-03,49.43775177001953,49.81934668666513,46.63939015654007,46.80898752774203,22720286
2015-08-04,52.42267227172852,52.74490894061394,49.28511590884104,49.85326627219475,43878239
2015-08-05,51.48988723754883,53.25370662793293,50.99805317633201,52.81275011745448,41793137
2015-08-06,52.829715728759766,53.34698860657262,50.09918939907402,50.709743336949856,29877450
2015-08-07,52.34635925292969,53.42330512476634,52.075000115507954,52.9145096521449,13003549
2015-08-10,52.4650764465332,53.33002477042884,51.998684470565394,52.07500079927224,11445880
2015-08-11,52.71947479248047,54.10169598647624,51.4220506288336,52.49051915219691,16524583
2015-08-12,49.68367385864258,52.2276413377478,49.35295978249908,52.0665246501093,17118437
2015-08-13,48.92048263549805,51.51533092444653,48.335370829406514,50.35358468713757,13654793
2015-08-14,51.83756637573242,51.99868639129437,48.84416494554734,49.403837997993904,18569789
2015-08-17,58.79955291748047,59.27442555402736,52.49051411739122,52.49051411739122,61164578
2015-08-18,59.51185989379883,61.131520635919095,57.40884580423831,58.46035284901857,48540562
2015-08-19,58.01091766357422,59.34226110049828,57.0696464928574,59.13874426792985,18611906
2015-08-20,55.348236083984375,59.528822228283474,54.9496830801893,57.39189195614546,24231217
2015-08-21,55.57719802856445,56.27254897333233,52.66011634083241,53.27066692980493,21155923
2015-08-24,48.14881134033203,53.56746015015436,45.961000130625806,52.55835656180487,25684004
2015-08-25,48.79328536987305,49.74303071887971,45.129971903552494,49.35295839913445,27159394
2015-08-26,47.24993896484375,49.25119452336647,46.68178529777214,48.649121383294975,18742585
2015-08-27,48.92896270751953,49.22575729418927,46.995549229488894,48.67456497197053,26615496
2015-08-28,47.57217788696289,50.845415501759526,47.309299464370085,49.73455021378207,26894413
2015-08-31,48.53040313720703,49.18335717081514,47.02946557689316,47.487376814344856,17855415
2015-09-01,45.47764205932617,48.14880636147067,45.206286277022016,48.03008986959488,23859786
2015-09-02,44.20566177368164,46.215394766627306,43.84102493363319,45.96099704858803,22070430
2015-09-03,45.138450622558594,45.92707925382128,44.16326321447723,44.74837499417308,15300916
2015-09-04,43.52727127075195,44.84165345293708,42.501206295883385,44.84165345293708,17354800
2015-09-07,42.84040069580078,44.3498223456282,42.662322617815846,43.68839090986908,11013275
2015-09-08,44.214141845703125,44.92645416937081,42.78952052413265,43.23047703907546,17343255
2015-09-09,44.96036911010742,45.58788101736619,44.18869861256426,45.19780541879042,15740163
2015-09-10,43.66294860839844,44.09542441377092,43.04391735133826,44.09542441377092,18593015
2015-09-11,43.99366760253906,44.90101609648738,43.55271108069487,44.20566516286456,13741021
2015-09-14,45.30805206298828,45.48613015552404,43.82407239287713,44.34982596946719,13579427
2015-09-15,44.265018463134766,45.60484262843097,44.2310989903082,45.43524193853358,13217222
2015-09-16,45.4267692565918,46.00340035420124,44.62965989995512,45.0790937927684,17289962
2015-09-18,46.98706817626953,47.82657770409137,45.960999867010095,46.11363917234675,20106054
2015-09-21,48.19969177246094,48.41168932879084,46.16451656199986,46.46979517160443,15536067
2015-09-22,46.52067184448242,49.18335897323048,46.13059621516862,48.67456351733776,17724022
2015-09-23,47.24993896484375,47.92833175060615,45.36740322470293,45.53700058970239,16891887
2015-09-24,47.20754623413086,47.877458425809664,46.68179265686846,47.19058815783987,15023480
2015-09-28,47.19058227539063,48.42016736940741,47.01250420482511,47.487376842490015,11295050
2015-09-29,47.75873565673828,48.49648338268042,45.83379969267296,46.58850881844878,27431813
2015-09-30,47.45345687866211,48.53888336503094,46.98706494578117,48.216646701344246,10400678
2015-10-01,47.3516960144043,48.04704685367439,46.995543221087885,48.04704685367439,7859232
2015-10-05,49.16639709472656,49.34447516998142,47.71633704363459,48.05553179375585,13418177
2015-10-06,50.311180114746094,50.8623723958966,48.92895906192072,49.57342906465779,20279096
2015-10-07,50.83693313598633,51.53228400570087,50.200940513462655,50.285740860104994,14220014
2015-10-08,50.55709457397461,51.78667959525566,50.21789985285035,50.70973386136277,13049593
2015-10-09,50.63341522216797,51.523802214224354,50.294220494314544,51.13372994007519,9358052
2015-10-12,50.20094299316406,51.28636952467224,49.59039243993341,49.95502596667163,10094491
2015-10-13,50.45534133911133,50.77757802015348,49.80239060245172,50.285743961132525,7429496
2015-10-14,49.80239486694336,50.77758236814872,49.607355371243216,50.624943052015134,8447046
2015-10-15,51.17613220214844,51.43901063837584,50.03134738017954,50.07374755708911,10088517
2015-10-16,51.04893493652344,51.51533023044466,50.29422575664256,51.21853231819527,9874649
2015-10-19,50.616455078125,51.3372480498941,50.3705413886563,51.184608755692494,5796254
2015-10-20,50.98957443237305,51.684925329399135,50.54861793373666,50.54861793373666,7525665
2015-10-21,49.87871170043945,51.21005198762244,49.62431396321142,50.9641349509805,7251236
2015-10-23,50.18398666381836,50.77757916298638,50.03134735731962,50.37054544667628,6015155
2015-10-26,49.44623565673828,50.50622012650575,49.276638274606086,50.50622012650575,6030783
2015-10-27,49.23423767089844,49.89566911836357,48.92896238570643,49.49711277948367,8109346
2015-10-28,48.28448867797852,49.09855942526651,47.91137444311375,49.09855942526651,7864691
2015-10-29,47.60609817504883,48.52192733107825,47.48737834898397,48.45408838068828,6780087
2015-10-30,46.96162033081055,48.504961293278406,46.656345083241526,47.9622497420446,9970654
2015-11-02,47.1312255859375,47.28386489817421,46.35955830119927,46.94467012183157,8258654
2015-11-03,47.48737716674805,47.95377243339143,47.216021371943775,47.45345769239752,7230957
2015-11-04,46.37651443481445,48.16577262517378,46.13059740082417,47.89441681546448,26935060
2015-11-05,45.78292465209961,46.53763719979737,45.55396900552664,46.13060013534029,10753892
2015-11-06,46.63091278076172,47.088827378533175,45.54548620192659,45.78292253853569,12748042
2015-11-09,47.004024505615234,47.402580829321735,45.3334862124851,45.60484533697866,7693459
2015-11-10,46.33411407470703,47.784174067342974,46.09667443342924,46.71570898465147,9328150
2015-11-13,47.03794479370117,47.24994234656449,45.884679303400056,46.31715510942478,7036072
2015-11-16,47.77569580078125,47.91137370227048,46.74963083932774,46.94466699127731,5768598
2015-11-17,46.792030334472656,48.19121292988513,46.57155539497115,48.08097379725188,9844011
2015-11-18,45.7320442199707,47.36018239805366,45.48612718687728,46.91922920888418,6822487
2015-11-19,45.67267990112305,46.28323375986053,45.409804808645376,46.23235288589712,9253545
2015-11-20,45.570926666259766,46.21539669961267,45.028211733460914,45.56244596595865,10984164
2015-11-23,45.494606018066406,46.02883691309166,45.31652794446973,45.79140059021768,5543400
2015-11-24,44.73141479492188,45.7065988309224,44.45157830586701,45.45220444142864,7893257
2015-11-26,44.49397659301758,45.104530464236696,44.35829869402773,44.99429133986625,6534193
2015-11-27,45.94403839111328,46.07971628547429,44.66357576875775,44.90949278372824,10691537
2015-11-30,46.06275939941406,46.62243243137704,45.91860079108845,45.94404289309766,7296818
2015-12-01,45.842281341552734,46.4867513590446,45.56244484462167,46.38499293523009,5232401
2015-12-02,44.79925155639648,45.83379711513116,44.646612269536014,45.71507730026585,6712926
2015-12-03,44.03606414794922,44.8840543833578,43.94278641932964,44.43462048980543,8139619
2015-12-04,42.91672134399414,43.85798930619696,42.84040169083298,43.75623087723706,10916113
2015-12-07,42.89128112792969,43.43399609867184,42.50968949687896,43.3831152190727,6664039
2015-12-08,42.40792465209961,43.32375381212819,42.297688851558135,42.73864203101847,8201656
2015-12-09,42.00088882446289,42.908237238339936,41.738013735285726,42.38248373422097,6617764
2015-12-10,41.678653717041016,42.54360531547555,41.30553949321117,42.36552391507807,6870094
2015-12-11,41.03418731689453,42.38248905727868,40.822189748651326,41.8058579331774,10639756
2015-12-14,41.05962371826172,41.36489900159405,40.4745119271002,40.68650948307776,6997868
2015-12-15,40.55931091308594,41.27161988352564,40.2794744146863,41.195300233823055,9328289
2015-12-16,40.76283264160156,41.22922464425739,40.618674025075705,40.73739053814512,7136098
2015-12-17,41.16986083984375,41.37337768547923,40.72042697429089,41.16138013983443,6835374
2015-12-18,41.14442443847656,42.000892044694886,40.92394618010694,41.20378269043573,10441921
2015-12-21,41.24618148803711,41.55145676388895,41.042664637469215,41.55145676388895,5456375
2015-12-22,40.64410781860352,41.822812058192646,40.49994921975575,41.28858116336239,6967394
2015-12-23,40.84762573242188,41.12746223730618,40.75434800604872,40.87306783342215,4612648
2015-12-24,40.77978897094727,41.20378410120678,40.56779140581751,41.20378410120678,4105660
2015-12-28,40.85610961914063,41.19530440128317,40.71195100528877,40.84762891814579,3874504
2015-12-29,40.80522918701172,41.21226289687771,40.53387005466953,41.042665517766885,4775825
2015-12-30,40.17771530151367,41.246183815946,40.05899879486452,40.89002764446856,7689624
2015-12-31,39.50780487060547,40.160755608169175,39.38060766838645,40.160755608169175,22710472
2016-01-01,40.41515350341797,40.63562843311364,39.41452730498878,39.49932433155946,7964233
2016-01-04,39.57564163208008,40.46602864987572,39.19404672077271,40.05899496468511,8275906
2016-01-05,39.10924530029297,39.94875474728544,38.85485091691191,39.83851562913018,8227991
2016-01-06,38.58348846435547,39.4314785375008,38.4986914524995,39.17708085040434,10050950
2016-01-07,37.09103393554688,38.159502383533386,36.99775621101399,38.159502383533386,9333105
2016-01-08,37.2606315612793,37.65070718813792,37.091034185637454,37.31151243685424,6200899
2016-01-11,36.514404296875,37.33695242695027,36.158248133553066,36.97231888889393,8186763
2016-01-12,35.27634048461914,36.955359644761344,35.08130431634135,36.63312293886469,9640851
2016-01-13,33.800838470458984,35.768171355054534,33.42772424378418,35.4968155538365,18678569
2016-01-14,32.49493408203125,33.309001412227914,32.15573603535148,33.105484579678745,14296238
2016-01-15,30.47671890258789,32.88500820887958,30.18840503637897,32.77476908690352,15953517
2016-01-18,30.06121063232422,31.17207267791004,29.136900722477133,30.61240296763386,21930509
2016-01-19,30.29016494750977,31.02791603783548,29.95944756532313,30.527601277257563,11363512
2016-01-20,29.06057929992676,29.70505265255568,28.38218979796452,29.679610551908496,15974958
2016-01-21,29.66265296936035,30.14600632896872,28.89946310410873,29.67961104430836,14153706
2016-01-22,31.587587356567383,31.918301395265548,30.018807533315996,30.018807533315996,20006928
2016-01-25,31.248388290405277,32.18117878031014,31.070310226905782,32.0539782630879,11115464
2016-01-27,32.249019622802734,33.07156771737338,31.03639590551513,31.35862925293089,22684646
2016-01-28,32.537330627441406,32.893486743996704,31.723263304760124,32.05397732315828,13340611
2016-01-29,32.90196990966797,33.42772342452494,31.078792344829026,32.36773569478958,23762654
2016-02-01,31.79958152770996,33.07156678427716,31.553667836902218,33.07156678427716,11923526
2016-02-02,31.48583030700684,32.76629299535932,31.375591180715464,31.825025060391965,17714517
2016-02-03,30.60391998291016,31.14663157698532,30.23928313631735,31.03639577876236,12494021
2016-02-04,30.81591796875,31.30775202075305,30.20536409097337,30.90071499364703,11741457
2016-02-05,32.72389221191406,32.95284783475508,30.807436902238106,30.866795151536746,19656922
2016-02-08,33.35988235473633,35.21697595005051,32.80020940114452,32.84260624702642,26893308
2016-02-09,32.27445983886719,33.83475907365577,32.020062103861314,32.817171459397166,23382509
2016-02-10,31.112712860107425,32.46101782956424,30.27320334825255,32.19813940045811,28714062
2016-02-11,29.255619049072266,31.545188628207825,28.831623943506838,31.00247369580873,25708242
2016-02-12,29.55241584777832,30.239286107970496,27.339165753485723,29.55241584777832,45627246
2016-02-15,30.425840377807617,31.40102771863704,29.84920933813451,30.01880670274425,26528584
2016-02-16,28.91641998291016,30.951595089904696,28.687464363111506,30.85831736713705,21166584
2016-02-17,29.179298400878903,29.3828152464125,27.55963934796818,28.492424889997142,24445487
2016-02-18,29.24714088439941,30.00185010924698,28.51787043687708,29.65417462466348,15224826
2016-02-19,29.026660919189453,29.806812201624016,28.84858283676928,29.16233882469722,22986110
2016-02-22,28.45850944519043,29.348896497857385,28.33130891926316,29.17929912238581,14902784
2016-02-23,27.585079193115234,28.526345471690725,27.474840066063702,28.322828618256285,15046468
2016-02-24,27.703798294067383,28.44154940702845,27.05084753578619,27.2882838728189,16728427
2016-02-25,27.228923797607425,28.15323030777772,27.135644411432107,27.822516263343346,16903407
2016-02-26,27.34764289855957,27.81403651970891,26.966047966448077,27.678358617248364,18472283
2016-02-29,26.872766494750977,28.15322909432566,26.45725211922168,27.568119016744717,35472528
2016-03-01,27.98363494873047,28.136274257613483,27.016928194511276,27.016928194511276,16351325
2016-03-02,30.0527286529541,30.3664846347866,29.36585843822386,29.67961109429151,30275330
2016-03-03,30.264724731445312,30.612400172037624,29.476092802262475,30.391921927742363,18311882
2016-03-04,31.25687026977539,31.49430658890777,29.78136815509141,30.47671903829001,24419809
2016-03-08,30.442800521850582,31.66390495585457,30.298645246451507,31.10423195169588,20848985
2016-03-09,30.553037643432617,30.65479606244362,29.75592836496416,30.103603794692887,23669132
2016-03-10,30.5275993347168,30.95159441659765,30.06968477931606,30.69719670231621,12572944
2016-03-11,30.909194946289062,31.14663126632876,29.976407740393636,30.08664686328181,18636108
2016-03-14,31.401031494140625,31.596067655450856,31.06183672413806,31.28231166175724,11199276
2016-03-15,31.646944046020508,31.95221929573212,31.290787925141377,31.54518562944997,13536662
2016-03-16,31.81654357910156,32.00310235176625,30.993995490892857,31.71478515558393,15036424
2016-03-17,31.748703002929688,32.50341210344687,31.545186166324918,32.47797333031241,15427385
2016-03-18,32.27445983886719,32.410137743999684,31.66390594000606,31.8674227977048,11254064
2016-03-21,32.74933242797852,32.868052257566056,32.42709574118226,32.613654523172706,10189843
2016-03-22,32.757808685302734,33.0376451574498,32.17269696874917,33.0376451574498,10050462
2016-03-23,32.444053649902344,32.75780960243446,32.240536814600084,32.52885066839602,11305398
2016-03-28,30.90071678161621,32.53733570766267,30.68871921845991,32.39317709865519,12813225
2016-03-29,30.59543800354004,31.121191501199657,30.40040186401541,30.91767466193102,15698879
2016-03-30,31.748703002929688,32.01157808543638,30.74807689340727,30.88375478447712,13369517
2016-03-31,32.23206329345703,32.503419134293985,31.34167610926946,31.8335069079038,19960499
2016-04-01,33.69060516357422,33.88564467370911,31.833507758155267,32.05398604760676,21322472
2016-04-04,33.63972091674805,34.241790753542084,33.258122674040976,33.98739303365893,14087361
2016-04-05,31.604549407958984,33.665163524391645,31.375593762028725,33.47860473179897,22064981
2016-04-06,31.341670989990234,31.765666084926192,31.044873093229167,31.46038748808287,14647874
2016-04-07,30.87527847290039,31.663907158266515,30.68871968328296,31.37559326164962,14597614
2016-04-08,30.951595306396484,31.155112153366503,30.6971975848016,30.917675831901484,10729839
2016-04-11,31.79110717773437,31.85894613181002,30.61240285634633,31.09575623557653,18524249
2016-04-12,32.27445983886719,32.44405722028281,31.73174489257231,31.79958384513856,14083773
2016-04-13,33.35140609741211,33.800839994890325,32.656055162547894,32.656055162547894,20032580
2016-04-18,32.84260559082031,33.32595889094395,32.47797210378162,33.32595889094395,8205557
2016-04-20,33.43620300292969,33.63124248745584,32.223579221695054,32.73237469581423,14680049
2016-04-21,34.92018508911133,35.53073565256732,33.75843888755151,33.75843888755151,28337937
2016-04-22,35.8614501953125,36.378722990937504,34.76754303188189,34.82690127829791,33150194
2016-04-25,35.0643424987793,36.14976568574984,34.597947228804344,36.0310491875573,16336582
2016-04-26,36.293922424316406,36.41264224218985,34.64882632798532,35.16609912045933,20776914
2016-04-27,35.93777084350586,36.87056145367643,35.7342539806281,36.27696894073379,18289263
2016-04-28,35.56465530395508,36.4296036026718,35.35265774804468,36.10737024436107,14467476
2016-04-29,34.92866516113281,35.90385265850868,34.03827802255707,35.60705805423847,17585524
