date,open,high,low,close,volume
2015-01-01,843.1687880019554,850.5630285863947,842.1528272935046,848.33349609375,674298
2015-01-02,847.5149098551705,868.6816158955094,847.5149098551705,866.2262573242188,1936584
2015-01-05,872.2658551133633,886.7439656993921,872.2658551133633,878.2772827148438,2176527
2015-01-06,869.8104904050581,871.9271608851539,844.4386083502475,848.982421875,3048025
2015-01-07,845.9626942978873,852.3127060523922,838.5119724980458,846.950439453125,2063635
2015-01-08,857.675064886609,859.9328644481176,849.0108217271206,852.341064453125,1455954
2015-01-09,859.0861388768235,860.2150127441525,839.8949730730308,846.8094482421875,1735729
2015-01-12,848.8695807718419,867.5527133494,843.9024844056796,865.9722900390625,1535320
2015-01-13,872.0401335047137,873.2819205680963,855.8123071978948,857.6749877929688,1318348
2015-01-14,859.3683129713941,865.9158845153258,846.6682886417676,856.8283081054688,1476891
2015-01-15,872.068324509861,895.323486720328,866.706109319291,888.2678833007812,3419091
2015-01-16,893.2349077892673,909.8860137994102,880.5348854036379,898.4559936523438,4195027
2015-01-19,904.806051504596,916.0949953249908,904.1852097207044,911.4947509765624,2087947
2015-01-20,915.47424871604,922.3040258141468,903.6773234181962,919.792236328125,2088778
2015-01-21,922.1911016904234,941.608042463297,920.4695496467028,933.9033813476562,3705237
2015-01-22,934.7218051933124,942.0595626912724,933.2259762953596,938.84228515625,1811173
2015-01-23,945.4462340694192,968.5603200052192,945.4462340694192,965.9356689453124,4374211
2015-01-27,970.8461086440468,987.7794716050072,969.717286682013,983.2639770507812,3390609
2015-01-28,979.4259453837564,982.4174998648208,951.090772297762,958.6260375976562,3463524
2015-01-29,955.2391362980052,978.579043449919,952.9249583607414,973.0474853515624,3460012
2015-01-30,975.7005568669329,982.5867647229824,950.1593279146288,959.8677978515624,2282494
2015-02-02,957.2995784606292,982.0505699184512,957.2995784606292,979.369384765625,2125707
2015-02-03,983.264195696368,987.723260479346,963.7060744449404,972.2575073242188,2930722
2015-02-04,976.2366493075094,977.732478024565,949.6230317921876,953.0097045898438,1846012
2015-02-05,954.4491790454856,962.9440771036536,944.9382170547466,949.6231079101562,2015947
2015-02-06,949.3973941707696,956.1707403756666,938.6728604443084,950.2722778320312,2210620
2015-02-09,938.8423029701232,942.0595805661916,874.8906295838447,887.5624389648438,5339823
2015-02-10,872.1247925921009,909.3217675659264,864.8152503888099,887.1390991210938,10472047
2015-02-11,895.774967834203,916.490123633994,893.9123391099845,910.2811889648438,4675647
2015-02-12,913.2728952908734,936.4151980480884,906.0479989049988,931.3634033203124,3162283
2015-02-13,936.9794826105688,944.8817539524686,931.33506213953,938.1930541992188,2363568
2015-02-16,939.80164805473,947.1394042491872,925.7469774120882,930.4600830078124,1676532
2015-02-18,934.0443514330168,945.3897264030976,933.592801933192,938.8704223632812,2187792
2015-02-19,941.9467241581204,965.2018876394028,938.3343277704624,958.739013671875,2808871
2015-02-20,959.557287998566,967.9110047666276,943.4705928655628,946.9136962890624,5372566
2015-02-23,951.9093572637346,966.2745051840492,947.9017382397826,952.2197265625,3558913
2015-02-24,954.731305911036,973.3862226492248,953.9410684368388,971.4671630859376,3186507
2015-02-25,973.6685302537594,979.200089506446,951.6551547871528,958.3720703125,2760175
2015-02-26,958.9929264552692,959.9807750404112,942.6240748945204,947.1677856445312,2867676
2015-02-27,961.1376138760528,996.2461256725948,959.5572425020824,992.8312377929688,6404554
2015-03-02,1005.841799684532,1044.2241250326017,1005.841799684532,1042.022705078125,7276993
2015-03-03,1044.2240812177915,1049.3040900939543,1031.8626436033596,1045.1553955078125,3566704
2015-03-04,1055.5130266367714,1068.946856793249,1025.5974847165342,1037.3944091796875,4956996
2015-03-05,1039.8496431711926,1042.2203555103856,1013.1795944440114,1030.7056884765625,2831550
2015-03-09,1025.710137195045,1028.1937106129917,990.6016281559536,994.7221069335938,2366515
2015-03-10,998.504225778859,1010.131756033212,973.1323910762258,989.1626586914062,2668429
2015-03-11,996.161568686376,996.5284720203446,977.7324793098646,981.9658203125,2817523
2015-03-12,987.77976618889,996.2464501943753,982.2199908056984,986.312255859375,2488366
2015-03-13,996.980177591323,998.7017296450514,950.0747312679806,955.1265258789062,3480124
2015-03-16,958.4285825470124,965.1454986432695,943.3578444130836,948.1557006835938,1994878
2015-03-17,957.299554214062,972.5395830430464,950.0746585483032,968.3909912109376,2178091
2015-03-18,973.6967361159436,975.079600077324,955.4369373481657,959.0211181640624,1931079
2015-03-19,971.4389751618212,981.542563598432,942.6240386889438,949.6231079101562,3146062
2015-03-20,950.0747056490242,958.1180545964104,933.0566932835889,942.8215942382812,2528511
2015-03-23,949.566840428274,953.9130440535392,938.6730126218092,944.2327880859376,1682382
2015-03-24,944.6277806581264,953.2356439406716,934.7218028926096,943.837646484375,2093748
2015-03-25,944.3174795416252,946.4905812206292,917.9860108379628,921.5985107421876,2524261
2015-03-26,915.5307590219423,939.8018843468428,910.7046873337237,922.5580444335938,5232288
2015-03-27,931.3913615764012,951.429139273237,926.8193330636076,946.998291015625,4774842
2015-03-30,953.9128587160088,978.748495119306,950.2440318750972,975.78515625,3359008
2015-03-31,979.3410868946816,986.0862172582256,965.9073602881348,970.648681640625,2813583
2015-04-01,971.7777778703002,981.62732564837,969.7175377296072,978.8897094726562,1500330
2015-04-06,980.1879234351084,995.8512881654896,972.0881432017894,992.2388916015624,2732079
2015-04-07,999.2096001861428,1006.2369879198144,986.7918337830351,998.8992309570312,2142483
2015-04-08,1001.8343068727116,1008.8051601536092,994.1013281882624,1004.4025268554688,2066943
2015-04-09,1007.5354596233724,1009.2287965303024,990.9407786060744,999.5203247070312,1702879
2015-04-10,999.0684966003004,1003.5840948777602,987.7795525831772,995.6818237304688,1415592
2015-04-13,1004.8538793611406,1019.9527237304836,999.773871157691,1017.9772338867188,2358313
2015-04-15,1018.259545138616,1027.262525750393,997.8830784183648,1009.0309448242188,2280493
2015-04-16,1009.22867058206,1009.22867058206,982.1352834523402,990.2068481445312,2251882
2015-04-17,993.48040807851,997.0363728964142,976.5470454160268,981.9939575195312,1497997
2015-04-20,983.2076588365978,983.2076588365978,942.0594994487632,958.6824951171876,2375331
2015-04-21,958.428545390692,971.0721395107662,948.2685254748897,953.2074584960938,2067291
2015-04-22,956.6221462675536,988.90839743581,951.5139219952028,985.2958984375,2776149
2015-04-23,990.6018058844176,994.778716168269,966.9233113834728,973.1604614257812,2547232
2015-04-24,971.9752843610736,974.1201706651616,942.624148784934,947.4783325195312,2187252
2015-04-27,948.2402901007098,957.2149534998888,935.5684808603904,941.3258666992188,2775021
2015-04-28,950.8083696824986,950.8083696824986,923.43273064282,940.0557250976562,3310885
2015-04-29,937.8827653305262,943.8941936824838,929.077496609782,934.298583984375,2125135
2015-04-30,934.6089798801748,935.1169602103388,917.5626482840568,920.780029296875,3737527
2015-05-04,926.11397766768,931.5891058433943,913.3292045608208,919.6510009765624,2455548
2015-05-05,922.868256152328,939.8016186505358,918.2115814653208,927.045166015625,2135422
2015-05-06,927.1017726585196,927.892010172092,879.5190563527958,883.15966796875,4843735
2015-05-07,880.5349541320167,894.6460567664474,871.2780344235548,885.5585327148438,3978019
2015-05-08,896.9039970001166,911.5795121297136,892.6988708393077,903.8184204101562,3842286
2015-05-11,909.4910503223688,921.1751142524586,907.4873444629028,911.7489013671876,3087799
2015-05-12,911.5230142069066,911.5230142069066,877.7127150904637,880.1962890625,3287785
2015-05-13,886.2076955469271,900.290687829326,880.986608653906,897.2991333007812,2439559
2015-05-14,895.2952425580373,898.5408386302597,886.4052259434375,890.0458374023438,1777146
2015-05-15,895.6903381189701,904.241666542062,889.2838956476594,898.5690307617188,2762061
2015-05-18,901.645333424848,912.313333626452,896.904011485587,910.0838012695312,1792155
2015-05-19,911.5513395784666,922.8685007416524,908.192881569355,914.7969360351562,2281797
2015-05-20,918.8892265022996,923.1225683670424,907.6284958008548,910.1967163085938,1442643
2015-05-21,914.4018878540144,926.2552456595296,908.3905627804046,924.731201171875,2451279
2015-05-22,925.6906111578222,938.108377126042,921.6265624066688,933.2824096679688,2647665
2015-05-25,931.2222196021012,931.2222196021012,917.2239779999884,920.1873168945312,1397434
2015-05-26,923.827969058264,923.827969058264,907.9106671642804,913.4986572265624,2059530
2015-05-27,914.4017291676112,929.0209161554844,908.3339743664388,923.09423828125,1575588
2015-05-28,924.0537012171612,926.1703717333482,905.934980927991,918.211669921875,2633245
2015-05-29,920.3283260489206,942.4827759876124,917.6190291717816,933.8468017578124,4191568
2015-06-01,944.8818738628712,964.6375030481836,927.3840958349522,962.6901245117188,5386807
2015-06-02,965.7662379260764,969.6044605228184,940.9307042655262,944.6277465820312,4373604
2015-06-03,945.4461880277964,952.5300066883788,927.9484117941334,933.3953247070312,3209997
2015-06-04,935.8506983609076,948.2684652404168,928.823310357634,938.3624877929688,1967170
2015-06-05,936.9795069899328,961.8151437442064,936.2740190083568,950.3004760742188,2404830
