date,close,high,low,open,volume
2015-01-01,70.00164031982422,70.42770020430136,69.83121246533862,70.04424240757719,938370
2015-01-02,71.02418518066406,71.36503440641891,70.08685468570692,70.08685468570692,2387959
2015-01-05,70.5981216430664,72.08933124054101,70.470302377337,71.66327135554828,1932062
2015-01-06,67.87134552001953,70.12946436177585,67.7435262457393,69.87382581321538,3509161
2015-01-07,66.67837524414062,68.34000627595942,66.46534529128394,67.74352500842402,6050723
2015-01-08,68.16959381103516,68.51044308032215,67.14705250433326,67.14705250433326,2131875
2015-01-09,67.99916076660156,68.85128054311959,67.31746234492395,68.85128054311959,1628211
2015-01-12,68.42522430419922,68.6382542596903,67.40267661714704,67.87134511969074,1152593
2015-01-13,67.40267181396484,68.5956407799344,67.14703978628712,68.25479157520627,1239610
2015-01-14,67.18964385986328,67.74352302127512,66.63576469845144,67.48788448488257,1698726
2015-01-15,69.61817932128906,70.29987770556363,67.99915703566278,68.1695783811526,3779466
2015-01-16,70.47029876708984,70.7259372854521,69.10690850519217,69.36254702355441,3751660
2015-01-19,70.55553436279297,71.27983501905845,70.21468508303295,70.29989577768313,1681839
2015-01-20,69.95903015136719,71.2798183638885,69.5329702765097,70.59811996365342,2328202
2015-01-21,71.0667953491211,71.27982530730122,69.44776636672047,70.04424764916146,3908410
2015-01-22,70.98157501220703,71.36502628431647,70.42769589603755,71.15199635510956,1743113
2015-01-23,75.7108383178711,77.41507781405798,70.5555177426004,71.49284816527164,7726076
2015-01-27,75.83866119384766,77.71332212851325,75.19957135232646,76.17951040955722,6022715
2015-01-28,74.98652648925781,76.94640421387157,74.56046667965975,75.83864610845391,4184638
2015-01-29,75.11437225341797,75.66825150168802,73.70837308508908,74.94394436871076,6091464
2015-01-30,77.11683654785156,78.01156487621789,74.816115847992,75.28477780477051,4689840
2015-02-02,77.67072296142578,78.7784748277034,76.09430259327335,77.71332505176821,5228666
2015-02-03,74.43267059326172,78.39502935548254,74.04921924579081,77.92636081865473,3239110
2015-02-04,76.77599334716797,78.39502228147352,74.81612169082605,75.07175373235333,8146546
2015-02-05,70.98157501220703,77.62810490276827,70.17205738052625,77.542894231317,8635942
2015-02-06,69.95903015136719,71.9615102629658,68.63824844000365,70.98157775171981,6246080
2015-02-09,68.21218872070312,68.93648920938105,66.84879191712376,68.59564000848621,6683197
2015-02-10,69.27734375,70.04424638467711,66.42273716099284,66.72098429798757,6072995
2015-02-11,70.00164031982422,70.47030229205433,69.44776116977238,69.7033997009218,1923495
2015-02-12,71.49284362792969,71.91890347493623,69.70339357073367,69.95902557824319,2829265
2015-02-13,71.91890716552734,72.13193709996246,70.85375749335175,72.00411783906986,2601904
2015-02-16,71.66327667236328,72.43018582248004,71.06679538958268,71.83370453969944,1912876
2015-02-18,73.4953384399414,73.96400696668856,71.57806874150816,71.91891798812802,2950082
2015-02-19,75.24217987060547,75.66823976454738,71.15200228829987,73.8787830090649,3956381
2015-02-20,73.23969268798828,75.54042000088575,72.81363279683964,75.2421793773133,3317379
2015-02-23,72.3875732421875,74.81611983395035,71.9189112604402,73.66575292157509,4082849
2015-02-24,71.9615249633789,73.36752413785987,70.93898365529772,72.64322350287243,4198879
2015-02-25,70.72593688964844,73.0266575374029,70.38508770079213,72.30235707430668,2045340
2015-02-26,70.47029876708984,71.2798164077986,69.19211917759372,70.55551594064899,4020091
2015-02-27,74.39005279541016,74.90132331782436,72.00411502260066,72.08932569281012,7855296
2015-03-02,73.4953384399414,74.47527758603903,72.5153992938438,73.70836840643399,3162250
2015-03-03,74.34744262695312,74.81611105486388,72.43017333284831,73.6231421938561,2803269
2015-03-04,71.87630462646484,75.24218177446802,71.40764263196496,74.98654323117121,2752005
2015-03-05,72.68582916259766,73.19709979597997,71.5780707059703,71.87631136701341,2394050
2015-03-09,70.08685302734375,72.30236319059047,69.87382307893238,72.04673115319167,2210809
2015-03-10,69.1069107055664,70.89636088760582,68.89388076720081,70.51290959901087,2361600
2015-03-11,68.89388275146484,70.0016410633344,68.63825071875816,69.70340044126428,3338126
2015-03-12,69.40515899658203,70.21467675261407,69.19212903465126,69.23473762750082,3011012
2015-03-13,67.91394805908203,70.47030755693191,67.65831600999208,70.47030755693191,3689687
2015-03-16,69.0217056274414,69.40515694713054,67.7435258935999,68.76606708020978,3030132
2015-03-17,68.63824462890625,69.70339425690815,68.21218477770547,69.57557500131645,2387387
2015-03-18,68.46782684326172,69.95903654147097,67.1896471019395,68.29740547821542,5906417
2015-03-19,67.99916076660156,69.66079173034852,67.74352223318297,68.97909330867091,2905760
2015-03-20,67.27484893798828,68.51042642615275,67.01921692403381,68.16957723972264,2398900
2015-03-23,67.10444641113281,67.82874707216396,66.76359712913012,67.74353637695313,2500710
2015-03-24,66.76358795166016,67.70091847245057,66.59316658466497,66.93401581981378,2560026
2015-03-25,65.91146850585938,67.23225686197165,65.82625782185566,67.23225686197165,1892901
2015-03-26,64.93151092529297,66.67835870591045,64.76108960574051,66.03926900585381,4567870
2015-03-27,63.82377243041992,65.57061406800133,63.05686333289635,65.57061406800133,3761113
2015-03-30,63.355106353759766,64.63328606433122,62.67341440881658,64.4202561125693,4614892
2015-03-31,65.69843292236328,66.03928213036448,63.82377203009352,64.16462123809472,6840776
2015-04-01,66.0392837524414,66.38013296881465,65.35758531969492,65.6558324472453,2798293
2015-04-06,65.82624816894531,66.72097647267555,64.84630919370686,66.46533795699332,4749503
2015-04-07,66.80619812011719,67.31746873432337,65.78365039054624,66.294927505911,2546427
2015-04-08,65.91146850585938,67.31746754597536,65.74104713785194,67.23225686197165,2227241
2015-04-09,66.76358795166016,66.97661791098336,65.91146811436734,66.29492594184417,1948487
2015-04-10,67.23225402832031,67.8287352923648,66.46534490229298,66.89140480551282,1930751
2015-04-13,68.29740905761719,68.55304111858405,67.23225921735852,67.48789127832539,2412265
2015-04-15,69.19212341308594,70.17206245858331,67.65831171249516,68.59564216860474,4619530
2015-04-16,68.34001159667969,69.27734866315353,67.61571100080705,69.19213147444955,1788962
2015-04-17,68.55304718017578,69.44777572557014,67.53050584357588,68.16959580424063,1602765
2015-04-20,67.10444641113281,69.06432490677884,66.84880782434095,68.51044563616937,1983867
2015-04-21,66.0392837524414,67.65831265434578,65.74104312604909,66.89140354279549,2395252
2015-04-22,67.01922607421875,67.7009180389934,65.22977572759254,66.12449765032645,3366177
2015-04-23,67.53047943115234,68.46780970662154,66.97660038164341,67.9991478194653,2348489
2015-04-24,66.55055236816406,67.6157020747645,66.12449248552389,67.5730999871952,1487555
2015-04-27,66.12450408935547,67.4878946528265,65.95408270685623,66.89141331292011,2222370
2015-04-28,66.38013458251953,66.97661584980466,65.22977413780781,65.95407467698494,2494510
2015-04-29,65.99667358398438,66.59316132366058,65.74104155368707,66.3801313811672,1615193
2015-04-30,64.59068298339844,66.42273533950772,63.39771397160865,65.99667544252266,6036198
2015-05-04,65.86885833740234,66.20970103162207,64.97413001218136,65.01673859953766,1665818
2015-05-05,64.84632110595703,65.91147094837143,64.76111041879562,65.78365166704997,1528185
2015-05-06,62.588191986083984,64.88891917314587,62.28995137882346,64.7610999125606,4113387
2015-05-07,61.09698867797852,62.7586262326897,60.117056082946895,62.5455962770466,5413380
2015-05-08,62.37516021728516,63.22727992791013,61.65085976348542,61.94910036197267,3156909
2015-05-11,63.31251525878906,63.738575236301344,62.41778670554954,62.97166597654737,1887506
2015-05-12,60.92656707763672,63.65334789882988,60.67092853139311,63.65334789882988,3909128
2015-05-13,62.545597076416016,62.75862703478177,60.841357409490016,61.35262800933614,2948873
2015-05-14,62.67341995239258,63.05687129901769,61.99172144599375,62.971660611007536,2013494
2015-05-15,62.20474243164063,63.31250071924256,61.82129114040186,63.01425360254816,1709357
2015-05-18,64.12200927734375,64.33503920849772,61.77868003465013,62.588191172572174,2663775
2015-05-19,64.63328552246094,65.52801391282304,63.48292509282263,64.50546625224376,8089446
2015-05-20,65.65583038330078,67.82873187970192,65.40019185376754,67.74352120357679,9937909
2015-05-21,64.93151092529297,66.12447966563003,64.54805970572163,66.03926900585381,2586311
2015-05-22,64.71849060058594,65.48539965435194,64.37764791105224,64.9741291188938,1980853
2015-05-25,63.738563537597656,64.54807474582796,63.44031640715247,64.50546615543347,3492569
2015-05-26,63.99420166015625,64.16462953677797,63.482931032608604,63.95159956686989,1557907
2015-05-27,64.63328552246094,64.76110479267811,63.39771441306389,63.56813577258136,2333746
2015-05-28,63.1420783996582,64.80371597666613,62.80122916582388,64.24983678433016,6131083
2015-05-29,63.525535583496094,64.20722754311532,62.84383712271852,63.18468635310731,8196956
2015-06-01,64.84632110595703,65.05935107443992,63.14208135809399,63.95159913902416,2732139
2015-06-02,63.95159149169922,64.93152402861327,63.48292301661673,64.42025346562379,2958395
2015-06-03,60.3726806640625,63.78115953290055,58.7962604874564,63.78115953290055,6074343
2015-06-04,59.77619934082031,60.415289127426746,58.242381252501865,60.330078456110726,4884209
2015-06-05,60.202266693115234,60.84135655928173,58.924086960782255,59.733598190796485,2612950
2015-06-08,60.84136199951172,61.26742194838623,59.90403141221957,60.24487417039207,2485596
2015-06-09,61.65087127685547,61.906509838246734,59.94663153733681,60.79875140709614,2864231
2015-06-10,62.92905044555664,63.56814034141773,61.90650921264235,62.119539177929376,4019510
2015-06-11,59.64838790893555,63.5255357234797,59.13711731280491,63.05686721801758,5389454
2015-06-12,61.906494140625,62.20473471918421,59.3927372615528,59.64837575812184,4929775
2015-06-15,61.39523315429688,62.80122559964145,60.67092613559448,62.16213576042736,5738366
2015-06-16,63.1420783996582,63.48292763349252,61.01177881464167,61.352628048476,4089658
2015-06-17,61.99171447753906,63.184683479056645,61.77868453088085,63.14207488926179,2194377
2015-06-18,62.28995895385742,62.630808189816,61.26741774714013,61.86389903419881,2860807
2015-06-19,61.60826873779297,62.673418567276535,61.437840864380426,62.28996072796728,3897925
2015-06-22,63.4829216003418,63.69595153859797,60.96917092938198,61.77868209429235,2835299
2015-06-23,63.18467712402344,63.65333905883926,62.28994883758635,63.0568578686528,3045780
2015-06-24,62.88644027709961,63.86637279064673,62.417771813192736,63.05686162697969,1408455
2015-06-25,63.908992767333984,64.59069129064912,62.03433157995576,62.28996365032974,4048264
2015-06-26,62.92905044555664,63.9089895861087,62.502990514982585,63.9089895861087,1366790
2015-06-29,62.076934814453125,62.71602475386306,61.26742349166416,62.63081406217354,2006949
2015-06-30,63.18467712402344,63.355098463746025,62.204738167725054,62.204738167725054,2226284
2015-07-01,63.69594955444336,64.12200941768378,62.6307998963423,63.18467901878637,1730442
2015-07-02,63.82377243041992,64.33504299504965,63.48292322028078,63.90898310766522,1558746
2015-07-03,63.31251525878906,64.12202661559867,63.05687667181796,63.48293664933025,1118064
2015-07-06,63.44031524658203,63.6959537819561,61.90650353781167,62.46038269701681,1379039
2015-07-07,62.84383010864258,64.20722037686974,62.630800176070906,63.90897977150093,1519519
2015-07-08,61.77867889404297,62.46037726161263,61.43782971025814,62.20473874848464,2119540
2015-07-09,61.7360725402832,62.37516234505284,61.52304260536,61.77868112773092,1491726
2015-07-10,60.92656707763672,61.94910826029458,60.5431157594296,61.73607830547767,8725027
2015-07-13,61.99171447753906,62.20474442419727,60.92656474424802,61.05438401247455,2062761
2015-07-14,62.1621322631836,62.58819213202284,61.65086172080802,62.20474085053058,1117660
2015-07-15,63.26989364624024,63.78116421385704,61.77868403168238,61.77868403168238,2339626
2015-07-16,64.76110076904297,64.9315221179721,63.22728262404991,63.86637243427073,1977357
2015-07-17,64.6759033203125,65.4854146450014,64.4628733400092,64.9741439925053,2361802
2015-07-20,64.58919525146484,64.97932868438535,64.15571071957582,64.84928861637788,1908650
2015-07-21,62.55181884765625,64.67589039363935,62.42177216608711,64.32910144760461,1792346
2015-07-22,63.28874206542969,63.80892218417354,61.94493736209641,62.42177299604024,2257135
2015-07-23,62.33507537841797,63.63552894007711,62.16167760152743,63.46213116318658,2138940
2015-07-24,62.24838638305664,62.72521543744404,61.90159740703427,62.595168744629454,2110460
2015-07-27,61.77154922485352,62.595167235405135,60.90458011292574,62.16168267944125,3130774
2015-07-28,61.51144790649414,62.2050257522992,60.68783000224312,61.55479900227517,2122680
2015-07-29,59.2139892578125,61.7281942323572,58.130277936216,61.55480306668136,5818545
2015-07-30,60.341041564941406,60.68783049063475,57.21995446259848,57.21995446259848,5359448
2015-07-31,59.34403610229492,61.077974414875634,59.08394932407767,60.42774754765787,3855766
2015-08-03,60.254356384277344,60.557794266200304,59.43073833127935,59.99426299151495,1826681
2015-08-04,60.60113525390625,60.86122198880366,59.43072841074631,60.25434632626106,2441973
2015-08-05,60.471099853515625,61.51146021596821,60.080966371208376,60.6878421468974,2964149
2015-08-06,60.471099853515625,61.12132673366096,59.99426416229577,61.03463113919822,1500113
2015-08-07,59.90756988525391,60.81789018325607,59.69082758710577,60.471101183329054,1379657
2015-08-10,59.90756988525391,60.81789018325607,59.604131990736526,59.95092099066354,1268145
2015-08-11,59.17065048217773,60.42775323125704,58.9539081727192,59.99426861233999,1563841
2015-08-12,58.56376647949219,59.38738449458624,58.34702420031486,59.17064221540891,1704026
2015-08-13,59.95091247558594,61.33806166382141,58.30366992073484,58.86720113876931,8195280
2015-08-14,60.4277458190918,60.77453479457781,59.95091676544188,60.60114361405958,1931964
2015-08-17,59.51742935180664,60.68783630042499,58.953898120412845,60.51444512820347,1239265
2015-08-18,59.04059600830078,59.777518440646006,58.56376695887716,59.43073608268319,2079478
2015-08-19,58.43372344970703,59.3440371106092,58.30367675116391,59.3440371106092,1602637
2015-08-20,58.52040481567383,59.38737377590603,57.34999804225,58.08692033555772,2941443
2015-08-21,58.95389175415039,59.17063400324653,57.39334491487877,57.91353160426832,3125893
2015-08-24,53.96882629394531,57.91353833149131,53.578689538809215,57.610093855949856,5925675
2015-08-25,50.71768951416016,54.79244471776834,47.8566923055755,53.96882345737555,11755899
2015-08-26,52.1915397644043,53.40529450339417,50.06746483714126,50.80438723912709,5847098
2015-08-27,52.49497985839844,53.31860118861054,52.234889782337966,53.23190559899864,5956925
2015-08-28,52.92845916748047,53.96882267568556,51.71470449726156,53.36194368696389,9597680
2015-08-31,52.49497985839844,53.92548023756813,52.018147501083455,52.97181221571342,6311543
