date,close,high,low,open,volume
2015-01-01,799.167724609375,802.6245727066872,789.5756278566356,794.2915846675494,186924
2015-01-02,802.5786743164062,810.1791000188931,799.419445398693,803.0823065459953,204160
2015-01-05,797.748291015625,808.4163969608537,793.2384041959092,802.5100219072899,121542
2015-01-06,766.5225219726562,792.0938647519434,763.2488280586646,792.0938647519434,682896
2015-01-07,755.304931640625,777.9688867601302,748.5973054624438,767.461019488407,415972
2015-01-08,756.8616333007812,769.1551003923948,755.4651450702293,760.0437217070186,124860
2015-01-09,779.38818359375,786.9886093946749,760.0436979090175,760.0436979090175,152108
2015-01-12,781.2425537109375,790.1478629111011,769.6587324662095,784.3101777005454,194864
2015-01-13,789.30078125,792.0479270359684,780.6472608460346,780.6472608460346,112556
2015-01-14,780.78466796875,796.6723059670497,777.0073423801131,787.5151530248997,256164
2015-01-15,776.343505859375,791.2925709602094,773.8024291558713,783.2342866088521,188754
2015-01-16,783.9210815429688,787.2405499073906,778.815956949174,779.2738146546116,233268
2015-01-19,783.9210815429688,791.1781149959863,780.8305420312656,787.9731110579239,188148
2015-01-20,775.8626708984375,789.7814981669414,773.9625505517915,789.7814981669414,196708
2015-01-21,768.857421875,780.6701710345899,765.9042625305144,780.1893981688254,225258
2015-01-22,758.2123413085938,772.9095621086918,753.8397779743038,769.658783659267,491236
2015-01-23,768.4911499023438,771.4443652778646,760.5015562701647,760.5015562701647,284424
2015-01-27,773.0925903320312,778.3579529549619,762.5847803234683,768.6055633057265,550398
2015-01-28,796.2832641601562,798.5038629218809,771.55894730363,776.0001448270795,565222
2015-01-29,809.6297607421875,814.9866732606586,793.4215876351296,802.395587016463,519390
2015-01-30,797.748291015625,819.5652199195829,783.0739863945786,812.2394972834302,555528
2015-02-02,773.68798828125,795.7567077627556,759.128090604516,787.5152689021517,1081282
2015-02-03,759.9979858398438,779.8690206340813,757.3881634894095,773.7794910405657,226616
2015-02-04,749.078125,771.9480951420934,744.0874648081626,760.4558778575872,258772
2015-02-05,742.6452026367188,748.5973528428084,737.1509101387899,748.551578250159,390698
2015-02-06,734.6096801757812,744.934392483247,727.9936595257301,743.5608195407457,267052
2015-02-09,740.9968872070312,744.1102859247551,719.7522794842907,723.5753799687797,181220
2015-02-10,746.9718627929688,756.6784787940844,734.7700007728298,743.7439997996514,338944
2015-02-11,750.2227783203125,760.0438039121203,742.851224425124,748.5973610821186,119496
2015-02-12,752.8554077148438,756.426664094471,746.44540017667,751.8023126915259,125904
2015-02-13,756.8386840820312,766.820003058439,753.1758229370486,755.4651111526628,382978
2015-02-16,751.22998046875,765.0801751414177,744.4765797605896,765.0801751414177,182534
2015-02-18,762.1956176757812,764.6222856091952,743.835536846205,749.970840615486,182914
2015-02-19,763.0656127929688,770.5744900656547,758.6701901597088,766.9116285561329,218156
2015-02-20,774.7180786132812,777.900167004851,761.2570521850023,765.538010142502,165942
2015-02-23,771.5817260742188,777.8544097116705,767.7815409332038,776.5266112854341,593010
2015-02-24,772.5432739257812,777.9001863429709,768.2394006218803,773.779467286416,189252
2015-02-25,799.3049926757812,806.7451794900338,762.0125094308273,772.543235383308,890970
2015-02-26,787.8128051757812,800.7930588451047,778.8158908493558,800.5641300118157,517330
2015-02-27,777.99169921875,796.2602306952002,776.2976482642121,787.446470902168,303472
2015-03-02,807.8212280273438,813.6589137472237,785.5006649807437,798.9616926423984,324572
2015-03-03,811.7816772460938,821.9690107591933,801.8690471664172,809.8128668400389,754516
2015-03-04,796.4205322265625,820.8243693285146,789.1177244667103,814.8493041498494,270110
2015-03-05,811.621337890625,828.7223091696347,795.7565598545996,798.961563260228,1166766
2015-03-09,806.7681274414062,825.5173766172298,795.7795433932567,812.2395042257159,643736
2015-03-10,807.203125,822.2895138567981,800.0147814672235,810.408128899603,352058
2015-03-11,812.0106201171875,823.5944421289839,802.7160865748504,810.408118188566,501972
