date,open,high,low,close,volume
2015-01-01,70.09707207537582,71.12961042284003,69.40390189129108,70.76136016845703,3946806
2015-01-02,70.94909681196397,71.77223635757719,70.76135604320997,71.10794830322266,6565229
2015-01-05,70.92021453966048,73.15135952794321,70.86245036116999,72.28489685058594,9404837
2015-01-06,71.57006895387927,74.79042942614808,69.92378250836421,71.73613739013672,18412441
2015-01-07,72.20547451081033,73.295777079602,69.60607903857263,71.1007308959961,10863352
2015-01-08,72.10439209793552,74.22723319596388,72.03218686290654,73.90231323242188,7942903
2015-01-09,74.51605883501766,75.20201220513702,71.91666302188177,73.16581726074219,12083224
2015-01-12,73.74344791290228,75.4402815661538,73.64958470987186,74.30665588378906,12302379
2015-01-13,74.79765304457759,74.9203983416656,71.47619808345944,71.72891998291016,7711411
2015-01-14,71.98886011964407,72.01774221221044,70.18372214607034,70.9563217163086,6088603
2015-01-15,72.20547979503534,72.90587417247488,70.18372601574188,72.33544921875,8490702
2015-01-16,71.98886334033205,73.14415428284894,71.10795947764763,72.2488021850586,7528008
2015-01-19,72.49429274841243,73.93840448540173,72.22713700096993,73.11526489257812,7947209
2015-01-20,73.46185279315998,73.64958639168384,72.58816591363387,73.14414978027344,6590817
2015-01-21,73.21635753116065,73.49073741537262,72.16937806310568,73.0936050415039,6416875
2015-01-22,73.21635626967566,75.38252040115093,73.14415103823237,74.89151763916016,8134532
2015-01-23,75.81575244154591,82.94965093399789,75.71466511665632,81.42611694335938,45485926
2015-01-27,81.44056029236687,82.70415548330101,80.04699568004285,81.05786895751953,12114821
2015-01-28,80.003668689491,83.80889512599221,79.57043730570692,80.46578216552734,13903344
2015-01-29,80.58130407377158,86.0328165197428,80.4657757140252,84.24934387207031,37824705
2015-01-30,85.69346036267257,93.28947200649982,81.46221957332683,90.5889892578125,65285063
2015-02-02,94.01152775776498,95.68668900163948,92.29303619009724,94.56028747558594,41701833
2015-02-03,94.63249849566964,94.65415647071652,91.57098234823818,92.65406799316406,11937206
2015-02-04,92.70460258221402,95.9466352082777,91.39046746568042,93.62161254882812,20534456
2015-02-05,94.15596443569142,94.22816968183228,89.44816082277349,89.94638061523438,15521514
2015-02-06,90.25684568154882,92.9862105362058,89.97524169330003,90.59620666503906,13093343
2015-02-09,88.09067942597576,91.62874276055064,87.36861996302451,87.97515106201172,9986256
