date,close,high,low,open,volume
2015-01-01,70.61100006103516,70.75592473396466,68.34049713780611,68.82358265703782,2304326
2015-01-02,71.5932846069336,72.28570531238152,70.64321727357456,70.64321727357456,3270358
2015-01-05,70.78812408447266,72.5594374468884,70.24062820983859,71.6576769340914,3512083
2015-01-06,67.32603454589844,70.6915300984993,66.58530226817645,70.1923406343257,6095798
2015-01-07,67.30992889404297,68.22779352646032,65.74795010952953,67.30992889404297,3410940
2015-01-08,67.79301452636719,68.48543527437653,66.19883298234032,68.05066117011519,3956233
2015-01-09,66.92344665527344,68.88799143823493,66.53697923192034,68.88799143823493,2842333
2015-01-12,66.42425537109375,66.98785511363637,65.78014137961648,66.68190195052462,2641823
2015-01-13,65.89287567138672,67.30992475314099,65.47420051544093,66.66581064067074,4640762
2015-01-14,60.57892608642578,65.37757361250075,59.854297807469486,65.05551659963129,10865065
2015-01-15,61.09421157836914,61.9959721562085,60.06363016692408,60.70774416335222,7275654
2015-01-16,62.2375373840332,62.76892965733655,61.19085176179202,61.70614511072985,6323218
2015-01-19,62.20530700683594,63.1070675813044,61.85104725864462,62.80111441698468,2577634
2015-01-20,65.74794006347656,66.0216905019697,62.02818533484773,62.31803469332262,7450225
2015-01-21,64.29869079589844,66.3437551158789,63.30031684704404,66.150518911997,5341348
2015-01-22,64.76567077636719,66.6013948667291,63.960528200401406,65.63522377557017,6966585
2015-01-23,66.15052032470703,66.56919549925853,64.54023497197122,65.53861385634778,5078703
2015-01-27,66.7624282836914,67.0361738310983,64.99111448651495,65.9572856486112,4559087
2015-01-28,64.78177642822266,66.64970838140653,63.91222333866144,66.42426941955004,3755411
2015-01-29,64.87838745117188,65.66742618867598,63.25199847333674,64.25037722802374,10159523
2015-01-30,65.0394287109375,65.95729338831528,63.26811470590765,65.37758964019253,5627736
2015-02-02,63.83170700073242,66.021695946682,63.62237188170369,64.25038215299054,3557339
2015-02-03,67.8573989868164,68.2760740083869,63.831687075944544,64.73344752681966,7921272
2015-02-04,69.75755310058594,70.72372416893643,67.85741371764318,68.29219266408097,7754951
2015-02-05,66.92344665527344,69.4515911972665,66.52087539882233,69.24225610959188,2866989
2015-02-06,67.8251953125,68.72695083684398,66.52086368837519,66.82681680657754,3334756
