date,open,high,low,close,volume
2015-01-01,294.9354878398433,297.2687843512551,292.46385385758725,296.37420654296875,1336492
2015-01-02,295.49796513943187,298.6151503717448,295.1290653471244,296.08819580078125,933372
2015-01-05,297.8867216697873,297.8867216697873,289.34667847563173,291.1081848144531,2012624
2015-01-06,290.32433965729246,290.398124170545,280.8528353666918,283.33367919921875,3470408
2015-01-07,283.96075528117325,285.5285801723002,275.32848687426826,276.6011962890625,3540560
2015-01-08,279.8105633779845,284.0529120646645,275.7526646342036,283.0015563964844,3906036
2015-01-09,283.4350812618256,292.1042307803605,280.8988939026798,285.0766906738281,6164448
2015-01-12,286.8382131843181,291.24657303617147,284.182128471061,290.6102294921875,2661684
2015-01-13,290.6102833901382,294.1885963241205,288.3599792852767,292.0950927734375,2916072
2015-01-14,294.36371526697855,294.8986246897676,285.95280103412216,291.2096252441406,4133276
2015-01-15,294.1884643832453,298.5230385859823,286.34934082510387,293.8749084472656,3658976
2015-01-16,294.0133472975614,303.2542892809664,290.61025325645755,302.3135986328125,3185348
2015-01-19,304.3425771728334,319.0985809145465,302.4611957021149,303.35577392578125,3335832
2015-01-20,306.64809273489107,309.737629909814,304.2871239769614,308.42803955078125,3099268
2015-01-21,306.4082653242264,312.08933311300746,302.6823851291048,311.21319580078125,7541032
2015-01-22,311.35161703411853,312.2830985914278,305.6336667212882,307.2383728027344,3769104
2015-01-23,306.75871052490464,307.82852925235085,300.89321556355924,303.7245178222656,4683076
2015-01-27,304.1395673440285,304.1395673440285,296.51256540444024,298.1357116699219,4461772
2015-01-28,296.96449025861415,307.24757742129594,296.96449025861415,306.0763244628906,4173388
2015-01-29,305.818115821222,306.685021859723,296.76162485586656,304.1488342285156,4751440
2015-01-30,333.85449368634016,335.69899365145807,323.36851588781866,330.48828125,21415344
2015-02-02,332.00991513047,350.4549104154961,331.65024672875734,348.7948608398437,10089756
2015-02-03,352.2994860616613,353.2217360251735,345.1059363462661,350.5010986328125,8442272
2015-02-04,351.9366389324746,353.7889370321192,349.26007722291246,352.00146484375,4939900
2015-02-05,351.9366057405256,366.91242994153566,349.5193479040421,365.3935546875,8494896
2015-02-06,364.90268940633,369.903893778904,360.327522598806,362.0686645507813,4023848
2015-02-09,359.53111036176955,372.2193540813889,357.7343900035629,369.4038696289063,4670508
2015-02-10,367.6811369463688,368.20903733110777,356.5673494316171,358.114013671875,5786408
2015-02-11,359.2901689515374,364.3469506202261,355.8634182720894,362.25384521484375,2142516
2015-02-12,361.19815787264,368.6073508546429,361.01292804809,367.570068359375,4365376
2015-02-13,368.6072677086944,371.20048466744896,366.1622436205772,369.1536865234375,3286008
2015-02-16,369.5427696378078,371.941486815625,366.86618511276106,367.6534118652344,3024868
2015-02-18,368.8945100422908,377.86888706567447,368.1535906558875,376.6000671386719,6327804
2015-02-19,376.0164242584116,380.5915904254095,374.1641266019662,379.3783264160156,4136952
2015-02-20,379.72110937524405,380.6472584225008,369.7372181236048,370.5985412597656,2668572
2015-02-23,370.4594922271373,375.5903471500619,362.76318723169726,365.08782958984375,2666340
2015-02-24,365.08789599724537,370.2372929202696,362.2446233994376,366.0233154296875,3643048
2015-02-25,368.5146434136626,369.2740809814216,365.23608538675,367.3476867675781,2276348
2015-02-26,367.3106643339142,371.94140896747336,363.9672576640614,365.91217041015625,4156644
2015-02-27,368.4221744254364,375.21085300129073,365.9123008946025,374.5347595214844,4808820
2015-03-02,378.03550840942967,378.03550840942967,370.5244308743268,375.06256103515625,4098336
2015-03-03,376.201732614806,378.77643141734586,367.690432149801,376.23876953125,4306688
2015-03-04,377.3131289828737,380.0359981888411,374.1642221626926,377.1278991699219,3430308
2015-03-05,377.1279682297972,384.3333911842353,377.1186976930276,382.4996337890625,3448716
2015-03-09,380.9713832768868,384.33328598856247,372.497120102015,382.6291809082031,6555768
2015-03-10,380.6472817581517,383.2404992494481,375.6460765963657,378.6375427246094,5425488
2015-03-11,381.5733286229606,392.1128845140413,377.04446976212506,381.3973693847656,10074260
2015-03-12,382.4995883315836,385.1483838714768,378.2856098160661,380.2212524414063,4880440
2015-03-13,381.3511177972098,381.38815471244726,366.9495009789034,372.7934875488281,6368968
2015-03-16,374.1641376293221,382.6847071000889,373.0527590027004,381.01763916015625,7937836
2015-03-17,382.8329046563147,383.2218600471351,376.57212927181,377.7020263671875,10007444
2015-03-18,377.8688721957836,380.2305526470072,369.5427999631503,371.6729431152344,18927840
2015-03-19,366.754901036012,372.8304458147672,360.08663010808453,362.920654296875,10163240
2015-03-20,363.0318241185133,364.9026402391527,357.7712942243266,363.0133056640625,6271108
2015-03-23,363.25415280598367,365.86588843895385,356.2895169143767,358.7530822753906,3897136
2015-03-24,358.9752915012969,362.67988687282735,355.7708074605008,359.47540283203125,5298696
2015-03-25,360.08676379204206,377.0538104855453,359.0124218103778,373.1084289550781,7518574
2015-03-26,372.6822551506834,374.1640931433303,362.3464261075503,365.7917175292969,7048128
2015-03-27,364.31004679069446,371.5710472437541,353.7519462458819,356.69708251953125,4280330
2015-03-30,357.8639565634129,365.34724464937295,354.34459053095696,363.2171020507813,3275064
2015-03-31,363.0503850058215,364.5507417685829,358.2344105108463,363.1985778808594,3726676
2015-04-01,350.8252718184228,356.7526259357351,346.37975623043855,348.54693603515625,8281168
2015-04-06,345.63874527878767,347.8615024831529,337.91467303804086,345.28680419921875,7728748
2015-04-07,348.1578948952719,354.15934437445645,343.5827283089161,346.2129821777344,4348138
2015-04-08,350.0658647054563,358.9754151199143,348.23208484284777,355.2152404785156,3587334
2015-04-09,358.97533933494947,358.97533933494947,348.60247091247413,357.1786193847656,2674132
2015-04-10,355.3818682036017,362.1983334746016,354.1593561199599,358.3270263671875,2837478
2015-04-13,358.567864918535,362.4947277330484,353.7889269137059,361.5870971679688,3099142
2015-04-15,362.3094428785899,362.3094428785899,347.7689054215504,349.8990478515625,3098572
2015-04-16,351.56613460597737,354.86323384849663,345.82401122727066,353.51104736328125,2057382
2015-04-17,351.1956827023597,352.1959280930275,346.1759599032455,348.26904296875,3138232
2015-04-20,350.0842578027832,351.0845030615737,338.0628414650163,342.4157409667969,3223104
2015-04-21,311.4824345539926,340.8228400928976,309.37081026163986,329.9498596191406,14596284
2015-04-22,327.6715251407729,330.41293529999825,319.74368044003165,325.00421142578125,7934682
2015-04-23,327.0416685093881,336.0067936561627,326.8379202901318,331.561279296875,6391380
2015-04-24,331.56128679486943,339.67355616046893,330.22165431708765,333.7754211425781,6406490
2015-04-27,333.44061263437607,337.1246372431493,325.2353098740051,328.6588439941406,3789232
2015-04-28,326.965609288837,328.8634259148893,317.9230097895258,323.93280029296875,5803656
2015-04-29,323.93285388196176,332.38004484965734,319.4487792868794,330.1473083496094,4076096
2015-04-30,328.2494541514708,330.44498736425646,320.9558576595396,327.67266845703125,7338470
2015-05-04,327.6726269426961,344.86469959561384,322.18381731870335,342.2784423828125,3352524
2015-05-05,343.469220197667,345.7019561902846,336.8268397046558,339.3572692871094,3459534
2015-05-06,337.53386329047083,344.51116335316686,327.5423786857162,331.6171264648437,4595278
2015-05-07,333.45924365242115,344.195000435278,327.5052786442756,342.632080078125,3639964
2015-05-08,345.1252410562175,353.05145090557573,340.8458295300893,344.39959716796875,3579368
2015-05-11,347.7487844161096,353.3306268625961,343.6182300907396,350.50250244140625,3592212
2015-05-12,350.5396168913365,351.0791994004029,338.81775072140334,340.73419189453125,2464630
2015-05-13,340.8644393729053,351.28387638430416,340.8644393729053,348.7906494140625,2774824
2015-05-14,349.3488217559674,350.539619059618,341.60867335109265,344.3251647949219,2252426
2015-05-15,344.2134996885798,347.86029762925347,337.7013523971743,340.0829467773437,3405608
2015-05-18,341.42261141531577,347.37657521111424,335.6175057994401,346.27880859375,3014132
2015-05-19,346.0741203887799,348.5859486819242,342.3528932878252,347.6184387207031,2588934
2015-05-20,350.1674893476136,358.63328146521,349.51627456933693,357.2750244140625,3073544
2015-05-21,358.7076034760815,362.42882966969705,357.2377145870909,361.0519714355469,2092768
2015-05-22,358.4472349025205,367.6572728613447,356.2889275193303,366.224609375,2995660
2015-05-25,366.5407911412007,375.8438569062058,362.16835023164833,371.8063354492188,3291366
2015-05-26,372.0297161422906,374.7276060568009,366.7269669999774,369.7039489746094,2462108
2015-05-27,368.4015021850771,373.964741533315,366.280398084528,368.9596862792969,2945442
2015-05-28,366.9502045785033,370.876117438904,356.679626606322,364.7174682617188,3337232
2015-05-29,363.1917820925056,388.8496259872848,357.9820639067524,376.123046875,11358676
2015-06-01,369.44334195751657,371.5644454877912,360.67985857690695,362.18695068359375,2304588
2015-06-02,363.5639096441376,367.24793378083046,352.2885953921607,354.5213317871094,2331440
2015-06-03,355.4702336240328,359.4705529241724,346.98584002299464,354.3724670410156,3619974
2015-06-04,350.5767911973575,353.07001786267324,347.67423864168336,350.0372314453125,3107452
2015-06-05,350.1674065235742,353.107184483771,344.3995055659595,345.7019348144531,3000646
2015-06-08,341.9807292762915,345.32983326267527,339.7293916946244,341.9621276855469,2978860
2015-06-09,340.5108525577424,344.21347775284016,335.37556413486186,339.1526184082031,2442408
2015-06-10,340.49225674927226,352.0280599834006,338.5386126531699,350.7442321777344,5172246
2015-06-11,349.813913640019,351.6373238197682,338.8176932133349,340.4178161621094,3641272
2015-06-12,340.082956848574,340.082956848574,328.4913252415701,333.5521850585937,3693056
2015-06-15,334.5383604668287,343.41347918728854,331.561378393709,337.90606689453125,1717342
2015-06-16,338.51995623362006,339.2455998943008,334.3149751170037,337.2547302246094,1778324
2015-06-17,338.68741595724833,341.8318339659274,334.7615040965957,337.2547302246094,2501764
2015-06-18,340.6412028358304,342.5576215305688,336.47342314582966,340.0271911621094,2637416
2015-06-19,340.51084892332585,348.8650075124026,340.0270939887551,341.6830444335937,3563616
2015-06-22,342.05514276842115,348.1207373915767,339.37585515886474,346.6508483886719,1651062
2015-06-23,349.68362408089587,353.27459366985914,344.30644777896066,345.1251220703125,2200268
