date,close,high,low,open,volume
2015-01-01,32.22520446777344,32.83022395246679,32.03060708949366,32.43041552098022,10556418
2015-01-02,32.34903717041016,32.748845599748435,32.0836786262217,32.12967455181275,10052027
2015-01-05,31.790010452270508,32.55070709293292,31.6661775887967,32.50117328064589,14390143
2015-01-06,30.78165435791016,31.77232747106074,30.314619270030036,31.77232747106074,18318540
2015-01-07,31.206228256225582,31.414977222956864,30.47030003464632,30.735658608076907,11741079
2015-01-08,31.34421157836914,31.77939890983785,30.710885649976017,31.489271799200207,17355551
2015-01-09,30.976245880126957,32.15444051018651,30.512752056745587,31.70156036191178,20231376
2015-01-12,30.817026138305664,31.220372407900832,30.58704987412593,31.146073358785245,7237781
2015-01-13,31.577726364135746,31.758172172504747,30.87010136594263,30.92317307408272,11816864
2015-01-14,31.358354568481445,31.9775254270205,31.10360977708621,31.83599980191496,10392928
2015-01-15,31.5211181640625,31.77232514961013,31.284062745450527,31.59895511669654,6706301
2015-01-16,31.9492301940918,32.29596693036164,31.13900295818479,31.42558886514683,13822185
2015-01-19,32.22166442871094,32.656851747617665,32.02706706340014,32.05183230324597,9849355
2015-01-20,31.882003784179688,32.40210717025468,31.761708806355767,32.13321074862538,8349165
2015-01-21,32.84437561035156,33.01066652146714,31.630798745948496,31.913850085049297,19491787
2015-01-22,33.73597717285156,34.07917596566452,33.11680618998013,33.11680618998013,29811896
2015-01-23,33.587379455566406,34.517904978525664,33.36801683573276,34.06856272944071,14819083
2015-01-27,33.7395133972168,33.965951764078966,33.18756570988108,33.636907887016,11725724
2015-01-28,32.97174072265625,33.817353368757665,32.69223065764417,33.42108289579006,12348134
2015-01-29,32.06245040893555,33.03189614358602,31.680334742801087,32.97528653876936,26630178
2015-01-30,31.920917510986328,32.89743870658701,31.361894096937537,32.3596426368936,13987935
2015-02-02,31.62371826171875,32.150897384404544,31.376049210443995,31.96691704237715,10221743
2015-02-03,31.669715881347656,32.46579144481088,31.41850892545813,31.782935072441862,13176960
2015-02-04,30.91963768005371,32.04476065109625,30.81703214706233,31.896159189403072,16891591
2015-02-05,30.863025665283203,31.54588542426381,30.526905957660137,31.135459989865492,9690571
2015-02-06,30.29338836669922,31.096543106631465,30.144786916974358,30.993937581903904,11127514
2015-02-09,30.972700119018555,31.489265521174413,30.424293699632805,30.427831590436128,14107016
2015-02-10,32.582550048828125,33.16987665400541,30.71088227064613,30.71088227064613,47106598
2015-02-11,32.75592041015625,33.17695617672985,31.984610041861764,33.13096025250486,19496580
2015-02-12,33.046043395996094,33.5059992463357,32.65684870167514,32.86913550421844,19920035
2015-02-13,33.17695617675781,33.32909551550589,32.69931081140408,33.116808686459784,11927162
2015-02-16,32.67807388305664,33.50245580107467,32.557778925448844,33.32908914634729,13929173
2015-02-18,32.533016204833984,33.244175667424486,32.30657450099264,32.71345865519653,8888601
2015-02-19,34.06502914428711,34.17824834907776,32.550711443126254,32.671006431405324,20529116
2015-02-20,33.753665924072266,34.457752951249155,33.47769373977822,34.30207573597015,11978920
2015-02-23,33.084964752197266,33.90934683831603,32.93990452911492,33.888119488934564,6839736
2015-02-24,32.27119827270508,33.215875299904134,32.01999131016976,33.215875299904134,10659379
2015-02-25,32.12613677978516,32.62147161928497,31.563575330216235,32.39503321659795,17189418
2015-02-26,31.92799568176269,32.32780403960468,31.032849240356555,32.32780403960468,16343434
2015-02-27,32.430416107177734,32.76653582620211,31.55296227772496,32.05537291040838,20406020
2015-03-02,33.26186752319336,33.399851941804336,32.49055726432672,32.904517189134225,15957421
2015-03-03,33.134498596191406,33.39985713612002,32.83375780610972,33.39985713612002,9794804
2015-03-04,32.72053527832031,33.73951463557488,32.47640744711399,33.32555468850114,15397628
2015-03-05,34.16054916381836,34.464827803812234,32.55778113447089,32.83375331131976,23202515
2015-03-09,33.803199768066406,35.22906327970125,33.57676139452574,34.17824290916338,22132106
2015-03-10,33.90227508544922,34.31977301548561,33.693526120431024,33.96596047565228,11332398
2015-03-11,34.45775604248047,35.006165903576616,33.43523871065947,33.895194615404165,16953800
2015-03-12,34.850486755371094,35.091076701737165,34.11101745630904,34.52851864012455,14147805
2015-03-13,35.15830612182617,36.04637359561311,34.39760941402596,35.01324256343341,30791957
2015-03-16,34.31269073486328,35.30336365813285,33.693519741008856,35.16891711921408,26754571
2015-03-17,34.74787902832031,34.97077950400616,34.39052868831551,34.65942508246607,31322672
2015-03-18,34.60282516479492,35.51919923023281,34.46129947875883,34.885873202378825,11462646
2015-03-19,35.31398391723633,35.51919497030617,34.88586901840891,34.953095628544126,17338492
2015-03-20,34.659423828125,35.727936918394214,34.46482648808318,35.381200264163525,12523804
2015-03-23,34.337459564208984,34.988471584739244,34.17824445041706,34.47898188681007,7832978
2015-03-24,33.997798919677734,34.595742574769304,33.72890250324999,34.35514928928784,6413008
2015-03-25,33.75012969970703,34.04733258023234,33.470619610431214,33.99779876681146,7514929
2015-03-26,33.07081604003906,33.91288765664866,32.85145340621439,33.750134627214614,11581233
2015-03-27,33.46000671386719,33.92350050218701,32.833756581605705,33.456468822432605,7993058
2015-03-30,35.32106018066406,35.52273334483544,33.47416067792911,33.6121484572274,16258607
2015-03-31,36.43910598754883,36.792915150414906,35.55811096847962,35.66071649267761,24274753
2015-04-01,35.95084381103516,36.77522590084629,35.742094869897805,36.69030983396445,14993072
2015-04-06,36.33295822143555,36.61954743666014,35.74563155963217,36.0286828833963,16018407
2015-04-07,35.95792007446289,36.545246763858025,35.69256153002268,36.44264123770862,9381429
2015-04-08,35.82701110839844,36.23035409179972,35.607645156984184,36.23035409179972,13370837
2015-04-09,36.13836669921875,36.91675289193541,35.73148247708469,35.94730720912396,18027619
2015-04-10,36.00392150878906,36.37188563567812,35.81994111258872,36.15959876764553,6862786
2015-04-13,36.00745391845703,36.36480431443192,35.77040184134212,36.15251747872214,11271721
2015-04-15,36.237430572509766,37.06888838895805,35.819932718616165,36.01806463705861,31086115
2015-04-16,35.77040100097656,36.63016199850493,35.027393758960194,36.30111807778269,13795873
2015-04-17,36.66201019287109,37.35548035682334,35.81993856496734,35.93669566718347,27642505
2015-04-20,36.96982192993164,37.8331241301793,36.7327665303001,37.001662952987424,32582376
2015-04-21,35.49795913696289,37.341320455570006,35.289210222532326,37.09718929538408,31389612
2015-04-22,34.58512878417969,35.848236026106015,33.831507907958965,35.72086526830152,21556217
2015-04-23,33.877498626708984,35.06276874225757,33.74658666316776,34.74433856216758,14740383
2015-04-24,33.05312728881836,33.92704328545883,32.69577686098619,33.92704328545883,16674490
2015-04-27,32.186283111572266,33.403397818349895,31.75109578007198,33.38216713480857,22103706
2015-04-28,32.79483795166016,33.03542789378022,30.76041711042798,32.18981853614719,42530665
