date,open,high,low,close,volume
2015-01-01,714.8648643009318,725.5713657247936,712.3941332031175,717.912109375,27945
2015-01-02,722.1120934786641,769.2206942278436,720.5061087424272,757.0729370117188,305699
2015-01-05,770.0445288514263,791.169299936939,770.0445288514263,772.4329223632812,226708
2015-01-06,770.0444157798402,770.0444157798402,743.2781660334821,748.8784790039062,91777
2015-01-07,749.7018539787837,756.8669812650786,729.6889503817841,741.2601928710938,73140
2015-01-08,745.3370938423715,756.7436137904493,730.5538784469861,735.618896484375,94791
2015-01-09,735.4541159632457,743.6898843390939,720.6297328867189,722.2357177734375,129845
2015-01-12,724.7476650451848,739.5720491029273,714.8647423400232,717.0472412109375,172364
2015-01-13,717.1707375155535,735.1659225155068,717.1707375155535,723.3887329101562,222029
2015-01-14,722.6887667260008,736.8954689778794,720.7945498125131,724.0064697265625,74009
2015-01-15,726.3949550778357,737.0191190854954,726.3949550778357,731.1716918945312,143693
2015-01-16,731.9950703074115,750.3196546211252,726.9301030057028,731.6244506835938,291702
2015-01-19,732.9834319282352,751.1021235039893,732.9834319282352,735.4541625976562,172216
2015-01-20,735.4541848063594,743.3605030803982,725.9830502875766,728.90673828125,238241
2015-01-21,726.5185400221462,738.9133650021278,726.5185400221462,734.960205078125,78036
2015-01-22,732.2009687723302,744.5134524025482,726.4359309771777,728.494873046875,142801
2015-01-23,731.3362068012103,739.1601864910882,724.7475923255238,727.2183227539062,147616
2015-01-27,727.6301247999229,751.1020643095978,726.5183161931628,738.8307495117188,391592
2015-01-28,741.2192610525623,749.455030619813,735.4542223554869,747.3549194335938,283836
2015-01-29,753.325821437827,753.325821437827,732.983461388558,734.630615234375,131943
2015-01-30,737.1011549039663,749.0430171901199,732.9832713570167,734.3833618164062,177825
2015-02-02,736.6071942684432,737.1013202980981,725.1594553323747,725.9830322265625,241537
2015-02-03,730.5128380253421,757.484986216244,717.8709505068496,743.9371337890625,477429
2015-02-04,743.9779811326777,760.9848598498103,743.4838552266409,752.913818359375,229686
2015-02-05,754.3965260229161,755.2201030163908,739.5721401403697,743.484130859375,108030
2015-02-06,742.0838448175052,753.6139196948072,737.1012153703842,740.8896484375,176826
2015-02-09,740.3543670710482,740.3543670710482,732.9833447307217,733.2304077148438,159231
2015-02-10,740.1483973175826,749.3312474488299,728.9477239317632,739.1600952148438,118791
2015-02-11,742.0015910428449,746.3253696101289,733.8069911333259,740.683837890625,72165
2015-02-12,743.4016542811877,749.4549239446535,736.3600320897531,743.154541015625,314903
2015-02-13,746.1606103153339,756.4553207225543,742.0427261524458,749.2490234375,1023122
2015-02-16,746.9841618135182,748.6313154228094,737.1012401577716,740.5191040039062,120685
2015-02-18,742.8664069228638,753.6140760383294,739.6132679255925,748.054931640625,81049
2015-02-19,746.1606779696524,753.5728701349138,739.5720627116423,748.6314086914062,269943
2015-02-20,751.060998763759,756.8672061240121,744.5135520523471,747.0254516601562,65836
2015-02-23,747.1077087342076,752.6668520933374,737.3071247794048,740.4367065429688,204763
2015-02-24,742.8663621385764,749.4549773238409,737.018986268512,741.1780395507812,629178
2015-02-25,742.2074522106527,746.9841877902826,734.6305352909947,737.2659912109375,186423
2015-02-26,739.5721948296216,739.5721948296216,720.1357964532103,721.6182250976562,303578
2015-02-27,723.9239855400808,736.9776573226575,719.2295878671102,732.7362670898438,328940
2015-03-02,735.4542348879959,759.3379670400137,734.6306579172367,752.54345703125,414567
2015-03-03,753.572669656468,763.4555899142578,748.1370836215364,752.913818359375,422640
2015-03-04,751.1843587553317,761.3555621191531,751.1020211844251,757.4847412109375,242531
2015-03-05,757.6906896185595,758.4730976667025,743.4016516114136,747.0665283203125,107544
2015-03-09,749.4549496122412,750.9785467106398,737.1012965966548,739.0366821289062,211259
2015-03-10,742.0427901882518,747.396040061974,737.3072229922668,738.9132080078125,242918
2015-03-11,740.3955752204445,743.1133687245551,723.1004616724697,727.877197265625,66561
2015-03-12,728.8243204549498,753.5727939628142,728.7419326122654,748.13720703125,267467
2015-03-13,750.278447819703,752.3373897731051,720.6296836907136,725.7770385742188,647290
2015-03-16,727.877241291855,741.219196889291,720.0532608802457,724.8712158203125,98314
2015-03-17,728.8654339202158,732.1597409661828,717.335359259331,724.5828247070312,129284
