date,open,high,low,close,volume
2015-01-01,132.87367262649917,133.57787498323,132.3455309326081,132.6536102294922,535692
2015-01-02,132.8296628562825,134.85423967729278,132.52158354688436,134.23806762695312,2043127
2015-01-05,133.48984339227897,135.99856006710476,133.48984339227897,134.63417053222656,1873161
2015-01-06,133.75391705626862,133.75391705626862,129.3966844498771,130.40896606445312,2390258
2015-01-07,129.57275306133118,131.3332524600763,128.51645610839302,130.67306518554688,2770541
2015-01-08,131.94942110240444,135.99857498593005,131.59732660450837,135.29437255859375,2292977
2015-01-09,135.99856272215217,138.8153587459464,134.9422658921722,136.9668426513672,4013444
2015-01-12,137.62701369003813,139.69559194096902,136.61471871352435,138.50726318359375,1647105
2015-01-13,138.6833292379579,138.99140854363424,135.734487661291,136.65875244140625,1558189
2015-01-14,136.4827031174174,138.1991871504939,135.38239111781155,136.30665588378906,1383172
2015-01-15,137.847081537554,138.72733106606574,135.60244255354073,137.01083374023438,1183917
2015-01-16,136.43871242721048,137.09889974540667,135.33840023021685,135.82254028320312,1299810
2015-01-19,135.8225236156065,138.90339738911618,135.8225236156065,137.80308532714844,1000172
2015-01-20,138.02313905000705,138.59529591359146,136.96684222332814,137.6270294189453,1211357
2015-01-21,138.55128212151106,140.31178132728144,137.89109491934718,139.07943725585938,2696995
2015-01-22,138.28723029417205,141.3681041784842,138.28723029417205,139.82766723632812,2326838
2015-01-23,140.09170434659322,142.73245288041434,138.11114294622735,141.85220336914062,2437301
2015-01-27,141.72023382515647,142.60048372469163,139.60763943889117,140.31182861328125,1634586
2015-01-28,139.78365445334876,140.7519210603147,138.7713592437162,139.73963928222656,1819031
2015-01-29,139.915671546789,141.5001235166432,138.46326507615606,139.29949951171875,2823390
2015-01-30,139.91568008971018,142.95253871562076,135.60246214932053,139.69561767578125,4094370
2015-02-02,138.9914015511049,147.66186517703832,138.85936948839222,144.0088348388672,5423705
2015-02-03,144.36095800280944,144.80108287476924,140.1357565456865,141.23606872558594,1927234
2015-02-04,141.4561147310092,143.56872192995755,138.77135063758897,139.56358337402344,1567779
2015-02-05,140.17975119743284,140.6638911720215,135.11831591086934,136.2186279296875,2403931
2015-02-06,135.91053895166348,136.17461652979398,133.40183553828265,134.15003967285156,1392578
2015-02-09,133.35781089284677,134.5901549278204,130.89310939135692,131.64132690429688,1470539
2015-02-10,131.06915553294655,134.81021620352175,130.27693629297116,133.40182495117188,1719968
2015-02-11,133.09375201564202,136.17462596707608,133.09375201564202,135.86654663085938,1131718
2015-02-12,136.3946684420465,138.0231355222302,134.8542316916456,136.61473083496094,1727098
2015-02-13,137.0108328661816,139.9156589780475,136.30664399309805,138.55126953125,1565871
2015-02-16,138.94740922945715,139.03542613337993,136.21863000852682,136.5707244873047,696970
2015-02-18,136.87879648093522,139.07942021857082,136.48268689446908,138.067138671875,1122120
2015-02-19,138.55126740477067,139.51954723771212,135.9545340383897,138.1991729736328,1377032
2015-02-20,138.85936749212863,142.82049049507367,137.84708587510406,140.5758514404297,2886605
2015-02-23,141.6761811956544,142.1603211987391,136.7027759504833,137.27493286132812,1614558
2015-02-24,137.31894596152196,138.46327319751006,135.20635216550068,136.92283630371094,1404899
