date,close,high,low,open,volume
2016-07-21,607.8670043945312,618.6720014684836,580.3317647577607,581.2031337739135,11824029
2016-07-22,609.9583740234375,617.539295880273,606.6471820584259,609.9583740234375,820402
2016-07-25,603.9022216796875,610.8296152570192,602.9872949470147,610.8296152570192,260240
2016-07-26,603.1181030273438,611.2653822873805,601.2446383154562,605.5143678901952,312995
2016-07-27,601.1575317382812,607.9106419080172,598.6740980234389,603.074501110115,168708
2016-07-28,592.4437866210938,607.3441748009467,590.6574376773071,602.6387610682871,375033
2016-07-29,602.8130493164062,609.9582855843657,596.8877508932723,601.2445957903034,726870
2016-08-01,598.5432739257812,606.7776668677202,594.7963453886595,605.470613615459,347573
2016-08-02,595.7114868164062,601.244659145024,594.709391110839,596.9313716056324,268056
2016-08-03,592.5309448242188,599.5018971162683,590.5268066770835,596.8877900067497,116318
2016-08-04,593.44580078125,596.0163497686883,591.746620726222,594.3171697136603,134769
2016-08-05,607.91064453125,623.028876412496,593.8380129721902,594.2301396850834,593783
2016-08-08,610.7424926757812,616.9291906872668,606.7341637636581,609.9582393800661,347844
2016-08-09,608.4771118164062,619.5435114768035,606.7343733874982,612.7468422408933,341932
2016-08-10,601.46240234375,610.7860605069495,601.2445601118254,609.8711337696941,84904
2016-08-11,596.0599975585938,607.3442375735837,594.7093861462996,602.1160231898799,96842
2016-08-12,597.0620727539062,602.2031181441937,595.145050242212,598.3255684900781,74615
2016-08-16,594.2301635742188,599.5019359497377,593.6637523901417,597.0621131263069,64845
2016-08-17,591.6160888671875,602.5517609489535,590.0911928705705,594.3608697506071,90769
2016-08-18,588.1304321289062,594.1428454488797,587.3026210617992,592.35654989405,152898
2016-08-19,579.1118774414062,592.4438671002818,577.4127502588209,588.1741372745552,222490
2016-08-22,571.6615600585938,581.2030602146879,570.7466333442587,580.2881335003527,132422
2016-08-23,562.86083984375,576.7591866147231,561.1616595855053,570.8338346183675,221090
2016-08-24,557.5454711914062,565.9106460692532,556.2384176027564,562.9044121785292,188676
2016-08-25,569.7882690429688,579.2861602104509,557.7197752398279,557.7197752398279,283053
2016-08-26,564.4727783203125,575.0163742110077,563.4271249747035,570.7902030191999,86564
2016-08-29,558.4603881835938,564.1678442393231,557.5018504163439,561.5972951684423,66739
2016-08-30,567.9148559570312,574.9729249530316,558.9833219738175,561.1617448965526,141778
2016-08-31,568.9168701171875,575.1035690561024,565.1263828651939,565.1263828651939,182760
2016-09-01,562.555908203125,570.7467995775943,561.2052966424818,569.8754304179339,75558
2016-09-02,561.1181030273438,568.2197287812446,557.7197425032423,563.7757679581691,90488
2016-09-06,567.7405395507812,577.7177266125184,562.0330824510925,562.8608937519979,186480
2016-09-07,570.9209594726562,578.588995767689,568.2196837566296,569.788190449096,142947
2016-09-08,566.6512451171875,572.4894280030578,562.0330000943262,572.4894280030578,112310
2016-09-09,560.3339233398438,568.0891300771426,558.3733427451037,566.6513497006724,148925
2016-09-12,557.4583129882812,567.2612141545465,556.4562173731838,556.4562173731838,122512
