date,open,high,low,close,volume
2015-01-01,279.6620376233815,280.3190353625124,275.9390504349731,276.7252502441406,60500
2015-01-02,274.01406838491704,278.8517815129001,274.01406838491704,277.3187866210937,136860
2015-01-05,279.0051530479521,279.0051530479521,275.50116368471254,277.4677734375,213800
2015-01-06,275.7639855402902,276.51078084896545,272.43520593600806,273.6090393066406,263180
2015-01-07,274.4061625616717,276.33117524156626,273.6418570328668,274.7543640136719,713460
2015-01-08,274.84413278964905,277.91012311558933,274.84413278964905,275.9588317871094,150480
2015-01-09,279.0051204217063,283.82091310099514,274.7784230532324,279.72125244140625,409840
2015-01-12,281.19508082772273,285.5750665103976,279.6839804205377,283.0675354003906,951140
2015-01-13,283.38512053548664,295.2548730052388,283.38512053548664,294.10076904296875,1102160
2015-01-14,294.99204509465653,303.53301744706306,292.79986005220724,297.0440673828125,748060
2015-01-15,300.86998568159595,303.9710232018938,296.1330298342685,298.23760986328125,1195060
2015-01-16,296.1746141386879,306.8179731718638,295.21320414823225,305.95074462890625,997040
2015-01-19,306.8180039447936,310.97899043655025,305.922304337948,309.8380126953125,708280
2015-01-20,309.7963805861861,311.4169806281,306.59899639897327,309.8620910644531,568620
2015-01-21,310.44242587040503,311.8549604685293,308.26775135672887,310.1029663085937,622080
2015-01-22,309.8839981176158,314.04498466477816,308.876606721281,310.84979248046875,1082980
2015-01-23,313.0814042064676,319.3009898772132,313.0814042064676,317.91473388671875,917320
2015-01-27,317.9124302601855,325.43285634614324,317.809480304595,321.9310607910156,907000
2015-01-28,321.7099119024086,325.03868995034924,316.0181232920306,319.91632080078125,475240
2015-01-29,319.7390186507706,322.5816256488421,313.0814337376804,315.991943359375,440800
2015-01-30,316.23502746391136,316.23502746391136,310.9790436279461,311.5506286621094,607740
2015-02-02,311.58342253670816,313.67487638615256,305.56313437571447,309.211669921875,494320
2015-02-03,311.460757245977,314.92095647357246,304.4089913061653,310.0372619628906,378180
2015-02-04,310.0154630007779,312.69382067448487,304.6718737125506,305.6245422363281,131760
2015-02-05,308.78898050500345,308.78898050500345,298.2770152112161,302.1817626953125,340860
2015-02-06,302.2190588056523,305.28504925730385,300.02906562590124,301.5423583984375,177620
2015-02-09,301.781008131086,303.5330023727759,296.0892189770608,299.3895263671875,311020
2015-02-10,302.2190807467254,307.3874596794988,296.3937038123288,297.5828552246094,318040
2015-02-11,302.1752954702527,306.5990713782403,298.05809724698935,301.3890686035156,274160
2015-02-12,301.5620671336614,305.28505561679304,296.9762341517249,298.91656494140625,257740
2015-02-13,299.5866235633241,310.88262326304647,299.1530092766948,308.0728454589844,573700
2015-02-16,316.4978646920831,318.51267484607047,311.0798226589835,313.0530090332031,477900
2015-02-18,313.1690091443338,316.45399875074287,309.2292137483789,314.01434326171875,643780
2015-02-19,314.2639739801637,314.2639739801637,307.1990549072827,308.4254455566406,230180
2015-02-20,308.8327944686436,317.01024737479605,307.6940088303544,314.33843994140625,2695220
2015-02-23,315.58674682467773,315.58674682467773,304.95651268597675,306.5749206542969,584180
2015-02-24,306.6821839020115,310.0963748702204,303.53297348297843,307.0260009765625,1165940
2015-02-25,307.65892467335084,309.8839647251847,307.0369742365434,308.8984680175781,858920
2015-02-26,310.9658761019196,310.9658761019196,304.4090494092257,307.4487609863281,514040
2015-02-27,308.5547426836428,309.1788854373994,306.57717228631583,307.5144958496094,1312840
2015-03-02,308.7846847232697,308.7846847232697,304.4068900611848,306.16326904296875,521600
2015-03-03,308.3510161617052,313.6288939751967,303.6337626580938,310.81475830078125,524860
2015-03-04,313.78218759933804,320.5711654637199,311.5461867111593,319.7279968261719,905620
2015-03-05,319.7390478115366,322.64955769867487,317.386996954657,319.5616455078125,607680
2015-03-09,319.607525371769,325.21390108077594,316.8919292012679,323.4312438964844,431520
2015-03-10,323.5452118496368,328.7179746451398,321.9049091048296,323.9941711425781,365160
2015-03-11,323.66348841912463,326.12284653412206,317.68041195617934,318.8936767578125,386900
2015-03-12,319.74335318890064,323.2385733630449,319.74335318890064,321.0047912597656,274020
2015-03-13,322.16325934384986,322.2662093228544,317.726358521882,319.6951599121094,430300
