date,close,high,low,open,volume
2020-11-12,1212.4000244140625,1223.1825466163991,1201.4731883921004,1218.1763378197938,546454
2020-11-13,1248.935546875,1255.3857178962994,1205.324324237858,1211.004390483758,904077
2020-11-14,1247.5875244140625,1256.7333545387994,1240.0782695144114,1255.3855244902206,42009
2020-11-17,1279.6461181640625,1288.69570076561,1241.9075782964633,1251.4865858654798,952298
2020-11-18,1262.365234375,1275.6026200548142,1230.017900872208,1270.8852736541269,769769
2020-11-19,1248.1170654296875,1298.515501715343,1237.190227715502,1259.3327658666542,903121
2020-11-20,1305.73583984375,1331.9699328576703,1250.571993581026,1255.3855886294518,1084021
2020-11-23,1302.41455078125,1329.5151177793334,1293.9426929536885,1309.2980160607483,568127
2020-11-24,1321.0911865234375,1330.9108736038772,1301.4998778023232,1304.4842832860322,879626
2020-11-25,1331.2958984375,1345.59225157666,1319.7432708471638,1328.552172888676,838234
2020-11-26,1402.729736328125,1413.27146214769,1338.1793817338482,1342.0302576525069,2679932
2020-11-27,1397.2904052734375,1419.0478315614748,1368.6013315488942,1414.1860535161354,1557368
2020-12-01,1416.3040771484375,1443.982248335795,1404.6552007786836,1415.1969267970617,1102450
2020-12-02,1464.8250732421875,1472.9600014055875,1424.4389425612876,1429.4451516397985,1035487
2020-12-03,1426.8458251953125,1469.4461415065866,1421.7434849397328,1460.0115656939283,1202087
2020-12-04,1396.1832275390625,1439.2649027208402,1382.945841310025,1424.824117743708,938899
2020-12-07,1388.962646484375,1403.547860835066,1379.7686342893537,1403.547860835066,514977
2020-12-08,1409.8057861328125,1419.9143360560602,1391.1771962067105,1398.8307655694036,534043
2020-12-09,1399.2159423828125,1453.7058191187436,1390.166359475143,1424.8242465534706,1253668
2020-12-10,1395.701904296875,1403.6925191995624,1372.4522163758384,1398.9751724806054,575732
2020-12-11,1411.875732421875,1421.358491981186,1384.10119258165,1403.6926201338383,697751
2020-12-14,1434.2105712890625,1438.2058784786957,1414.2341528603006,1424.5351987290571,1086597
2020-12-15,1401.429931640625,1450.7212125024748,1396.0387290124518,1439.9868726820937,1270972
2020-12-16,1424.1983642578125,1434.4513453644677,1404.9439837831217,1408.1690690087498,554075
2020-12-17,1422.4654541015625,1434.4512582110674,1409.420565114767,1434.4512582110674,566898
2020-12-18,1406.9656982421875,1432.3334390382015,1393.1507034804183,1410.3833978522573,794647
2020-12-21,1379.2874755859375,1421.984157601068,1351.657487067465,1400.371045362453,667988
2020-12-22,1403.45166015625,1414.0896334951335,1357.818760768684,1381.5016222170975,623046
2020-12-23,1403.8369140625,1419.76996182854,1388.3371603936837,1405.569855412557,595095
2020-12-24,1428.7230224609375,1439.264747348474,1402.922109079307,1402.922109079307,590435
2020-12-28,1441.816162109375,1459.482032601694,1435.4140571300302,1440.9978744472207,626624
2020-12-29,1453.9945068359375,1460.6371737108418,1429.3007417611152,1452.74292516766,425237
2020-12-30,1453.802001953125,1482.8761875358296,1440.46836672409,1463.3329439736783,721897
2020-12-31,1464.151123046875,1472.478665647093,1436.280455853602,1452.7429267482598,403848
2021-01-01,1462.5628662109375,1467.087716667385,1448.8923014706131,1461.4076502540802,172139
2021-01-04,1491.6849365234375,1496.9318256870222,1467.1837845051807,1471.9973795987016,586835
2021-01-05,1525.187744140625,1532.648817214376,1474.7894224302051,1491.251895643887,776027
2021-01-06,1551.6141357421875,1565.8142407217506,1516.811938570513,1529.760461866148,1321608
2021-01-07,1512.6241455078125,1562.3967916005824,1502.8044580682404,1558.4496669442608,588805
2021-01-08,1545.308349609375,1557.6310816857467,1503.7670033185573,1524.8505718753677,719490
2021-01-11,1549.6888427734375,1560.567615291876,1527.257558913527,1555.8502683364622,543087
2021-01-12,1507.569580078125,1556.6201774265226,1498.7607963594626,1547.4743480850263,451933
2021-01-13,1491.2518310546875,1525.2358610425902,1476.2334371509187,1512.0465393460147,554839
2021-01-14,1496.7392578125,1505.7407749322126,1478.4475958895664,1498.0870879843887,299112
2021-01-15,1493.0328369140625,1517.2452448777656,1471.9012004668375,1499.9163017256085,347984
2021-01-18,1466.7506103515625,1493.6585599605542,1454.668439639315,1487.4008863287504,326922
2021-01-19,1453.7056884765625,1501.7453900301002,1450.6731001258588,1481.0469315517917,693510
2021-01-20,1439.168701171875,1451.0100747269316,1397.916214248255,1436.8581519964405,1607991
2021-01-21,1408.3134765625,1462.370172335396,1401.381946716535,1446.340877357265,866491
2021-01-22,1385.3045654296875,1424.1984395485842,1367.0610859732344,1410.5759411386998,946642
2021-01-25,1384.630615234375,1399.0232174167752,1340.634403513677,1383.2827851173672,612863
2021-01-27,1327.3970947265625,1384.5825132106634,1316.710819082309,1384.5825132106634,1539581
2021-01-28,1320.1285400390625,1340.0567780112829,1310.597597631706,1318.8769582257885,896401
2021-01-29,1266.4566650390625,1340.0564751519717,1251.5345226535776,1330.477469467111,1339954
2021-02-01,1314.448486328125,1330.3815342790358,1246.7212218350253,1276.661762036986,1468725
2021-02-02,1336.205810546875,1366.7721392888036,1320.8504892575131,1349.7320597223274,1774566
2021-02-03,1382.8494873046875,1408.457787204526,1330.9589137459038,1330.9589137459038,1189638
2021-02-04,1415.437744140625,1426.605262097058,1357.4339188833744,1394.9799634482338,713746
2021-02-05,1413.0306396484375,1431.7554749034368,1396.0386278701285,1424.6795146216466,784535
2021-02-08,1418.0853271484375,1429.63795710484,1409.9503972285754,1413.0310515425112,727597
2021-02-09,1456.4014892578125,1477.7738060905724,1401.5265010186183,1430.55238762434,1312996
2021-02-10,1445.0411376953125,1472.959987124469,1417.122288266156,1471.5159087057195,1245064
2021-02-11,1441.9605712890625,1454.6684151348927,1432.525878041509,1442.1530680821106,688878
2021-02-12,1439.168701171875,1452.7430159883606,1430.8411580601069,1444.0785447200406,555080
2021-02-15,1441.8641357421875,1451.2025801422417,1422.9948676777308,1444.078436352356,1186259
2021-02-16,1448.7957763671875,1462.3700901052316,1432.0926260308274,1442.1048091299158,428431
2021-02-17,1442.0086669921875,1484.3202386203031,1439.313124235891,1443.1158173739752,871716
2021-02-18,1442.3455810546875,1459.4820265269504,1434.4995150991117,1445.9557773604106,498508
