date,open,high,low,close,volume
2015-01-01,226.90391142070283,227.6992504294417,224.23719994663867,225.3132476806641,856386
2015-01-02,223.81611527120907,232.42442465136384,223.81611527120907,229.85128784179688,2630409
2015-01-05,230.1787993639037,235.0443646250515,228.4010013399545,230.0384521484375,1975993
2015-01-06,228.6817051762844,228.6817051762844,220.07339485598328,222.0851287841797,1951719
2015-01-07,221.1026475837239,223.48865020246583,212.40076323872043,214.6931915283203,2337628
2015-01-08,218.76341361580836,228.9623864218888,218.62305213397389,227.69921875,2362344
2015-01-09,230.92732368008708,231.02088372011823,226.52960203040573,230.17877197265625,1946824
2015-01-12,230.17879466360608,232.2840885172366,227.46531051879063,230.0852203369141,1292914
2015-01-13,229.2430896850524,231.3951705253382,224.33073776322988,226.4828186035156,2700501
2015-01-14,226.43604316288,232.5180029998995,226.061774422346,231.8162384033203,4226479
2015-01-15,233.0794169113536,238.50638495533008,229.57059398079792,237.14964294433597,4586490
2015-01-16,235.98002786275435,241.2198613740963,232.98583524521084,239.0677947998047,4723648
2015-01-19,239.06780784259496,243.09124680703707,234.8572202289289,236.5414581298828,1730618
2015-01-20,236.7285753647996,240.84558835582155,236.44786668872163,237.4771270751953,2274423
2015-01-21,236.7285819597942,241.1263180268465,235.13791845428688,239.76956176757807,1557715
2015-01-22,238.59996044352692,246.97436263398475,234.1086642149849,236.7753753662109,2169145
2015-01-23,238.4128264190753,242.34270527067991,235.933249632662,240.23741149902344,1957883
2015-01-27,241.45381076432767,246.8340063759188,238.88068801013532,244.4012451171875,2484973
2015-01-28,244.21411953978225,257.2201531452929,244.21411953978225,256.3312683105469,4859650
2015-01-29,257.2200987276965,259.6528882565706,253.4305815102256,258.2493591308594,1572737
2015-01-30,259.3721771189872,260.5417846482848,248.42463922281297,251.3252716064453,1500375
2015-02-02,248.4714730447447,251.13818457658303,244.8691038148504,249.12646484375,988993
2015-02-03,250.29605488432355,257.7815443761912,249.31359581046647,252.2610015869141,1408831
2015-02-04,254.1791478236924,264.79919179205206,244.4480171578573,258.6236572265625,2745766
2015-02-05,258.57687736090617,259.3254148708175,244.2140890198372,245.9451141357422,1557908
2015-02-06,246.55329470227244,252.1674114696866,241.68771541523037,248.23751831054688,1337997
2015-02-09,246.36612734584705,246.36612734584705,234.1554357259436,236.9624938964844,1320974
2015-02-10,236.21395916587792,245.5240332448828,234.3893740794297,242.06201171875,1249810
2015-02-11,244.21408206887727,249.26678150415492,238.3192565427617,247.67613220214844,1636716
2015-02-12,236.7286070417381,242.34272420478328,232.51801916945425,240.5649261474609,4874754
2015-02-13,241.40701243330795,245.05618249167392,238.7870885126529,239.76956176757807,1441296
2015-02-16,240.70526898728664,241.40703361990265,232.47122777577133,233.50048828125,1802301
2015-02-18,232.89227027172768,237.05608494045532,229.33667442676597,234.38937377929688,1989970
2015-02-19,237.14965715687669,246.08546294437485,233.26656525865351,243.3719787597656,2377226
2015-02-20,244.2140791994933,247.9568237082978,240.0502645114985,242.95089721679688,2018659
2015-02-23,243.83980842306556,244.96261463340463,233.92152984659504,236.7753753662109,1739544
2015-02-24,236.72858094650252,239.53563921859543,234.57650008241063,236.49465942382807,1993659
2015-02-25,237.1964626879465,239.90994708267127,234.9040342472392,238.2257232666016,1885616
2015-02-26,238.69352141973607,240.00347620265515,232.2372789905128,235.46539306640625,1709508
2015-02-27,237.2432168131216,241.12632274863992,233.5940324058596,239.7227935791016,2712519
2015-03-02,239.53565998356083,257.78154033387113,237.05609733923745,255.58267211914065,4998186
2015-03-03,258.24937866703846,259.09149049519505,250.62354221809915,254.17913818359372,2096411
2015-03-04,257.2201242018149,262.8342412606608,246.3193859568643,249.9217834472656,2884915
2015-03-05,248.00359249101203,252.8691716939365,245.0561869500501,248.471435546875,1208351
2015-03-09,247.02114472885165,247.86325655672496,239.53565549464403,241.21987915039065,1080396
2015-03-10,240.51810726894865,250.5767331235573,238.6935364561536,245.14976501464844,1693017
2015-03-11,243.2783842965707,253.9920014885037,240.8455947426303,251.6527862548828,1578771
2015-03-12,251.74633500993053,270.92790015341143,251.69956212665204,268.9629821777344,3649799
2015-03-13,271.3489857181958,282.0158022044188,266.2494847370589,270.4132995605469,11904665
2015-03-16,272.79930081605966,273.0332223665982,258.8575821149398,262.7874755859375,2813044
2015-03-17,263.8167541887526,268.8694543154812,257.50087189162224,262.7406921386719,2624359
2015-03-18,262.8810205390279,267.04480654036604,260.54180529506027,262.4131774902344,1822364
2015-03-19,264.331337875972,270.6939922860807,254.1791374182561,256.1908569335937,2639502
2015-03-20,258.24940262048705,262.8342594922665,255.8634141269229,257.5476379394531,2443487
2015-03-23,259.93359282768165,262.45995677473576,254.9276949273927,256.65869140625,1339069
2015-03-24,257.31369951646104,263.3020853578689,256.89262931348367,260.1207580566406,1840778
2015-03-25,261.0564115819494,264.565234318266,258.76396930560696,263.2552795410156,1946125
2015-03-26,262.9278174939316,265.7348760436889,254.55341473187195,255.7230224609375,2849587
2015-03-27,257.8751224895805,259.5593462280126,248.00361594441108,257.1265563964844,1450548
2015-03-30,260.86931151843675,264.23778768344886,256.8458721202886,261.94537353515625,1079416
2015-03-31,263.3021089275924,267.4659242235369,258.4365574886627,261.851806640625,1344947
2015-04-01,261.89853822304093,266.67054312681137,259.3722028421325,265.45416259765625,961772
2015-04-06,267.60621945226416,269.477591616266,261.05641687825766,266.2962646484375,1768320
2015-04-07,267.7465313846773,276.49520080994205,262.5534857355753,274.2027587890625,2914809
2015-04-08,276.0273902525568,281.64150666447324,272.6121418129489,275.4659729003906,3337319
2015-04-09,276.49521232747946,280.237956318376,271.9571295275434,274.62384033203125,2141273
2015-04-10,275.0917232495793,287.86383326090623,274.1560371160773,286.3667297363281,3551955
2015-04-13,288.05098064873505,290.343394532856,282.76435972856376,283.84039306640625,2534441
2015-04-15,283.51282926486454,289.8287091247254,277.4308708812949,281.1736145019531,2479661
2015-04-16,281.1736686393006,282.5771977672838,270.7875473812503,273.2203369140625,1899870
2015-04-17,273.5010439496455,280.05084684941005,271.8635932247044,276.1677551269531,1637036
2015-04-20,275.2788845904327,276.1677693253183,264.19099768623346,269.8051147460937,1625832
2015-04-21,269.6647307825421,279.3022856666797,268.5418961016318,273.1735534667969,1902639
2015-04-22,273.31390643557,277.8987624621871,265.8751907658957,268.1676330566406,2322220
2015-04-23,269.47760287628824,273.03319871451174,268.12084657874607,270.36651611328125,1250570
2015-04-24,270.74077396349054,271.3021913245481,259.93358256646934,261.8985290527344,1329835
2015-04-27,262.74065868402283,262.881034449988,241.64094748884435,248.37789916992188,2752267
2015-04-28,248.89247405618005,260.4949746545918,245.6643459594431,257.6411437988281,1473227
2015-04-29,258.5300857618772,259.55934629334547,253.57096032145256,255.6762542724609,1089030
2015-04-30,254.459869923962,266.343067363478,251.27851404491904,263.0213928222656,2613720
2015-05-04,263.76990080508574,267.8401409727644,262.9277890422595,266.2962646484375,867550
2015-05-05,262.92781029935526,273.9688955376627,262.92781029935526,270.4132995605469,1465400
2015-05-06,268.54189833479694,269.7582787868384,254.5066074810619,258.3429260253906,1766138
2015-05-07,258.2493717641138,258.2493717641138,244.49477423733617,249.87496948242188,1521348
2015-05-08,253.57094531514807,264.2845630981993,253.57094531514807,263.348876953125,1546096
2015-05-11,264.6588424578686,267.1384051307692,259.6061427828328,263.3956604003906,1470409
2015-05-12,262.9278338273799,263.6763713985316,256.190881467503,257.5476379394531,855977
2015-05-13,259.0914862913169,264.19098717304473,253.00952638515983,262.085693359375,2121973
2015-05-14,262.9278329183795,266.01558608230255,258.99793929622484,263.58282470703125,1409749
2015-05-15,265.7348290270341,275.0449163251058,265.7348290270341,272.0039367675781,2440949
2015-05-18,273.9220747280909,276.72913270993297,272.9863887341435,274.99810791015625,1393084
2015-05-19,275.04497350978704,279.3959086857259,272.0507662086695,275.1385192871094,1565215
2015-05-20,276.96309718810426,278.74089514151234,275.1852992346961,276.30810546875,994927
2015-05-21,276.2613576584159,278.1327301065677,267.9337559751157,269.99224853515625,1640867
2015-05-22,280.752629458686,300.35526653119246,280.752629458686,298.39031982421875,14060344
2015-05-25,298.29664397729306,305.78213093837815,292.68252875647926,304.0043334960937,4248542
2015-05-26,304.0980035925881,325.431636730364,300.63595336050685,322.0163879394531,7061301
2015-05-27,316.26191592042727,323.5602564043333,312.7530928887657,315.1858825683594,3963828
2015-05-28,315.606948035562,320.42575487355265,307.4196936766731,309.2442932128906,3939183
2015-05-29,308.7764573506435,315.981252777443,306.95185777162044,311.5367431640625,2461954
2015-06-01,310.64780485655245,320.23858798841894,308.63608532523364,316.21514892578125,4668717
2015-06-02,315.79410111155136,316.54263867001293,305.59512696440567,309.0103759765625,1978797
2015-06-03,308.7296741008702,312.19169591903375,301.7588004665905,309.1039428710937,2236756
2015-06-04,310.1799327802196,314.99871033868124,304.4254691500226,309.8056640625,2142962
2015-06-05,309.0570694270033,314.8583339560161,308.16818487416543,311.0688171386719,1464795
2015-06-08,310.6478382680526,312.70635946165976,303.2559225262644,305.4079895019531,1208877
2015-06-09,304.5658432558056,310.13318729641026,304.5658432558056,307.2793273925781,2064434
2015-06-10,308.7764581318029,325.9463062873802,308.21504067876947,320.9871520996094,4401317
2015-06-11,323.74739562859617,325.478420651458,309.8056782330216,311.6302490234375,3037870
2015-06-12,311.6302437366596,313.26769440931406,304.47225079288773,308.5892639160156,1608839
2015-06-15,309.0103568046445,314.6244738094223,308.3553650654701,309.4314270019531,1133885
2015-06-16,310.17996451397323,311.2559978955805,303.4430126862896,309.4314270019531,1499546
2015-06-17,310.55421288124853,318.5075447825257,310.41386567631844,316.7765197753906,2823822
