date,open,high,low,close,volume
2015-01-01,431.4672075702204,436.0440774873391,429.7652524156964,431.4442138671875,247000
2015-01-02,433.6521313868434,441.1269095730393,431.3062122323881,433.859130859375,1085590
2015-01-05,435.72211842852175,439.7469994380225,432.70921311647817,435.2851257324219,773022
2015-01-06,432.38717059766935,432.38717059766935,402.7410446155593,410.62982177734375,1387456
2015-01-07,415.6897330169111,418.3116612237585,402.7411040747435,414.1717834472656,1912204
2015-01-08,416.8857568427615,430.0873749289109,416.8857568427615,428.1554260253906,932046
2015-01-09,430.3633084438376,433.5372261572487,422.3365674065601,427.3504028320313,754678
2015-01-12,427.787327740872,462.2863057844907,427.787327740872,460.5843505859375,3760846
2015-01-13,463.6663612946765,464.5863342337532,451.4077106513405,453.1326599121094,1902398
2015-01-14,454.9265519935781,459.9864024202004,447.61275696496017,452.2586364746094,1217052
2015-01-15,459.5264276113255,459.5264276113255,447.3367876396537,452.6036376953125,649338
2015-01-16,454.69654036058256,473.7169660995005,449.4986998390047,468.588134765625,2908808
2015-01-19,472.084051980629,477.465870254438,466.8861833412857,468.8411254882813,979492
2015-01-20,471.44008200924833,473.3260150567915,459.6414193833809,463.8042907714844,1099468
2015-01-21,465.0462940947782,472.36008977210383,458.0544945427749,464.0573120117188,818084
2015-01-22,466.8863138286346,477.0060171825558,463.66640821602334,468.7722473144531,1507718
2015-01-23,473.7401040219125,475.62603742760825,459.5265100485306,462.3554382324219,1212640
2015-01-27,465.46023811120153,472.406021352756,465.0462391310968,467.4841613769531,968356
2015-01-28,467.3462003383138,477.69589473556977,461.6193638234303,466.86322021484375,1547218
2015-01-29,468.8642058506283,482.9398087557304,462.7004039637254,479.4668884277344,2454242
2015-01-30,481.0538377521713,483.90573119819726,470.5661245396918,475.83294677734375,1217476
2015-02-02,476.75285081299904,493.1053887297472,475.2119077033546,490.3224487304688,3200678
2015-02-03,496.7853978221882,507.80205154509736,495.451425801601,502.51220703125,3087006
2015-02-04,503.2250220205269,511.96476189108455,495.8652410768995,498.5101623535156,2030356
2015-02-05,500.0051205747901,509.9178480473745,495.68123801677785,500.4881286621094,1686040
2015-02-06,501.0401811238687,503.8000994959074,483.1466991150141,486.527587890625,1021740
2015-02-09,483.44571476862734,502.69613471172266,467.39217790059786,494.00238037109375,1262224
2015-02-10,492.0244455347093,510.584884848386,487.79253712303455,502.4891357421875,1671562
2015-02-11,509.22342996822965,530.2104463301449,505.9946582202427,526.289794921875,2615552
2015-02-12,529.0573865729165,549.8829784824259,528.5961334024082,545.2704467773438,1855700
2015-02-13,545.6625595569859,557.8396558326784,541.9725337949776,548.0380249023438,2086520
2015-02-16,548.8912525676053,551.0822050463415,529.5186201240427,542.0877685546875,1519556
2015-02-18,545.6164467612007,567.2953481632687,544.0942886087128,565.3350219726562,2169270
2015-02-19,577.4427180894338,590.6345443675464,562.8671326288904,575.343994140625,5410798
2015-02-20,577.9500484667822,600.5053329680865,566.5109507635152,590.5653076171875,3539302
2015-02-23,592.3874707382691,598.7066166663177,579.8644358697396,583.4391479492188,1774758
2015-02-24,586.0219737589863,589.2507449642699,576.4509734004668,586.7369384765625,1568166
2015-02-25,595.01658198285,607.4704174197003,593.6559076702101,603.3422241210938,2714368
2015-02-26,604.0110530409925,605.6254392079596,571.9539562969306,581.0867919921875,3700698
2015-02-27,584.9843483673658,590.4040732586069,571.5618920254411,576.105224609375,3155952
2015-03-02,581.1790122941362,596.4003673780303,576.3127686770056,593.4022216796875,1931006
2015-03-03,595.2471566410788,598.2453019476786,584.4077082249104,595.477783203125,1300746
2015-03-04,595.0166278909181,603.9649512303422,578.0655727940258,583.8312377929688,1426324
2015-03-05,585.2149230378891,603.5036213519194,580.6023916247825,596.515625,2118834
2015-03-09,594.1400903955877,600.0902664818732,583.2084147504394,585.3762817382812,964602
2015-03-10,587.1752955229034,596.0083051415978,581.1790042096294,592.34130859375,1257442
2015-03-11,594.8090388151631,603.7803903125774,586.7140232831158,601.9122924804688,1600138
2015-03-12,606.5478717015842,617.1566937921822,604.2416060297151,615.0810546875,2352920
2015-03-13,618.7710386503443,621.4463291740876,590.4039727711075,594.5321655273438,2106036
2015-03-16,598.5220009353291,606.5478159974214,581.2711240329718,597.9454345703125,1134968
2015-03-17,602.3734168081074,610.6068290502114,596.00815830387,605.763671875,1384930
2015-03-18,610.6990511030119,611.5984720473936,595.546899351434,599.167724609375,990350
2015-03-19,604.2416983881251,616.1881676554892,599.6291663393608,603.5267333984375,1760740
2015-03-20,611.0221855852326,617.1568766118022,590.9576682962839,593.8635864257812,1239690
2015-03-23,595.9390954787491,602.7656649150293,591.8109021304936,598.245361328125,1328462
2015-03-24,592.3412063597505,602.3043183280355,590.4039658688671,598.3836669921875,1008468
2015-03-25,599.6290990818491,605.1641369195277,578.2269415150952,581.0636596679688,1344646
2015-03-26,576.5665302871943,581.1559773461503,553.5038690757065,557.8396606445312,2666176
2015-03-27,561.3450801558038,566.8801179223359,547.4844005599865,563.3284912109375,2057914
2015-03-30,570.5700244218563,582.1013507036238,567.0645124932598,577.9500732421875,910198
2015-03-31,583.2086521586609,591.4420118561695,577.9503535627065,588.9512329101562,1508066
2015-04-01,583.5082039674711,614.8964408039126,583.5082039674711,610.0532836914062,1408838
2015-04-06,617.6640189937068,628.6879794169591,603.4574572038613,606.84765625,2332470
2015-04-07,611.1603497506095,617.6178930687291,600.0902754909758,605.9712524414062,1030682
2015-04-08,611.3449099209225,621.3079662704324,607.2397458017998,617.9407958984375,1154820
2015-04-09,622.6916715296268,623.821719078057,605.1640541087928,608.8309936523438,1464686
2015-04-10,608.8541266235177,619.1631227336941,608.8541266235177,614.2969360351562,912128
2015-04-13,609.7766835505377,613.212997104395,602.2121203906626,604.5875854492188,1092488
2015-04-15,606.3170926404216,616.6491715128514,602.8576950026862,607.0089721679688,1378154
2015-04-16,609.5459956572818,612.0828878071985,590.4039912533641,599.8596801757812,1464340
2015-04-17,591.7879107005947,592.8026453129464,549.3526123494999,552.1893310546875,3153334
2015-04-20,549.3523811091801,551.9353869213446,528.8727344818325,545.4778442382812,3267222
2015-04-21,553.5037640843208,557.5628142097316,535.3303792358226,544.9705810546875,1828048
2015-04-22,552.5813077250048,552.5813077250048,528.6422565049027,537.4060668945312,2249154
2015-04-23,541.0499551202129,547.5305845216568,534.131157740159,540.473388671875,1855830
2015-04-24,543.9788883673685,560.791599380775,536.2067840912807,554.4031982421875,1801558
2015-04-27,553.503719228129,562.7287812152645,532.6320164822349,544.1402587890625,1601296
2015-04-28,536.1144817854575,563.8818949061568,535.0535771706683,560.6762084960938,1731926
2015-04-29,570.57020319316,580.2565203047658,567.6642855375495,574.6522827148438,1612240
2015-04-30,575.9204241994261,582.1704242167292,559.5690295846903,578.7571411132812,2130070
2015-05-04,584.4998168945312,591.5339255996322,582.5164626493886,584.4998168945312,1069424
2015-05-05,584.845989435864,604.3801080685304,584.845989435864,602.5350952148438,2035570
2015-05-06,598.9371264444444,611.1603331065759,565.7961037932739,570.9390869140625,2849030
