date,open,high,low,close,volume
2015-01-01,288.59887049912385,289.9731649686868,286.1938926535136,286.7828674316406,110501
2015-01-02,286.8811062101346,293.01627937674164,286.8811062101346,290.1204833984375,291745
2015-01-05,289.8121869696561,294.2330508386848,286.9631918057958,289.6156921386719,160846
2015-01-06,284.9001274795942,288.8788931296204,268.1499768046207,273.7988586425781,292057
2015-01-07,273.11117579643496,276.00930997800384,268.19910428930484,272.32525634765625,192734
2015-01-08,274.4374196675834,279.9389453221132,274.4374196675834,279.05474853515625,155655
2015-01-09,280.23365601972085,282.8861864038549,275.1742287871492,279.5950927734375,241401
2015-01-12,279.6933573408779,284.70364618115406,278.0232410735162,283.3774108886719,141508
2015-01-13,283.4265062079999,292.4647291435626,282.0511322780412,287.94561767578125,301047
2015-01-14,286.9141082169802,291.67882396496896,286.9141082169802,289.6648864746094,150730
2015-01-15,292.75944322937886,304.35191925750973,289.0262811134461,300.76611328125,911794
2015-01-16,299.58721597258545,310.8849790346369,298.6539105098815,309.3131103515625,768840
2015-01-19,310.88499210119267,311.91651504046143,302.87829221858146,303.9589538574219,201457
2015-01-20,304.99048238211554,309.46045473594125,303.95892954445554,305.481689453125,243872
2015-01-21,307.8395216910336,309.2640044133813,300.8152655610993,303.27130126953125,236291
2015-01-22,303.32039462752414,308.2815745149005,301.6994171382459,303.66424560546875,209137
2015-01-23,305.72730802908234,312.0638615682946,298.7030225833629,309.01837158203125,378832
2015-01-27,311.2288188917567,316.779483326275,307.9868638957418,310.98321533203125,736891
2015-01-28,309.46047592362606,313.3901327607515,304.2536926067958,306.6114807128906,314639
2015-01-29,305.08874868975937,312.40774721273425,303.811622092887,309.5096130371094,359643
2015-01-30,310.63941780161275,313.2919184584995,303.3204191764899,305.2852478027344,363605
2015-02-02,307.4465407070713,308.2815688054536,301.25731316140343,306.8570861816406,253306
2015-02-03,305.62904077568004,317.9092173579486,305.62904077568004,315.7478942871094,576971
2015-02-04,319.088078438156,320.2669873163423,299.78364792891807,301.9940795898437,813862
2015-02-05,301.6502803107628,307.4956570294019,296.8855952328893,299.9801940917969,353206
2015-02-06,300.22581085338646,302.8783114286999,294.7242848729112,298.5556945800781,413044
2015-02-09,294.969890854347,302.0923944636526,280.1354290649916,287.0123291015625,352419
2015-02-10,285.88253476364133,306.4149857315849,284.01595376308325,302.68182373046875,1097504
2015-02-11,303.56599607494564,309.8534411301555,298.89952849774176,304.2045593261719,1207312
2015-02-12,307.1517871647225,314.37253737882264,305.6290571791544,309.3131103515625,933709
2015-02-13,309.85347070077955,325.5229911056863,308.96930380847857,322.281005859375,943001
2015-02-16,324.9826049653592,326.0632665802019,316.33737200842154,317.90924072265625,419675
2015-02-18,316.18996227138695,328.2736428755329,316.18996227138695,324.9334411621094,727647
2015-02-19,324.1967163417855,328.7649368031478,321.0529786152001,325.7685852050781,535627
2015-02-20,326.11243049723936,331.22096673742203,321.6915662608425,325.0317687988281,308020
2015-02-23,325.3264503341618,326.65271547588327,321.2494374755303,323.4598693847656,379945
2015-02-24,324.1966800665507,330.5823722496797,321.74064461150107,325.8176574707031,570004
2015-02-25,327.38952620327694,331.0735793863596,322.6248114236431,328.1754455566406,452796
2015-02-26,328.17547473602576,334.02085163194647,314.76552595345345,322.4283752441406,914968
2015-02-27,324.73701710677483,327.4386562839723,323.41078185905525,325.3756103515625,158636
2015-03-02,326.7509503193095,336.4277356347404,324.1966675485048,334.3155212402344,336991
2015-03-03,334.3155386806222,337.85223578001364,329.9438134999163,333.3822631835937,382577
2015-03-04,335.003259908592,338.8838081960822,325.3756122320261,329.5508728027344,289682
2015-03-05,331.07358712397706,332.05600132909274,326.21062481629366,329.1578674316406,143592
2015-03-09,324.19663063793223,328.2245341662799,323.1159692062931,324.9334411621094,126868
2015-03-10,325.6212173218263,326.6036315783641,321.49506545200586,323.5090026855469,139132
2015-03-11,323.6072351002584,326.0141619095176,321.29855570827755,324.6878967285156,147473
2015-03-12,324.3931606184079,335.98563546368365,324.3931606184079,333.28399658203125,244587
2015-03-13,334.2664062342262,335.00321682842366,328.5192776033064,329.6490478515625,355432
2015-03-16,331.0735716022769,331.2209277299553,325.17908664793373,327.1930236816406,164563
2015-03-17,327.14395115064536,341.88016516644024,326.89834758371546,338.93292236328125,545663
2015-03-18,341.4380667536047,344.7291605466464,337.11544997181903,338.93292236328125,479369
2015-03-19,340.89774711261583,343.1572879109143,332.2525136450609,334.5120544433594,193983
2015-03-20,334.5120296125261,335.49444379641017,326.9474284042581,330.53326416015625,312257
2015-03-23,330.53329647164315,332.00691789152404,322.23188381395244,327.6351623535156,275158
2015-03-24,327.6351663968139,329.01054040949504,324.2949638000438,327.3404541015625,423829
2015-03-25,328.86313612575344,331.0735679593096,322.72304769920834,328.273681640625,419192
2015-03-26,327.5860498996439,332.8419422526142,322.82133470013326,328.7158203125,250895
2015-03-27,327.1438959897341,342.86252162287445,323.214239581449,339.424072265625,277446
2015-03-30,342.5678496917167,344.43443070909734,337.4592837675041,339.08026123046875,159708
2015-03-31,340.8486059116283,343.84495711700174,337.99958085365233,339.7679443359375,216727
2015-04-01,340.6030016953968,353.66909804757177,337.99958018338145,352.8831787109375,310109
2015-04-06,352.8340700993353,357.59878518381686,345.12211227982226,354.4550476074219,336970
2015-04-07,354.45503662061213,357.5987740995627,346.30101063213147,355.3392333984375,157904
2015-04-08,357.5987482387483,372.334960391444,349.0517331978247,366.0475158691406,413035
2015-04-09,366.047530797295,367.7667556185563,356.61634863876714,362.5108337402344,365684
2015-04-10,362.5108437397809,377.7873727234459,359.26888883690805,375.52783203125,517102
2015-04-13,375.2822113791698,378.229453876912,367.8158577220428,374.8892517089844,261546
2015-04-15,373.3174290012669,377.689184570091,360.9390029908334,363.4932861328125,166304
2015-04-16,363.49321823008967,371.3525310566862,360.98807425897166,368.0123291015625,231145
2015-04-17,368.012341929729,370.1736350438419,361.724897445464,364.2300415039063,355026
2015-04-20,363.4932286214251,363.4932286214251,342.56781961476787,344.5817565917969,151377
2015-04-21,344.72913997602484,368.40532841144767,344.3361802885664,362.1669921875,292315
2015-04-22,362.16696966045134,370.7630934553666,356.12512864649096,364.7212524414063,319066
2015-04-23,365.26160259539785,366.9317187964713,355.6830637513132,361.2828369140625,186469
2015-04-24,363.0020812286302,365.45811696089424,350.8201499927813,354.3077087402344,183353
2015-04-27,354.2094283633961,354.4059231960597,331.6139017285815,335.1997375488281,235936
2015-04-28,334.0207865120732,348.5113941622293,329.7964179691328,345.2694396972656,258514
2015-04-29,342.8625638618582,346.3992610611983,329.5017244315192,333.0384216308594,298463
2015-04-30,333.038391561786,364.2791490433634,325.2281872009416,354.7988586425781,933669
2015-05-04,358.0899480901177,373.3173670075301,352.6866704097455,369.7806701660156,286809
2015-05-05,370.4683830472594,373.3173780944315,358.3355622630103,362.6090698242188,321256
2015-05-06,360.74251746004177,368.405336466177,346.350124997374,360.0057067871094,327600
2015-05-07,357.59878344880974,361.5284404097857,346.05541612594294,349.4938659667969,309881
2015-05-08,351.45866004690185,356.46897817792245,332.20333682662874,334.3155212402344,295169
2015-05-11,336.96807313698366,351.4586826960813,336.96807313698366,348.80615234375,292765
2015-05-12,349.7394754238941,361.1354867990557,331.6630590947949,334.5120544433594,456413
2015-05-13,337.950506357602,347.77464898427644,334.5120564382659,341.8310546875,282214
2015-05-14,341.97836487635504,360.3494911310189,338.9328750751519,357.6969909667969,341863
2015-05-15,358.67946622998323,364.7213081670749,349.1500355461178,352.9814453125,618145
2015-05-18,353.66907733019315,361.528390159753,350.2797366800858,357.2548828125,209080
2015-05-19,357.2549497063343,360.0548364223067,353.0305802618179,354.0621032714844,128161
2015-05-20,355.9286709887764,363.3950252892813,353.42352664218697,356.27252197265625,237550
2015-05-21,356.6163251383932,363.29672915413545,355.04445655207155,356.4198303222656,323136
2015-05-22,354.9462204407201,359.5635789385757,350.7218515876272,353.1778869628906,152598
2015-05-25,352.6866914552712,358.97413622598145,350.1324085850415,357.0093078613281,154533
2015-05-26,358.77767523813463,358.77767523813463,353.6200007254284,357.5005187988281,145311
2015-05-27,355.830421531187,360.05479043616776,352.19547713878893,356.8128356933594,225276
2015-05-28,367.619373540373,402.4950745958366,363.2967274530045,370.861328125,6425196
2015-05-29,371.2052151750439,375.6260791192145,368.2088338465645,372.3840942382813,927675
2015-06-01,372.4823242116825,378.5241653229224,364.6230109012173,367.81585693359375,477350
2015-06-02,368.3561905642609,370.51748366482127,342.3222160819156,344.5817565917969,482122
2015-06-03,344.77824849067053,346.3500871028941,328.5684154596914,336.4768371582031,336282
2015-06-04,337.6066060786423,339.9152852550225,320.2670028703392,327.045654296875,405507
2015-06-05,325.1790815590644,336.8698038727117,324.6878744872229,331.9577331542969,314575
2015-06-08,333.9225900080523,334.0208374270055,313.14453508781764,326.21063232421875,676314
2015-06-09,322.2809791852089,331.07359861862875,317.4671554091899,326.70184326171875,355911
2015-06-10,326.21062516668115,337.5083885376463,326.21062516668115,329.9438171386719,411595
2015-06-11,331.27009929691883,335.00326147940103,321.2494618878714,323.5090026855469,328260
2015-06-12,323.21428891053216,326.8492336353221,318.79342477649755,325.6212158203125,275571
2015-06-15,328.51931002652526,331.0244842825846,323.901981169054,325.1791076660156,168125
2015-06-16,325.1790808836157,328.91224262949646,321.2494243170464,326.4562072753906,221532
2015-06-17,328.3719386769547,332.54719892939164,326.01415064822936,329.501708984375,192265
2015-06-18,329.74736225611395,333.9226231382002,327.0457228618228,329.6000061035156,159258
2015-06-19,331.17185005751764,341.38895227325594,329.7964761020939,338.19610595703125,344017
2015-06-22,340.897741532175,343.8449842543552,337.3610442693781,340.8486328125,281171
2015-06-23,340.8486228581657,345.61330780181714,337.6066379699062,341.19244384765625,215674
2015-06-24,339.0311182338572,351.70425436420885,334.3646511717623,337.8031005859375,422504
2015-06-25,337.41013690405634,357.4022399886426,334.217291057607,351.9989624023437,943068
2015-06-26,353.57084441835786,356.41983943968864,346.05538221317306,348.2167053222656,321612
2015-06-29,344.7291276149042,344.7291276149042,333.2840084854956,341.0450744628906,171773
2015-06-30,341.4871718836206,352.6866874384093,338.44168195691367,349.4447326660156,239771
2015-07-01,354.1602977865068,360.8898406477009,352.09722209448296,355.8304138183594,388886
2015-07-02,353.669139576103,360.1530797978458,350.7218967463021,355.9286804199219,178149
2015-07-03,355.928663483419,361.0372294710164,353.91472630458134,356.8619689941406,303356
2015-07-06,353.6691077981012,364.9668709638739,349.3956000826938,363.5423583984375,246170
2015-07-07,363.5914691551308,369.1912116097309,361.5283935220047,366.9316711425781,220238
2015-07-08,358.7776947009792,364.4756853365203,356.1251642439046,360.7425231933594,182876
2015-07-09,361.3319627093906,370.1736912909996,356.6163861248944,363.4932861328125,373010
2015-07-10,365.1633794985924,365.26159693638994,358.1882325035034,362.1178894042969,120488
2015-07-13,362.1179062444309,371.3525943945701,362.1179062444309,370.6157836914063,183220
2015-07-14,370.3701405495995,376.7558326280409,367.9141051348144,374.8892517089844,270503
2015-07-15,376.7558501771159,392.3762301465577,373.3174004362556,389.6745910644531,409525
2015-07-16,390.90258799041584,396.7970729462328,384.22218369951696,393.2603759765625,349143
2015-07-17,393.94808738327424,396.8953299322763,384.1239455532674,387.4150390625,295915
2015-07-20,387.5623824309559,395.5690517625636,382.7485590889568,393.55511474609375,224441
2015-07-21,391.04995721287753,402.49510653672985,382.257368181228,383.9765930175781,558329
2015-07-22,383.1415226025209,398.8601491708295,382.25735585423377,396.4041137695313,371916
2015-07-23,395.6182304319205,403.8705041350005,385.1554946856349,386.1379089355469,523828
2015-07-24,383.4853755927724,392.6709540386212,375.8716658082877,378.032958984375,277094
2015-07-27,376.85408944985727,379.94868815357023,368.0123617358763,369.829833984375,276505
2015-07-28,372.0894090531263,374.98754317540687,364.7213019431634,367.1773376464844,303963
2015-07-29,367.61939780594,369.48597875002105,360.3986475934855,366.1948852539063,408138
2015-07-30,368.7000343403259,386.53087591347867,366.4896024078757,383.9765930175781,623619
2015-07-31,387.726537989387,393.0554282188924,382.4963370469681,385.5061645507813,282162
2015-08-03,388.7133886095711,391.37784890544543,379.83189444431474,382.2002868652344,206119
2015-08-04,383.5818751669882,392.2659907138529,378.7463709372919,384.5193481445313,311063
2015-08-05,385.2594904950851,390.7857597879629,381.0161218164128,384.9140930175781,326878
2015-08-06,385.8516038619168,395.4238935487792,377.2661469215044,391.8219299316406,854028
2015-08-07,391.7725723378141,400.4566878395589,387.5292038776816,390.1936340332031,417664
2015-08-10,389.79892749691487,406.57508387019976,388.0719702231944,396.7067565917969,649173
2015-08-11,397.2494442077737,402.3316561023992,385.9995587856444,388.7133483886719,876594
2015-08-12,388.21997018624825,393.0554442938216,375.2431264708266,376.772705078125,307215
2015-08-13,376.9700507897948,386.640998161666,365.91751369416414,367.9898681640625,333660
2015-08-14,369.0754394361023,387.8252612256369,364.2892946929932,380.522705078125,601579
2015-08-17,383.5325030645784,383.5325030645784,371.5424924006925,377.8582153320313,206614
2015-08-18,378.0556010220063,384.76605111612207,374.9964137289635,380.0292663574219,346429
2015-08-19,383.3844970703125,391.3778478200237,376.8713953440388,381.16412353515625,501847
2015-08-20,382.15097508839744,385.0621436912113,366.7070488710469,370.8023986816406,335249
2015-08-21,365.3747631600036,371.7398453545293,363.0063709884615,367.5458068847656,380043
2015-08-24,356.24659496966024,358.6149873618224,312.4312303095598,330.2929077148437,514855
2015-08-25,333.25341765427135,357.8255460689032,324.66796104537553,348.4012756347656,566819
2015-08-26,346.32892824043864,351.1150424682368,333.59876304824536,336.4606018066406,382575
2015-08-27,342.1348943943279,368.5326679818959,339.86516121268016,365.8188781738281,1063866
2015-08-28,366.9043904477098,366.9043904477098,356.2466091993995,364.5853576660156,328504
2015-08-31,367.2991559178839,374.35500394815193,354.0262435892838,364.4373168945313,482510
2015-09-01,359.2071120502304,364.6346920400003,355.25978114857946,361.3287963867188,292203
2015-09-02,363.6478429303728,370.06225535655307,352.5953048574264,358.614990234375,433825
2015-09-03,358.5656672055915,364.141265931805,356.3452936328366,360.4406433105469,256130
2015-09-04,359.2071111909861,362.16760936014265,347.6118266951233,356.5920104980469,341199
2015-09-07,357.2334320414169,366.6083425507911,357.2334320414169,359.9965515136719,237676
2015-09-08,359.2564453657878,367.2991562539023,347.7598500186557,356.6907043457031,320205
2015-09-09,365.128127750764,365.6215441396164,358.5163360938435,362.7597351074219,125314
2015-09-10,360.1939552121236,374.9471169308088,356.2466241961003,370.6543884277344,419929
2015-09-11,371.1477683083639,372.5293280049688,355.309086094601,358.4176330566406,427241
2015-09-14,360.24327192771887,363.15444049428334,356.1479221681197,359.2564392089844,242750
2015-09-15,360.1939104328408,362.2662649817671,352.6446468263693,354.5196228027344,140743
2015-09-16,356.24660038056305,356.8387060165326,347.8585225322672,349.5854797363281,228916
2015-09-18,350.47360066716743,353.6314771127574,345.4901079583294,349.092041015625,254154
2015-09-21,345.3914332074152,353.2860945378704,344.4046005411083,346.7236633300781,265255
2015-09-22,348.35193785498603,350.02956546602417,335.62180223980806,337.44744873046875,235136
2015-09-23,333.4507777801677,342.38163217225474,331.5758015919338,339.56915283203125,212018
2015-09-24,339.5691182051644,355.2597511930419,334.6842845799631,350.5722961425781,1172190
2015-09-28,350.76969152170653,354.2729355230605,344.1085708677214,346.2302551269531,171421
2015-09-29,343.4177759934256,346.3782740623344,334.83231954729246,338.8290100097656,166909
2015-09-30,341.4440944016245,348.74664993504257,337.5954531179338,343.5164489746094,356437
2015-10-01,345.194066795072,350.1282303005232,341.4441145772266,345.9835510253906,255713
2015-10-05,348.8453642643957,357.3321316246699,347.266425899456,353.828857421875,314840
2015-10-06,355.35844420602086,362.1182538991296,351.4111135958251,353.6808166503906,598842
2015-10-07,353.3354390016936,356.34529683010226,351.3124439968857,351.75653076171875,80230
2015-10-08,351.8058764347382,360.09526553655905,350.3256273052793,354.4703369140625,197364
2015-10-09,356.6906927603691,359.00972552121976,353.13808900428165,354.42095947265625,160749
2015-10-12,356.24661514757184,358.6643673797744,351.1644326166765,354.61834716796875,78531
2015-10-13,356.69066312456994,356.69066312456994,346.5262690526178,348.0558776855469,160739
2015-10-14,348.7466505433194,351.065713281044,343.41776028616533,344.20721435546875,466560
2015-10-15,345.4901076048854,361.5754673260332,344.3058964100652,359.50311279296875,462886
2015-10-16,359.9965661842626,364.6346920400003,352.79269933504764,361.3287963867188,165638
2015-10-19,361.180735626632,369.4701235358982,360.9833570581351,366.1148986816406,230609
2015-10-20,366.0655626758104,370.9997256442632,361.3781078557802,367.9898681640625,222861
2015-10-21,368.48335317181096,369.0754588615831,357.77621151056496,362.7597351074219,162409
2015-10-23,363.2531419216164,364.93073953004847,358.26961845611567,362.2169494628906,161741
2015-10-26,364.0919390372222,380.7694057506138,363.4504736855291,378.0062561035156,648697
2015-10-27,375.9832665725712,381.5588654211677,372.3319734598205,378.7957458496094,268870
2015-10-28,376.47666533220337,384.8647430656863,374.99641632041227,382.4469909667969,238971
2015-10-29,380.4240034410564,394.6343882079238,377.95692170667866,392.36468505859375,1016528
