date,open,high,low,close,volume
2015-01-01,34.782896961453574,35.06423539521639,34.36088752210321,34.745384216308594,128320
2015-01-02,34.979830313546614,36.372459547544,34.660979163751215,35.38308334350586,708180
2015-01-05,35.16739826734634,35.98328090547321,34.93763893367525,35.0829963684082,254350
2015-01-06,34.88605460613482,34.88605460613482,32.972947566455595,33.258975982666016,366560
2015-01-07,33.02452540490639,33.723183250882535,32.5321804906972,32.902610778808594,413860
2015-01-08,33.23084909524208,34.67036782851972,33.23084909524208,34.501564025878906,384180
2015-01-09,34.651610611262235,36.99610383831093,34.46405043761579,36.71007537841797,1909450
2015-01-12,37.07113378816556,37.980798501998095,36.38654204692534,36.95859909057617,1261770
2015-01-13,37.20710754986119,37.20710754986119,36.12864279006704,36.58816146850586,515740
2015-01-14,36.92107337882047,37.13676629744855,36.5600230444112,36.66318130493164,324950
2015-01-15,36.663190460436525,37.04299726227753,35.49563012288801,36.18022537231445,429020
2015-01-16,36.24117441186599,36.9492123227625,35.964522368538375,36.46624374389648,300710
2015-01-19,36.466235905527725,37.230542773851376,36.22241025200261,36.60690689086914,1592840
2015-01-20,36.67725052096012,37.13676916385816,36.508446732063376,36.62567138671875,335560
2015-01-21,36.15677434265646,36.93983421127614,36.0348596948302,36.23179626464844,224160
2015-01-22,35.27524583614759,36.88356829506166,35.27524583614759,36.52251434326172,213080
2015-01-23,36.71007599861052,36.71007599861052,35.059550735532554,36.03955078125,304840
2015-01-27,36.198974477294406,38.73102791174848,36.198974477294406,37.3477783203125,719950
2015-01-28,37.34777795157428,37.507201774406994,36.57409446848907,36.71945190429688,1943610
2015-01-29,35.63630770926457,37.235254285483634,35.63630770926457,36.61161804199219,699430
2015-01-30,36.77572028261992,37.02423598811158,36.01141679135521,36.681941986083984,1923940
2015-02-02,36.29274693051487,37.919825401688406,36.15207594057713,37.42279052734375,247050
2015-02-03,37.1930340079297,37.5118851750138,36.80384734066001,37.14614486694336,220910
2015-02-04,37.136766419526765,41.731973973406056,37.136766419526765,40.12834167480469,4361030
2015-02-05,40.3252839080477,43.11991943331589,39.861075246130646,40.43313217163086,2294460
2015-02-06,41.02863467061406,41.82576099896363,39.293710978364736,39.84701156616211,2562910
2015-02-09,39.39686276121507,40.5831793435835,39.012366013631656,39.49533462524414,371920
2015-02-10,39.76259889943192,41.02862356710932,39.223364845638926,40.0345573425293,344590
2015-02-11,40.2971525359436,42.76355694551653,39.60787092393661,42.50566482543945,838680
2015-02-12,43.30041573535391,44.94198131453554,42.77530387546398,44.89940643310547,777370
2015-02-13,44.74802454595847,45.38667671422282,44.09518435819999,44.56352615356445,449870
2015-02-16,44.93252552648247,45.27313543674749,43.77349321090164,43.97218322753906,148730
2015-02-18,43.806612968855184,45.03660356013222,43.53696117150112,44.50676345825195,1549930
2015-02-19,44.0904420639981,45.22108726864125,44.014752192304215,44.62974548339844,403320
2015-02-20,44.20400442450153,46.07737570529552,44.20400442450153,45.47657012939453,714670
2015-02-23,45.41032779239056,46.83428014892678,44.620295852061474,46.17670822143555,687880
2015-02-24,46.81535567011393,46.83427904425366,45.9969404918419,46.68289566040039,300670
2015-02-25,47.02350786724885,47.33100637224568,46.26659096905513,46.99512100219727,645290
2015-02-26,47.39724705799352,48.6319694927264,46.47948308187007,48.08320236206055,860630
2015-02-27,48.52788886400777,49.9565694922824,47.68581846628979,49.10030746459961,807710
2015-03-02,48.7786121387712,50.27825436792733,48.25350022988132,48.75022888183594,229010
2015-03-03,49.47875979607251,50.524255495201125,48.348114324672544,49.69637680053711,778120
2015-03-04,50.070108106801406,50.37760666874808,48.25350721469543,48.66035079956055,640050
2015-03-05,48.2534989206568,49.3794125961369,48.2534989206568,48.92526245117188,88420
2015-03-09,48.589387884006,49.672726835725534,48.589387884006,49.02934646606445,68670
2015-03-10,49.06719638763718,49.21857980149304,47.3452087015523,47.67162704467773,106930
2015-03-11,48.23458614346215,49.19965676700368,47.67162737741327,48.253509521484375,198000
2015-03-12,48.91581118146966,48.91581118146966,46.07263782211047,48.4427375793457,280270
2015-03-13,49.18072400155086,49.18072400155086,47.39250662633,47.70946502685547,201820
2015-03-16,48.06427517687562,48.537348758556014,45.7935241503687,47.20328140258789,387110
2015-03-17,46.46056132235893,47.78043719888554,46.07737283246151,46.86740493774414,256420
2015-03-18,47.676348058622025,47.676348058622025,46.7538561520559,47.212738037109375,159360
2015-03-19,47.1748900836358,48.201458714287135,46.3612030846675,46.895774841308594,234640
2015-03-20,46.55043630108175,46.56462792956869,44.66287391776199,45.594825744628906,277380
2015-03-23,45.64686988355269,45.92125343314873,44.16615083986107,44.5493392944336,209280
2015-03-24,44.01476459707168,44.90414159339674,43.61738092857591,44.26076126098633,245060
2015-03-25,44.0904518956712,46.578819693444736,43.995838632640194,44.90887069702149,118520
2015-03-26,44.66760214033878,45.38667593202024,43.73091856575284,44.49729537963867,123050
2015-03-27,44.46891340678875,44.86156531692329,43.19634441071487,43.57953643798828,139360
2015-03-30,45.13120958735777,45.888126414611946,43.5747974438948,45.25893783569336,58130
2015-03-31,46.26659579400331,46.83428262453415,44.11410964381625,44.946720123291016,111630
2015-04-01,44.56352795346478,47.87504287682142,44.27968453903004,46.84374237060547,543040
2015-04-06,48.49003292451482,49.86194677301249,47.28842582185903,49.37940979003906,767980
2015-04-07,48.74550374382604,50.997335070404354,48.74550374382604,50.524261474609375,508970
2015-04-08,50.90271225244741,55.61452428424301,50.90271225244741,53.35323333740234,1108480
2015-04-09,53.83103806203063,53.83103806203063,50.77498345442865,51.42309188842773,360800
2015-04-10,51.423090435944935,52.984234503412,51.423090435944935,52.03335571289063,595710
2015-04-13,52.03335444233224,54.40345374203585,51.09193916643367,53.85468673706055,320060
2015-04-15,52.94166236209146,57.14728590497872,52.94166236209146,55.20295333862305,1849160
2015-04-16,54.94275774324623,56.768821799883646,54.94275774324623,56.00244140625,598490
2015-04-17,56.4802482489582,56.674210127987465,52.98423516393608,54.56903076171875,151150
2015-04-20,54.40819110741257,55.5151815045764,53.821577294760026,54.64945602416992,269490
2015-04-21,55.349606293839535,56.29575340997354,53.98242399976708,54.47915267944336,199920
2015-04-22,54.07703060691495,56.46605322459928,54.07703060691495,55.42529296875,263530
2015-04-23,54.87653751645605,56.2862984303865,54.64000071681616,54.93330764770508,121250
2015-04-24,54.21422141461783,55.254985261679344,53.89253129596453,54.398719787597656,284890
2015-04-27,54.04392626616197,54.781923525712045,52.51116883508348,53.16400909423828,321850
2015-04-28,52.6010537827693,54.59269316945295,49.672727097036336,53.599239349365234,191220
2015-04-29,54.38453519339233,58.85035068651119,53.173468053264415,57.38382339477539,501840
2015-04-30,58.09343397170812,59.41803775955646,57.904203827939845,58.51446914672852,455680
2015-05-04,58.944969126928335,61.49010376488378,58.51920217021253,60.78522872924805,478110
2015-05-05,61.4948371824801,62.22809545569756,58.75573711548408,59.38492584228516,419070
2015-05-06,58.18804908323866,58.18804908323866,53.741156805430855,55.57195281982422,720150
2015-05-07,52.07120205981693,57.14728250362996,52.07120205981693,54.938026428222656,271400
2015-05-08,56.76409475950072,58.18804716827792,56.09233117874089,57.22297668457031,743810
2015-05-11,57.62035702983238,59.60726439944125,56.201136448893294,56.76409149169922,353640
2015-05-12,56.768819577251946,57.52573644976244,55.30229246002581,56.489707946777344,273670
2015-05-13,56.8681726296448,58.09343503580734,55.90783387331639,56.4424057006836,254210
2015-05-14,55.96932932684054,58.15493037958585,55.96932932684054,56.70259475708008,130150
2015-05-15,56.39036504565895,57.90420255321414,56.29575178049006,56.518096923828125,112790
2015-05-18,56.768836348637535,57.431140161224725,56.53229953051821,57.22771835327149,158580
2015-05-19,56.76883277499519,57.52101807681658,56.74990939762503,56.87290954589844,52500
2015-05-20,56.58905549668115,57.9041992986389,55.434754958323055,55.56721496582031,572060
2015-05-21,55.34960188802632,57.33650923004453,55.34960188802632,56.5606689453125,183130
2015-05-22,55.87472456867248,57.24190701779428,55.82268618264236,56.08287811279297,159200
2015-05-25,56.57959655046324,58.56650765033423,56.01190972722284,57.142555236816406,323010
2015-05-26,57.241909284221634,57.52575274063743,56.29576202332541,56.61272048950195,51060
2015-05-27,56.39036904144017,57.336516197231205,56.39036904144017,56.90602111816406,50280
2015-05-28,56.220064954399696,58.093439588647215,55.63345470033818,55.78956985473633,133060
2015-05-29,55.7611747104356,57.0526633434624,55.6334428443252,56.57958984375,595690
2015-06-01,56.76409461550603,58.39620053896177,56.76409461550603,57.989356994628906,222900
