date,open,high,low,close,volume
2015-01-01,453.7057540299898,461.4647239465223,452.92986887758514,456.1304321289063,31315
2015-01-02,453.8997105046435,461.6586799149793,450.0687075190425,454.5301208496094,31209
2015-01-05,457.92468342375446,463.307486369232,452.1054561949918,456.3244018554688,41624
2015-01-06,452.1054584702598,474.2670215309519,449.0503700794084,457.5367431640625,136918
2015-01-07,455.83948457478937,462.2891224262765,450.0202571121325,458.4096374511719,29622
2015-01-08,459.7674690086734,482.0260267512234,459.7674690086734,473.588134765625,69758
2015-01-09,477.2251520700859,492.6461291194984,468.0113748987849,473.588134765625,79084
2015-01-12,468.4962736280205,480.0862463643472,468.4962736280205,471.5513916015625,33690
2015-01-13,472.4243174227334,479.5528774165684,467.6234426355465,469.2237243652344,31910
2015-01-14,473.24870029489085,479.0194166200651,467.9144082844266,470.09661865234375,22139
2015-01-15,473.34561542822087,477.1281366916833,468.4477778305242,471.3573913574219,24416
2015-01-16,469.4176981625279,473.2001902239651,462.9195487660704,465.82916259765625,20773
2015-01-19,467.4779616397966,470.2905824603285,455.8395061632872,459.0400695800781,27622
2015-01-20,459.6704348159262,462.4830551788901,455.8394320055684,458.3125915527344,18898
2015-01-21,460.640355933418,467.4779363162221,457.294288325931,458.7975769042969,73285
2015-01-22,460.64036568209184,470.2905669372966,460.64036568209184,468.5932922363281,37121
2015-01-23,475.0914329224296,482.0260063701016,464.2773745140325,476.30377197265625,104050
2015-01-27,481.68651585723296,547.9772169614903,481.5410410997874,510.6371765136719,537972
2015-01-28,512.0920722874661,538.2785987112569,506.2728441932903,524.79736328125,280402
2015-01-29,475.2368964219382,504.3330329375671,467.47792668443714,476.7886962890625,683004
2015-01-30,478.5829758921216,481.8320208722062,457.7792259255367,461.0767822265625,108346
2015-02-02,465.4411906763668,481.4925770613356,457.7792139889722,464.7622985839844,248024
2015-02-03,465.34418617934506,484.6446465826638,462.6770404007892,479.9407653808594,85720
2015-02-04,483.480795810756,485.1780704199211,475.81881920900594,478.0980224609375,155573
2015-02-05,478.1465176840702,479.5528428106247,465.5381916599466,477.2251281738281,31575
2015-02-06,479.4558778950636,483.86878042314174,470.5815615155575,477.0796813964844,96877
2015-02-09,473.2971539447393,474.89743553332994,459.718956905341,462.6285705566406,22247
2015-02-10,462.0466813659824,475.0429508653904,457.8762466155421,471.890869140625,181552
2015-02-11,475.188446097232,490.75486832235816,468.4963105779745,486.1479797363281,35731
2015-02-12,490.366870797504,516.9413350077336,490.366870797504,507.6790771484375,241648
2015-02-13,512.5285023098293,522.7606327252201,498.51385013128606,504.2361145019531,204088
2015-02-16,507.2911338754511,526.8825445167967,499.5806457749813,522.3726196289062,62342
2015-02-18,522.3726705993529,528.5313890147331,515.971543549605,521.790771484375,36596
2015-02-19,528.4343250627728,542.6429625048006,523.778954918066,532.7017822265625,561131
2015-02-20,532.9442840673672,538.2785762645839,519.1720996462132,531.2470092773438,74277
2015-02-23,527.8039477158362,533.3807074205226,514.7106858004854,523.1000366210938,49384
2015-02-24,523.6334752037955,527.6099233742602,497.5439167113888,500.8899841308594,127265
2015-02-25,504.2361152224453,504.8180143270325,479.21341779087686,485.129638671875,45196
2015-02-26,508.06702401079866,513.8377697123194,477.467598311444,486.58441162109375,172424
2015-02-27,491.1427550141907,499.38668956479296,484.9355854401802,494.5858154296875,99623
