date,open,high,low,close,volume
2016-09-23,826.6921867133559,836.9809210930573,772.8673147926551,780.8646850585938,8014800
2016-09-26,772.777589200777,788.7273592104442,768.4195049670753,782.3474731445312,881599
2016-09-27,783.8300828579193,786.1214472635368,772.7775773141472,774.26025390625,166160
2016-09-28,775.4733181297952,780.5952270284821,771.8790037931565,775.922607421875,190573
2016-09-29,776.1473968676173,779.5170671868689,749.0103075942656,760.1077880859375,367348
2016-09-30,759.2541338264805,768.2399214216932,752.559711099068,761.2310180664062,95427
2016-10-03,761.5453861056551,765.6339078880413,754.8958823303176,760.7816162109375,66731
2016-10-04,759.2538832963166,761.545247408038,745.9549330126206,748.9651489257812,82996
2016-10-05,748.5160268130988,751.840778837549,740.204174174418,742.98974609375,56541
2016-10-06,743.5736157631319,758.4001591590131,743.5736157631319,755.344970703125,88139
2016-10-07,757.05244390608,760.7365940987082,745.9100477195386,748.156494140625,38794
2016-10-10,749.5943260252292,768.1949151788921,746.0000114001692,763.162841796875,77295
2016-10-13,762.848296189735,763.1627767546701,756.3336014870429,760.467041015625,44221
2016-10-14,760.871478770029,768.1050259989829,754.8509907915924,765.2745361328125,39648
2016-10-17,763.7468342393557,768.5542074475843,757.0973311646296,766.4874877929688,27319
2016-10-18,767.296217004435,768.2846314344102,763.8366568097613,766.891845703125,21776
2016-10-19,768.9137668670385,777.2256194345937,766.5325114908104,768.4644775390625,77476
2016-10-20,770.5311670943562,774.5747708866882,766.0382739917652,773.0022583007812,52574
2016-10-21,774.5297426447929,774.5297426447929,763.7917186895348,766.1729736328125,113473
2016-10-24,768.1499631449703,768.1499631449703,761.0063065103727,764.3759765625,49610
2016-10-25,763.8367759235247,765.5890152725275,759.2989646775654,760.5120239257812,111286
2016-10-26,761.5453107547623,761.5453107547623,754.8508896794463,758.0408325195312,36760
2016-10-27,754.8509454231204,763.7918135031044,747.66231659015,753.7277221679688,31682
2016-10-28,750.2680882619949,750.4028421226528,739.530064808857,744.11279296875,51421
2016-11-01,745.8651796867276,749.9986742851437,733.2401609241073,737.9127807617188,69602
2016-11-02,736.3852477167045,736.7896191023667,719.7615416974744,726.1864013671875,125959
2016-11-03,726.2311955869418,729.6907010689087,703.1377158668125,709.158203125,219258
2016-11-04,708.9785713568965,714.2352346438303,684.3125758711293,688.6707153320312,71958
2016-11-07,687.4125813877808,701.4753574417057,685.660342270169,694.1968383789062,56201
2016-11-08,691.9054996253661,705.3841781894967,691.9054996253661,704.530517578125,34352
2016-11-09,682.9196835369654,705.3841468112076,674.8324767582382,704.800048828125,88918
2016-11-10,707.6306069675132,725.9616312954818,706.282739144718,709.6973266601562,33017
2016-11-11,711.6743378794216,714.3251560412589,692.8041849811036,704.9349975585938,102981
2016-11-15,704.4857004274569,704.4857004274569,674.8326033431379,676.6297607421875,41828
2016-11-16,682.9197951022683,689.1649278817209,673.9340083246068,678.6066284179688,89026
2016-11-17,687.3227328912918,690.3329489997427,677.9774943316704,678.6514282226562,34335
2016-11-18,678.6065260492913,740.8330900976385,678.6065260492913,733.0603637695312,98898
2016-11-21,730.5351714900603,733.2408573103938,694.4593605522796,714.1206665039062,24715
2016-11-22,726.9275779207987,736.3974781294444,703.5233849671109,733.2408447265625,20675
2016-11-23,738.8325735092141,740.4108901405307,726.025650405639,732.068359375,63635
2016-11-24,729.994020794547,751.2787261923547,721.3357935627399,748.6632080078125,34354
2016-11-25,739.554103171517,771.1204368434719,739.554103171517,766.9717407226562,55400
2016-11-28,769.3166576129563,771.0302806277389,759.8016736191178,764.671875,22496
2016-11-29,771.0752562114127,773.3750777948098,764.9423803065836,770.2184448242188,98194
2016-11-30,769.5873173087631,781.9432950332871,762.1466804183079,776.171142578125,27306
2016-12-01,775.629870149245,777.3885767945114,761.1995469836777,774.86328125,125086
2016-12-02,775.1790537012588,775.1790537012588,758.4939897181602,762.2368774414062,37092
2016-12-05,772.022313341299,772.022313341299,761.1544868790768,766.205078125,17350
2016-12-06,764.3562309946169,768.8657072836706,757.6371003144632,762.822998046875,113804
2016-12-07,756.7800978099424,767.9185344611188,756.7800978099424,764.7619018554688,12658
2016-12-08,766.6108562800524,768.5499528178024,757.6369887764886,761.7406005859375,21888
2016-12-09,759.395849221545,767.6932970633586,757.6371423617459,766.3404541015625,47462
2016-12-12,766.6108165961919,766.6108165961919,753.0823904209649,754.2999267578125,15969
2016-12-13,756.7352132971289,757.4567185017708,704.3802040205576,719.7575073242188,280525
2016-12-14,719.7123839959365,723.3199648680966,704.8761966497151,712.6776123046875,22506
2016-12-15,719.6220686232932,725.1236063039413,710.7383695226547,718.2692260742188,12368
2016-12-16,717.9987596571675,725.9805653495856,716.0597179705667,721.876953125,17562
2016-12-19,721.5161386245675,734.9994824745767,708.30335231708,716.7811889648438,15898
2016-12-20,726.5217224646203,726.5217224646203,708.303427033114,712.632568359375,11880
2016-12-21,714.5263720106605,721.5160588305818,707.0857376539701,709.3855590820312,10013
2016-12-22,721.2455750865104,721.4710488779562,705.2820196426803,711.3698120117188,13786
2016-12-23,714.4814056129763,717.9085964458426,705.5526208995603,716.2401123046875,16413
2016-12-26,712.4972337513025,717.5027412827502,698.2473000857398,703.2528076171875,37566
2016-12-27,707.9876764627251,712.4971521089844,697.1649349117025,705.4172973632812,23154
2016-12-28,707.9877803286793,710.9640236823808,701.5843459904936,705.507568359375,12119
2016-12-29,710.6935074588669,715.1128165165626,702.5764496325601,707.6721801757812,14413
2016-12-30,709.7914827955851,721.5161197413826,703.4331329998265,710.6032104492188,13003
2017-01-02,720.614395899359,730.3548548219505,703.5685514993305,726.2963256835938,14651
2017-01-03,714.4812611215264,732.3387718896706,714.4812611215264,730.6702880859375,11705
2017-01-04,731.7075763764082,733.6917568573971,726.0707312868461,728.505859375,13327
2017-01-05,732.7898857240359,735.044623833956,726.0256713942756,730.3998413085938,20554
2017-01-06,725.5747269208158,733.1957527748796,722.4631773061606,725.123779296875,46621
2017-01-09,729.1823213892543,739.5090331778238,723.3200021696747,737.79541015625,10809
2017-01-10,734.3681236821868,739.0129057096631,721.8317591159091,725.5746459960938,15368
2017-01-11,725.5747468401058,732.3389613849172,721.5613018673872,725.5296630859375,8370
2017-01-12,729.7234244147104,732.2036363510501,723.3199901616329,726.4766235351562,6951
2017-01-13,724.2219525351,735.0446965331338,724.2219525351,731.5272827148438,10413
2017-01-16,726.0257369894349,739.4639993576092,724.2219463385294,736.6680908203125,9245
2017-01-17,736.8484384235941,739.4639567355797,726.9275904154429,734.8642578125,9263
2017-01-18,734.9544390431805,752.9923434983101,727.4235809047744,743.2518310546875,11203
2017-01-19,746.3182884038881,757.546894809881,735.0445982467297,746.5437622070312,14302
2017-01-20,748.6182434148295,765.7091717441431,744.5146304767846,757.005859375,19083
2017-01-23,733.2408187675686,762.0563822488938,733.2408187675686,756.5097045898438,29138
2017-01-24,755.7882863876864,757.6371608043494,744.1087308570758,754.3452758789062,21592
2017-01-25,744.9654125001207,766.5658128913966,744.9654125001207,764.2659912109375,41946
2017-01-27,759.8466922309743,762.0563464403965,746.3182644761201,752.6315307617188,18886
2017-01-30,753.0374172234244,786.9035713775452,746.7692344992635,762.8680419921875,40526
2017-01-31,766.7011068946515,770.8949416996596,744.0635588209643,755.5176391601562,32861
2017-02-01,748.6180087812273,762.1013513922439,735.089582425152,754.9312744140625,40962
2017-02-02,754.886295688415,762.8680463299935,746.8594062481902,758.0880126953125,31098
2017-02-03,753.9844641566493,757.4116552569883,734.4133253096264,740.906982421875,29530
2017-02-06,736.8483576123665,743.9733515102852,734.4132296316023,737.8855590820312,21670
2017-02-07,735.9916133333302,738.0208776612161,717.0968966931068,720.47900390625,24269
2017-02-08,720.659318835324,721.5161302494577,717.6379920588294,719.21630859375,15466
2017-02-09,725.9806180561419,725.9806180561419,714.3010631479831,720.8848876953125,13599
2017-02-10,725.980473738039,725.980473738039,712.4971309467371,720.8396606445312,11890
2017-02-13,727.4686724179325,727.4686724179325,712.4972335793684,713.8049926757812,8410
2017-02-14,716.9614948790771,720.5239914049671,712.4971032857368,714.5263671875,11724
2017-02-15,715.2029853435563,716.0597969029278,703.5234299958838,708.168212890625,24886
2017-02-16,704.8311325665487,721.5161945658848,704.8311325665487,712.2266845703125,20258
2017-02-17,719.7123596129418,719.7123596129418,708.8896173631232,709.9268188476562,7586
2017-02-20,709.7914069761628,714.7518297695159,704.3800366561412,706.7700805664062,12479
2017-02-21,710.603203955871,710.6933714510902,699.0138183600396,702.6213989257812,14003
2017-02-22,710.6482864227601,711.5952653100984,700.7725236323784,702.982177734375,13700
2017-02-23,707.9426221721776,707.9426221721776,698.9687542532699,701.3136596679688,26613
2017-02-27,703.3430410020328,712.0914365871249,697.2552476117763,699.3296508789062,65949
2017-02-28,699.8707048925339,703.3881183406886,694.6397235200685,697.615966796875,10098
2017-03-01,697.8414717943083,703.297927220199,694.9103121389526,698.2924194335938,13693
2017-03-02,698.517891930777,701.5843578910406,694.5044469392706,697.79638671875,11727
