date,open,high,low,close,volume
2015-01-01,231.78206535924667,236.64705623635228,229.24532435811983,235.81304931640625,103654
2015-01-02,233.24154409443335,236.7165372388389,232.78979922759564,234.35354614257807,371430
2015-01-05,231.0870322082561,241.6162566519005,231.0870322082561,237.96751403808597,662811
2015-01-06,237.6895278821935,244.3615188716988,235.11802450603088,237.37677001953125,1267514
2015-01-07,237.68952102141483,241.37300511477767,237.4462672696628,238.14126586914065,701097
2015-01-08,238.6277258392084,240.46946751902416,238.4192135750952,239.1142120361328,1423694
2015-01-09,243.24949614855709,243.24949614855709,235.9520112641004,238.38450622558597,1173328
2015-01-12,235.04856249419225,238.9753008015128,235.04856249419225,238.03704833984372,141701
2015-01-13,241.82478131736835,241.82478131736835,235.53503100241792,236.7860412597656,234783
2015-01-14,236.36900946339117,237.68950245733072,230.87852519827032,235.74351501464844,853036
2015-01-15,233.06777533802887,240.88650927222025,233.06777533802887,236.3690185546875,978890
2015-01-16,239.774538601146,239.774538601146,234.2145493002499,236.29954528808597,73034
2015-01-19,232.96353199467,238.3845124230448,232.96353199467,237.75901794433597,529280
2015-01-20,236.4732801256724,251.0682511253465,236.4732801256724,245.8905029296875,1175942
2015-01-21,251.38101746036585,260.6244909211664,248.84425544765952,253.88299560546875,2008557
2015-01-22,244.7785314111412,253.50075592766072,244.7785314111412,250.6860198974609,1031616
2015-01-23,252.9794706554232,259.4429486470911,249.81723575609936,256.1069641113281,1165896
2015-01-27,253.11848324608755,256.315459644374,250.5817215422645,252.73622131347656,769937
2015-01-28,253.57025959416063,265.35047388828195,251.76325887719256,263.9952392578125,1655581
2015-01-29,263.9952616706907,263.9952616706907,256.1765262591506,259.6515197753906,291433
2015-01-30,264.1342384517843,268.92974628613774,236.36905405858104,251.4852752685547,2409411
2015-02-02,257.0104818283041,260.4507334896895,255.9679838957236,257.218994140625,701024
2015-02-03,255.06450563062717,266.70573306744734,253.8482579879743,261.5279846191406,2359736
2015-02-04,265.7674761675655,267.57447687672,257.8444958993847,262.396728515625,3751978
2015-02-05,262.0144659642332,264.7944602980712,255.89848691365896,261.8754577636719,1146554
2015-02-06,263.68251456318563,264.7945167758334,260.48551615545256,262.8832702636719,1762202
2015-02-09,265.97599247531423,265.97599247531423,255.4467459348787,259.2344970703125,1285729
2015-02-10,259.23447147893734,259.23447147893734,246.30749359220843,257.0104675292969,990877
2015-02-11,254.54328706306683,257.01052409202526,247.55855825005395,250.85980224609372,1316570
2015-02-12,251.5895250028309,256.2807661458395,235.25705583828247,253.0490264892578,5133570
2015-02-13,255.064503282096,255.064503282096,245.33452223046288,249.4002685546875,1368567
2015-02-16,250.8250007694593,259.23448841576635,249.64351582688144,257.3232421875,1189914
2015-02-18,253.0490435641833,256.9062780581711,252.28454071402336,253.29229736328125,299416
2015-02-19,261.11094431814314,261.11094431814314,254.7169496493524,255.9331970214844,890896
2015-02-20,258.4004955906467,258.4004955906467,248.25353203259965,250.99876403808597,1460682
2015-02-23,254.29997072833297,259.9294633475815,251.58948056637567,255.27296447753903,532741
2015-02-24,252.3540172684377,257.8445024313755,251.24201517235105,256.90625,10050875
2015-02-25,256.4544685588604,260.41596883347614,255.79421144320017,258.7479553222656,594419
2015-02-26,249.01801296619837,257.84450448779097,241.23404065086308,254.71701049804688,26541531
2015-02-27,252.9794795534713,262.0144609660953,251.65898651202247,255.51622009277344,2529428
2015-03-02,255.65526590864056,257.1495088125077,249.157024079146,249.95626831054688,5874084
2015-03-03,249.50454215892245,253.67453450698244,247.14155073695736,249.29605102539065,2287198
2015-03-04,249.5739614566628,254.36944678527067,248.8094588773959,251.0334625244141,1417522
2015-03-05,248.56624711716245,255.0297468767699,248.56624711716245,252.9099884033203,2582823
2015-03-09,250.89445693095607,256.45444489618507,250.89445693095607,253.63970947265625,3572715
2015-03-10,257.1841984616826,261.9449426511296,254.7517035979901,257.1147155761719,3702919
2015-03-11,253.8482091276369,268.2694284004595,253.8482091276369,262.4661865234375,2125133
2015-03-12,262.18821525206226,273.6209504182284,262.18821525206226,270.5281982421875,2822373
2015-03-13,269.6941808440731,273.0301866346213,267.50493963726905,269.5899353027344,6885531
2015-03-16,267.713462946018,270.94520211854064,260.79821855379345,265.5242004394531,647451
2015-03-17,264.79450244863915,275.5322407562146,260.9720096311391,266.8447570800781,986793
2015-03-18,269.3119644969863,270.910452834647,258.1224825043379,264.1342163085937,714703
2015-03-19,263.4044841446607,269.5899677889723,263.09172627328377,267.4007263183594,1484289
2015-03-20,268.2694633602565,270.3544591894813,258.1919835190034,267.8177185058594,2788169
2015-03-23,263.6129402245338,268.8949334202881,260.8677086914441,267.19219970703125,758862
2015-03-24,268.26944782258823,269.9374401474262,265.6632031870061,269.1034545898437,628989
2015-03-25,269.1034763003581,277.5477053589664,269.1034763003581,272.0572204589844,1151186
2015-03-26,271.0494777950646,273.7252268818998,261.00673865955656,262.15350341796875,2527566
2015-03-27,262.7095137982528,267.505000681206,259.92951894324483,262.4315185546875,3194270
2015-03-30,262.08396473542865,270.28493936962684,262.08396473542865,267.88720703125,1219396
2015-03-31,268.9297799983679,269.62477876181146,266.84478370803714,267.57452392578125,2820740
2015-04-01,268.8949378313517,269.38144530579024,266.87944625521305,267.5397033691406,2214370
2015-04-06,274.10744812827045,274.10744812827045,260.90247451003034,264.02996826171875,967916
2015-04-07,264.0994520233879,267.8872026481188,263.995206481629,267.5397033691406,1447760
