date,open,high,low,close,volume
2018-11-05,71.58071026636982,75.15974426269531,71.58071026636982,75.15974426269531,1636701
2018-11-06,76.55160220707349,78.88791582237411,75.25916952543524,77.64519500732422,2528961
2018-11-07,78.93763135980521,81.52248925831965,78.04287081436699,80.82656860351562,488994
2018-11-09,83.51083927541839,83.51083927541839,76.8001468336437,79.48442077636719,1926334
2018-11-12,79.33529279839038,79.33529279839038,75.55741882324219,75.55741882324219,1494059
2018-11-13,72.0778232974651,77.54579609934176,72.0778232974651,76.50190734863281,915107
2018-11-14,76.60131151407258,78.19199258719155,75.06033472091521,77.84403228759766,640666
2018-11-15,78.53994232984985,79.53411881503783,75.06032463169196,78.93761444091797,662627
2018-11-16,78.93762352804349,79.28558382092277,77.04868647174314,78.39082336425781,445033
2018-11-19,77.99315547344523,78.49024380045243,76.7504346559272,77.3469467163086,1332624
2018-11-20,80.52831019288034,87.98463521073963,79.63354967374401,80.42889404296875,3819027
2018-11-21,81.42307008531947,96.48484802246094,81.2242302020607,96.48484802246094,7785820
2018-11-22,105.9295227439503,114.72798438447175,104.388545936614,110.90040588378906,17594459
2018-11-26,113.43554799546952,114.03205243559718,101.4060127105275,103.49378204345705,7818868
2018-11-27,99.91475527877827,104.63709445862104,97.67785777253698,100.46155548095705,4647882
2018-11-28,100.85922229116444,102.00252700307068,93.5520251276268,98.42349243164062,4517227
2018-11-29,99.31824891191351,101.10776233201362,97.52872790684752,98.87086486816406,2006532
2018-11-30,98.52290231941409,100.80951159783768,97.08134924277688,98.17494201660156,1745738
2018-12-03,98.42349313589244,99.1691256596492,95.7392190843546,96.9322280883789,1065560
2018-12-04,96.93221064647938,97.28017091129428,94.64560161775596,95.63977813720705,1044937
2018-12-05,94.59591217594914,105.18389528535307,93.65143978339296,104.73651123046876,6794511
2018-12-06,103.34465145612825,110.05534330613564,102.54931475081024,103.69261932373048,4175920
2018-12-07,104.38855069768776,107.86816905427736,98.67203482614772,99.5667953491211,1674014
2018-12-10,94.54620500882974,97.429319027662,93.45261212857376,94.29766082763672,965256
2018-12-11,90.47007654706702,98.12523383629396,90.47007654706702,95.590087890625,1521664
2018-12-12,97.13105888743816,101.3563097898543,96.93222658484036,97.4790267944336,1142024
2018-12-13,99.01999565484913,101.30660504922952,97.92640282556698,98.373779296875,966517
2018-12-14,99.16912116165618,100.21300968155472,97.52872816680102,98.27436065673828,513487
2018-12-17,98.97029484417943,100.21301573581924,98.17495043954344,99.11941528320312,584085
2018-12-18,98.5228995270671,107.76874493955744,97.82697894116588,105.63126373291016,3127798
2018-12-19,107.8184598600458,107.8184598600458,101.9528234100401,102.40019989013672,1107432
2018-12-20,101.4557376964178,104.14001181665526,100.95864933452444,102.2013702392578,657144
2018-12-21,103.0464007107961,103.29494484778068,98.8211503820584,99.06969451904295,763820
2018-12-24,100.11359533296594,100.56097941984592,97.47903302286156,97.72757720947266,415118
2018-12-26,97.28018704444152,102.59903078859982,95.9380500375928,99.91475677490234,1298911
2018-12-27,100.66038689109942,101.70427541877127,99.06970575104808,99.51708221435548,455898
2018-12-28,100.06387940114185,102.1516488087062,99.76562337793304,100.61067199707033,618916
2018-12-31,100.9089333395297,101.8036938713562,99.51708446612916,100.2130126953125,394322
2019-01-01,100.66038487580566,102.89728231749024,99.9644642612679,101.25688934326172,501670
2019-01-02,100.66038032134144,101.95281292982388,98.82115513616682,99.8650360107422,379628
2019-01-03,101.7042712207118,102.59902411039371,100.1632944263206,100.26271057128906,560741
2019-01-04,100.4118385812246,101.15747104593667,99.26853395167298,100.26271057128906,360516
2019-01-07,100.90893929351282,102.40020440622484,99.9147625517048,101.05806732177734,787978
2019-01-08,101.05805352425968,101.3065976757778,99.6662047587651,100.5112533569336,385585
2019-01-09,100.90893694088784,102.15165783917462,99.318255708074,100.66039276123048,563962
2019-01-10,100.85922678548624,101.10777096936864,99.16912936907264,99.81534576416016,336970
2019-01-11,99.91475746848369,101.008350311842,97.77727606534874,98.42349243164062,533121
