date,open,high,low,close,volume
2015-01-01,112.62381956186611,114.51465393438012,112.32968945143456,113.54822540283205,454954
2015-01-02,112.66581988972187,130.08952230041365,112.66581988972187,126.7560577392578,12657540
2015-01-05,127.44237071525365,130.25761815115334,121.88191844939786,122.5822296142578,3945012
2015-01-06,123.81479148416966,126.18183548357152,117.09181348909635,118.5904769897461,4929516
2015-01-07,120.67737583382662,123.11446208910412,118.70251044953804,122.06399536132812,2711422
2015-01-08,125.4955659406504,135.55201972528934,123.3106004662736,134.4035186767578,5972235
2015-01-09,136.4763816414843,141.57464206479105,135.15980461323994,137.03663635253906,4088946
2015-01-12,136.7004619370298,137.26070219778384,128.38077414362982,129.16513061523438,2643506
2015-01-13,130.50974436138054,134.45948969906493,130.257622567444,131.43414306640625,3307111
2015-01-14,131.6582738802812,132.498641746571,126.61603795889108,127.90460968017578,2093229
2015-01-15,129.9775039463307,130.76184612435983,122.69427939007412,123.56265258789062,3126501
2015-01-16,124.65515095246865,128.21273246584926,123.89881427287364,126.98018646240234,2282852
2015-01-19,126.98016408352412,128.1006589471987,125.1873636845526,126.44792938232422,717007
2015-01-20,126.33591179592815,130.20161219664342,126.05578441563743,128.10069274902344,1992896
2015-01-21,128.85701513307214,130.25763767270155,127.45640695526689,128.10069274902344,1198369
2015-01-22,128.4087987229548,131.96636543923904,126.89612554884252,127.79251861572266,2391399
2015-01-23,129.41723333340937,129.6413351743334,125.10333034290244,125.8876724243164,824055
2015-01-27,126.50393599156024,128.29673632689688,124.96325740392118,126.7560577392578,898621
2015-01-28,125.49552003442234,133.05887255151126,125.49552003442234,130.59378051757812,3797897
2015-01-29,131.6582478508863,133.7871870175605,128.40881363007713,130.0335235595703,1641566
2015-01-30,131.93838577855064,132.72272807075626,127.40037972753244,128.2687530517578,1375397
2015-02-02,125.9997465750927,125.9997465750927,117.0637917343946,124.90725708007812,1326801
2015-02-03,124.48706152662604,127.17625513701805,120.45327829194872,120.7333984375,1168992
2015-02-04,121.9939937066864,122.63827953233609,118.77256457843816,121.88194274902344,636256
2015-02-05,122.63825393808872,124.93526936714944,120.50931491044538,122.3021011352539,636273
2015-02-06,121.57379242906003,123.030425946943,117.65205255656689,117.90416717529295,598841
2015-02-09,117.65205610089934,117.65205610089934,111.48932593327528,112.91796112060548,1143883
2015-02-10,111.48933948952326,118.68852741223276,111.23723201345936,117.39995574951172,1066383
2015-02-11,118.2122923004737,123.47862158335384,117.3999302078672,122.3021011352539,809553
2015-02-12,123.28526423499824,123.81896599179268,117.41453770955565,118.48194122314452,987821
2015-02-13,119.66169236014848,121.20662478401412,117.47070566530252,119.99877166748048,769613
2015-02-16,120.22347925019416,121.7403216717914,117.52688090170288,120.6448211669922,1154460
2015-02-18,121.9088540037284,124.26838011733987,119.77404020526424,122.10547637939452,1522967
2015-02-19,124.54927028582286,127.55485793168307,122.47064348065553,123.95938873291016,1396464
2015-02-20,124.18411993400495,124.18411993400495,120.2234883351238,120.67292022705078,804316
2015-02-23,121.57178002560948,126.40319222121312,121.34706049997116,124.09984588623048,1054398
2015-02-24,125.27961171747738,126.34701508605518,123.14480498032178,124.8863525390625,773539
2015-02-25,125.6447786770272,126.3470200367242,123.03245003585424,124.97063446044922,1072256
2015-02-26,124.21220131895105,125.13914772778767,120.785264675944,122.13356018066406,535881
2015-02-27,122.582990421297,127.75148135435764,122.13355141793396,127.04924011230467,1033137
2015-03-02,125.84140436254545,126.9369049447012,121.62797049563656,125.61669921875,272512
2015-03-03,126.12230744831636,127.47061035718674,124.94254420323064,125.98186492919922,342499
2015-03-04,127.24588609052624,127.24588609052624,120.9538108827456,121.51560974121094,817614
2015-03-05,121.62797133951608,122.75155467191452,118.08868168225,119.21226501464844,618792
2015-03-09,119.09990436681493,121.8526899916126,117.0774572636282,117.44261932373048,683239
2015-03-10,118.36955861230628,119.0998898441598,115.27970844801474,116.15048217773438,515558
2015-03-11,117.41452504291212,118.53810832555214,116.29094176027208,118.08867645263672,533677
2015-03-12,118.90327032493389,120.78527484285438,117.30216522791324,120.2796630859375,491737
2015-03-13,121.34706361997954,122.35828710994691,117.02127024583976,118.76282501220705,741195
2015-03-16,119.8583302237299,123.5942423994358,119.40889831698912,122.3582992553711,869747
2015-03-17,123.84704302633014,124.18410791176515,121.23470015542712,123.3695068359375,438570
2015-03-18,123.59424383641402,123.59424383641402,120.89765236461729,121.65605926513672,277146
2015-03-19,122.695389012971,126.29085897385772,121.20664344515438,123.28527069091795,962766
2015-03-20,123.28524341759092,123.28524341759092,120.78526752583888,121.74031829833984,431185
2015-03-23,122.80771280591624,124.85825670479171,120.50436666241627,120.84144592285156,368252
