date,open,high,low,close,volume
2015-01-01,10.536269573114428,10.705300199020227,10.536269573114428,10.648956298828123,1950452
2015-01-02,10.648953716937658,10.81798537653142,10.648953716937658,10.733469009399414,3189435
2015-01-05,10.733471611781024,10.789815511973128,10.648956298828123,10.648956298828123,1847875
2015-01-06,10.620782280969964,10.620782280969964,10.367235329631512,10.423579216003418,3339702
2015-01-07,10.479926556787849,10.508097971924592,10.22637952187476,10.282723426818848,3502444
2015-01-08,10.310892525114223,10.508095610772004,10.310892525114223,10.479924201965332,2240276
2015-01-09,10.536268084668256,10.56443949344931,10.395408891422266,10.451751708984377,2290089
2015-01-12,10.423580309681627,10.536268094249031,10.367236417397926,10.479924201965332,2673144
2015-01-13,10.479924192435789,10.56443949344931,10.367236407970852,10.451751708984377,3435110
2015-01-14,10.536268750997554,11.156048380739412,10.536268750997554,11.04336166381836,16711949
2015-01-15,11.240566573491003,11.26873798859425,10.902504218899058,10.987019538879396,5024923
2015-01-16,10.987020246382125,11.099708063392772,10.846161012454148,10.902504920959473,3498033
2015-01-19,10.846159108657409,11.043362216476185,10.81798769668493,10.874330520629885,3960325
2015-01-20,10.846156794939354,10.902500681535429,10.705297615784298,10.761641502380373,2588592
2015-01-21,10.846156794939354,10.846156794939354,10.705297615784298,10.761641502380373,2858759
2015-01-22,10.76164285332061,11.268735747001609,10.733470369150876,11.21239185333252,6091163
2015-01-23,11.240564207041022,11.325079509228548,11.043361118823212,11.18422031402588,4099924
2015-01-27,11.099706644786709,11.212393372724677,10.987018842178204,11.071534156799316,2245670
2015-01-28,11.01518716477398,11.4377646939802,10.98701575936166,11.296905517578123,5361239
2015-01-29,11.32536230983318,11.353818645873154,11.126172299546274,11.211540222167969,6530205
2015-01-30,11.211542162429634,11.38227586622362,10.926985265774045,10.955440521240234,5212636
2015-02-02,10.870072491469088,11.496097813375364,10.870072491469088,11.12617301940918,9578903
2015-02-03,11.154630411425922,11.63837734613669,11.09771881578376,11.325364112854004,14594165
2015-02-04,11.325363986353388,11.553009280880907,11.154630286832344,11.382275581359863,6430999
2015-02-05,11.382274157070784,11.63837575980418,11.2399957301074,11.41072940826416,10574876
